uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
72385,7,18,28,17,31,36,14,18,40,5,31,40
64535,0,14,36,14,20,26,5,32,33,10,10,10
20270,13,33,40,10,10,14,17,40,40,26,36,43
17274,11,19,33,4,14,22,0,5,12,27,36,47
28664,19,21,26,7,18,28,6,13,13,4,14,22
68789,26,38,43,4,22,27,17,24,28,16,25,33
32338,3,3,12,4,19,44,2,16,18,3,4,12
97764,11,15,15,29,31,48,15,42,44,6,10,11
17255,24,26,41,8,22,40,1,11,29,29,29,44
74077,25,36,38,27,29,50,6,19,28,2,10,17
50017,10,23,30,5,5,14,8,14,25,4,17,47
86888,9,35,45,10,29,38,20,25,26,25,27,35
49418,18,32,39,4,20,29,12,16,20,9,34,39
37208,15,18,32,3,8,13,5,13,26,9,26,39
84868,3,12,35,1,19,22,16,40,56,11,27,30
56420,4,20,36,10,12,15,9,28,28,14,15,35
93204,5,9,16,2,5,13,14,32,32,17,18,41
70682,29,41,48,12,14,23,20,29,35,15,15,20
91311,29,34,40,0,2,8,9,13,26,26,38,41
40443,10,19,27,7,16,16,15,41,49,29,37,61
71569,8,20,32,0,1,1,30,32,48,8,33,46
62601,18,29,46,6,16,34,29,36,43,4,8,27
58075,17,32,38,13,24,25,4,4,9,1,11,18
94235,5,11,21,4,18,28,19,27,43,13,21,22
03368,23,32,33,9,18,35,7,12,17,0,9,11
50510,8,9,13,3,18,22,16,28,32,4,10,18
30974,9,17,23,20,29,49,17,34,38,2,7,8
65767,1,3,22,27,45,45,29,38,58,8,16,23
71356,13,21,25,10,18,38,12,17,22,17,36,44
68009,15,18,32,8,23,44,1,19,20,2,17,20
17197,0,2,3,8,25,27,1,5,22,19,21,26
92022,15,34,39,17,25,33,3,12,12,25,51,56
37938,2,4,34,15,30,37,2,4,9,8,14,27
96903,5,19,24,15,30,40,15,40,58,12,41,51
82847,17,37,37,6,18,47,7,11,13,5,7,15
38174,0,10,11,18,18,21,0,19,22,6,16,28
98675,17,26,55,4,12,13,5,31,32,6,13,36
82852,7,12,21,3,8,20,5,14,19,9,16,16
17100,20,32,49,13,16,30,11,17,43,7,21,25
61084,1,7,17,6,33,44,9,14,24,17,28,34
34093,17,17,31,14,14,21,4,18,32,0,11,14
33872,12,21,29,8,16,31,14,19,38,18,37,51
57418,16,22,42,0,15,25,9,14,14,9,10,20
96228,4,21,34,12,20,34,3,10,17,6,18,27
36363,3,5,21,7,16,39,16,35,38,3,22,30
57612,16,20,33,13,17,22,4,4,16,6,16,25
61767,9,18,18,19,26,30,2,4,20,14,32,55
24151,19,26,35,22,23,31,9,13,20,10,20,26
51449,14,43,53,0,13,14,10,16,30,18,31,52
21646,10,23,28,8,12,12,17,34,50,11,13,22
75885,18,20,43,12,36,43,5,8,35,7,23,40
30732,23,30,51,30,59,66,7,11,20,2,2,13
31533,0,15,16,11,14,16,7,19,41,1,26,32
22664,4,12,16,4,9,20,11,24,24,16,32,44
76635,9,34,42,6,23,37,17,18,24,8,18,20
84388,20,22,41,6,7,9,1,6,18,0,10,12
41933,2,16,31,20,21,33,3,16,26,0,16,20
56072,4,21,32,18,37,39,10,10,20,1,28,28
00646,12,31,31,9,10,14,12,16,19,2,20,26
39969,30,34,35,17,37,64,3,6,6,11,28,35
62040,1,7,17,9,19,45,20,25,44,19,28,44
51519,14,20,27,5,10,14,1,6,6,10,27,28
96146,14,29,36,6,12,25,1,5,11,15,16,42
38940,20,27,35,15,41,43,7,13,18,8,8,11
70606,8,8,26,20,23,24,11,29,35,14,37,51
83338,3,10,28,3,21,30,5,9,11,8,21,27
47380,5,18,21,10,27,35,4,9,15,9,11,14
15320,3,18,22,0,3,10,11,11,25,1,8,34
01451,6,15,22,2,23,33,19,37,50,1,12,22
88550,16,25,33,4,10,22,6,13,29,5,20,36
54047,10,17,37,5,13,14,11,27,30,7,14,15
17328,8,15,43,1,2,27,3,11,38,0,0,19
23253,16,26,36,27,28,43,8,38,52,15,15,20
99783,1,15,32,0,13,20,7,12,17,14,20,34
02445,5,27,32,19,20,22,13,15,32,1,3,6
97576,7,21,28,24,29,32,19,21,41,18,26,30
49129,19,26,47,11,17,21,6,13,22,1,8,31
19411,10,16,45,5,7,8,6,9,20,15,24,44
40340,17,34,51,2,3,21,4,6,10,8,11,25
82007,9,21,22,3,9,17,2,29,35,1,18,29
71034,27,34,43,1,29,33,7,13,33,8,8,18
04992,4,14,24,10,19,26,7,14,30,1,2,2
71409,8,38,43,7,13,20,10,19,24,1,2,10
59153,7,14,14,0,7,16,1,23,36,8,23,31
70008,6,14,18,7,11,14,7,7,8,11,26,41
07105,14,23,27,15,21,32,7,15,17,2,3,11
89352,3,16,26,2,11,17,11,26,31,9,14,42
32939,4,33,35,12,29,29,15,24,53,21,30,33
47679,17,22,27,16,30,34,8,9,20,4,4,10
68658,18,38,42,7,12,21,5,22,34,3,7,13
60495,0,13,31,9,14,18,8,21,39,24,24,25
14937,1,5,27,3,21,47,1,27,41,16,19,24
18957,14,31,51,9,25,40,7,14,21,10,29,41
32060,5,6,34,5,10,14,5,20,36,26,30,43
62931,10,23,39,20,29,33,11,31,36,20,27,39
57522,11,20,40,12,40,67,10,14,14,9,17,41
04062,24,29,36,8,12,21,10,18,19,4,21,38
31048,9,13,16,9,11,26,12,25,42,6,16,18
17687,1,30,31,19,25,35,20,38,46,14,17,18
87810,10,33,43,28,41,46,9,38,57,7,15,24
32654,18,34,35,9,39,43,11,40,66,4,5,11
20574,19,22,23,12,20,35,10,19,33,14,28,56
89082,5,6,15,19,40,59,0,20,20,23,25,39
98069,0,10,11,22,32,34,10,19,24,0,17,45
86898,3,4,25,4,12,22,17,21,30,6,7,12
28378,9,20,43,17,35,39,6,15,21,4,9,29
99184,17,39,47,13,19,20,3,14,30,27,36,50
02170,10,24,33,6,10,21,5,18,31,6,16,31
04913,13,16,21,4,7,7,30,45,57,8,12,28
52754,17,17,28,2,11,35,22,32,37,2,12,22
17475,14,23,28,21,26,53,6,6,34,6,9,11
94930,9,9,17,19,27,33,6,19,44,17,17,31
51354,7,26,41,3,20,41,1,24,34,9,18,19
24967,8,16,37,7,8,13,2,9,16,17,23,24
71496,11,16,31,1,1,21,3,22,39,5,9,17
46155,6,6,7,2,5,20,6,6,25,0,2,10
95518,7,14,21,1,26,26,25,28,33,9,39,42
25660,19,26,27,1,8,14,10,18,33,20,31,41
42734,20,37,47,14,25,36,10,18,25,5,5,10
77525,9,31,46,11,13,14,6,23,28,17,47,48
06549,18,20,30,1,19,24,20,32,53,12,28,34
99935,11,27,45,7,15,26,10,18,24,17,18,18
43587,4,13,18,3,22,23,17,42,46,3,3,10
31205,2,22,50,9,26,50,16,20,24,30,42,47
05016,20,20,21,3,28,35,5,5,9,24,28,38
30164,9,23,25,24,38,62,5,29,48,12,36,41
88613,7,13,37,10,36,39,8,28,43,17,23,43
11666,11,41,43,17,32,40,8,18,25,5,18,26
67593,0,5,35,2,15,29,0,27,34,14,16,24
62177,7,14,16,10,27,48,6,10,26,14,22,41
57334,27,33,47,16,24,46,7,14,25,11,30,33
43662,19,19,24,9,21,35,12,18,31,24,41,48
92527,7,31,50,5,14,30,18,25,32,29,38,51
70029,9,10,12,10,30,38,5,9,9,23,41,62
93721,28,30,30,0,10,14,4,23,31,13,15,40
10425,8,19,27,0,29,32,0,0,9,5,14,40
56063,4,28,31,4,23,26,1,4,7,25,35,43
93843,3,13,22,0,2,9,8,16,23,16,42,58
69429,17,18,36,5,14,39,7,10,16,23,23,28
96312,1,2,2,0,16,23,7,18,32,1,11,16
95069,16,40,41,3,15,19,22,29,47,22,25,31
92272,19,28,37,3,27,33,0,18,19,13,15,27
66150,18,31,37,6,7,8,7,14,33,26,37,42
21577,1,6,21,0,27,36,6,15,22,4,12,30
27851,12,23,24,2,9,18,11,27,35,6,22,32
09954,6,11,21,4,4,18,1,1,22,1,27,51
57790,11,22,28,26,44,49,13,20,27,8,11,14
68821,11,35,53,8,23,37,18,27,27,4,14,20
16994,16,21,24,6,10,15,4,13,30,8,16,17
00211,15,30,33,10,21,23,25,38,45,13,32,60
82408,10,11,16,26,30,49,10,13,38,1,7,10
04065,29,44,47,15,19,26,3,3,8,9,24,52
04155,0,2,16,18,19,29,3,7,7,1,17,27
36539,7,22,30,9,29,30,5,8,15,0,25,26
19273,14,43,58,10,12,20,6,8,27,7,13,19
20051,6,14,31,28,39,45,4,23,53,8,21,28
19228,5,5,20,1,16,34,8,21,24,8,15,29
68967,3,22,30,3,5,24,0,0,7,2,11,19
61517,17,26,44,1,6,13,28,28,45,1,2,8
95369,1,6,6,5,29,36,0,25,49,2,21,30
03342,10,12,18,14,24,54,0,0,14,19,35,50
57515,6,31,41,1,7,24,12,41,43,6,8,30
23070,18,19,26,14,19,26,20,24,39,9,10,35
57020,1,10,15,8,24,34,10,14,38,20,28,30
90314,5,5,8,14,30,41,12,34,46,10,18,47
54071,0,23,28,20,39,50,7,33,61,1,10,35
30217,1,1,10,29,36,43,3,14,19,6,22,28
94117,3,12,28,1,5,11,17,19,38,6,13,19
77869,15,19,22,8,21,40,4,31,39,10,31,51
97781,7,9,11,7,12,34,9,13,16,5,18,32
11985,18,30,39,5,11,11,10,17,17,6,13,20
02099,8,18,44,15,24,39,14,14,17,4,31,32
27467,4,7,13,5,11,12,7,34,34,5,15,24
10564,16,30,33,5,10,22,17,18,24,30,32,35
36527,4,6,20,19,23,42,9,32,38,18,23,51
33886,1,5,17,7,10,10,21,26,44,7,25,38
40856,6,15,20,0,5,9,1,20,27,17,26,29
18486,11,11,20,10,20,24,9,37,43,13,22,44
30704,19,21,23,8,9,10,4,17,21,9,21,37
84331,1,10,16,9,9,27,1,14,14,8,9,29
43626,10,13,33,0,9,11,28,37,45,10,19,36
12985,13,23,31,0,7,23,9,17,18,1,6,34
89376,13,16,19,14,43,50,11,12,28,11,29,29
25506,17,37,42,11,22,26,20,28,30,0,17,17
85262,5,24,34,2,16,21,8,10,40,6,15,18
66131,24,28,35,9,18,20,0,1,19,23,30,39
92167,3,20,40,4,28,42,3,15,16,14,28,50
60411,4,9,26,4,10,30,5,35,37,28,37,41
93031,4,15,21,4,8,31,12,20,22,9,13,24
41448,8,9,24,19,38,58,4,19,26,9,25,27
29253,2,11,17,1,3,7,28,34,35,0,21,23
94774,5,5,21,1,10,39,24,51,60,26,45,67
80523,20,36,41,1,9,10,2,12,14,10,15,39
56239,2,6,8,23,41,50,0,8,15,10,13,25
44398,5,10,25,2,2,2,20,40,70,9,18,24
99901,18,47,49,14,20,21,27,29,41,4,13,22
76237,27,29,34,1,2,5,3,10,13,8,9,31
49850,20,28,32,0,6,22,8,12,12,4,11,20
42462,4,6,12,16,32,39,20,27,37,28,31,45
04243,1,10,13,4,34,56,30,44,52,0,18,20
84875,21,27,43,17,18,23,7,9,14,0,9,27
15298,21,25,30,15,17,25,5,15,25,3,10,12
83555,9,18,26,10,15,25,9,29,37,19,21,48
50345,9,20,27,10,20,36,2,23,27,6,14,18
43544,5,17,46,8,20,22,4,12,17,9,12,16
65163,13,18,36,20,35,62,3,11,14,22,34,37
38444,6,23,28,0,9,14,7,10,14,6,13,13
32603,13,21,41,9,18,31,15,20,22,4,4,4
13471,8,15,33,6,12,14,10,20,22,4,30,57
02193,6,9,11,1,30,51,27,31,37,17,20,39
35790,16,17,28,9,35,48,10,26,29,5,7,14
61173,10,17,35,10,20,31,10,20,40,0,4,12
88453,5,7,36,6,24,32,7,9,11,3,7,27
46255,5,17,28,6,23,32,5,14,36,16,22,22
17285,5,32,51,12,16,24,12,30,46,5,5,8
70709,9,19,25,10,14,35,10,23,33,14,18,22
71451,28,49,52,0,8,14,10,23,41,27,39,67
05860,1,26,35,23,33,47,1,3,22,6,10,13
87071,30,51,65,9,14,24,24,25,27,3,7,12
74787,13,32,35,1,7,37,16,19,22,10,20,46
22796,19,35,38,15,34,43,3,8,23,24,42,51
77269,6,8,20,10,15,23,16,23,26,9,18,36
39403,2,8,25,7,7,7,26,35,39,11,31,36
30241,6,13,27,2,8,21,2,19,19,1,20,32
85961,14,15,23,4,13,23,19,37,44,2,22,39
25395,16,22,39,26,31,44,11,21,46,5,15,24
04871,15,16,25,2,19,40,22,52,56,19,35,51
00141,15,24,28,15,34,51,9,13,15,30,48,56
73540,22,34,34,5,6,10,1,8,18,20,32,34
04424,18,27,39,2,11,13,9,28,35,4,11,11
87018,4,6,16,8,10,10,11,31,53,21,44,60
08371,26,33,53,0,20,21,2,21,51,3,9,39
90033,2,2,2,11,18,21,15,21,29,4,16,20
09157,22,27,28,2,4,9,9,21,29,10,10,12
79931,27,32,52,0,2,16,4,20,25,5,13,16
54025,19,42,44,8,11,14,4,6,21,1,22,37
69390,2,3,3,6,22,40,5,5,26,17,23,38
22504,9,32,38,9,13,33,7,19,49,30,34,63
75556,19,19,43,0,18,27,6,21,46,8,10,11
94022,6,9,13,9,10,16,3,7,35,23,40,55
94560,2,3,11,9,17,34,6,18,30,22,46,50
51431,17,21,29,1,2,14,8,25,25,28,46,46
16801,30,33,41,5,7,15,11,21,27,3,14,17
57800,6,23,25,1,1,9,15,21,30,10,22,31
56895,19,26,31,8,30,49,0,7,12,4,21,28
72661,13,21,46,3,3,11,8,13,14,1,1,16
75685,8,18,27,9,16,36,15,20,24,23,42,61
47989,3,25,28,6,24,33,17,26,33,9,13,21
80248,11,29,43,11,27,40,2,7,25,24,38,56
75628,4,20,31,6,14,33,26,44,44,8,21,39
35683,27,37,57,0,1,17,3,5,23,12,19,21
15611,16,28,34,8,31,34,1,7,12,16,36,39
49672,14,33,35,10,38,40,17,35,50,8,33,37
72022,6,9,23,13,13,16,28,37,40,8,24,48
69960,3,3,9,25,44,51,7,26,27,7,18,19
78657,1,7,13,14,24,34,10,29,36,11,14,25
19103,11,21,23,10,20,37,0,21,30,1,21,26
81617,18,32,59,7,24,32,14,43,45,7,15,20
66116,8,8,26,10,16,28,4,4,6,20,20,27
27964,0,8,12,7,11,36,0,5,24,18,35,48
31227,14,16,18,3,7,13,22,24,34,3,31,33
25065,12,20,35,12,15,32,24,27,29,28,40,43
75244,8,11,12,3,23,28,12,22,30,20,47,49
30439,4,6,12,7,11,16,10,18,47,1,8,25
42998,6,11,18,10,22,25,22,31,40,19,24,32
43729,30,39,45,8,14,19,11,14,32,29,29,32
88100,5,9,9,17,23,33,1,10,10,17,26,29
51879,8,11,14,30,51,57,8,37,44,3,28,32
03312,20,32,33,7,10,18,13,20,27,8,12,24
98077,0,20,32,5,11,14,18,27,33,2,7,13
46800,11,24,40,18,29,35,9,17,31,20,22,27
32591,10,24,31,7,19,40,2,20,23,19,31,38
98807,19,24,25,20,25,35,0,10,19,19,27,53
42303,0,10,24,20,38,39,1,10,18,6,16,25
41158,9,22,32,2,28,30,18,18,19,8,16,20
29036,1,3,31,4,34,41,6,14,33,5,9,9
55734,7,17,21,30,39,39,12,22,28,2,2,4
60084,27,54,65,28,37,49,13,23,34,3,12,39
22026,24,35,62,10,18,47,7,14,23,8,14,28
57872,5,13,22,14,21,45,2,11,19,22,33,33
05123,0,12,29,15,18,41,22,52,60,6,15,25
33368,2,21,42,5,23,29,10,15,33,25,37,48
81579,6,30,40,8,15,15,4,16,19,8,28,38
83196,7,18,40,13,42,43,9,12,36,2,22,29
41688,9,25,30,0,7,22,0,5,32,7,19,23
92859,20,43,71,2,4,11,5,13,13,12,12,31
77579,5,16,26,7,16,20,6,27,36,11,13,21
63785,0,10,22,19,34,44,4,12,17,20,28,47
85610,1,7,27,4,12,18,22,26,29,1,12,42
03102,9,12,17,21,38,62,8,11,17,6,22,42
72941,12,16,26,18,31,34,7,18,18,20,27,33
20526,4,7,10,10,40,56,1,5,11,2,5,12
16665,7,27,47,3,7,11,9,28,28,23,30,30
92254,4,28,33,10,16,18,19,26,45,16,36,57
85658,3,16,24,8,27,35,11,21,22,1,15,22
88197,7,17,21,3,11,12,12,13,21,10,16,25
84134,27,31,47,9,28,50,16,23,23,3,12,17
26441,20,36,36,1,15,36,6,18,47,5,15,30
22984,2,7,9,20,26,30,12,14,33,25,35,39
97088,25,25,31,10,33,42,16,20,43,3,10,17
46358,6,23,53,13,13,24,26,27,42,10,33,42
18994,30,33,41,5,11,20,14,24,27,13,29,38
54142,9,38,39,2,5,13,26,38,43,12,15,22
87652,19,26,34,4,9,19,1,1,29,23,24,33
49801,4,23,25,25,33,51,9,12,30,17,18,27
68751,0,2,4,27,47,49,2,4,7,4,21,41
28167,22,24,31,12,18,43,8,15,19,2,26,34
73560,5,5,5,9,17,26,18,20,34,21,25,49
18035,19,38,58,10,19,26,6,6,6,12,39,49
17733,3,4,24,0,11,14,21,21,27,7,21,35
05611,0,18,48,3,16,26,20,30,39,4,16,19
01192,5,15,37,5,6,12,18,24,25,1,11,16
19989,10,10,21,28,38,58,20,25,26,9,23,31
25522,25,29,44,29,54,64,13,18,26,9,15,43
02308,25,32,38,8,14,25,9,9,27,5,8,12
69026,5,8,9,8,25,43,13,14,23,6,19,25
37294,7,37,50,16,38,40,13,21,27,10,33,39
77573,27,33,52,6,18,21,3,21,46,8,24,40
50847,6,21,40,7,14,34,26,46,49,3,5,22
26702,15,23,40,27,44,56,14,21,39,15,27,45
78953,16,31,44,7,32,52,19,42,56,10,16,29
38767,1,11,20,6,16,18,10,28,54,7,16,18
44004,4,8,16,14,23,30,29,31,31,2,12,15
33819,8,24,43,1,7,13,4,20,42,16,16,19
53360,5,11,19,30,32,38,16,25,36,5,13,18
48354,24,42,49,3,18,44,12,31,45,30,40,43
85712,6,10,20,22,26,26,15,21,29,5,13,13
04026,6,18,41,2,8,36,13,16,33,5,6,6
43812,7,17,42,2,25,34,3,5,6,13,34,40
89708,21,24,27,19,28,35,0,18,21,3,8,15
69409,19,23,44,7,18,24,22,40,45,3,13,34
61491,8,8,18,5,8,11,25,44,46,20,24,37
03597,9,19,43,16,46,47,16,23,43,1,16,46
25723,9,11,28,11,13,21,0,2,5,0,1,7
83341,18,22,50,8,35,57,12,29,47,7,16,45
78762,17,30,45,5,11,18,1,10,29,16,18,24
68290,22,35,61,4,32,51,5,23,32,26,36,40
32256,17,21,43,27,35,47,7,33,36,0,12,13
80622,2,7,26,16,30,50,12,34,34,10,26,52
78115,12,21,24,0,8,28,4,34,44,3,18,34
59599,11,17,21,15,38,43,8,14,26,5,15,18
07940,16,26,36,5,11,20,15,33,40,26,37,42
33813,5,5,9,7,14,27,7,19,22,8,12,19
22630,8,14,37,9,19,28,23,42,68,1,30,35
98901,12,18,22,11,13,23,23,27,28,4,14,24
43120,8,10,12,9,20,24,10,29,55,4,14,22
13251,4,13,25,3,24,30,3,4,5,12,36,53
54220,6,12,12,3,12,13,12,20,35,10,29,36
95596,17,28,47,4,10,14,17,23,23,29,40,52
76984,10,25,28,1,5,24,2,5,5,12,26,44
02859,5,35,41,6,7,14,4,21,49,15,35,44
78331,6,15,21,21,33,57,0,2,22,7,18,22
13606,20,42,46,13,21,25,7,12,28,15,23,30
15297,6,13,15,10,14,40,1,3,24,11,15,29
06441,6,18,21,4,11,11,3,12,18,13,26,33
17036,4,13,21,15,28,37,7,21,25,30,56,66
04657,2,4,13,17,20,23,9,16,25,10,27,37
73888,1,7,22,9,33,49,11,39,45,3,10,15
06945,10,19,31,30,32,34,10,15,37,16,32,38
24435,5,12,22,13,22,41,12,27,37,9,26,46
40448,1,3,5,3,23,23,21,24,24,7,14,31
03534,5,5,10,0,14,43,9,32,34,7,13,19
68950,6,17,25,26,38,46,11,29,39,1,19,23
94852,18,32,37,4,10,11,0,30,36,11,30,32
32436,10,16,25,9,13,26,4,4,11,4,13,26
28609,17,18,41,0,28,30,15,32,40,18,19,26
43528,13,14,19,0,2,16,19,26,32,5,15,19
68998,21,25,29,30,34,34,4,6,7,19,43,64
60330,5,10,26,25,41,46,10,19,20,6,7,8
95593,7,23,24,21,38,49,3,23,28,10,24,33
45397,12,15,23,17,19,24,7,7,14,15,31,55
48423,10,14,16,7,21,37,0,3,19,11,18,26
38742,4,15,20,0,27,34,4,8,14,4,5,9
75249,4,25,30,4,19,20,2,6,21,4,10,27
20227,18,32,39,15,26,38,15,37,47,10,18,26
96151,4,4,10,16,36,42,26,27,51,7,19,26
74008,5,7,13,10,12,32,17,36,36,26,46,74
73422,14,43,72,2,2,17,4,16,17,11,16,16
95583,11,30,31,20,38,47,19,24,28,3,3,9
90460,1,21,29,11,16,25,0,8,16,0,4,18
15773,6,6,18,9,9,12,7,8,28,26,27,27
72680,1,7,16,10,29,36,4,7,17,10,26,50
51015,17,22,24,10,32,33,7,26,43,14,33,39
80400,14,23,26,4,25,25,16,16,23,12,32,36
54150,13,21,29,4,26,43,4,18,34,14,39,55
67629,28,35,36,3,6,16,3,12,37,6,21,39
90358,11,19,34,2,7,17,8,27,27,10,26,30
45448,17,25,36,11,16,25,2,5,8,3,12,20
01749,13,30,50,20,28,35,20,24,33,6,25,33
53359,30,45,48,3,5,24,9,15,36,18,30,45
04195,8,19,24,8,16,22,1,7,21,6,15,20
16997,28,38,48,0,9,9,2,9,19,16,19,26
15380,4,16,34,28,33,34,8,13,16,11,19,23
87760,26,44,48,2,4,7,3,13,22,10,16,18
51316,6,12,21,10,29,33,10,30,38,13,15,24
57039,6,16,17,4,14,33,25,37,48,9,23,31
97398,1,9,14,6,35,46,4,4,17,4,13,13
22465,30,30,35,0,4,12,22,39,49,16,36,41
08403,2,9,19,0,1,13,14,22,22,0,18,22
27794,9,16,33,9,12,20,5,14,23,3,25,40
80843,24,27,44,20,28,41,8,21,30,19,34,40
38347,8,9,21,3,5,23,22,26,45,17,19,19
17584,3,33,37,13,13,37,3,14,16,1,21,21
17295,20,31,31,10,10,23,13,17,23,4,8,13
84292,12,16,46,8,25,29,9,14,21,10,25,31
24558,18,33,43,4,11,15,3,18,20,9,35,65
04651,17,25,32,10,20,26,22,41,41,2,6,30
62937,6,8,10,2,2,9,15,19,19,9,28,36
02277,8,8,25,11,23,44,19,31,33,7,20,27
70580,12,23,51,2,10,29,3,21,30,8,33,42
28177,10,36,39,0,13,32,10,36,47,0,10,34
49428,22,28,47,6,15,24,2,8,12,2,6,21
63426,3,32,50,26,42,66,11,22,38,10,14,23
37746,7,9,17,17,34,54,11,22,27,4,11,19
25857,3,29,51,7,7,9,26,32,42,5,26,33
25446,7,9,29,0,1,2,2,15,23,25,30,56
91399,22,24,51,30,38,44,1,10,17,21,29,29
44340,25,31,45,1,18,19,15,38,39,4,25,26
12922,6,24,49,9,22,38,14,19,36,1,14,32
48754,6,7,26,19,23,29,11,19,33,1,5,5
77693,6,6,17,1,4,16,7,8,27,16,24,40
04293,6,11,21,10,15,18,5,5,12,7,12,17
52261,5,22,26,17,30,44,17,21,22,17,32,49
39195,3,13,38,4,8,28,1,7,16,24,31,58
01181,11,23,43,0,13,19,4,21,39,4,14,16
49770,15,21,30,3,9,14,18,19,23,14,17,24
18864,29,29,39,10,10,10,3,5,34,8,12,25
44168,6,12,22,15,25,34,8,13,21,20,23,41
28988,9,13,20,8,23,39,14,32,45,19,19,30
43066,11,26,31,13,17,37,2,3,33,18,38,39
82079,10,19,34,3,7,16,5,9,9,9,9,16
57838,16,25,26,2,10,32,20,27,29,11,21,23
65798,5,8,25,14,24,31,5,20,50,29,44,45
44996,18,28,35,10,17,35,7,19,20,3,10,14
74969,14,31,32,0,6,16,8,15,16,7,32,41
30357,11,16,22,8,20,26,14,28,32,9,12,29
