uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
58503,0,6,10,1,14,23,16,42,55,1,12,25
23640,6,14,21,0,10,39,0,1,5,18,22,22
47915,29,42,51,10,14,18,1,20,37,23,27,31
48642,8,21,24,6,10,36,30,48,54,16,23,28
18777,14,34,49,13,13,15,2,6,7,9,11,23
37898,2,3,17,5,5,12,10,12,16,25,28,35
23523,8,11,29,19,27,35,7,15,42,1,5,31
72595,0,5,15,13,42,72,21,23,32,25,28,46
33275,6,10,25,3,4,24,13,23,23,10,19,26
65634,23,30,31,3,12,40,9,26,54,0,7,28
04197,8,14,14,18,22,45,8,20,27,4,13,24
85123,26,31,49,12,20,30,23,23,32,3,13,21
77930,12,14,19,21,26,40,5,16,23,6,22,23
55437,9,12,15,17,43,66,18,27,35,0,24,31
32029,9,25,30,23,36,39,5,12,17,21,21,27
84444,0,26,42,7,15,29,1,6,26,5,12,26
33283,10,12,16,8,23,36,5,10,11,5,28,36
98357,2,7,20,16,35,40,3,24,44,6,9,13
02565,20,29,36,2,2,20,1,12,37,6,11,19
76431,4,11,12,6,11,26,2,7,21,15,34,37
55238,9,23,39,7,24,29,10,33,61,17,20,44
04696,30,56,65,17,45,56,6,24,53,18,30,39
81629,13,24,34,15,24,36,19,28,53,12,12,29
04314,4,26,53,11,17,26,4,25,31,7,22,51
45935,19,25,28,13,15,35,18,35,45,24,31,39
82623,1,18,21,6,16,18,20,23,37,8,8,15
40191,13,18,27,23,25,33,7,21,44,8,36,36
32104,2,17,25,18,18,47,14,36,49,6,14,20
88339,3,10,10,12,14,21,28,33,50,21,31,41
55683,5,30,35,21,23,41,2,17,17,4,22,25
88082,14,21,27,16,19,33,12,24,36,0,2,21
19325,23,24,29,5,13,14,26,28,36,5,13,31
41009,11,19,20,7,26,27,6,24,24,17,27,29
46762,22,22,27,6,29,32,4,13,17,7,7,13
65796,3,25,28,7,17,19,10,18,34,7,11,14
62261,3,28,42,6,9,10,2,4,13,2,27,29
66478,11,13,18,4,10,19,11,30,34,1,6,20
80426,13,19,38,6,10,10,2,2,3,24,36,36
25334,29,49,62,12,15,28,7,15,15,0,3,5
93598,8,14,14,18,39,49,12,19,19,10,17,28
07113,5,9,9,0,10,13,13,23,31,17,20,26
59988,5,24,27,2,3,11,20,21,22,4,22,31
65068,1,26,32,19,28,32,10,15,22,22,22,30
88933,10,11,19,13,25,30,13,30,35,26,32,55
16171,13,24,34,1,3,8,2,30,51,15,21,39
11941,18,25,34,8,9,39,15,33,35,2,20,29
13823,20,34,39,2,5,34,4,18,48,0,10,25
42464,6,11,21,12,18,31,8,26,31,16,30,32
19230,7,9,16,28,29,36,9,18,25,14,16,18
58202,0,6,16,11,31,44,1,6,13,21,28,34
68657,14,26,36,11,13,19,6,15,37,1,18,28
95132,22,37,42,9,14,36,7,17,23,13,20,38
07476,5,11,17,1,2,9,6,14,24,7,27,34
16053,0,15,26,7,27,46,10,13,42,6,19,43
80136,19,26,34,2,11,16,4,17,26,1,11,14
61997,13,43,51,6,12,14,19,22,30,6,23,25
03580,10,17,28,6,9,14,17,29,37,14,29,47
62384,9,15,34,8,19,35,1,17,24,7,10,28
88163,16,35,44,3,14,18,0,14,20,28,35,43
26401,15,35,36,1,11,16,3,20,21,16,18,18
91055,13,22,23,15,43,52,2,16,29,1,21,28
18114,17,23,25,0,4,11,6,7,21,6,18,37
03353,8,9,16,20,35,37,12,40,40,0,9,9
45322,28,38,62,10,14,29,22,43,46,4,15,17
18776,8,38,38,8,15,22,9,16,22,4,10,22
49881,18,29,42,24,30,48,30,39,57,13,20,22
43709,17,21,31,4,16,17,9,26,32,27,46,57
10456,5,9,24,16,28,33,1,2,11,3,8,24
72136,1,21,37,16,16,23,7,15,32,2,7,9
44216,17,35,51,9,11,14,11,21,26,8,15,25
75762,27,44,48,1,2,11,26,26,34,16,32,33
04416,6,6,22,9,10,16,9,11,20,10,16,24
59678,7,12,27,3,4,5,12,22,50,27,34,50
61837,12,33,43,5,21,30,5,21,22,3,3,8
04833,29,37,63,27,30,34,3,8,11,7,23,31
02534,11,14,26,17,23,33,3,18,47,18,37,38
73814,3,29,46,7,24,26,10,18,31,0,18,33
15248,11,21,38,8,14,24,6,20,50,2,10,10
34939,0,6,13,12,12,13,5,15,26,0,14,29
18591,21,22,28,5,15,38,20,25,43,8,13,15
56910,18,34,49,28,39,39,22,29,36,2,2,24
10433,4,20,28,6,9,9,25,36,39,17,24,36
61968,5,19,43,1,3,11,8,38,47,5,29,41
99933,4,16,35,19,20,21,5,24,47,10,30,57
61645,15,42,64,1,6,15,7,8,36,5,7,21
72434,30,47,62,22,42,51,12,15,28,14,24,31
76331,3,20,25,16,23,33,0,10,16,19,21,28
32609,5,8,15,18,28,32,2,3,12,4,11,31
45959,25,27,41,14,19,24,30,40,47,10,36,57
88215,11,16,33,10,24,43,0,4,19,1,10,21
19233,14,21,22,20,35,43,10,18,33,3,8,18
50191,20,20,27,3,7,11,7,17,25,5,8,17
84880,18,36,49,5,8,12,3,11,16,4,6,7
73848,9,23,26,5,12,16,20,21,30,3,12,26
54311,16,21,38,18,23,33,12,14,17,6,12,13
88730,6,26,38,11,20,21,19,26,43,19,38,44
72433,6,16,22,7,9,22,18,24,34,30,34,43
54010,17,41,49,0,4,30,9,15,18,6,6,13
14119,6,15,20,4,11,18,28,48,56,27,48,50
00886,7,15,19,8,21,23,9,20,41,7,7,10
77429,5,10,20,3,3,23,10,29,29,5,6,12
66338,5,7,19,4,16,30,2,16,35,10,11,37
54558,1,21,21,26,39,46,22,28,37,9,17,20
37744,21,38,41,1,11,31,5,22,40,7,16,32
98338,20,25,38,10,14,14,1,4,10,9,18,28
77856,24,40,50,12,12,17,6,16,37,6,8,18
90643,10,19,20,6,11,15,17,17,32,8,27,36
36174,2,30,37,19,21,34,19,25,30,9,13,15
20068,2,9,15,5,13,33,1,27,29,9,25,30
37246,22,24,32,2,16,23,24,42,60,13,17,36
06547,18,23,43,1,4,4,17,34,52,9,17,39
01313,0,19,24,4,20,22,2,11,16,2,12,26
58329,2,8,21,8,30,49,9,11,21,17,26,37
28863,7,15,17,7,35,49,2,4,15,3,30,31
39842,3,31,31,1,26,35,9,34,44,23,24,26
86604,8,38,43,7,24,43,8,8,14,0,9,14
99828,7,23,33,0,23,24,1,14,16,15,18,42
90321,9,39,39,21,41,53,8,9,39,30,38,50
44495,3,5,16,20,37,43,4,9,27,18,24,24
45790,22,27,56,14,28,32,21,27,29,0,0,18
03600,12,16,19,9,9,15,4,14,18,6,15,15
14268,14,20,23,2,6,32,6,36,42,12,16,21
39741,13,15,24,5,19,25,3,8,16,7,25,35
98564,17,24,40,6,8,19,8,21,28,17,30,32
71350,16,24,30,19,20,24,18,48,48,19,24,28
14789,9,11,12,3,10,28,6,13,15,8,19,34
33726,9,25,32,6,9,28,0,0,13,3,26,33
10089,9,16,32,4,7,36,7,10,17,9,17,37
37906,4,29,51,1,29,39,2,24,43,0,3,10
38325,10,27,54,10,25,42,14,23,31,28,39,44
17273,18,22,22,14,14,28,2,13,25,6,19,48
63239,2,10,11,9,19,20,11,15,15,6,11,22
00004,19,27,28,10,13,16,4,8,22,1,27,27
16377,9,10,16,13,20,27,18,23,51,5,17,19
82467,7,23,34,8,27,53,28,57,76,9,22,22
55864,0,29,41,10,14,20,22,32,46,12,27,44
73059,2,12,29,20,26,48,4,12,21,13,23,28
12476,18,25,46,3,11,16,1,12,19,25,28,36
55101,1,17,36,9,15,33,7,33,36,8,24,40
79274,10,14,20,8,11,20,21,22,22,18,27,31
55348,17,22,28,19,32,44,0,9,12,10,11,13
70842,10,27,37,26,30,33,4,5,10,20,36,56
10993,8,24,24,6,10,13,6,7,10,16,22,24
57865,20,26,52,30,41,41,25,30,35,21,33,40
79983,1,4,8,6,17,32,3,7,13,8,18,25
68096,3,11,15,20,39,51,6,26,27,6,13,22
72913,2,22,42,26,56,71,10,28,31,5,18,36
52292,17,27,33,12,14,31,11,26,35,4,10,14
19841,7,25,26,18,27,44,3,7,25,4,8,25
59896,9,13,21,0,26,48,8,15,33,9,22,27
60962,4,11,14,4,30,32,5,11,20,1,13,14
03440,23,31,51,0,14,14,2,9,15,18,22,51
97253,8,23,48,0,21,39,5,8,14,1,1,4
49136,5,22,34,9,16,24,1,16,19,6,16,43
13488,15,19,28,3,6,10,5,33,45,21,21,21
22040,4,27,40,6,9,17,15,32,34,10,19,20
77866,11,14,17,17,23,33,14,32,32,16,25,32
82080,1,3,11,4,26,34,5,24,44,0,0,7
10586,4,11,18,1,7,12,7,24,50,8,13,32
81653,4,12,12,0,7,10,6,31,57,9,27,52
47302,13,22,30,17,17,41,17,20,24,20,27,34
34791,27,50,52,7,11,27,20,33,34,1,8,21
94860,11,31,45,9,11,16,12,21,36,28,42,50
99724,5,5,17,10,25,50,7,29,31,2,8,37
63150,20,30,48,10,27,29,6,25,33,5,6,19
08301,6,11,31,15,22,28,1,6,16,5,11,18
84672,14,18,24,27,34,64,19,25,39,5,6,9
50320,6,6,18,24,38,45,20,22,26,5,15,24
97715,1,7,31,8,9,14,12,22,52,2,8,37
42235,10,13,13,7,14,17,0,3,16,1,8,21
32460,7,12,14,3,6,12,6,8,17,10,27,37
55928,28,29,34,14,20,33,18,18,21,17,31,54
34767,7,29,36,19,19,21,20,20,25,15,25,33
64251,2,8,14,22,36,56,10,24,51,9,17,18
13205,0,5,11,10,30,39,9,29,29,1,5,13
89587,17,22,41,4,24,32,17,23,30,9,18,29
90827,7,11,17,10,14,24,0,1,27,7,15,19
37819,27,53,65,16,21,28,0,3,15,0,11,14
98787,0,16,39,4,11,22,19,23,37,9,27,30
29897,12,42,52,5,11,22,3,8,19,5,10,10
47119,13,21,42,12,26,43,5,18,26,20,22,38
40913,11,16,35,26,29,53,8,35,37,25,33,35
61257,19,21,40,1,21,27,11,40,48,21,23,43
58923,3,12,19,3,33,40,29,55,63,5,32,44
94769,7,9,24,5,11,30,6,12,17,8,20,34
97022,4,31,41,10,21,22,2,28,49,20,23,34
83727,25,26,34,13,21,44,6,11,15,6,15,21
74137,1,20,27,16,46,52,29,37,54,29,44,54
51497,10,10,12,7,37,48,5,12,32,17,29,43
05226,4,14,38,25,51,51,3,15,21,2,11,20
61519,16,32,38,13,23,35,12,26,51,6,16,36
85961,11,34,56,18,25,34,7,9,9,14,33,38
11459,18,27,52,4,8,38,5,21,46,7,26,54
06857,2,7,8,6,16,24,12,25,27,3,5,14
18653,0,20,36,4,12,19,0,5,5,25,51,53
76583,20,38,56,2,8,35,6,21,21,1,6,11
86171,7,9,15,10,21,29,7,23,28,30,47,50
44965,19,44,70,10,13,28,9,16,28,6,6,10
44163,9,37,39,2,2,14,6,34,41,0,19,29
40447,15,25,43,0,23,30,29,39,60,21,39,44
59578,0,8,8,17,26,41,10,14,35,9,25,35
49949,18,24,30,1,15,37,1,1,3,11,30,58
43386,20,39,47,20,25,48,19,24,39,19,33,47
05719,16,26,46,3,22,25,11,11,35,11,19,24
34238,17,29,38,12,20,22,11,36,56,6,9,24
15529,6,12,31,18,40,43,6,15,32,13,23,51
74760,2,3,10,21,29,30,14,17,20,7,20,29
55712,11,14,24,3,3,11,5,22,24,3,6,8
90923,5,20,37,27,35,43,6,10,14,19,46,47
15254,0,4,14,10,11,11,0,2,32,8,24,33
58598,6,7,35,26,43,48,9,9,9,0,2,24
05938,11,41,43,9,24,25,10,15,20,2,25,47
09138,5,14,20,6,27,48,1,3,6,17,39,55
22629,17,24,34,18,31,35,0,9,18,13,18,34
51345,6,6,26,25,31,37,10,32,32,4,5,8
43199,8,22,40,1,2,8,4,9,26,2,18,26
60874,3,23,46,16,34,43,9,11,15,6,6,11
47231,2,8,24,5,23,42,10,15,27,7,15,43
95180,9,15,23,28,43,46,7,20,20,24,41,67
47658,3,32,42,19,37,52,8,9,9,8,17,46
72745,17,32,43,3,13,31,6,36,38,14,15,33
91827,22,28,34,16,25,46,14,41,58,10,29,42
66074,8,16,21,1,15,45,4,4,4,2,32,40
49079,29,32,36,2,12,28,6,13,17,6,34,37
91492,10,10,17,17,22,32,1,16,28,4,10,16
29214,26,28,54,14,26,44,18,32,49,25,32,51
06565,9,10,39,5,17,29,6,6,26,2,7,23
63880,8,23,36,6,18,24,3,13,28,7,29,38
10414,5,12,26,4,5,5,6,10,28,0,10,15
41226,27,27,45,20,23,35,2,2,9,16,33,38
50569,3,3,5,28,29,52,4,34,49,3,11,17
59907,18,22,34,2,25,32,16,22,34,15,24,45
80842,3,8,21,0,30,39,8,18,27,8,26,29
40170,3,5,29,5,17,42,5,9,10,6,25,25
21606,3,21,37,12,19,39,7,12,29,17,39,61
18935,9,28,41,16,34,38,30,36,38,15,23,31
93802,2,11,14,8,11,35,22,25,55,4,16,23
65573,2,4,4,2,4,34,1,10,18,3,18,38
52901,5,5,5,4,24,26,8,11,19,11,14,29
08835,10,16,16,1,15,35,7,12,26,12,25,25
39168,7,8,17,6,19,28,6,23,23,7,13,20
90731,9,12,16,19,20,37,5,12,32,10,19,29
60402,18,25,43,27,42,43,17,17,32,14,22,26
93883,27,33,49,7,26,29,2,5,16,11,20,26
69901,20,37,37,0,4,10,9,14,14,10,11,20
81958,4,6,26,8,27,29,7,7,20,16,25,32
52600,3,11,17,9,11,19,2,10,20,9,23,35
51363,4,32,39,8,10,17,4,4,32,1,15,34
89072,4,12,16,4,6,9,2,7,12,28,57,63
90898,13,20,22,4,7,12,28,32,50,20,23,24
73017,1,4,5,14,27,33,0,6,9,4,23,44
99990,13,18,26,8,14,28,1,10,19,0,23,30
84514,1,11,16,4,16,29,13,36,38,7,25,37
78879,4,15,28,10,14,22,10,10,14,27,31,32
37772,4,4,33,3,29,36,2,7,18,7,30,34
96626,0,4,21,4,21,24,6,19,30,8,11,19
46579,6,22,27,8,15,45,15,21,26,4,12,29
51958,5,11,12,14,23,27,9,19,19,13,23,33
08461,9,21,22,18,30,30,5,14,24,8,28,31
43466,2,4,9,28,37,42,9,22,37,19,23,25
81971,5,8,23,9,24,32,4,5,6,16,22,29
39076,1,10,28,4,14,24,17,21,36,30,36,62
66932,8,10,40,5,12,13,12,25,33,5,12,28
18712,17,24,45,17,30,45,10,24,24,10,18,20
17611,2,10,14,11,34,60,4,6,9,4,14,20
34476,9,15,35,2,2,32,18,30,40,5,15,22
41984,15,21,39,15,26,44,20,31,56,2,6,17
32036,7,21,30,4,13,37,7,15,17,7,8,10
26248,18,36,52,10,17,17,8,33,55,19,35,35
19399,13,17,21,11,27,31,1,3,12,7,33,62
07260,5,15,20,1,30,36,3,5,5,19,37,38
56996,1,4,9,1,11,20,7,20,25,4,23,28
70346,18,46,69,14,18,21,2,12,31,27,35,40
71028,3,10,28,17,23,39,8,26,37,9,14,21
39419,2,5,15,9,11,14,10,20,28,11,20,24
88733,17,30,53,3,12,13,18,38,52,11,22,35
05248,15,22,31,8,13,23,8,9,10,5,5,13
70099,8,9,26,7,14,15,7,8,10,17,31,48
71583,10,13,31,0,12,32,7,22,36,25,39,44
85068,8,18,25,4,4,8,18,19,38,4,4,18
35050,0,14,14,12,17,18,6,12,32,0,11,30
38865,16,27,41,19,21,31,1,6,6,22,27,34
51047,8,25,25,21,31,61,7,23,38,1,2,4
68031,10,18,26,6,8,20,15,28,47,5,24,34
76187,16,22,23,17,27,41,17,27,44,7,21,33
88177,8,14,32,1,5,13,9,9,30,20,24,28
19635,0,0,30,9,33,45,15,25,29,16,20,34
29989,5,8,8,7,9,16,26,26,26,7,35,48
90378,18,40,52,10,28,29,0,9,23,9,32,50
26418,4,9,10,0,23,25,17,35,37,4,6,9
40602,21,30,37,10,37,53,7,17,22,17,33,39
83926,7,16,16,10,16,19,16,35,49,7,14,14
21639,9,27,33,4,11,19,3,4,7,7,20,23
99411,3,10,26,18,27,35,1,20,32,0,6,8
90810,8,18,27,10,10,26,11,21,50,4,4,21
46039,15,36,44,18,25,35,15,22,28,3,20,38
66021,5,12,14,6,9,13,5,26,53,4,19,26
55568,4,18,41,0,7,18,9,19,23,10,33,43
62130,10,27,57,1,2,18,9,9,24,0,4,17
37116,5,17,29,10,10,18,9,39,44,18,23,30
20273,15,22,46,5,24,41,5,15,30,1,16,21
61649,7,14,19,30,54,57,4,18,31,7,9,30
51146,11,12,16,12,31,60,18,27,33,8,10,18
83777,10,25,26,20,23,29,22,26,27,28,41,61
40677,6,21,31,25,40,60,4,14,42,6,13,22
91679,25,28,42,0,7,9,8,19,21,8,18,41
92149,0,0,17,1,12,35,12,25,43,1,11,19
77287,6,18,30,0,6,19,4,4,32,13,15,15
84091,0,7,11,6,19,35,7,21,35,20,29,34
08188,6,11,37,4,10,15,18,28,47,9,21,25
75399,1,6,11,30,49,64,1,6,26,5,9,18
73975,4,31,48,25,25,50,6,16,37,29,31,46
04593,8,25,45,0,6,16,23,41,57,15,16,36
62586,2,12,14,2,22,24,10,11,11,12,24,30
60859,6,18,20,5,7,28,2,12,14,27,49,54
90404,11,14,20,9,13,16,25,25,32,3,9,24
83101,22,25,26,10,18,28,16,40,40,23,31,41
39508,13,19,19,4,9,33,8,15,16,8,13,35
16959,11,26,36,16,27,50,17,28,38,5,14,30
59087,4,31,36,3,16,17,7,10,16,13,16,25
23792,20,30,48,5,11,26,3,10,15,4,4,11
83831,1,18,43,0,9,29,18,21,23,19,21,27
69770,0,3,6,28,45,50,17,17,32,3,8,20
57129,17,25,44,13,26,43,10,14,34,11,21,50
46372,12,16,32,17,20,23,6,29,33,7,23,52
58892,8,12,31,5,7,27,20,40,50,20,21,24
83803,7,22,34,18,21,22,20,20,43,15,29,35
13943,1,8,10,18,18,25,17,28,29,7,15,35
51236,3,23,23,5,5,14,3,11,19,4,4,4
76288,7,25,52,9,22,41,19,27,32,29,48,58
46581,3,22,45,1,1,1,16,35,52,3,3,7
66552,1,11,16,4,22,41,17,18,32,3,4,20
32028,21,21,24,13,20,29,27,44,44,15,19,24
68767,25,35,41,7,11,20,8,23,40,10,18,18
42527,0,26,28,10,18,22,4,9,14,20,38,46
59606,8,22,22,24,27,31,6,15,28,4,17,25
79973,5,7,10,1,23,23,10,18,21,20,23,25
54505,11,11,16,15,19,40,8,12,21,9,32,33
34159,11,34,41,2,22,28,6,33,38,9,34,53
17400,7,28,37,19,45,45,1,5,15,6,11,18
44052,15,20,39,17,23,24,17,22,24,8,8,12
07925,12,20,39,6,7,15,20,38,60,8,11,11
89459,10,13,14,21,25,30,5,16,36,10,17,26
05175,21,37,42,8,13,19,10,27,42,18,34,37
64947,6,10,20,5,20,22,18,39,40,4,18,20
62611,1,2,4,10,14,19,11,13,43,1,20,46
55481,8,22,23,6,10,12,26,34,60,0,3,6
26414,14,17,28,11,20,40,5,8,8,11,21,50
61623,9,11,41,12,13,23,8,17,27,5,14,18
60484,10,35,51,4,13,17,1,18,19,10,19,23
54705,7,22,32,5,13,39,1,11,14,3,6,16
69289,15,26,35,11,14,21,14,19,40,2,5,29
52838,0,12,15,29,35,39,6,6,20,1,24,34
82996,15,37,45,17,18,28,3,22,26,19,21,30
60165,7,24,42,14,19,49,18,24,36,2,20,37
72688,10,34,36,7,13,37,25,29,31,20,23,27
36812,11,11,28,20,35,65,9,38,44,16,30,49
77086,17,22,27,9,18,32,5,14,20,23,33,47
85783,6,9,21,3,5,6,1,3,11,5,15,32
35400,20,36,46,3,9,17,10,14,29,15,21,30
86156,4,12,24,26,38,51,0,4,18,10,32,38
21129,0,2,20,9,29,36,12,20,41,0,20,20
93608,10,40,43,10,10,36,4,24,26,26,31,34
00315,20,20,27,2,9,19,14,17,42,6,15,37
12146,13,25,34,4,4,14,15,21,35,2,9,16
74662,17,31,57,18,27,31,7,18,21,3,11,27
21265,19,31,37,2,24,25,15,26,42,1,6,18
06258,10,30,34,18,38,42,12,41,70,20,21,30
92153,9,10,40,8,17,19,6,6,23,8,17,23
87054,10,20,40,15,31,35,2,7,28,0,14,14
57009,7,12,31,8,24,41,10,29,36,26,36,45
95763,5,9,10,9,23,24,15,15,25,22,31,37
18648,1,4,23,2,17,18,6,13,21,5,21,23
92396,10,32,45,18,25,27,1,18,24,0,9,19
20939,19,29,39,24,26,36,14,32,36,2,18,24
94895,10,10,15,15,17,19,9,31,37,19,37,38
55700,15,39,41,11,32,41,1,24,53,3,9,28
19620,6,32,37,6,12,38,27,46,56,3,30,41
07410,1,25,28,4,12,19,0,17,21,9,22,22
