uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
19672,14,19,27,13,33,40,1,9,9,13,14,38
75350,1,4,11,18,31,32,7,8,16,19,26,33
35649,0,0,15,3,28,36,7,10,19,2,8,14
04686,4,18,21,8,12,22,14,19,22,18,28,43
41830,2,12,24,9,19,28,17,17,21,19,40,44
05920,5,9,10,15,24,41,17,24,39,3,12,22
00369,4,33,36,5,6,10,3,5,18,17,20,40
00518,3,13,25,22,37,44,26,26,29,7,26,35
22432,10,39,52,8,26,28,15,25,36,11,20,24
61719,13,18,19,18,19,47,1,23,24,17,27,52
00975,28,37,39,1,1,19,8,15,19,9,20,50
40008,15,15,19,17,34,38,9,14,24,4,4,13
62922,5,7,7,1,20,46,3,11,11,20,49,64
99802,17,17,25,25,37,60,11,22,22,3,26,46
80824,19,37,44,20,33,51,6,7,17,13,14,17
69924,5,21,23,6,12,17,6,33,39,9,24,39
19396,15,22,34,7,9,13,0,9,9,21,31,45
28774,5,10,17,16,23,36,8,9,19,1,14,36
36065,20,47,52,30,57,60,14,20,28,4,14,35
31548,4,31,47,12,40,42,7,15,29,11,11,20
33208,12,22,30,28,34,41,4,11,13,2,5,5
13874,23,34,39,1,15,37,5,32,38,7,19,26
82504,3,3,32,10,19,22,8,11,12,17,33,44
61078,26,49,54,3,11,14,11,19,21,3,3,28
97433,27,29,39,0,27,37,12,39,44,12,14,21
44171,3,14,23,4,16,28,13,38,54,10,18,20
70658,0,0,30,9,22,29,15,29,48,4,7,8
70834,17,20,48,23,53,71,3,16,17,2,11,15
73445,17,21,40,6,16,26,7,13,29,0,8,18
05051,22,34,42,22,34,51,3,13,43,1,10,10
61933,10,21,29,1,24,37,14,18,30,18,45,45
80018,21,41,51,23,32,61,4,12,19,19,23,29
64745,18,26,27,5,24,52,5,7,20,7,26,44
41498,16,31,34,15,23,34,5,18,22,3,5,5
08718,10,39,44,0,30,32,3,9,17,7,14,36
96572,16,16,24,2,16,19,4,13,41,25,32,38
50225,27,28,31,7,17,45,2,19,22,1,15,35
81142,7,9,12,8,27,30,2,19,36,0,18,35
51620,6,14,22,4,18,21,16,39,53,27,41,51
75002,15,26,44,2,8,18,2,8,14,16,29,37
91092,10,13,20,7,10,29,19,26,26,12,20,28
28680,8,17,37,22,43,68,5,19,23,15,30,36
47514,13,17,39,1,24,26,19,39,45,3,22,39
14568,7,19,30,6,20,29,11,21,35,18,22,26
97070,0,5,17,5,20,33,10,12,17,0,2,19
28309,10,24,41,14,16,30,20,21,31,2,14,20
76195,0,7,27,0,3,4,15,34,50,1,16,23
43526,1,3,22,10,20,34,20,25,40,27,33,43
87631,9,15,45,4,4,8,23,29,34,20,37,50
23546,1,11,26,9,17,25,12,21,29,17,37,42
98202,0,24,30,6,7,9,4,26,34,8,10,18
91594,14,22,46,30,32,50,20,34,63,12,31,36
76278,1,16,19,2,10,31,3,19,38,6,25,39
16558,3,3,6,25,27,47,7,11,12,9,18,25
18983,2,9,15,12,16,34,30,33,42,18,38,53
80836,2,4,8,6,11,14,7,15,24,0,16,24
06298,25,43,65,0,1,5,10,14,15,3,6,27
84507,17,17,46,18,21,41,2,12,37,2,4,6
32742,16,17,18,13,13,14,16,29,48,18,22,32
73030,5,14,28,22,25,38,11,15,32,2,10,30
35101,2,6,14,7,16,23,11,17,17,2,14,24
66709,5,21,41,21,22,23,4,12,19,10,26,30
22851,9,27,28,9,30,32,13,21,35,7,14,16
44688,18,22,22,19,48,54,7,15,19,19,26,33
77335,2,11,27,8,24,26,10,17,26,0,11,24
80877,2,12,30,0,3,18,7,13,17,12,26,30
02944,8,8,23,4,17,22,13,22,29,7,10,17
06334,4,13,21,9,13,17,4,5,8,3,13,21
96535,10,18,29,5,17,17,15,33,41,8,37,41
27339,12,12,22,9,10,24,1,9,17,4,16,25
35969,0,9,18,9,9,15,10,40,67,17,26,45
77198,10,27,42,2,7,10,10,10,15,11,17,47
44358,0,10,10,1,10,11,4,5,10,8,9,17
48430,3,4,8,13,19,28,6,35,50,15,16,19
44565,2,7,27,8,14,19,3,7,26,7,14,23
73221,3,9,13,0,18,27,7,34,36,19,23,37
61159,6,11,20,8,27,53,28,30,37,20,23,52
47910,4,10,23,10,16,36,6,18,20,8,28,47
59192,22,27,27,3,7,7,6,16,33,13,23,31
65452,10,25,41,17,19,27,3,3,6,29,48,54
51069,19,26,33,20,25,35,1,17,31,10,29,32
00671,27,41,46,5,21,22,16,22,23,6,6,9
79518,0,10,33,2,14,16,3,12,12,7,26,34
60076,0,8,13,7,11,19,22,29,39,3,12,18
27326,26,35,39,24,38,46,7,17,27,7,14,16
70819,7,9,19,12,19,24,3,33,43,9,32,44
13292,17,42,46,22,36,57,3,13,13,13,22,25
35763,25,27,27,2,29,33,1,1,5,4,9,16
12362,10,19,24,8,17,27,2,9,39,8,25,34
95618,15,23,36,22,31,35,9,18,32,1,2,21
38151,25,26,33,5,15,28,6,27,30,4,6,12
51448,27,28,38,17,22,23,20,20,23,10,16,35
97532,1,7,13,8,20,33,15,25,34,12,19,19
93665,5,22,51,6,11,36,1,11,17,3,4,8
01450,9,34,41,5,7,23,12,17,27,5,11,17
71057,2,10,28,20,22,32,2,25,33,4,4,20
35641,26,31,43,5,9,24,7,9,33,10,11,18
75005,10,29,37,0,14,15,10,12,20,1,13,23
81062,1,4,15,15,18,27,20,40,41,16,26,40
35503,12,26,27,26,34,43,15,28,30,6,26,32
20134,0,20,39,4,21,27,12,19,23,11,12,20
03626,18,18,41,19,24,34,14,15,19,8,24,26
48928,11,11,19,2,11,14,7,19,19,1,14,31
67474,21,26,47,1,16,20,11,17,17,20,35,42
61690,3,27,45,0,2,8,8,27,32,10,11,13
62735,26,48,57,17,38,41,1,10,24,0,16,23
72596,16,27,50,5,10,13,6,13,32,6,22,26
55443,4,13,19,25,44,44,17,20,30,6,17,21
16371,8,28,37,14,20,29,27,41,43,17,30,49
59203,1,7,14,7,36,42,21,33,35,6,36,43
86277,17,24,40,1,1,7,19,43,61,4,20,47
10981,9,22,39,10,36,40,15,28,33,8,23,45
63201,14,23,27,28,57,78,7,11,19,9,19,24
29219,17,21,37,3,8,19,3,10,25,10,19,22
48121,19,20,28,24,51,78,4,16,18,8,11,17
51024,26,40,45,0,4,11,4,7,15,17,29,57
45506,11,29,34,5,18,28,20,30,36,14,44,53
09415,9,9,9,5,14,26,4,5,11,19,24,34
53901,15,23,34,15,30,40,1,3,30,11,30,31
11707,7,12,29,1,18,25,2,5,6,20,26,29
63741,13,17,24,2,14,16,7,14,33,25,35,35
51727,20,48,48,4,18,24,18,28,28,6,15,20
68803,6,16,22,8,25,26,1,5,14,15,33,41
19001,5,12,17,7,18,34,13,13,15,5,26,26
69565,16,30,38,19,48,52,6,14,16,25,43,59
83148,10,21,31,24,25,32,21,27,39,8,21,22
92570,1,2,22,6,16,22,18,18,33,8,15,18
54248,27,29,31,5,5,21,4,17,22,2,15,28
53761,15,23,49,7,25,39,6,17,21,15,24,34
66231,7,9,39,20,24,27,9,19,24,16,34,62
09249,15,29,32,26,27,56,4,14,19,15,20,48
00789,1,19,41,0,7,14,2,21,32,8,19,37
63655,1,5,32,8,16,16,8,14,31,7,14,17
04217,13,25,50,19,25,35,1,21,27,4,33,37
27267,21,38,49,0,1,22,6,6,6,17,30,53
88846,1,9,23,13,16,29,10,10,17,4,24,28
50904,1,8,12,2,15,18,22,31,47,25,25,42
99352,2,10,19,10,17,35,2,11,20,0,9,37
57787,7,14,24,8,13,36,6,6,22,3,6,26
53379,0,8,9,5,23,33,0,20,37,10,18,20
55899,10,12,40,19,36,45,9,22,36,3,19,20
11296,1,12,14,3,9,24,16,32,45,4,13,19
34013,2,7,20,5,8,19,14,34,52,3,3,13
58226,4,14,19,3,10,12,12,19,33,10,19,19
31023,8,38,45,30,37,45,16,40,46,9,17,27
74614,0,30,47,3,13,16,17,25,41,0,28,37
79024,5,15,28,10,24,25,9,13,15,14,38,39
10348,16,26,30,6,15,38,20,26,39,9,10,24
93552,5,16,42,3,22,41,0,4,14,8,28,36
34410,9,29,43,20,42,43,27,31,36,11,11,20
63346,3,17,19,18,40,66,7,30,30,5,8,10
32087,5,32,44,14,44,48,4,16,16,20,48,69
26018,24,38,38,27,32,40,3,22,32,1,7,8
65873,18,24,33,4,12,37,14,14,30,9,20,22
04390,8,9,23,10,10,10,5,25,25,4,6,25
91752,17,38,46,3,7,33,5,13,18,11,26,27
31677,5,6,12,3,10,30,8,12,15,2,20,32
32193,8,16,25,8,8,26,6,16,22,8,22,36
21892,8,14,29,22,30,33,6,24,28,0,13,16
24615,0,27,30,17,23,31,11,15,20,4,7,35
56765,8,13,17,0,2,22,3,21,39,2,3,6
32031,6,16,43,18,38,48,8,23,40,3,22,27
60940,23,28,29,5,19,21,26,37,51,13,13,32
78250,4,19,21,12,16,21,5,9,19,13,23,35
43556,29,34,58,9,12,41,2,19,30,12,31,48
99012,1,20,29,16,27,53,12,22,28,8,21,23
28415,1,23,43,8,26,54,7,12,25,4,19,25
74823,18,21,22,2,10,17,20,27,31,15,15,33
05167,8,23,28,6,28,44,5,11,30,8,14,38
51417,11,23,40,0,1,1,1,11,20,16,23,30
21187,5,9,13,4,5,9,12,15,29,15,32,49
70427,7,22,36,2,3,7,9,12,16,20,25,29
63530,24,28,35,6,25,34,18,21,31,2,15,31
08060,4,13,18,20,27,39,6,15,27,23,34,52
32063,4,29,38,27,53,62,27,37,52,18,20,32
64075,2,5,22,10,26,39,7,11,17,6,6,13
30073,0,1,14,19,43,70,15,22,47,12,21,32
19339,8,16,21,4,8,33,0,2,13,19,29,35
15475,6,7,12,16,33,39,10,17,29,14,15,22
68009,10,26,36,5,8,15,6,9,9,27,46,56
02794,12,23,30,12,17,25,10,32,37,17,18,43
47313,5,10,23,10,23,31,1,15,33,2,6,23
33507,23,35,60,0,9,9,13,24,43,9,27,33
75281,2,5,14,5,16,37,13,19,27,5,29,36
91005,0,2,5,10,15,21,18,28,36,15,16,18
99062,0,0,8,0,4,14,3,11,20,7,18,37
84907,11,17,33,13,14,34,28,54,62,19,28,35
79140,6,19,20,12,28,44,9,9,12,10,38,46
63889,1,2,8,23,39,43,3,9,9,4,14,14
41613,5,21,21,18,28,33,5,11,33,0,4,9
50632,16,20,25,2,12,18,7,16,20,9,25,39
62363,2,15,25,3,22,40,8,17,26,6,12,20
38565,17,29,30,15,34,45,9,21,35,0,9,13
53037,3,8,16,10,16,34,3,6,16,30,36,45
11004,3,33,33,14,22,48,25,40,58,9,12,24
56989,11,18,27,3,10,38,5,17,17,20,42,53
98429,11,16,30,1,6,8,20,32,42,3,7,26
11374,7,26,26,8,16,25,1,31,35,17,46,51
02098,0,14,33,0,6,9,12,12,19,13,15,17
73427,17,45,54,11,25,48,0,11,40,13,17,22
69563,6,25,43,23,52,52,3,11,29,4,32,35
17829,10,17,23,25,42,48,5,9,15,0,9,19
52611,19,37,60,20,27,29,9,16,20,3,8,14
71513,15,44,56,0,7,11,0,27,28,8,20,26
27416,13,27,47,8,17,27,17,23,30,1,12,31
12793,4,10,36,0,9,18,9,10,27,6,13,13
49900,0,1,27,10,17,30,8,10,27,11,20,25
14020,4,12,16,7,25,29,17,31,56,0,4,22
83514,7,7,15,8,18,24,9,38,38,2,6,19
90865,15,19,34,9,12,29,4,18,35,23,30,55
68494,8,25,44,19,49,51,24,43,45,15,27,31
90445,6,10,25,20,23,42,7,32,53,1,20,26
26311,1,5,26,17,30,49,8,11,13,0,4,6
20445,10,27,57,0,7,14,4,12,18,1,6,8
57380,6,15,36,30,41,41,28,43,50,2,11,14
06320,4,18,23,2,9,15,20,39,51,6,10,26
43747,26,31,46,19,28,38,9,9,15,3,10,22
24784,11,15,19,5,15,15,2,32,45,8,16,21
72174,6,7,13,5,5,5,4,24,27,11,16,16
21054,14,28,53,0,5,11,5,9,12,29,33,37
84337,2,27,29,5,8,16,13,16,31,3,33,36
79419,3,9,19,16,22,22,7,10,31,28,45,63
37997,14,29,32,10,12,31,7,13,14,2,5,31
37111,19,37,47,22,28,57,17,26,31,5,11,39
18532,9,16,17,19,23,24,19,21,22,7,17,26
82113,30,38,67,5,31,51,1,1,20,7,27,45
52708,28,31,39,7,12,26,17,33,37,0,9,9
46097,19,28,44,1,5,35,16,19,36,22,37,42
57286,20,26,33,3,9,24,3,15,15,10,39,58
04852,21,46,50,2,20,33,1,7,28,4,12,20
31292,11,40,52,6,30,46,8,13,35,6,22,25
44697,6,24,44,25,34,63,8,12,29,24,42,44
84472,15,40,45,3,11,35,11,20,22,10,18,34
27006,8,26,32,13,23,43,8,16,25,0,0,20
08484,16,32,42,11,36,39,18,34,43,6,8,11
20179,24,36,47,6,12,12,16,25,35,20,25,38
11820,10,10,11,22,32,36,11,13,21,5,12,21
11703,7,19,27,28,28,45,7,15,31,20,39,50
98116,7,15,30,3,4,14,9,14,38,18,26,45
98779,7,10,35,21,24,34,0,2,20,13,30,49
63563,20,32,33,2,10,12,30,41,41,23,24,25
39178,5,27,41,15,18,40,4,12,27,11,12,13
02667,10,12,21,1,6,6,14,32,46,10,20,23
75311,15,21,21,1,16,21,16,28,35,2,5,8
88652,12,34,44,13,23,33,16,42,48,15,37,45
36746,18,38,55,9,17,21,25,34,43,14,37,44
87686,1,7,14,10,13,22,21,27,52,1,5,8
13587,9,19,38,3,9,20,1,7,26,16,21,38
28973,10,16,44,10,14,18,28,48,67,12,18,20
09304,5,24,33,17,26,32,5,18,23,9,9,9
37983,2,2,3,4,10,22,20,23,33,16,32,33
84227,28,38,65,2,8,28,6,8,18,18,31,38
71791,11,28,57,30,35,50,10,18,18,13,19,25
00152,0,13,17,1,2,10,6,12,26,2,8,20
45726,6,11,31,10,26,30,10,16,31,5,14,20
98390,8,8,37,8,25,28,8,13,17,30,36,40
66918,9,20,24,21,37,43,13,14,18,24,35,37
39836,8,15,43,11,17,47,14,29,45,10,19,22
10297,7,17,38,7,11,22,6,12,15,12,19,19
80367,3,31,47,16,34,44,14,27,36,0,11,33
44262,13,18,21,4,6,16,20,21,39,4,23,32
86807,28,30,36,11,16,37,1,6,14,2,20,26
20130,5,17,29,4,32,33,18,25,55,14,34,46
35256,2,31,46,16,21,32,1,7,28,5,6,7
36758,3,20,50,9,17,29,2,21,23,9,21,21
27105,22,34,50,18,30,38,28,37,52,29,41,48
56465,3,13,23,12,18,22,8,14,38,10,19,34
78772,9,18,20,3,11,30,9,21,31,10,26,54
71980,16,42,61,13,23,29,21,35,51,1,21,37
04707,0,20,40,19,34,41,1,15,29,12,26,26
09235,22,31,40,10,11,30,8,14,18,15,38,44
12471,3,10,24,9,15,32,6,35,44,8,13,30
27742,3,6,12,0,1,8,11,17,29,4,13,18
71185,2,10,14,9,20,27,10,40,48,16,24,41
19430,6,26,35,28,35,48,8,14,18,7,18,38
25787,5,14,19,3,5,13,4,4,12,1,2,4
35351,8,22,35,6,22,51,9,11,14,11,15,35
26915,4,17,17,3,3,33,1,9,22,28,28,33
26512,0,8,33,23,33,35,7,37,44,9,27,49
91675,14,16,23,10,28,38,21,28,36,16,18,23
66485,4,21,28,11,15,30,4,5,13,28,38,49
04776,2,5,15,13,17,18,5,20,32,3,16,20
55228,3,9,30,14,18,35,13,14,21,26,29,34
22594,16,16,17,2,11,13,6,17,36,1,16,19
47636,1,1,4,3,14,16,5,7,15,3,4,26
03019,13,28,32,11,16,44,10,39,61,5,14,29
08950,8,27,51,7,22,34,0,16,17,8,10,30
63528,9,23,23,9,33,36,9,23,32,13,16,39
70121,9,11,34,14,19,42,16,20,26,5,15,25
88729,20,42,72,24,46,51,0,18,25,11,29,58
97464,4,15,18,20,20,25,2,19,24,5,16,16
24842,3,11,23,20,27,36,21,22,22,1,26,26
49995,23,50,51,18,30,41,3,4,13,2,13,39
34916,9,17,31,13,24,34,12,13,25,3,21,27
34269,6,29,32,0,5,10,8,21,37,10,15,25
66078,8,13,16,2,26,28,6,11,23,10,13,19
47760,2,12,21,11,13,31,11,18,25,18,18,38
47062,6,6,10,13,29,30,10,12,32,18,39,39
97180,5,13,16,17,33,43,4,6,11,13,16,31
33264,7,13,13,2,12,25,5,11,19,0,26,31
17969,4,4,15,0,4,9,16,28,33,9,25,35
50281,2,9,13,0,5,16,18,23,26,0,14,14
68379,27,37,45,1,8,9,2,26,33,3,6,18
62336,13,21,33,18,32,41,20,25,33,1,5,8
01979,27,39,46,18,24,34,7,9,15,8,19,26
61086,14,24,51,0,0,9,0,2,13,19,37,39
55706,1,3,10,4,16,27,9,14,24,1,4,6
03902,19,26,35,2,6,7,17,24,28,9,18,23
00082,1,12,38,4,20,50,10,11,23,14,14,17
46247,0,9,16,1,11,23,28,33,43,10,12,28
63920,2,7,13,16,19,31,7,10,19,14,41,55
16567,3,3,6,10,33,37,9,23,41,2,8,15
47398,30,46,73,10,10,20,28,51,58,9,34,53
42173,3,24,45,14,19,23,8,8,38,14,26,33
26514,18,37,53,7,12,19,9,14,40,2,20,30
42833,28,37,63,9,10,17,13,29,29,10,17,25
42220,9,29,43,2,18,45,3,9,12,1,15,17
52886,10,13,19,14,27,36,8,27,34,0,14,18
96195,5,11,14,3,15,27,2,10,33,1,7,17
78015,9,18,46,10,17,21,5,31,32,19,20,39
13185,1,2,30,8,11,20,6,6,19,0,3,7
95692,3,10,19,26,26,26,19,35,42,16,20,26
16217,25,30,48,2,8,8,17,22,22,10,31,34
97738,1,10,17,8,9,16,2,8,9,15,20,40
17756,14,15,24,17,20,30,1,6,21,26,45,46
05484,1,6,19,4,10,39,1,9,21,10,19,46
25541,27,45,54,17,32,33,13,23,23,0,0,3
11558,2,16,17,2,11,23,11,19,27,5,17,33
44891,4,5,15,0,6,18,3,11,19,19,25,38
85647,2,21,42,13,27,27,0,30,46,10,11,26
72831,8,30,42,8,9,11,21,28,30,2,6,18
99852,8,25,30,11,29,33,0,3,29,10,36,46
76348,8,24,35,5,27,47,2,5,26,4,14,18
67665,10,15,20,0,8,13,10,10,18,30,41,47
80225,10,11,14,18,34,60,22,42,52,11,23,25
28240,21,22,28,13,22,42,24,29,33,9,25,51
91981,2,10,13,11,22,40,7,23,28,5,8,12
45488,18,31,38,1,1,16,13,23,53,17,22,36
82694,29,39,64,11,33,58,2,9,14,1,30,33
30808,10,31,31,12,12,14,2,20,21,1,8,19
40869,18,20,32,2,11,11,25,45,48,22,33,44
83046,0,2,3,13,39,51,5,33,45,23,30,30
49278,19,23,34,7,17,21,6,15,32,4,30,42
41541,6,18,33,3,13,15,10,24,30,4,31,32
62861,1,11,13,16,20,31,2,31,46,10,18,32
31960,2,4,22,4,13,29,25,33,36,1,18,22
90967,9,12,21,29,43,43,10,18,35,8,15,15
55502,22,25,32,16,29,42,14,29,38,1,17,21
56537,8,8,23,29,39,41,22,40,50,1,16,32
01262,9,14,15,6,11,15,7,8,11,1,5,5
08194,11,14,43,2,20,34,1,8,17,8,9,9
93069,10,29,29,1,8,11,24,41,41,0,5,21
50241,10,14,16,6,12,32,4,7,13,0,22,24
77102,5,23,42,22,32,33,20,28,32,4,5,6
52323,15,35,59,13,38,41,4,24,33,10,25,32
90626,14,39,59,12,20,20,7,17,26,7,11,23
78876,6,30,50,7,14,23,6,14,19,21,42,45
50018,25,31,39,7,16,28,18,19,19,5,29,38
19557,3,22,42,5,15,42,8,18,30,2,7,7
94010,19,21,42,5,11,39,10,26,35,2,27,37
82587,5,26,36,2,12,25,6,15,35,7,8,19
21666,6,11,37,2,20,26,0,26,41,6,9,14
82684,13,28,46,7,12,32,8,9,20,8,26,39
36722,5,9,11,1,30,38,4,25,25,2,18,27
32921,4,14,24,30,31,55,2,8,8,15,41,51
47867,14,17,22,1,13,33,9,24,43,3,6,24
04220,0,4,21,18,31,51,17,23,36,25,43,66
80970,13,41,66,8,11,17,8,23,33,0,4,22
20495,17,36,47,0,12,22,11,15,35,28,39,56
71003,28,34,34,4,8,31,4,9,23,6,23,23
69146,7,12,16,7,17,36,6,14,43,5,8,11
34035,11,39,40,3,4,17,7,15,26,2,3,12
67906,1,4,15,13,28,42,4,8,23,28,28,28
82888,11,28,45,12,13,19,29,29,29,18,26,38
92636,10,20,21,23,31,44,2,11,25,1,2,22
86592,1,10,13,30,36,36,18,18,21,9,36,36
49792,8,17,27,9,29,34,28,39,55,13,14,32
69429,1,8,16,1,9,9,10,19,23,18,26,36
00305,11,21,34,1,28,31,8,33,49,25,27,44
36129,18,18,22,10,20,26,13,22,33,7,12,36
06963,28,39,50,17,47,50,4,11,21,2,31,49
14393,12,15,15,13,26,55,11,16,26,17,22,39
56192,9,15,28,8,10,14,1,15,33,3,12,17
27645,0,2,19,15,19,26,3,11,20,1,7,12
76160,8,14,32,12,12,31,9,25,30,3,15,23
74059,2,21,30,19,20,20,27,36,51,10,22,32
27732,1,19,48,8,16,33,16,40,44,7,22,31
39133,2,12,17,6,6,11,2,2,5,4,14,30
92078,21,37,44,5,8,13,18,34,50,0,21,30
64937,1,18,26,2,11,11,9,17,17,13,28,37
20658,16,38,56,22,32,32,8,14,30,20,50,54
43235,2,10,40,6,29,33,3,11,14,18,21,36
57172,5,13,13,2,6,31,3,8,12,0,0,22
19657,2,5,23,15,24,42,12,17,29,3,15,26
81813,9,12,14,1,11,39,16,22,25,10,17,20
93872,5,14,32,16,26,47,5,5,11,6,29,58
34266,4,9,17,5,13,35,0,7,9,12,15,27
98649,3,12,19,8,11,31,5,6,24,11,15,26
70311,26,31,36,8,19,36,7,11,20,13,21,21
91716,0,8,9,7,17,34,15,27,42,29,47,67
73898,12,15,21,3,19,39,13,13,25,2,6,14
