uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
89368,1,25,37,27,42,50,8,15,29,18,21,37
47139,1,11,21,17,18,37,15,20,28,26,38,61
87707,5,7,27,13,16,17,9,9,22,6,6,8
86473,9,21,24,7,19,33,7,7,26,15,20,28
42649,1,18,22,13,23,31,6,14,21,1,24,29
10503,17,34,43,1,8,16,18,37,45,9,18,26
48617,6,13,31,9,38,39,18,18,21,17,21,33
16077,1,8,19,12,35,44,19,29,31,10,25,35
76344,10,27,46,11,17,29,12,36,36,9,15,17
01225,19,22,25,26,39,48,4,15,34,0,2,16
27082,7,16,21,6,8,17,2,3,6,5,10,35
54394,9,28,39,8,10,19,2,20,29,8,28,31
87071,14,19,25,17,38,46,1,3,12,8,26,29
49301,9,15,27,14,23,26,2,25,53,26,43,43
73911,8,15,18,5,6,14,6,30,39,29,37,47
74141,5,8,27,15,18,25,7,15,35,3,6,24
13048,10,12,22,2,14,20,4,24,29,0,16,34
35764,5,15,26,9,11,12,17,27,45,18,37,49
75225,2,5,12,9,23,36,30,38,46,17,32,40
03962,10,20,45,8,23,48,12,15,30,9,24,35
58280,5,11,36,9,13,13,4,5,12,10,16,16
87466,10,14,21,1,23,31,10,23,29,2,14,15
95752,5,16,21,3,9,11,0,10,16,17,18,25
75502,12,39,45,7,15,36,12,28,29,6,7,11
15515,18,31,41,2,4,10,7,19,25,16,22,31
42292,3,11,24,2,30,45,8,9,15,7,14,40
42657,1,12,15,11,14,18,10,38,38,5,8,27
16400,15,35,48,16,18,45,25,41,51,3,10,20
28767,13,14,32,24,25,32,1,8,27,2,28,34
66474,8,9,29,0,3,22,9,28,43,6,20,23
26579,9,11,17,10,30,46,10,19,40,14,14,16
15852,4,7,16,4,24,43,3,10,14,2,20,28
91357,8,37,41,20,26,32,5,13,15,17,18,24
13277,18,19,27,19,28,32,25,39,44,3,3,15
89141,26,30,44,10,11,18,20,33,55,5,14,32
67591,16,37,49,30,46,67,4,5,5,3,25,49
17693,6,10,20,1,6,30,29,32,45,9,10,14
44806,3,27,30,4,24,29,9,20,34,16,18,34
80688,1,3,18,3,29,40,8,25,29,9,18,33
90968,4,11,18,2,9,11,3,23,28,25,44,51
22239,11,14,39,3,13,18,2,9,27,9,27,31
19963,8,22,37,8,11,33,14,39,49,12,38,56
36908,15,17,22,0,3,9,14,37,61,27,28,47
89572,5,20,21,3,7,8,24,31,41,5,11,14
45324,6,6,7,21,27,35,19,23,24,11,17,24
21850,10,19,32,2,9,12,2,32,48,7,20,35
92883,5,10,30,6,26,31,5,8,24,7,12,12
32270,6,14,26,2,13,31,9,22,22,4,14,28
87866,1,19,25,9,37,50,0,10,20,1,11,18
37837,10,16,35,8,11,16,17,37,37,18,25,53
64081,7,25,27,18,24,31,5,11,36,18,19,39
54241,18,45,59,6,19,20,8,11,14,19,27,32
57210,9,18,40,2,8,17,3,10,18,2,18,22
10971,0,1,7,0,20,21,7,16,16,12,21,30
94083,9,9,9,22,30,44,5,8,26,6,34,57
78946,16,16,16,1,1,22,11,18,21,12,26,56
66862,17,18,43,4,24,31,13,24,25,23,31,47
00039,15,17,29,15,32,42,21,30,37,9,15,35
21641,7,23,26,19,32,49,30,44,54,11,15,18
72372,7,29,38,1,9,13,3,31,59,4,28,53
34685,3,7,23,20,22,34,15,17,25,2,11,17
27304,2,30,52,2,9,11,3,5,31,24,34,53
78717,20,25,28,0,30,46,27,42,50,10,11,13
54498,1,5,26,28,31,38,8,9,16,4,14,19
07984,1,11,21,11,27,28,3,8,24,10,30,38
36517,6,9,23,3,6,16,10,16,34,12,30,51
49510,12,31,38,5,18,26,9,21,28,10,17,33
19353,19,23,31,19,26,42,4,5,6,20,28,32
41876,18,27,28,12,22,23,3,9,12,5,10,20
81140,2,29,40,10,25,36,8,18,27,15,20,32
63410,3,20,30,0,3,8,1,26,53,15,43,52
28861,1,10,10,8,10,21,5,12,18,2,9,17
49187,1,14,14,2,9,14,12,25,30,0,17,29
23372,3,3,4,0,1,4,12,12,19,9,15,18
64306,13,23,23,7,33,52,11,16,25,1,4,9
20242,18,26,26,30,39,49,1,3,8,14,29,36
91332,0,4,12,24,33,44,0,15,29,3,18,31
04253,10,12,15,12,18,25,5,6,14,9,15,28
27288,20,23,33,7,20,30,8,9,21,26,44,49
90413,2,4,27,7,19,25,6,7,18,14,22,31
41907,6,15,25,4,4,4,4,29,42,3,25,28
29141,7,11,15,12,18,22,12,30,50,11,12,21
25368,9,15,25,9,19,38,6,19,23,10,14,28
11272,12,13,14,3,16,16,3,33,49,16,36,44
46190,17,24,34,27,46,59,10,40,65,9,16,24
56150,5,9,29,3,9,19,3,7,11,2,14,21
40158,7,13,22,4,12,19,2,32,42,8,15,37
02457,9,12,40,26,38,45,9,31,43,9,23,29
84789,19,36,48,7,10,19,15,25,40,2,18,31
30535,9,24,28,10,10,25,0,10,29,13,33,41
85534,2,10,33,14,21,49,4,6,10,9,31,47
65293,26,30,39,10,16,26,12,21,26,6,15,23
34474,6,21,29,5,8,21,7,12,18,3,23,49
22361,19,27,32,1,8,16,9,29,38,0,10,16
96512,2,5,14,8,10,12,5,8,9,11,41,55
78100,5,19,37,27,46,60,0,5,12,8,13,15
94315,9,12,18,14,18,23,18,19,26,19,20,38
32663,15,40,43,20,28,37,2,5,10,3,6,16
93030,6,27,47,7,7,15,9,12,20,17,21,35
10231,1,6,6,3,6,11,14,28,31,16,29,47
38301,11,30,45,24,24,39,4,4,14,25,30,55
62262,14,33,59,0,6,27,4,5,9,9,22,24
49737,1,4,5,4,12,22,5,15,35,0,5,12
23107,17,17,34,3,27,48,28,45,47,19,28,47
72524,11,26,34,5,6,22,4,23,39,19,19,30
25357,18,26,43,9,27,32,17,20,20,0,7,17
54505,2,24,25,20,35,37,17,25,29,7,24,29
81771,5,22,29,3,12,23,16,24,32,0,7,14
16473,22,22,35,6,16,18,10,23,41,15,22,23
43699,7,7,26,19,23,28,19,33,60,3,19,23
60363,27,39,40,22,23,38,2,16,24,7,12,34
62902,7,8,16,13,13,32,9,14,30,18,26,32
84492,18,21,21,3,7,25,24,24,24,6,29,38
72229,11,16,27,9,38,45,20,25,29,6,11,20
49203,10,27,34,5,32,40,24,24,24,17,23,27
69600,16,22,22,0,14,14,12,32,49,0,9,28
55708,2,17,34,17,37,38,6,19,19,3,6,10
33080,3,12,33,4,28,37,2,19,21,8,16,44
31407,1,4,6,16,17,18,6,13,19,28,31,38
33514,6,10,10,3,23,40,4,12,18,0,0,19
49736,0,7,8,10,10,13,9,17,36,10,40,42
77125,23,26,37,3,15,16,2,5,12,6,20,21
56862,10,13,32,16,44,54,10,17,23,1,17,31
47242,20,28,53,2,24,30,6,10,16,8,27,28
00775,1,11,25,19,34,46,11,17,25,13,20,35
93150,8,32,37,2,16,17,7,15,16,0,1,4
17838,13,36,53,0,7,28,11,17,23,12,18,42
91125,7,36,36,10,20,45,20,22,37,9,30,52
09336,2,3,17,4,23,30,6,11,28,29,38,45
74248,16,22,45,6,9,12,16,26,38,6,14,23
89243,3,22,34,0,12,17,3,3,8,3,19,22
87551,7,20,25,6,13,19,21,28,32,4,14,16
24996,8,11,30,5,20,27,20,25,26,9,10,15
09979,4,12,16,7,12,31,3,6,16,4,5,12
79463,7,14,21,5,30,31,9,16,36,3,13,32
45995,27,29,30,17,24,41,12,20,24,9,10,27
29016,3,17,38,8,8,10,9,37,41,20,29,40
11071,22,26,35,2,14,32,2,13,17,13,35,65
49980,19,33,40,14,35,35,28,39,68,16,17,25
93082,9,15,34,2,29,49,1,2,18,26,26,37
66064,1,4,14,26,31,32,29,35,51,17,23,30
04545,7,23,29,16,19,20,6,24,46,24,25,28
39641,10,22,24,4,8,17,19,20,27,0,8,17
90124,0,4,20,6,29,40,8,22,24,15,28,57
64282,3,9,11,27,36,40,6,13,24,5,10,17
80918,20,28,46,2,11,14,23,30,46,17,18,47
05942,0,6,7,20,50,80,8,37,45,7,22,49
16622,16,16,32,8,16,24,11,18,28,11,24,40
95843,10,22,22,9,28,35,14,24,40,7,7,23
71329,16,26,54,6,19,24,9,26,41,16,26,31
35807,17,33,45,19,28,34,13,22,41,6,36,42
20578,9,12,32,11,16,24,17,23,33,1,14,24
98619,27,35,61,7,9,23,4,13,16,2,22,35
40350,6,23,52,2,13,14,14,16,26,2,11,21
60102,4,14,31,1,9,13,2,12,22,5,14,34
61895,14,16,40,19,26,43,21,25,27,15,18,33
59791,0,17,27,17,38,50,12,21,38,6,7,8
58454,14,16,44,8,9,26,27,36,46,4,21,30
94005,1,11,25,15,15,19,9,28,35,14,21,29
22771,9,9,13,28,54,76,17,17,30,9,21,33
23213,6,19,22,9,32,49,7,15,32,19,26,36
84661,0,10,24,10,25,35,5,31,45,26,39,46
46059,7,24,38,2,24,27,8,9,13,5,26,54
91131,4,17,25,22,31,57,3,5,25,0,6,13
60950,2,20,36,25,40,58,5,8,37,14,14,23
43306,16,21,45,6,22,29,6,14,16,10,29,38
57952,28,30,30,0,7,14,1,15,28,0,16,28
41886,8,8,13,8,17,20,9,15,25,1,18,21
27979,1,2,32,6,14,23,5,12,13,9,15,20
16066,9,13,29,28,31,49,23,52,53,11,18,27
90117,3,4,16,23,37,53,13,15,29,5,8,14
24190,3,5,9,8,35,38,0,8,16,2,7,14
98164,7,26,32,6,12,17,2,2,18,2,29,37
78541,22,27,49,19,34,42,14,38,45,1,9,10
46561,7,7,23,20,25,45,2,30,44,2,11,13
64720,2,30,34,13,19,49,2,27,44,6,9,20
18886,20,22,41,10,19,28,0,17,44,19,29,38
32553,3,13,31,19,19,32,6,26,40,12,21,30
72568,19,45,57,2,5,8,10,15,26,4,14,34
19366,1,6,8,26,32,48,4,24,28,4,5,13
91291,6,9,15,9,22,27,0,3,25,24,28,33
70332,15,44,70,9,12,34,12,21,23,7,26,44
11050,17,21,38,7,16,24,19,20,26,8,35,55
84675,0,8,14,6,13,16,0,10,20,0,3,11
34349,9,20,44,16,28,31,18,19,26,2,11,18
85193,16,16,19,11,18,31,8,10,14,2,31,40
66271,19,20,48,9,15,32,10,13,16,7,17,24
43765,4,7,16,9,28,32,2,14,32,5,9,18
92310,20,29,39,16,16,16,4,8,10,6,16,19
98219,30,50,60,5,11,34,13,23,23,17,23,47
68752,6,25,30,4,9,11,1,13,43,6,25,34
64347,13,21,29,18,22,25,2,22,28,28,32,35
04159,5,12,23,5,18,23,18,23,36,19,39,48
74779,4,24,50,25,34,40,9,14,28,4,9,10
19215,3,25,25,20,22,29,19,26,26,2,16,25
44047,16,22,43,0,5,10,19,36,40,1,10,25
81162,4,10,10,8,12,41,1,9,19,19,24,44
30464,19,28,46,20,40,42,11,34,54,10,38,38
46971,4,9,16,4,20,40,16,21,23,23,23,24
41781,14,21,22,3,9,9,15,35,46,10,24,39
55572,24,28,40,7,34,40,8,15,25,2,25,26
68921,0,6,8,15,32,40,2,8,10,9,25,33
39049,13,17,27,3,12,15,13,21,24,0,12,15
25805,19,21,41,18,29,44,8,14,31,27,40,43
46558,1,2,22,21,28,33,7,11,24,16,21,35
96262,13,42,43,2,13,38,9,13,14,3,19,32
71712,15,34,35,0,0,0,0,7,19,2,13,19
81180,2,12,12,22,29,51,11,28,28,10,11,41
59075,28,48,49,1,11,17,9,14,21,5,35,36
76144,14,24,33,6,11,15,5,5,11,7,19,21
63139,22,23,25,18,31,36,4,16,29,5,12,29
44906,1,9,11,27,47,56,4,4,18,3,4,21
71000,9,18,19,7,20,23,10,22,26,12,22,38
07323,0,9,9,20,30,30,6,14,20,0,4,10
22787,28,35,54,9,9,21,5,9,17,4,27,31
23125,20,22,23,0,13,18,0,4,5,2,21,21
66891,1,17,18,7,15,34,28,33,60,23,50,50
26253,5,21,28,17,39,44,5,30,32,4,7,12
93496,8,23,28,6,20,20,8,17,23,17,22,30
81173,17,23,31,5,15,21,20,22,44,6,19,29
40515,29,31,38,6,8,10,27,36,45,9,15,25
65176,9,16,16,14,29,55,11,17,19,6,9,22
13670,1,6,14,0,2,12,9,16,29,16,23,33
16779,20,25,32,13,28,31,4,11,40,2,2,6
02643,12,21,26,0,10,16,26,39,40,5,13,15
96354,4,8,38,10,34,39,28,52,64,4,7,10
54554,25,31,41,0,7,13,12,21,23,6,25,33
12514,6,14,30,9,9,11,17,32,60,8,27,46
69604,5,13,32,3,11,16,12,24,37,0,14,28
74622,9,27,28,3,9,37,1,26,27,30,41,49
00521,10,40,47,0,9,17,7,7,34,8,13,30
72431,21,33,39,9,22,23,20,29,31,28,48,51
87619,5,9,37,26,41,61,10,26,28,1,3,13
08758,23,41,60,5,29,42,3,24,37,10,14,19
29153,6,15,24,7,13,23,29,29,33,8,19,29
55389,18,33,58,14,37,49,11,14,31,7,21,23
28982,5,17,42,5,7,17,0,20,36,4,16,25
28201,4,11,20,18,23,36,13,27,41,11,16,19
34713,6,26,31,4,8,9,21,38,52,16,40,59
84886,23,33,33,4,19,37,24,34,36,4,15,40
00821,10,14,21,8,11,11,16,25,28,19,34,47
56453,1,10,15,6,7,8,5,6,23,10,40,63
95629,2,10,15,25,36,45,6,23,38,16,19,20
79159,6,14,36,20,34,41,6,14,21,15,33,42
72453,2,12,21,11,19,23,19,27,30,5,34,35
36861,7,7,8,1,6,23,29,34,43,14,41,46
82411,22,30,50,9,26,50,2,10,36,9,34,39
62894,9,27,31,10,33,36,8,15,35,13,33,38
48862,7,24,34,16,32,41,21,23,37,15,45,52
85399,9,12,14,24,34,41,9,16,31,10,29,43
70488,20,20,28,25,29,40,0,4,11,2,21,27
07729,4,6,15,4,24,26,16,25,33,27,32,62
95537,0,14,21,6,26,32,12,21,38,5,23,48
85178,7,37,43,30,33,41,1,10,12,12,14,42
16977,0,1,14,4,7,10,2,20,43,8,9,28
20049,13,15,18,1,8,23,14,31,49,3,10,11
16355,9,16,23,0,3,4,29,37,47,8,24,29
11691,2,8,25,4,19,29,18,25,40,5,24,31
59558,7,23,24,18,32,57,6,21,22,1,2,21
42667,10,10,22,1,2,18,12,28,32,0,11,18
19501,9,9,16,3,6,20,0,14,26,7,12,22
63206,11,17,32,16,18,19,6,15,26,17,46,75
06641,21,38,54,11,21,31,2,3,9,0,10,28
80899,8,29,29,18,38,41,1,3,19,0,2,2
30472,1,9,35,22,25,27,10,27,31,7,16,26
64507,0,0,12,29,32,46,4,14,14,7,24,25
64139,15,23,34,0,15,19,5,14,16,11,24,50
84623,26,36,60,8,10,14,14,30,31,12,38,50
72582,10,15,15,6,25,34,6,13,29,0,18,29
59093,3,9,11,10,11,28,2,11,14,10,10,21
29560,5,9,13,19,23,25,20,21,28,0,0,10
50410,0,9,28,13,24,30,5,13,15,0,14,15
15654,7,19,29,24,25,28,6,19,25,10,12,21
79557,8,12,12,0,20,47,0,6,11,20,32,37
76238,5,15,27,9,27,36,16,18,38,20,24,24
25779,4,5,8,7,22,36,9,26,49,6,17,22
32472,0,14,24,4,11,25,5,22,26,5,18,29
09931,6,24,53,20,38,45,8,13,13,8,14,15
90469,17,28,37,28,53,79,19,45,45,7,17,30
50219,0,7,27,29,48,49,2,26,30,5,8,8
56476,16,30,30,2,9,37,0,6,13,4,14,22
94894,11,19,23,8,27,32,8,13,20,14,26,28
45981,4,5,8,16,32,33,17,29,34,21,29,45
75876,0,4,13,0,0,8,12,15,21,4,5,15
95135,2,13,22,10,15,33,11,16,24,11,39,49
77692,3,9,29,20,29,53,9,10,20,4,16,30
56372,1,15,25,13,14,29,5,8,14,10,17,27
95204,0,10,15,8,20,25,4,16,29,11,30,38
94885,10,10,18,7,14,14,15,25,26,12,14,43
54456,1,2,32,21,21,30,18,18,21,9,21,33
14719,19,26,48,15,20,40,9,10,31,18,21,35
02579,10,11,17,8,24,35,9,36,50,1,5,20
43207,4,9,10,0,12,27,9,11,14,20,27,39
98452,6,16,27,6,15,21,9,20,33,9,10,10
82689,1,10,20,1,2,9,17,18,32,29,40,47
05804,8,15,24,23,37,55,10,12,18,3,13,16
25233,8,15,23,10,20,25,10,17,20,19,39,52
54634,1,5,12,1,18,30,0,15,17,17,26,37
30792,26,36,38,11,34,35,17,25,30,6,8,17
31915,3,19,22,21,30,44,30,37,41,12,20,35
92472,27,33,40,10,16,23,7,13,15,1,17,37
06485,11,32,49,1,18,21,8,16,35,3,10,17
88182,20,22,32,5,5,8,10,20,38,1,5,15
26887,16,20,39,2,4,13,5,15,20,30,36,44
66426,10,15,21,3,24,43,8,35,45,18,36,49
60125,30,57,68,25,33,41,13,24,28,2,8,8
59780,6,25,35,13,22,22,5,15,31,1,15,19
79569,23,27,29,19,27,27,6,15,26,9,14,22
30597,15,32,32,1,4,7,23,33,41,25,34,41
34550,9,39,56,20,24,46,17,47,53,2,27,47
17129,15,43,45,12,29,30,5,7,7,0,19,25
38357,8,18,33,9,22,23,26,27,28,19,36,42
96204,14,32,48,5,20,25,0,7,31,15,24,53
74220,24,31,36,4,16,46,3,11,13,17,27,34
86015,10,15,20,6,11,20,2,18,19,20,25,43
48250,7,25,49,3,19,38,6,31,51,8,12,22
90980,11,15,27,9,14,18,4,27,27,19,35,40
15897,12,22,33,5,25,25,20,22,32,23,31,36
38687,17,29,39,7,17,25,10,19,27,8,36,38
22207,1,30,57,0,9,9,9,17,19,4,19,30
29980,9,19,24,9,9,10,0,10,40,16,27,47
29406,8,15,42,14,28,33,23,33,46,9,10,33
40523,4,24,49,3,21,40,1,10,12,1,1,21
07687,0,10,18,3,14,21,0,2,16,18,25,31
23746,0,25,30,10,17,30,15,25,39,25,35,42
83224,2,13,19,24,29,34,2,11,17,13,30,31
26279,0,2,22,6,12,12,2,19,24,18,25,25
01327,13,31,46,23,29,49,19,20,29,8,8,15
05341,0,1,12,27,57,81,4,8,34,19,22,25
23487,0,11,17,14,34,46,5,15,25,9,11,39
15134,8,25,26,5,10,20,9,15,31,19,28,52
14779,7,26,45,9,20,22,7,22,32,9,9,34
60126,4,13,37,7,26,38,15,15,28,9,21,33
45214,17,26,30,2,8,13,5,16,37,3,10,22
99886,7,18,47,12,30,44,26,37,52,5,11,26
69334,15,27,55,0,5,20,8,30,42,14,34,50
57129,19,48,49,20,23,28,6,13,28,25,34,61
06012,30,41,45,30,37,38,15,30,53,6,36,55
39858,7,22,23,22,28,51,1,8,8,11,23,25
92402,19,27,46,21,23,31,6,10,19,19,47,51
10514,18,26,39,6,13,37,20,37,45,10,25,28
56778,2,12,13,8,17,23,3,10,13,12,41,49
