uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
84740,18,19,25,5,19,39,0,0,12,3,16,22
50317,8,19,37,9,15,30,14,19,21,3,20,32
22099,29,39,47,16,22,28,16,26,53,8,38,40
64442,4,7,8,2,26,54,7,12,29,8,10,20
91164,20,46,46,2,29,30,17,18,24,12,29,43
89860,9,17,30,9,21,21,5,16,20,24,27,29
80980,10,19,25,9,31,35,6,14,14,6,18,29
31464,0,16,22,9,15,15,10,26,41,22,31,45
51608,15,26,33,12,19,29,19,40,40,0,10,14
69122,12,42,43,14,26,34,2,16,23,0,2,6
65520,1,27,28,25,29,56,19,40,45,5,21,23
36835,2,20,25,5,8,31,20,30,31,14,35,46
82737,8,12,23,6,15,31,13,15,44,6,11,20
70177,9,31,48,8,27,41,7,29,59,24,24,26
33869,15,20,34,12,13,22,18,23,43,4,7,24
52549,6,7,15,18,26,46,7,16,25,25,40,41
14229,7,11,21,2,10,12,10,19,35,5,30,54
30161,18,21,30,12,25,32,12,16,40,13,37,43
34189,8,13,18,4,15,28,13,27,32,4,11,27
57929,28,38,44,2,11,20,10,20,36,16,33,40
68994,13,23,23,6,9,17,20,38,41,6,33,42
25602,27,35,43,12,21,26,7,13,23,30,34,44
16185,2,27,33,4,19,49,17,21,25,24,36,36
61803,3,4,8,3,13,32,17,28,55,19,29,33
13564,30,37,51,15,21,25,3,10,18,11,23,32
06441,13,20,28,8,21,26,5,6,10,30,36,49
32825,16,16,26,10,11,12,13,21,24,1,27,34
82106,3,12,26,8,15,15,14,14,14,3,32,58
26950,11,20,20,20,39,48,13,42,58,20,28,47
22744,7,11,20,8,28,35,4,9,10,8,9,12
56949,20,27,57,5,13,15,11,23,28,29,48,58
36605,10,16,26,27,36,36,16,21,41,7,11,26
98169,26,44,45,15,20,47,7,16,27,0,3,22
31675,7,8,14,7,18,25,18,24,34,1,5,17
30882,3,9,13,23,24,45,4,15,38,8,14,30
98472,8,13,15,16,25,36,11,19,42,0,25,30
60394,19,24,28,13,28,54,28,58,58,18,38,65
52642,7,12,20,6,9,26,6,7,14,6,22,32
96958,1,1,28,6,18,20,12,15,18,18,33,39
70577,11,12,16,10,12,35,22,37,56,1,8,19
84610,1,6,11,5,12,15,5,7,19,0,8,18
12170,5,9,29,5,15,16,13,32,35,12,33,54
44179,8,18,19,8,11,20,11,31,49,10,14,35
68447,1,4,4,1,12,19,2,15,23,1,7,25
56572,20,33,41,3,6,8,3,22,30,8,37,44
23169,9,18,30,10,20,21,15,15,20,8,32,40
72236,2,9,36,27,34,37,7,24,24,6,10,19
58489,29,49,50,6,7,11,9,17,23,8,19,26
19061,9,37,40,6,26,31,1,21,29,11,16,23
81438,3,13,14,5,7,16,4,5,10,3,20,21
50475,7,20,50,7,11,17,3,4,18,28,51,55
17548,11,27,33,20,22,32,4,7,15,0,19,46
31434,2,20,23,18,24,44,5,5,5,4,7,17
69423,6,8,22,29,49,69,20,38,38,1,16,27
16143,29,46,68,8,24,41,9,21,24,14,22,28
05375,9,29,38,2,11,26,11,20,32,6,11,12
02009,4,8,22,11,17,35,11,16,24,8,19,19
22158,9,15,18,9,28,32,5,17,23,0,16,29
74177,8,11,21,13,17,31,2,10,23,1,28,29
90385,20,22,24,0,7,22,8,21,40,16,16,22
17276,3,6,14,10,28,31,2,16,17,10,20,38
78828,6,26,26,3,8,20,28,38,43,1,16,32
72111,3,12,16,12,13,32,22,44,58,2,2,22
67124,9,9,28,6,23,28,13,15,24,2,8,8
28924,5,8,18,28,33,35,7,7,15,16,41,46
71052,21,23,29,19,25,34,25,46,58,6,13,15
58842,3,32,44,15,30,37,7,36,55,8,18,44
69867,5,9,15,0,5,20,14,19,29,7,27,45
74780,15,15,22,6,16,20,20,26,33,7,21,36
62333,10,21,27,22,28,29,1,6,16,15,18,41
90848,17,20,46,5,10,17,2,3,9,23,28,35
77607,16,35,42,3,3,5,3,7,14,16,31,46
21247,7,16,16,3,3,31,20,43,48,20,37,40
83872,3,18,29,12,21,30,6,8,12,14,14,19
59303,7,13,25,1,5,34,14,22,22,7,9,11
17851,14,20,29,30,48,58,22,47,60,2,28,36
56289,24,30,38,18,21,38,9,10,18,8,9,11
58178,20,28,45,3,11,24,3,33,36,0,21,40
20543,2,24,32,10,12,20,9,15,25,11,14,14
49294,6,6,27,5,12,21,10,21,21,4,17,24
21808,7,15,15,9,22,29,6,26,37,4,30,46
37137,6,15,30,4,23,29,19,27,28,6,14,27
49086,14,23,31,9,39,41,2,12,14,3,9,11
08217,4,9,39,7,37,46,0,9,26,5,8,18
99252,2,10,38,6,35,58,8,21,35,5,5,5
16326,19,28,37,3,26,41,15,24,41,9,19,22
06520,4,19,20,4,8,13,2,4,5,15,17,26
79280,26,40,43,24,34,63,8,16,18,9,24,25
46369,7,12,20,20,23,23,1,9,11,8,36,52
55868,3,13,13,9,35,39,26,40,45,5,18,29
94118,5,10,23,13,22,25,3,25,36,11,37,53
83165,18,28,44,14,19,24,1,5,10,9,18,21
46010,9,10,23,20,26,44,29,47,66,0,14,24
64764,9,14,20,14,27,46,25,30,40,3,17,31
68824,13,25,28,9,11,25,1,16,22,9,29,49
40328,29,37,55,22,27,28,11,12,15,3,20,22
51412,2,17,28,28,31,37,1,9,9,2,11,12
98381,5,5,8,12,17,21,18,28,31,12,29,44
12966,9,13,22,2,7,24,15,30,34,4,32,56
83705,8,18,25,7,8,15,15,15,21,5,13,19
31155,0,8,15,6,29,40,10,13,39,12,16,22
83003,8,14,22,10,15,34,5,17,22,5,17,23
72213,19,26,29,6,11,14,3,12,22,0,14,21
53877,9,11,15,22,30,39,18,27,35,18,25,31
31541,5,15,25,4,34,38,4,6,25,11,20,25
12318,15,23,32,1,3,12,8,17,31,12,16,32
32022,10,18,25,10,17,21,3,20,25,10,18,18
51847,27,28,32,15,22,25,2,9,20,1,14,28
40611,4,7,27,7,19,22,5,10,15,8,30,38
70035,18,19,27,4,9,17,15,17,26,5,9,15
88939,0,7,27,12,39,52,28,44,62,13,17,18
93809,16,22,47,15,20,23,1,10,20,4,12,13
34515,10,14,19,17,35,38,5,13,27,7,32,37
41653,14,17,32,0,8,24,8,17,19,24,32,49
16641,6,16,22,0,2,10,4,23,41,3,8,25
74238,4,21,22,7,17,21,15,23,24,8,15,16
02981,7,20,20,2,19,26,9,28,28,9,22,41
61261,10,10,15,1,3,23,7,12,42,25,45,45
78285,10,20,37,19,39,46,1,2,5,17,25,27
38496,1,8,35,2,12,19,3,4,10,3,31,61
52992,4,34,48,0,5,22,1,8,25,11,11,33
82340,5,9,17,9,17,24,8,16,33,9,21,36
79540,7,7,14,20,22,32,18,38,45,10,13,22
08338,6,16,29,10,39,63,0,4,12,4,5,22
78815,3,19,29,17,27,34,12,27,33,2,10,19
43087,30,33,42,0,0,16,23,23,33,10,14,22
47804,2,10,10,1,8,18,10,28,36,5,19,38
53221,0,17,31,10,11,17,9,32,35,3,17,32
17117,8,11,14,9,11,30,6,12,24,7,7,34
64582,18,33,37,18,19,38,26,28,45,6,22,27
46348,18,30,48,13,29,31,5,12,15,10,15,17
76390,0,4,15,16,24,24,28,41,42,4,8,13
00844,3,7,14,5,21,41,4,14,28,0,4,6
99282,4,29,33,16,24,28,6,11,14,3,13,30
45687,25,26,33,5,35,37,6,8,16,5,30,44
94997,2,10,28,19,19,28,6,15,20,20,21,26
79016,5,10,11,5,5,18,4,21,21,7,15,27
47004,6,7,27,18,24,31,3,23,33,29,58,74
71590,28,41,50,2,8,26,15,25,52,12,35,41
56674,17,26,39,3,7,17,13,36,37,23,27,33
11861,26,33,42,1,23,28,1,19,23,6,21,31
96054,15,41,53,10,15,23,24,29,32,1,10,18
50168,16,25,36,2,16,20,9,35,42,11,20,32
54592,0,5,13,24,32,49,20,29,39,3,11,18
20713,4,7,23,18,23,38,9,9,33,1,1,2
37661,13,31,49,16,23,33,6,11,14,6,13,30
32537,1,6,12,5,13,19,1,2,12,5,11,33
04732,28,31,40,30,32,37,4,4,12,16,23,26
35603,6,21,26,25,55,57,10,12,30,20,44,46
45555,1,20,24,26,32,39,5,25,33,16,17,22
22310,7,7,25,26,28,32,6,16,20,23,26,35
70655,7,9,24,15,21,41,26,30,36,27,32,33
92451,0,7,9,2,5,16,28,45,55,29,41,50
33368,1,2,29,8,17,22,14,26,30,7,14,38
45396,30,41,51,2,11,31,9,13,40,3,10,18
96475,5,23,26,7,12,33,16,25,35,0,1,7
47070,0,3,30,12,25,40,3,20,27,15,24,48
88869,15,21,31,22,30,41,9,26,38,23,49,60
72960,15,20,30,12,18,38,26,29,31,0,6,12
39890,15,17,32,6,25,35,4,33,58,4,31,33
04714,2,8,20,2,5,12,11,13,21,18,25,30
97334,13,27,53,27,35,44,9,22,42,1,9,17
34020,4,16,28,7,17,23,1,5,19,4,29,48
34762,3,13,32,25,40,69,11,31,49,20,50,66
58751,3,20,31,22,32,37,6,11,12,8,10,11
81098,10,39,46,1,1,14,23,31,32,2,5,5
56285,4,9,10,16,35,45,12,13,14,8,19,36
86889,10,10,14,7,15,16,17,24,28,11,26,33
99548,18,21,37,20,25,28,11,27,36,20,24,47
66353,4,11,27,9,16,21,26,45,60,11,17,18
33346,20,31,49,0,6,10,15,37,43,26,50,56
85056,12,37,39,5,5,5,0,0,1,0,5,21
35397,9,19,41,0,19,36,8,12,15,26,33,35
18119,10,27,30,26,41,41,3,7,12,1,19,25
01183,8,28,58,6,6,12,18,19,23,0,10,23
95670,4,8,17,2,8,12,4,7,16,6,16,18
82399,21,26,28,2,10,11,24,30,40,18,24,25
88908,14,39,51,7,26,28,20,28,37,12,25,31
98844,8,9,9,13,17,31,24,50,52,17,20,21
84015,27,39,45,7,36,37,4,8,11,6,20,32
96003,5,10,14,10,15,18,4,5,13,19,22,34
87597,7,25,39,4,8,33,24,44,68,4,12,37
11595,12,22,32,1,22,22,7,9,27,1,28,30
33802,8,13,28,5,11,29,0,8,17,8,9,16
85095,10,13,20,13,16,36,5,18,34,6,10,12
13536,15,22,22,11,41,43,6,18,20,11,11,15
03209,1,9,13,6,12,17,4,4,30,7,27,48
37383,22,41,45,5,10,25,8,24,24,0,16,34
05277,0,24,36,12,19,44,5,11,13,19,28,32
36876,28,30,40,2,30,49,19,47,75,11,12,16
08252,2,27,38,27,35,58,20,45,52,3,5,14
16586,12,12,18,2,11,17,12,23,35,7,13,15
50468,7,24,44,18,21,24,10,33,35,8,23,29
76186,4,6,34,0,23,36,5,7,27,7,11,12
54884,8,17,22,9,13,21,10,23,25,8,10,12
01588,8,27,30,24,29,31,29,41,45,2,12,29
14956,7,11,36,1,22,23,14,23,26,2,18,29
35817,8,14,20,28,47,48,12,41,49,4,9,10
96431,2,2,8,2,10,17,24,39,41,2,21,30
17889,19,28,30,6,12,16,4,15,19,12,18,30
29557,2,7,8,13,19,21,12,27,27,0,2,20
05462,17,28,50,5,21,43,10,29,29,9,9,26
82885,9,31,35,2,2,6,13,40,46,6,6,10
86679,4,6,33,10,19,27,13,18,27,1,7,14
15004,4,23,24,13,24,26,8,33,45,2,12,17
28444,25,40,42,23,39,48,13,21,27,3,19,33
45175,4,16,18,25,25,41,6,36,45,1,21,23
97825,10,14,32,2,5,9,10,13,13,20,42,46
67134,28,29,49,1,12,12,4,27,45,4,14,28
05795,8,10,14,15,33,33,5,11,12,19,23,31
13293,0,0,12,18,38,44,9,13,27,9,17,37
61267,6,8,9,4,5,16,18,40,49,24,26,32
48254,1,15,26,9,20,40,5,14,33,4,5,10
95168,7,27,30,6,14,38,13,39,58,0,19,49
92323,9,9,30,5,26,42,23,25,36,7,11,11
06717,4,34,54,14,21,31,24,37,48,8,14,14
95561,1,14,33,9,22,30,2,30,34,14,44,51
72613,21,25,27,6,19,19,8,23,30,14,16,36
67996,13,23,40,10,11,36,10,30,37,6,34,39
89559,6,10,37,0,8,14,12,23,32,11,28,45
66619,10,13,22,7,17,22,11,13,16,1,9,11
68389,22,32,46,9,29,38,7,14,17,9,29,35
42076,4,13,30,28,43,51,8,14,18,23,28,35
59318,10,15,22,10,15,26,2,5,20,14,16,22
93607,18,31,43,4,8,38,5,17,23,8,12,21
96142,29,29,33,4,4,15,3,12,20,14,22,29
98384,4,8,16,9,27,56,1,15,20,24,29,33
11398,3,16,24,6,32,51,9,21,28,0,15,17
82168,0,1,5,1,5,13,4,26,47,0,3,9
23962,23,23,24,18,47,59,7,17,21,13,23,23
46942,4,29,57,23,31,40,3,23,40,6,12,18
43752,0,14,23,8,10,24,1,9,9,23,40,63
22811,11,28,28,2,19,24,7,30,36,0,5,7
50912,7,14,23,5,13,17,20,50,57,6,9,29
10345,8,8,38,3,9,9,18,27,29,17,37,50
91461,25,33,45,5,11,13,13,20,45,8,14,15
82997,8,13,15,0,11,16,4,22,28,9,11,18
03860,5,13,19,16,23,38,8,14,41,8,14,25
84630,10,40,48,28,32,38,5,5,21,15,21,30
21964,8,33,40,2,18,40,8,23,40,12,14,16
39616,19,26,34,3,17,32,1,15,39,20,27,52
97937,2,4,14,3,6,16,28,36,56,9,9,11
05538,30,37,44,2,17,25,4,30,30,13,42,60
97613,2,29,51,5,7,7,16,16,46,4,13,13
34700,12,22,34,1,10,15,14,31,36,7,12,25
13454,17,19,23,17,27,43,13,27,29,6,16,29
06496,27,40,42,0,0,18,5,16,18,18,33,47
16483,14,30,32,7,11,11,14,15,15,9,25,33
92548,10,18,22,16,25,28,9,14,16,19,28,28
82209,0,26,29,11,28,28,1,16,25,13,36,38
04779,4,11,17,28,31,41,10,25,35,13,27,42
57630,7,25,27,27,32,40,6,21,34,1,15,31
10186,7,20,23,14,23,46,2,5,9,5,14,16
41658,4,13,21,24,25,41,5,12,42,17,41,58
88868,30,50,67,3,17,30,7,11,21,4,19,35
68751,0,29,31,3,20,29,9,22,27,10,14,29
39830,26,28,29,17,20,23,2,9,13,7,29,59
43088,24,43,53,16,17,21,12,22,25,6,18,26
00463,9,19,30,3,11,27,18,42,47,18,45,45
61871,2,10,23,4,15,19,17,21,40,29,38,50
11733,6,13,17,9,21,23,2,18,23,2,5,9
90447,0,1,11,12,26,40,5,13,25,10,28,30
17021,11,13,33,3,10,32,3,9,24,30,31,47
72588,21,29,55,20,23,26,13,28,31,24,46,51
36400,8,16,31,1,6,12,9,11,27,2,2,9
61411,8,17,22,9,13,20,0,1,7,14,29,56
68595,8,13,17,8,35,36,9,17,29,5,5,11
75650,10,10,20,6,36,53,2,8,10,30,39,48
71825,5,8,13,4,12,26,10,37,38,14,17,35
57902,6,14,21,27,30,31,8,38,54,5,23,23
27287,7,23,23,8,12,33,12,15,35,9,18,24
32178,6,13,19,20,31,49,5,8,8,10,10,21
57025,2,3,10,0,7,16,5,6,14,1,11,14
40000,1,7,11,4,21,28,10,19,28,1,8,21
11570,10,13,30,30,36,61,10,20,21,1,7,14
63192,4,10,15,10,36,51,16,35,54,0,9,15
15516,3,8,16,17,36,57,4,13,20,4,30,48
19717,6,9,9,16,22,37,5,11,25,18,19,19
66858,14,24,40,10,10,13,2,9,17,5,14,19
58823,13,19,19,4,11,16,3,3,14,8,17,46
19855,5,30,33,0,30,31,15,19,38,10,30,42
44348,27,29,39,2,14,39,5,7,34,10,26,56
25223,5,15,17,1,16,25,14,21,31,6,7,10
68148,10,12,15,13,18,20,14,15,25,19,19,24
94647,14,24,31,2,7,28,8,22,45,0,18,33
82552,10,29,30,9,27,55,11,23,38,3,17,24
51778,9,21,30,6,12,22,25,41,42,9,11,21
58084,24,30,40,12,21,21,2,5,5,6,9,11
46877,9,16,18,1,8,13,5,15,33,7,7,8
10978,6,28,31,21,30,37,11,15,41,9,27,31
49499,8,34,39,25,31,36,7,30,40,8,10,23
94870,13,16,17,11,35,39,8,15,42,20,21,31
55354,28,42,51,0,15,31,6,15,45,30,38,56
11776,10,21,44,0,4,15,26,27,29,10,12,29
88249,2,16,23,7,11,26,18,32,57,0,26,51
22757,9,19,24,5,6,19,12,15,22,11,25,28
37256,2,13,22,9,38,45,13,29,39,4,13,13
29602,16,30,35,0,20,37,18,26,36,7,9,14
25718,0,2,8,20,26,31,10,25,43,1,9,35
94654,15,28,40,5,24,34,16,25,54,5,21,43
93893,7,7,24,9,12,25,3,8,28,15,39,46
32243,8,19,26,8,14,19,9,28,36,22,31,59
67937,0,9,17,12,24,27,22,41,61,4,17,36
45940,23,38,48,19,28,41,5,12,30,3,7,8
09297,2,4,9,23,32,42,8,18,18,4,24,32
53751,2,22,29,3,21,27,10,25,41,2,21,23
56186,12,13,20,15,23,27,2,11,18,24,33,40
24188,0,7,11,8,13,20,1,29,43,17,19,49
24657,3,11,30,26,26,52,7,33,36,0,21,35
71325,3,22,32,11,12,19,10,15,23,8,17,27
85104,26,27,50,0,17,26,2,15,31,9,24,27
92979,7,8,34,3,3,7,2,5,10,18,24,29
80990,23,40,42,10,13,23,0,6,34,20,32,39
34521,12,36,49,9,16,16,17,21,44,2,4,13
20504,10,18,20,15,30,40,8,12,12,3,16,40
40869,23,39,56,13,20,25,18,19,34,9,26,27
08248,6,9,35,10,17,22,2,32,37,15,43,52
40588,2,7,16,11,15,45,2,4,7,14,15,24
64503,14,20,23,20,21,25,20,23,41,1,7,8
88351,4,10,28,17,34,44,3,8,11,30,57,82
78976,16,26,31,23,37,61,17,22,34,10,16,36
85719,15,36,56,29,43,43,1,20,24,9,29,37
05163,16,29,45,3,21,38,4,14,37,12,15,15
97920,22,31,37,30,52,70,18,23,34,6,32,42
79854,19,20,27,0,13,16,0,16,19,3,16,44
68406,0,20,50,27,30,32,8,10,17,30,35,40
98084,7,16,18,1,5,14,19,29,38,5,23,41
03451,0,6,13,10,13,35,2,8,26,3,18,20
07876,6,12,27,6,27,47,30,32,53,21,25,28
10039,3,22,23,17,24,32,14,20,22,7,26,35
69935,29,29,43,3,7,8,9,11,20,4,17,32
62443,16,44,53,29,32,40,1,6,6,11,21,34
02940,7,17,24,1,16,23,5,18,23,23,24,31
97302,10,16,23,7,16,33,2,11,24,1,7,7
49159,24,32,36,10,12,20,7,9,14,1,12,30
82499,15,19,27,30,37,41,6,9,13,30,41,62
87664,10,31,50,1,3,21,30,50,67,14,26,35
65332,17,28,32,3,6,12,8,17,34,9,10,13
05627,3,10,34,7,13,32,26,28,36,10,39,64
90491,10,19,31,8,29,54,13,23,36,9,14,23
33903,25,51,64,7,12,30,18,19,37,8,9,26
41165,29,36,60,26,28,42,4,22,40,20,35,53
29148,11,11,12,4,11,13,29,30,36,6,13,29
38421,9,28,36,30,34,40,10,32,33,7,17,20
81775,13,27,37,7,7,20,16,24,39,5,26,29
41629,6,17,23,7,33,37,5,23,25,19,39,45
92588,22,30,36,3,19,30,3,15,15,14,14,33
06401,3,18,23,2,10,23,6,13,40,16,24,25
15963,9,14,14,11,16,27,3,6,35,5,5,13
57211,1,5,11,1,2,11,16,19,30,0,4,7
58277,5,14,18,15,28,45,11,18,28,5,12,12
19191,0,12,33,8,15,39,20,25,53,15,29,46
79577,18,24,24,3,16,19,18,29,35,16,20,38
76968,5,14,27,16,21,37,2,16,16,23,28,32
75574,17,31,59,17,26,29,14,21,30,19,31,36
77491,1,30,40,17,26,35,5,25,27,17,37,40
91675,6,11,20,19,36,37,6,6,14,14,22,39
71685,17,30,35,17,27,34,3,24,39,2,7,12
20506,11,29,42,9,26,47,22,37,67,0,7,11
83228,2,18,24,20,32,57,12,12,27,10,14,19
29398,19,23,23,6,20,38,4,13,31,13,39,43
49840,10,17,18,2,19,23,21,44,53,10,29,44
05539,17,20,24,10,24,54,8,8,27,4,22,41
19646,3,19,20,6,13,26,2,20,39,26,34,44
80252,7,16,29,13,35,39,7,9,22,6,7,14
93440,2,26,39,6,10,16,9,31,52,26,29,53
83162,18,44,51,4,5,21,1,24,39,14,30,57
11737,20,28,36,23,42,62,8,12,27,23,31,50
33652,7,9,13,2,4,12,3,15,38,3,18,35
05815,10,12,21,9,9,33,2,10,10,14,24,50
47192,4,8,23,0,6,25,18,29,30,8,22,24
24305,30,36,36,17,43,53,1,6,6,30,39,58
18183,1,11,14,2,17,38,13,13,29,11,37,40
93278,10,14,21,8,10,23,26,31,37,6,20,35
67077,4,14,20,7,7,7,10,16,46,3,11,20
35840,17,41,43,9,20,28,3,13,32,1,5,6
84657,8,16,17,10,18,29,5,7,22,9,12,22
19428,9,12,37,15,15,19,18,24,53,0,0,17
54213,4,18,32,1,2,5,25,41,50,29,43,44
63206,19,29,40,6,9,14,16,31,38,29,59,62
71524,1,14,21,2,17,36,0,11,25,8,21,48
74476,14,21,33,4,11,15,3,12,22,5,29,36
05222,19,31,36,20,35,50,27,35,46,4,24,27
37364,11,15,27,6,6,31,7,18,24,5,6,15
52866,3,6,12,5,7,7,9,31,48,2,9,19
82356,8,26,31,4,13,22,26,38,46,16,40,46
61325,20,30,36,4,13,21,15,24,33,11,14,24
29289,5,14,18,6,6,14,1,30,36,7,12,15
30573,1,9,14,0,20,46,26,40,42,2,6,6
04584,23,25,35,3,5,8,8,24,33,1,5,24
69242,8,19,35,2,16,26,19,21,50,19,31,33
83078,7,15,24,6,19,34,25,32,35,20,27,36
59677,22,32,34,10,19,23,0,18,22,5,21,25
80250,23,26,44,4,20,32,2,24,39,24,40,55
96259,13,14,28,9,17,26,9,12,13,4,19,26
99853,9,10,19,0,13,30,0,12,15,2,4,12
37741,5,12,17,12,21,44,3,5,30,9,26,37
06832,9,12,17,15,25,34,20,20,26,13,27,32
03598,30,38,65,8,28,32,0,2,3,2,11,16
06188,10,36,43,6,15,32,12,30,35,9,14,20
28799,18,26,35,5,12,28,14,16,26,5,6,35
98561,4,15,35,12,40,46,21,26,46,20,23,24
48210,6,6,19,7,22,24,5,19,22,10,28,42
49329,11,12,15,4,23,50,6,10,18,7,27,32
64380,10,12,23,8,17,27,4,16,32,17,34,56
18868,7,14,21,6,11,24,23,38,49,11,30,32
57921,6,19,22,11,21,24,4,11,15,7,21,21
07907,24,28,44,10,12,42,14,24,34,2,25,35
86903,30,36,39,24,33,33,12,20,35,1,11,37
06395,29,42,65,7,19,20,6,7,14,5,20,40
12586,18,22,32,0,2,9,5,6,15,5,12,13
45256,0,10,30,20,23,28,8,29,52,5,13,29
94065,5,12,22,17,22,52,4,5,9,9,12,21
55143,14,16,35,7,16,43,25,27,31,1,19,22
40892,18,29,39,9,38,41,4,7,10,7,18,38
49800,10,10,10,7,15,23,5,8,8,2,10,16
74748,20,22,25,19,19,25,0,0,3,4,6,8
73315,3,13,42,7,23,51,16,39,45,7,16,45
29733,10,13,25,14,19,47,29,47,49,8,35,53
40120,1,7,16,0,2,8,19,19,31,17,45,57
76801,20,25,48,26,30,45,5,10,21,1,16,18
50898,5,35,43,7,14,17,2,2,3,11,18,24
57095,10,16,36,5,16,46,18,19,21,19,21,29
78923,7,9,9,0,2,7,7,25,25,9,16,20
24543,9,16,41,16,26,34,18,18,25,9,30,36
78604,14,40,46,16,26,43,4,4,19,23,36,41
50929,8,17,20,0,24,34,10,12,15,0,7,21
38939,0,8,26,3,16,23,30,30,30,9,16,16
13202,15,21,49,12,26,56,16,26,38,2,28,36
72410,10,19,36,6,11,20,22,29,32,18,18,23
94477,27,45,45,6,11,29,7,9,13,14,27,28
76308,1,9,14,5,6,25,12,40,40,8,12,18
81451,1,18,38,0,6,15,1,16,16,29,36,45
66692,25,26,31,13,21,41,9,26,33,30,45,51
63286,20,46,51,22,24,41,18,27,46,5,6,6
33908,6,25,26,5,7,20,5,12,37,9,16,24
47945,1,11,18,16,16,25,3,14,38,2,11,21
60287,5,6,22,4,7,12,4,12,38,6,13,23
53624,1,18,48,18,19,33,10,18,24,6,17,36
87525,7,11,28,5,11,21,1,5,22,20,37,49
50084,12,34,50,3,10,12,7,14,21,5,6,7
84928,6,10,20,22,50,64,3,23,42,19,28,34
96374,19,25,42,19,24,24,9,14,22,1,28,45
98988,0,6,16,8,8,11,1,10,14,15,31,43
20884,2,11,14,5,19,22,16,27,28,0,16,22
61018,3,3,4,7,7,11,3,32,40,2,12,27
41674,15,25,28,0,7,11,28,34,47,21,44,52
72068,12,12,19,12,15,25,4,20,22,6,18,25
35215,5,6,24,28,32,38,4,13,33,7,8,15
72841,0,22,28,2,18,31,11,16,21,2,14,40
50806,2,4,21,18,28,51,3,5,7,7,22,29
09226,5,8,34,14,41,52,8,11,23,17,26,27
07747,4,15,25,6,6,12,5,24,33,8,23,29
22468,10,24,30,19,38,41,7,8,14,8,14,26
11699,14,36,48,4,7,24,17,43,53,29,39,39
88871,14,22,51,29,35,45,18,27,38,8,21,27
25452,10,14,29,10,18,33,18,32,41,10,13,24
92706,14,23,25,23,25,54,5,17,41,7,25,45
27816,8,15,25,10,20,27,24,24,35,6,8,26
89671,10,18,48,5,17,21,0,7,28,5,25,25
