uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
29550,8,29,29,12,20,26,10,20,50,5,10,25
50678,0,2,20,9,16,19,8,15,23,10,18,24
46905,1,7,15,28,51,66,16,24,52,3,4,4
16447,5,21,22,16,23,25,5,6,6,18,18,38
61145,9,12,18,6,11,35,0,0,3,10,10,28
65395,6,8,28,6,16,23,19,37,55,0,6,11
27974,17,30,31,9,12,18,26,37,43,2,8,8
63648,3,10,30,27,35,35,6,24,31,9,10,14
22004,6,24,34,14,15,19,10,12,21,28,33,40
19272,3,8,19,7,25,35,25,35,37,19,19,25
89312,30,32,33,7,7,19,10,16,18,13,17,25
44500,4,22,36,7,8,18,16,19,21,5,9,18
36870,8,32,49,8,18,36,22,23,28,20,28,31
22718,6,25,40,9,14,23,0,9,30,13,20,33
55492,30,33,51,9,20,29,6,7,10,12,18,48
19583,8,14,19,2,4,5,11,12,19,0,5,5
44259,17,24,26,5,15,34,10,31,37,4,15,24
80461,4,17,31,13,21,30,5,9,36,20,32,38
14999,1,10,21,12,21,26,11,15,32,5,24,32
19456,6,13,38,7,31,60,12,30,30,10,15,18
83838,12,21,28,20,27,37,0,11,24,1,13,27
06172,9,32,41,2,11,16,3,10,35,7,27,30
30639,2,8,12,1,6,15,19,20,24,1,3,15
62539,8,24,24,9,29,55,16,20,34,6,30,53
44164,19,28,48,2,16,25,13,39,48,6,11,22
59357,30,38,65,8,19,30,29,50,55,10,32,40
98854,8,10,12,4,31,37,20,20,23,3,3,8
32337,20,20,29,9,9,11,10,25,43,10,18,23
38770,13,32,34,2,14,16,1,2,17,12,18,29
99476,4,18,27,25,29,48,7,10,26,8,24,43
39200,5,10,16,1,24,45,9,25,28,7,7,16
52500,14,34,49,2,11,25,25,34,46,12,27,54
05815,27,29,48,5,17,31,17,37,39,0,23,42
06567,20,20,37,12,41,51,16,25,53,9,11,12
21278,19,19,20,0,2,13,1,29,31,16,20,35
97582,21,26,27,9,10,15,10,20,33,10,15,22
23084,2,8,14,8,14,25,23,53,69,0,1,1
26423,8,8,33,15,30,37,0,6,34,10,21,28
09767,4,10,17,17,36,55,18,22,22,18,35,50
13836,7,13,15,0,20,40,15,42,45,5,23,40
02546,14,34,35,0,2,11,8,13,21,5,8,13
20031,16,18,23,5,22,28,0,23,23,0,13,29
42277,12,16,35,5,12,18,5,24,30,4,5,8
67178,8,15,16,9,24,34,0,0,24,16,40,51
40567,4,13,18,7,37,42,21,35,37,1,5,17
72423,7,23,49,0,4,5,0,11,41,17,29,41
64558,9,20,28,21,35,40,23,24,38,1,7,13
29980,21,23,29,6,6,15,5,13,23,3,13,14
89895,6,26,28,14,23,33,17,17,37,7,13,19
96066,6,18,36,5,16,32,20,28,38,25,34,47
79757,3,7,32,26,43,45,8,11,29,26,36,44
59871,6,22,29,14,20,38,3,4,26,10,28,38
50181,4,30,35,10,27,34,5,29,43,24,24,26
78472,19,35,50,7,7,22,3,8,13,6,10,15
13425,16,24,34,6,10,30,27,32,39,1,8,17
68827,5,10,17,20,36,42,12,21,44,2,5,6
48439,9,11,29,13,25,32,21,26,28,7,27,32
91522,0,3,10,5,23,28,1,10,23,3,16,23
69643,6,10,15,7,7,32,7,7,15,11,21,25
09711,8,20,22,10,28,39,7,26,34,12,15,18
02540,0,3,27,18,30,34,18,44,47,6,14,33
51897,12,12,36,10,12,42,8,11,29,3,13,13
72495,11,11,13,10,28,40,17,37,49,8,8,16
06296,2,4,32,0,7,27,19,39,41,11,21,31
13345,12,21,47,18,37,38,20,32,57,13,19,21
30941,15,16,18,7,21,31,12,17,23,6,7,7
17794,1,1,3,19,44,62,4,6,7,9,14,26
12406,27,42,53,6,9,18,10,13,17,5,6,6
58818,0,25,49,3,21,23,6,29,37,10,24,40
30756,10,12,12,14,19,20,0,17,34,5,8,22
91989,2,12,17,1,8,12,4,10,14,24,44,44
30981,3,17,37,15,21,41,2,3,3,4,22,46
98372,30,37,38,17,19,44,17,17,31,11,16,21
45653,2,18,25,19,23,32,8,32,53,13,25,31
78643,0,4,10,8,9,11,0,13,20,8,28,53
32618,9,26,34,8,23,31,9,18,38,9,18,40
20211,14,15,23,12,28,32,6,9,19,20,20,39
21492,7,10,17,15,15,16,11,24,29,17,23,35
41351,2,17,22,5,19,28,8,13,21,18,22,32
46738,16,39,46,29,52,53,5,16,19,2,12,30
95211,20,38,54,8,8,28,10,17,34,7,9,11
32126,10,21,32,23,31,52,5,8,26,3,23,48
93925,25,39,52,11,11,40,23,27,32,3,4,14
51696,15,36,47,3,17,17,5,5,14,11,20,31
69504,8,13,14,9,18,31,4,19,42,5,14,19
09142,8,26,30,7,21,28,15,28,29,9,16,20
90689,5,22,22,3,17,41,16,21,32,9,23,26
61283,1,17,28,16,24,24,16,29,33,1,9,23
08347,10,14,22,18,21,50,17,43,46,8,22,39
65053,17,27,29,7,21,39,12,16,19,19,39,50
52065,9,25,27,0,18,23,18,26,37,14,14,19
25099,5,8,27,23,32,39,9,25,31,10,22,39
22294,19,26,26,8,34,37,19,34,46,6,12,35
18777,11,36,46,11,23,29,3,14,20,10,17,24
51467,1,4,7,0,16,18,25,39,39,8,11,17
56746,9,13,26,8,8,27,22,39,49,9,35,37
96030,21,41,45,5,6,15,20,29,56,29,35,50
26306,14,20,27,10,26,38,8,12,34,4,20,33
28377,0,11,21,2,2,9,15,36,40,3,7,15
67169,7,8,18,6,15,21,21,35,41,13,22,29
52918,29,33,41,5,9,38,6,16,18,8,13,22
04509,20,27,37,6,15,33,29,48,73,1,11,37
93736,5,7,16,2,3,5,20,31,36,14,17,18
88729,18,31,32,6,34,37,0,12,28,8,20,22
51257,1,11,30,1,13,21,8,9,15,14,23,31
00458,1,9,31,9,10,14,11,14,18,11,35,40
37435,20,28,43,17,20,20,19,37,41,1,2,23
80069,19,26,30,13,30,48,1,6,13,15,34,45
18794,5,23,25,9,10,16,0,8,19,0,2,4
83628,0,19,41,17,23,26,28,37,38,3,10,11
41277,3,11,13,19,27,40,8,14,27,2,2,8
60277,19,31,37,20,26,26,3,22,33,18,35,40
78111,10,12,18,4,11,20,7,19,38,0,2,12
34038,10,17,43,0,17,20,10,17,22,1,3,16
97502,18,18,39,6,14,43,1,25,34,20,23,32
03621,9,24,29,5,13,17,10,15,45,17,42,44
11749,25,35,40,25,34,53,27,46,54,10,23,27
65873,7,10,20,8,16,24,5,8,15,5,15,22
19571,1,5,7,28,42,59,9,38,48,3,10,20
83966,21,31,43,12,31,41,4,8,21,4,22,41
40520,4,13,19,9,18,45,7,14,25,3,14,29
27001,16,23,46,5,31,36,20,28,37,17,45,50
58494,4,19,27,20,24,54,6,16,26,24,31,41
79042,14,22,25,8,19,33,30,34,38,2,5,16
19427,5,7,12,29,29,58,16,26,32,8,12,21
47808,8,23,25,1,19,26,6,14,43,9,18,37
63006,9,29,33,20,21,36,22,26,32,5,25,44
76146,23,28,29,8,20,46,17,18,30,0,18,47
53976,7,10,12,0,10,12,5,10,11,2,17,23
82889,30,40,43,3,5,20,20,37,54,3,13,34
01094,7,13,19,8,18,18,4,11,11,3,16,36
08407,7,10,18,6,36,38,4,9,10,6,13,26
69535,18,24,37,11,27,38,7,14,31,23,30,36
28298,20,39,39,12,13,31,12,26,31,10,12,39
32609,7,12,21,30,43,63,7,9,12,9,29,31
13378,9,10,17,6,24,33,20,40,48,4,23,42
57052,8,16,30,9,30,33,15,19,47,9,15,21
31571,10,15,16,4,8,28,11,15,15,17,25,25
51167,1,3,13,4,28,47,3,31,41,7,10,13
24932,16,24,35,12,41,48,6,29,44,6,13,29
20932,4,13,22,0,4,8,0,17,17,10,39,48
57687,9,9,9,8,20,30,24,24,37,10,13,19
02123,10,10,13,6,6,7,2,17,30,15,21,31
29800,2,3,9,1,21,35,10,12,20,6,21,33
42478,8,37,46,2,7,9,2,8,14,21,28,30
57213,10,15,41,10,11,16,4,13,43,22,48,55
60325,12,17,28,6,19,24,14,33,36,11,38,44
08850,23,33,46,9,26,26,3,8,15,3,31,31
58778,6,7,13,0,9,16,8,18,34,11,20,35
93478,14,20,29,7,17,17,2,9,15,0,12,21
09724,5,15,20,9,37,38,3,12,31,8,13,23
53419,1,9,22,11,25,45,24,27,37,9,21,29
03792,19,19,25,11,30,51,16,26,26,1,19,19
57715,22,25,27,0,8,19,9,12,15,14,23,33
61378,17,42,43,12,19,23,3,10,19,14,31,45
51337,8,16,22,1,12,22,18,18,40,17,21,38
61524,20,35,57,8,9,14,6,20,25,13,27,40
08780,4,12,19,9,9,31,24,36,43,17,37,52
16407,11,24,32,17,20,40,15,28,40,0,1,18
89831,25,38,46,11,24,24,1,31,42,3,21,31
58272,16,24,30,5,9,38,8,18,28,9,9,9
74638,5,17,21,10,18,18,14,16,22,5,23,50
53935,18,19,23,6,13,42,20,41,59,12,20,22
98344,3,9,13,6,20,30,1,13,29,29,38,44
18846,11,11,13,5,24,33,6,14,19,10,17,29
02806,5,19,26,18,28,35,0,17,24,4,6,10
80135,19,23,25,1,10,13,30,32,39,8,9,10
02313,5,25,25,13,13,32,2,14,18,25,55,72
16637,13,21,44,8,27,38,13,31,40,9,18,35
03659,18,27,43,7,14,21,7,9,38,18,40,44
48334,30,30,40,6,14,15,6,11,20,29,49,68
95649,16,17,17,19,35,35,5,10,15,3,3,7
43556,14,33,43,0,0,5,18,27,37,7,13,14
67932,10,15,34,1,6,9,7,15,18,7,36,38
32343,5,26,30,23,26,46,29,37,45,0,28,30
36528,3,21,35,0,15,21,4,5,6,9,14,20
61334,11,25,42,3,15,19,2,29,31,1,7,10
28514,0,11,35,9,27,48,18,23,42,2,10,12
94380,7,28,39,16,19,38,8,17,30,7,16,39
06821,20,23,43,1,6,30,6,26,31,9,27,44
42940,3,9,15,2,8,8,22,26,32,3,13,34
08269,11,13,14,10,16,29,0,10,37,6,11,13
23859,20,30,36,3,13,28,15,23,42,4,30,36
22706,9,12,20,9,22,37,9,28,56,2,12,14
69471,10,10,26,6,20,27,4,16,29,14,16,20
79969,6,20,25,10,34,50,12,15,24,6,11,17
07618,8,9,19,7,16,41,5,9,27,9,18,19
61692,5,16,16,2,20,24,19,21,30,17,40,49
82152,16,28,29,4,14,41,14,29,39,3,8,26
85731,1,5,6,2,10,40,5,19,44,2,14,17
45726,2,22,28,5,15,35,29,32,34,1,12,29
42500,0,6,12,17,37,48,13,18,26,7,7,10
69391,20,30,34,19,33,38,0,4,4,8,28,58
06588,18,36,62,3,21,24,19,23,39,6,7,13
12200,10,22,29,15,20,34,16,41,41,3,3,23
66572,13,27,42,1,8,16,0,18,27,9,9,13
08672,3,8,14,3,9,14,24,28,33,30,32,54
58669,0,9,21,7,15,35,19,39,49,25,26,36
82138,20,34,37,4,4,15,10,28,53,6,22,35
15296,20,22,27,1,3,17,11,21,24,24,43,55
27434,17,21,22,3,14,24,22,34,42,16,28,29
74203,18,26,26,5,30,45,30,55,60,5,11,20
31341,1,29,36,5,5,14,0,8,26,30,33,38
95035,28,47,53,5,25,31,7,15,18,18,23,42
20916,3,10,13,8,8,8,10,23,46,9,14,24
49481,29,29,36,19,35,35,18,39,65,18,28,28
47244,8,24,36,1,3,14,7,17,23,8,26,51
22513,2,6,12,9,15,29,14,17,39,26,34,40
25054,0,2,21,24,34,40,13,21,30,2,13,14
34542,3,10,12,8,15,25,10,16,23,26,32,42
82674,28,45,56,2,3,18,13,20,35,0,7,8
16114,2,9,22,13,19,34,6,24,35,3,9,9
82658,12,15,16,11,16,22,10,18,27,20,47,53
90359,2,3,22,22,34,37,4,9,12,2,20,28
71720,3,20,27,5,25,26,2,8,33,2,12,21
07648,9,15,34,18,31,40,3,9,18,13,15,36
93298,10,29,44,18,29,49,2,31,33,3,20,20
36486,1,5,14,18,27,29,6,9,14,28,55,66
37595,3,13,22,2,20,30,2,10,25,3,20,25
51061,1,4,18,0,14,23,8,14,14,3,21,32
79372,9,14,15,1,4,5,10,13,31,14,17,25
76341,9,15,30,1,29,43,4,8,16,2,12,22
54760,4,12,15,16,27,27,5,14,17,13,19,45
00154,3,11,21,5,24,27,5,6,25,6,14,30
81418,9,17,21,15,18,25,5,9,14,10,17,41
25615,9,25,28,5,11,19,5,23,39,7,20,33
79284,18,43,48,15,34,42,14,14,19,3,22,33
84783,5,22,25,25,36,48,17,17,30,12,29,32
62429,1,27,31,3,5,28,20,29,47,26,35,50
07959,5,9,16,23,35,43,6,10,13,29,32,52
60414,20,46,57,8,28,39,6,14,18,7,8,14
07904,5,14,38,29,46,47,5,6,20,19,36,45
11809,9,34,34,5,26,39,13,16,40,11,15,18
68016,6,18,19,24,25,26,0,11,17,5,34,53
04914,2,10,13,10,20,35,3,19,48,11,20,36
05799,28,35,53,1,7,12,17,17,41,0,2,6
32611,4,10,21,7,24,31,12,31,35,0,4,11
61174,10,37,45,0,6,12,4,18,24,15,15,34
88193,18,23,33,10,27,28,21,29,34,4,12,15
17868,5,7,20,29,34,35,23,37,44,1,7,34
80680,5,13,19,5,18,25,0,5,16,14,21,26
87863,11,30,48,16,35,58,10,24,30,7,18,21
70052,10,11,17,12,17,22,7,26,33,1,21,26
54276,27,29,39,10,23,37,0,0,9,3,6,12
26069,10,26,31,7,25,36,19,39,66,5,6,12
59548,5,10,29,3,3,8,5,15,43,3,21,26
37353,7,14,21,10,11,12,3,5,14,17,26,33
11846,8,15,36,24,29,33,12,22,32,20,21,21
27771,7,22,24,12,32,44,18,29,35,4,15,15
14782,25,27,48,8,9,39,23,45,51,0,3,6
83810,1,1,8,24,33,33,23,32,40,3,28,36
76550,10,17,27,8,13,19,6,20,22,4,11,29
32758,8,17,22,9,36,46,6,19,38,3,3,11
01560,0,9,29,7,9,37,9,19,33,0,2,4
95400,0,18,19,3,11,15,19,28,38,14,37,65
99016,0,11,15,6,16,31,18,24,25,2,10,13
71911,13,33,51,23,29,46,16,34,42,12,12,30
71424,19,21,43,10,12,21,29,33,39,0,6,18
58802,19,43,45,5,5,17,0,6,26,22,26,36
77253,7,25,32,3,32,43,12,17,35,20,24,51
07581,1,10,17,29,46,53,6,14,43,0,8,19
06235,15,37,53,3,28,47,14,25,34,14,14,17
50758,7,24,24,9,16,20,10,32,33,5,9,13
68239,5,5,8,4,19,39,15,22,41,2,2,19
13450,9,12,18,6,20,27,1,21,39,2,3,26
70538,29,41,48,6,15,31,26,35,40,3,6,10
73527,4,14,42,11,27,29,27,40,53,11,16,20
27074,5,6,28,17,27,27,7,23,32,6,10,13
57775,5,6,20,10,13,41,1,20,28,1,8,24
20342,4,6,19,23,34,55,8,11,12,3,5,17
66288,20,20,27,16,20,35,9,34,52,10,14,42
94961,3,10,33,3,28,34,4,13,28,14,19,40
45917,2,11,33,8,11,40,14,39,69,4,21,31
90317,1,15,15,3,10,27,6,19,28,3,17,24
40763,6,34,39,18,30,37,27,31,32,13,21,29
95680,0,0,2,11,20,34,7,13,23,30,49,71
50134,14,19,25,5,13,31,2,22,29,12,31,38
11058,0,10,21,18,47,55,11,24,26,4,34,37
90381,24,25,41,2,24,49,4,21,33,17,37,65
08892,17,31,61,11,33,35,30,30,33,10,23,41
31678,8,12,32,6,13,14,2,32,44,17,26,26
96657,1,28,37,2,3,8,6,10,23,17,18,32
01980,3,11,29,17,21,22,18,28,40,9,19,26
73351,2,15,17,6,7,20,16,39,39,20,31,38
77280,0,1,2,6,13,17,4,12,17,9,17,26
14410,12,17,47,2,21,38,6,14,17,1,31,38
96281,15,23,43,4,16,19,2,15,20,0,11,17
02553,1,17,27,0,5,17,6,23,33,18,33,62
29583,0,6,13,15,15,21,20,30,38,7,23,39
02060,11,37,37,11,15,19,1,5,29,28,47,53
69919,16,24,29,1,9,19,3,6,23,21,29,52
90845,23,24,41,29,35,51,5,10,10,7,12,19
96193,0,3,8,6,14,21,15,19,32,13,19,24
81614,3,7,12,28,32,38,16,24,42,27,35,43
92875,8,8,10,14,40,69,4,6,14,11,13,28
33549,10,30,50,14,15,15,26,42,48,4,18,22
61502,11,23,30,17,44,51,23,31,42,8,11,15
76491,0,10,20,14,36,36,17,26,45,3,3,6
66947,3,13,21,5,14,14,1,21,40,10,19,26
90867,10,28,44,2,24,37,9,18,27,18,18,22
04896,13,32,40,12,13,26,11,22,39,1,23,30
48266,20,32,50,2,2,19,5,14,20,7,15,23
25742,4,4,8,0,2,8,21,27,27,8,10,19
80879,4,19,29,20,39,56,19,26,48,9,10,15
25410,4,4,14,14,27,54,8,11,29,1,4,7
16712,6,12,18,15,17,34,17,45,54,7,26,27
35078,18,19,38,9,13,26,18,26,27,1,4,11
51901,8,9,23,3,12,13,9,15,25,13,32,32
37474,10,34,44,4,6,11,11,20,38,22,31,38
64199,4,11,25,0,11,12,6,19,41,10,24,38
32271,10,15,33,2,16,17,7,25,28,10,13,23
77008,2,9,19,9,32,49,0,1,23,7,14,38
79153,16,21,24,6,27,36,25,28,56,16,19,26
38004,27,44,50,0,3,21,19,23,25,26,38,52
56076,5,11,17,4,4,7,22,43,51,28,41,64
14609,2,6,17,15,24,51,3,5,10,15,32,40
86559,8,16,34,12,25,43,15,24,38,3,8,14
87554,4,13,36,13,23,37,15,16,17,4,12,17
68223,1,3,5,29,56,63,13,33,45,9,10,23
09541,6,14,14,16,29,33,22,25,33,18,26,32
74879,15,39,43,18,32,35,2,3,13,2,11,27
22503,10,12,18,9,11,19,8,19,21,27,36,51
52278,30,32,33,4,27,42,4,16,34,2,9,36
65743,15,15,41,10,18,22,17,17,37,5,11,20
68518,18,18,20,3,19,35,5,28,33,2,12,13
82523,22,38,47,6,10,20,12,13,21,0,4,9
28475,10,13,22,16,40,48,0,18,37,15,16,25
93368,15,15,21,10,17,42,11,20,49,8,10,25
70106,17,18,31,28,28,38,6,8,21,3,5,18
42608,14,24,45,7,16,25,6,10,17,4,23,30
30714,5,16,24,30,35,41,9,19,24,8,10,10
28500,15,40,57,0,7,20,7,18,18,16,21,27
43522,11,16,23,27,43,48,29,45,54,7,13,35
43964,4,12,19,0,16,22,16,18,31,7,12,17
85255,0,22,36,16,25,31,1,7,15,16,30,32
43746,15,34,62,8,8,21,7,23,24,16,21,24
76856,9,29,41,25,41,54,0,2,27,8,24,32
75417,3,17,35,9,11,19,5,21,29,0,6,6
40191,20,28,31,2,15,45,9,9,9,5,18,38
33609,10,23,42,27,56,60,2,21,24,22,27,34
30205,6,12,22,7,24,34,5,25,42,7,18,18
58740,12,12,21,7,11,18,9,23,31,9,14,33
66896,0,16,17,6,26,46,4,10,11,15,24,53
19943,11,11,38,6,15,19,14,15,16,1,15,42
49933,2,7,30,0,3,24,1,16,36,17,21,31
24379,4,30,43,7,15,16,5,10,35,20,21,37
62471,17,33,38,3,27,33,10,33,42,15,24,29
15505,23,28,31,9,10,16,1,1,5,4,17,29
33421,11,11,27,10,29,36,9,10,27,17,31,34
92807,14,14,18,20,28,38,4,30,37,1,4,17
02283,26,36,36,2,24,26,25,49,49,11,26,31
90956,14,29,30,10,26,35,6,12,15,8,15,20
91537,3,6,8,7,7,8,25,27,43,2,12,26
29247,1,17,27,8,8,17,12,18,35,3,9,9
67833,1,4,31,0,17,27,2,7,11,6,14,22
89917,3,12,14,3,13,17,10,20,39,2,22,40
67660,3,17,22,9,10,14,23,25,36,14,25,25
89565,8,12,17,8,30,33,14,16,18,5,21,24
10992,3,16,30,7,11,13,1,11,31,6,7,16
87657,3,13,13,10,17,21,12,16,22,6,26,46
03564,1,8,11,0,3,31,1,11,15,16,22,26
03872,1,1,9,21,30,31,11,16,18,13,22,40
56443,9,27,33,8,12,15,13,19,26,15,19,36
99718,27,30,47,8,10,23,0,3,14,18,27,28
43932,12,16,16,6,25,31,8,25,49,30,35,50
85971,21,47,56,8,27,36,24,27,31,3,15,25
37451,7,11,33,6,7,7,6,13,40,1,29,52
70389,6,18,34,9,9,12,6,12,15,16,36,48
60649,25,35,54,26,35,50,9,17,35,4,14,15
85146,0,6,13,1,10,20,2,12,22,8,26,32
88190,13,25,51,3,9,26,2,3,12,7,13,43
34457,17,28,35,23,51,60,20,36,51,3,6,21
90976,1,12,14,6,10,17,6,23,29,2,19,31
66434,12,14,36,2,21,31,12,41,69,12,24,24
95541,15,16,25,9,16,31,30,37,45,0,29,32
69310,13,38,43,4,13,28,4,14,17,20,39,41
46445,9,14,22,0,6,25,17,18,25,5,11,30
67257,9,15,24,6,15,38,3,14,22,10,16,16
97846,10,15,16,9,22,31,5,7,14,7,17,28
80769,7,35,52,6,10,13,9,39,63,1,3,15
62079,1,11,23,8,18,31,0,8,11,16,37,42
90397,6,6,15,12,32,33,2,29,32,11,21,48
90420,2,9,24,7,12,19,8,13,21,26,26,33
10439,28,53,62,8,10,19,11,17,20,6,15,17
15840,14,30,38,4,11,11,19,38,53,0,9,13
10941,15,19,19,2,13,30,11,12,21,17,19,36
36672,19,45,67,9,17,23,11,14,25,2,19,26
70577,17,32,38,4,13,18,1,7,19,1,11,21
47554,10,30,56,16,24,34,16,35,36,10,29,36
34288,2,5,8,6,34,39,7,9,15,6,12,32
45448,9,36,36,2,22,28,0,5,8,25,34,58
80660,17,41,50,7,12,13,6,26,32,5,7,20
90795,9,22,33,23,37,39,15,18,39,7,12,15
24410,9,13,22,17,41,56,5,13,29,7,16,38
96720,5,25,34,6,29,55,28,38,47,11,21,23
01853,13,14,19,22,24,24,9,18,18,4,7,12
25464,7,13,23,1,11,14,21,30,36,5,7,9
74246,3,20,46,4,12,14,0,17,30,9,23,30
49307,8,15,18,8,10,10,1,5,23,1,12,24
88432,18,26,35,13,36,51,2,10,18,23,38,42
