uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
19861,7,7,22,17,21,28,26,32,45,8,22,27
82059,22,32,36,9,28,32,0,20,37,3,13,27
33260,4,22,34,0,13,14,1,19,28,25,27,27
58332,16,37,38,15,31,42,5,18,20,1,18,29
01659,9,9,11,5,7,13,5,10,23,10,16,23
74425,4,34,64,4,11,16,3,12,19,16,16,36
80530,17,19,23,5,15,34,5,10,12,8,19,28
08704,5,9,15,16,25,44,23,51,64,8,14,18
70448,10,10,29,15,18,22,1,9,32,2,19,39
90781,2,11,19,20,44,47,10,33,40,6,16,24
49246,4,27,28,17,36,45,30,38,39,4,31,31
20434,25,34,40,14,31,40,8,15,31,19,26,29
30398,22,34,60,9,17,35,2,18,43,10,15,23
57604,9,14,34,27,28,30,4,32,37,15,42,56
89841,19,33,38,6,22,36,19,28,34,6,12,16
05633,6,18,24,7,17,36,15,19,31,12,22,28
29864,13,36,46,16,32,48,4,4,14,14,25,32
20351,1,8,14,16,31,45,14,18,21,16,25,41
63637,6,29,53,6,28,46,12,24,33,1,8,15
67913,7,22,36,14,20,25,5,6,22,10,19,24
51256,10,11,14,18,23,53,28,36,51,4,12,20
70063,25,30,38,26,43,50,4,18,38,5,21,48
69791,7,18,31,30,37,67,20,22,46,10,16,32
48165,13,16,16,3,11,16,19,36,57,10,38,43
23294,16,32,51,24,27,43,2,6,14,4,25,31
94577,6,11,14,5,11,25,2,7,17,5,15,20
76245,10,14,43,18,28,32,15,23,38,17,37,44
94413,17,47,51,9,17,17,19,46,46,11,21,24
95326,19,23,53,19,25,29,2,8,13,20,31,39
59220,25,39,69,22,44,49,7,22,31,19,45,59
07155,9,12,20,19,40,54,2,6,27,0,1,4
74041,4,23,38,0,1,4,3,11,14,10,30,36
46149,9,26,26,17,25,32,15,40,49,15,33,48
65989,10,39,44,30,37,55,18,21,29,6,32,32
32269,23,49,54,1,15,24,15,22,35,8,11,29
34699,13,34,36,15,15,17,2,13,22,5,8,11
31516,26,55,61,9,31,46,17,26,31,22,42,45
86266,0,19,28,20,35,48,17,19,47,25,32,42
75550,15,28,42,28,29,30,12,17,19,1,8,30
06894,9,29,34,7,16,20,3,20,22,3,23,35
07632,8,15,35,1,1,6,5,14,16,17,27,45
05001,0,6,12,0,6,19,18,22,42,23,25,54
94003,16,22,22,19,24,37,8,33,51,15,24,24
66085,13,20,24,19,29,36,6,25,41,6,8,16
56633,3,18,25,8,32,42,0,8,17,19,23,30
01031,16,23,36,4,12,19,7,11,25,5,23,25
80219,1,17,34,1,8,13,12,21,24,14,23,30
79037,6,10,20,1,25,49,2,8,18,3,6,10
22875,4,5,7,8,9,12,19,24,34,16,16,21
50416,1,3,11,2,20,33,21,49,64,2,11,18
49954,17,30,40,1,8,25,25,26,42,0,1,10
98538,11,37,56,20,28,41,10,21,23,5,24,32
39455,10,23,30,7,23,37,4,15,43,7,22,23
73035,20,32,48,5,24,24,8,20,29,11,29,30
64188,17,35,63,10,16,35,5,26,27,26,44,49
79236,10,21,25,5,6,19,0,0,24,9,17,29
21728,27,32,37,19,21,31,8,11,15,25,33,37
06971,4,13,32,15,41,41,20,25,30,8,8,12
27152,18,31,31,9,29,34,26,33,43,16,16,20
04172,7,37,47,9,27,36,15,16,24,2,19,39
59269,24,25,33,5,9,13,17,47,57,2,16,16
57108,17,18,19,1,12,17,15,15,43,3,14,23
65148,9,13,31,15,17,33,11,31,53,28,31,36
03891,6,20,38,30,35,47,1,7,14,10,15,15
62507,20,24,36,8,15,35,4,10,12,25,55,74
68746,15,21,33,8,8,10,2,5,12,16,24,34
11506,17,33,57,2,26,29,4,21,28,5,10,15
81804,12,20,27,12,18,37,2,11,22,6,34,54
33442,25,28,36,23,31,48,15,20,50,14,19,24
93714,16,19,23,9,31,49,3,17,31,4,31,38
38908,22,22,26,13,14,25,9,19,35,23,50,56
45483,9,35,42,8,20,28,11,12,12,4,9,14
04603,4,9,35,15,32,39,10,19,37,14,19,27
10125,3,26,55,6,25,29,30,54,74,10,25,34
76028,7,26,30,1,8,29,19,29,56,8,13,30
22760,3,8,28,13,13,24,5,10,14,4,17,29
84172,2,13,22,6,13,30,28,30,54,2,3,16
71314,9,25,26,21,31,37,7,26,29,29,34,57
25569,6,13,39,3,4,24,17,27,43,14,31,39
12043,7,36,46,13,16,24,0,4,14,4,19,34
37914,18,25,34,14,38,52,15,19,35,13,15,15
71954,17,22,30,10,19,37,9,15,21,3,28,46
42846,7,22,29,16,18,48,22,29,36,17,22,32
75459,3,12,30,21,21,27,5,15,20,10,40,40
20749,6,6,23,19,23,42,8,37,50,2,10,25
02907,20,26,31,20,28,38,7,22,26,4,10,27
71602,30,46,51,19,27,29,23,25,31,8,12,12
15806,10,39,66,8,19,22,0,16,27,9,37,41
83283,13,19,19,4,10,37,7,11,32,0,7,25
96245,20,30,32,8,9,15,4,8,26,8,13,27
45077,13,26,35,7,14,42,6,8,23,3,33,44
66719,22,33,40,8,14,36,27,30,30,6,9,15
88052,6,7,7,7,10,25,7,20,29,18,20,21
30155,14,24,31,5,10,23,9,12,25,5,8,11
38910,0,16,20,11,14,28,10,38,41,19,28,35
19603,15,23,31,25,34,35,0,13,26,13,29,55
72260,27,32,39,2,25,39,1,3,10,8,28,38
04670,3,5,15,20,27,45,3,9,17,13,20,28
31644,7,30,60,3,19,35,9,28,45,8,36,38
82624,0,0,6,3,3,5,12,19,23,5,16,17
44641,2,21,21,5,13,18,19,19,24,4,21,38
05188,16,19,41,30,41,50,9,16,20,5,5,9
67443,0,25,39,3,18,26,4,17,31,9,10,17
03220,3,21,26,4,7,15,4,10,29,9,15,21
10216,13,22,25,5,13,28,26,30,32,24,24,24
01179,6,32,35,10,15,24,10,24,38,20,43,55
82707,9,34,38,3,9,10,20,34,63,18,40,46
35139,11,21,37,5,15,15,3,26,30,29,30,38
94273,10,19,39,10,17,25,20,30,34,19,19,24
82637,8,10,20,2,10,21,18,19,20,4,31,37
36881,9,18,18,10,27,28,8,25,33,5,13,19
09393,9,22,31,5,22,24,10,15,30,2,21,24
77901,22,24,27,10,33,50,29,29,41,9,15,34
15887,16,24,25,6,13,21,4,5,7,28,38,55
69143,22,39,39,22,22,36,17,39,42,1,22,25
52088,5,21,28,1,11,24,13,20,28,6,20,27
15455,1,16,19,3,22,29,10,30,35,13,13,30
04072,4,8,11,10,10,13,10,16,37,18,24,24
48537,7,15,23,8,20,24,12,38,46,24,35,50
46632,15,25,33,6,7,23,13,13,20,22,40,40
74129,0,5,26,2,10,20,9,16,29,6,22,29
67727,29,37,41,15,26,27,0,2,11,27,39,51
35513,8,9,11,1,13,25,12,28,33,27,41,54
65748,18,30,60,2,15,22,18,36,41,8,28,43
24198,16,24,25,1,10,17,26,32,42,10,14,32
49556,10,16,25,30,31,35,18,19,25,10,20,24
20532,5,21,42,18,32,61,16,17,21,16,16,43
00405,6,7,23,2,13,14,2,18,26,8,12,32
38814,1,9,14,5,24,25,8,27,47,20,46,53
30907,9,12,25,3,13,18,3,12,14,2,9,35
19121,5,5,12,20,20,27,0,1,25,8,25,31
63804,14,14,41,19,41,58,29,45,49,10,35,41
55612,1,9,17,7,11,12,15,19,29,6,18,31
03698,6,9,36,17,17,29,23,23,26,2,8,18
02764,4,20,30,4,27,32,3,20,23,8,9,29
75344,17,22,36,9,26,35,0,2,16,22,50,72
09818,6,23,33,10,22,25,5,5,7,7,14,19
93249,1,19,21,7,10,20,6,7,18,9,13,29
38913,24,38,45,8,17,29,0,9,21,16,23,28
73815,1,8,24,20,36,41,6,16,33,1,21,33
13712,2,3,28,10,15,21,0,26,35,8,21,36
62462,28,38,40,20,23,25,8,19,45,15,23,38
83064,5,12,12,4,17,22,4,29,32,9,15,24
00375,2,4,16,25,35,39,2,7,22,23,49,51
36614,6,24,34,15,15,15,18,25,31,9,37,43
49280,14,15,25,6,8,19,0,8,15,9,32,42
02100,19,19,19,8,14,33,2,28,35,0,6,18
53271,6,15,18,5,11,27,19,29,48,10,13,28
72999,5,13,19,29,34,48,18,25,40,2,6,9
76631,2,16,16,0,27,56,16,28,30,2,14,33
08249,16,17,21,4,10,17,13,15,15,9,25,27
53518,3,6,9,12,13,18,12,30,44,2,29,31
08591,4,14,14,8,8,20,2,9,13,17,43,60
29733,4,15,38,5,15,24,20,29,33,2,12,31
76527,5,18,30,2,11,31,0,1,18,4,13,22
20303,6,13,30,5,35,59,3,3,9,19,35,45
85576,11,13,18,9,11,18,10,15,22,5,21,24
18021,2,15,39,22,51,58,2,4,4,3,18,33
56775,8,14,43,5,20,21,14,21,30,30,33,43
01990,29,30,40,3,6,16,26,26,29,18,22,23
41746,15,28,48,18,28,31,9,26,47,12,14,31
28790,19,21,26,11,14,15,8,18,23,6,19,22
12012,6,14,24,16,42,56,16,16,44,10,29,49
48032,18,28,36,3,4,21,4,22,24,5,17,18
20191,7,34,61,8,13,30,1,11,17,5,19,19
28859,7,11,14,2,9,11,15,37,41,4,21,28
86379,3,7,24,18,38,58,2,7,7,7,36,42
25667,17,27,27,12,15,36,0,28,55,8,14,34
46585,4,7,34,0,6,8,0,12,13,4,17,22
75942,5,6,23,1,18,39,18,24,27,18,48,64
69396,20,35,42,15,21,39,0,15,30,5,5,33
87758,1,11,16,9,9,22,20,22,27,1,3,4
93486,14,17,25,4,11,26,1,11,26,0,10,17
73674,11,18,18,1,5,22,19,19,24,5,32,46
36949,5,6,12,18,20,30,10,16,25,20,26,26
01837,25,38,60,0,8,8,30,54,77,29,33,49
47286,6,20,22,9,18,23,0,3,33,14,19,28
84760,10,23,27,5,23,27,3,30,39,23,26,29
84810,28,36,43,20,26,41,14,27,37,0,0,1
23930,10,27,37,16,36,37,16,41,49,9,17,20
89911,8,14,24,2,12,13,1,4,4,12,12,31
38434,1,14,15,10,17,18,9,14,22,11,21,38
88099,10,14,28,10,15,18,9,10,20,10,13,20
95208,10,15,24,5,8,11,17,21,37,29,59,61
67966,3,31,60,5,19,37,13,15,44,13,31,39
72207,10,19,23,1,25,34,1,2,28,12,19,36
39320,20,26,32,6,15,32,0,23,23,9,26,31
23173,2,8,38,2,7,8,0,11,20,1,13,30
85893,7,14,26,8,27,44,2,20,26,12,15,26
77087,0,19,19,26,35,50,4,6,29,6,34,43
33536,2,10,19,14,24,35,10,10,23,5,15,15
67152,19,25,37,2,16,16,4,19,46,9,24,28
56241,11,17,36,29,37,40,9,15,19,8,14,23
40994,11,15,35,3,18,38,27,56,71,12,34,43
86243,14,22,32,10,14,27,1,11,23,16,16,21
85032,5,11,13,6,12,17,13,13,24,3,6,34
68569,0,3,6,8,13,23,5,34,39,29,33,37
50029,17,25,30,4,6,20,1,16,23,1,6,12
76485,0,0,18,8,9,13,5,5,21,7,10,14
