uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
21748,1,10,13,9,17,27,15,35,39,8,24,40
23275,28,47,50,8,28,37,30,45,48,1,1,19
86416,8,21,27,0,9,19,11,27,32,11,24,24
23714,13,17,21,20,20,41,19,27,37,4,6,8
98121,2,21,37,19,37,58,7,15,38,13,28,33
21738,12,27,38,7,25,48,3,15,34,6,9,11
44725,13,13,13,17,27,34,4,19,20,12,17,29
24869,13,17,34,3,18,25,15,16,20,13,17,26
81094,5,15,22,3,10,17,6,7,9,2,5,5
79737,7,7,15,8,17,23,13,13,41,7,27,31
21353,4,19,25,29,30,35,29,32,42,14,20,23
89687,7,10,24,15,21,24,8,8,14,13,16,24
28374,5,11,24,17,18,26,6,14,29,4,6,23
80060,4,8,30,2,6,14,18,20,41,5,16,22
05088,5,31,45,14,14,26,9,15,29,28,29,40
96410,3,11,28,10,17,31,1,8,16,7,17,22
13428,14,19,32,1,29,39,16,32,36,8,22,24
49103,2,30,33,5,27,27,0,3,18,13,21,29
35427,1,9,12,10,21,32,6,15,41,5,34,46
94819,9,26,43,18,33,35,10,17,21,10,20,21
15291,10,25,26,5,16,38,12,13,15,2,26,30
52591,17,31,37,6,11,28,9,14,24,3,29,50
47079,1,10,16,7,17,21,19,23,25,27,40,61
94805,0,21,28,3,14,18,3,3,5,28,44,51
49929,14,24,43,6,21,21,4,20,32,2,6,25
80056,29,36,38,2,11,26,20,41,46,8,24,24
65687,7,29,38,19,22,40,21,23,41,8,10,39
07392,7,21,39,7,13,16,0,10,16,13,28,38
85061,15,22,37,28,33,37,24,36,64,8,9,15
83808,7,34,44,10,17,35,15,38,54,0,4,9
31947,17,21,40,15,17,36,11,25,36,4,16,40
06940,2,13,33,6,20,35,7,15,19,7,20,26
69745,0,10,17,1,4,9,3,13,23,29,48,55
14060,19,27,56,2,9,10,2,19,35,7,15,15
84512,10,10,13,9,9,10,10,19,20,3,11,14
02200,3,8,36,8,13,22,10,28,38,19,32,41
62450,23,34,34,6,14,14,12,13,20,0,7,13
15773,4,15,22,7,8,11,4,33,50,17,18,26
79793,2,3,22,20,29,41,19,24,43,15,17,18
98842,2,11,28,2,19,36,14,24,31,6,12,25
39922,7,8,26,9,35,49,8,15,28,15,26,26
94164,9,38,53,20,24,33,16,17,25,9,30,38
88582,19,23,33,10,29,49,9,9,19,8,36,54
64526,5,13,23,8,13,22,9,13,13,29,43,54
79621,12,14,22,6,21,26,8,13,14,29,29,48
60883,1,8,14,9,17,24,11,23,41,8,35,55
89260,2,27,47,20,27,27,5,12,20,12,42,62
32424,19,29,29,17,23,39,14,14,30,5,23,50
39491,1,12,16,0,10,16,29,32,43,1,9,33
95962,10,11,15,12,18,40,7,7,28,19,33,34
25612,1,24,30,30,38,44,22,24,34,10,18,27
03784,7,35,39,8,15,29,12,24,29,3,18,25
85312,25,44,45,17,43,48,8,35,36,5,8,23
68560,14,14,23,23,46,51,9,14,28,28,28,42
39903,9,19,23,20,26,33,7,16,21,2,24,24
03088,15,21,30,2,7,28,8,11,30,6,6,24
86437,17,26,32,9,20,39,13,36,43,5,24,49
12642,4,4,11,5,18,38,14,28,31,13,23,31
57014,7,27,30,2,17,18,3,8,12,19,34,58
35199,4,5,20,13,16,33,27,33,53,14,16,26
41104,17,37,52,9,14,21,6,25,26,1,30,31
48671,19,26,37,9,9,28,14,22,44,14,21,31
74795,4,29,37,9,34,42,30,32,52,10,17,24
13507,13,41,42,4,24,26,4,21,41,9,20,25
50653,13,39,44,2,7,31,28,31,47,29,32,35
56682,4,13,27,18,32,51,9,19,19,0,5,9
90230,6,36,38,0,13,19,18,37,45,3,26,38
97849,1,3,15,11,19,35,10,15,20,30,39,67
91007,28,36,37,2,15,30,7,11,41,9,27,31
40424,2,2,31,17,43,46,17,25,25,10,10,11
12268,0,27,39,18,22,22,1,18,19,1,1,20
79144,16,25,41,15,40,41,19,26,28,18,19,36
40577,12,21,38,5,15,22,0,2,5,9,9,37
93645,7,16,29,8,14,44,28,33,48,12,15,44
95484,18,26,47,3,9,21,7,10,21,3,5,27
20102,3,32,38,3,3,22,22,27,52,0,22,29
65301,7,14,16,1,27,32,20,37,46,6,8,29
21041,11,22,29,23,42,45,1,14,31,24,47,56
77478,6,33,34,26,30,31,11,19,42,11,26,33
08785,5,33,42,4,13,18,0,12,26,4,5,23
70936,7,26,32,3,32,42,13,20,21,30,34,35
50299,7,13,41,2,12,22,11,18,34,2,9,21
47161,29,30,38,7,8,30,6,13,13,0,12,21
78860,26,29,29,27,33,43,26,28,41,10,12,37
91910,6,8,9,14,19,36,17,23,30,0,20,36
38759,5,14,20,9,19,31,10,28,38,9,18,23
04756,9,14,23,5,14,29,0,6,24,5,5,21
26726,13,17,39,16,30,55,29,39,40,4,19,25
68858,21,31,48,11,13,29,29,47,56,12,20,32
37598,29,31,49,1,18,27,2,13,33,20,29,49
54848,14,18,19,0,20,20,2,26,29,1,24,34
73353,14,23,25,4,14,27,9,11,17,2,6,7
64753,3,23,25,19,19,22,7,19,27,16,16,21
87082,5,33,63,18,40,63,1,10,39,6,8,16
84485,9,21,41,5,8,15,9,32,38,10,12,37
00405,1,19,29,1,15,22,6,9,14,0,14,33
41225,9,29,58,4,4,23,24,35,38,17,44,45
13172,9,14,30,9,19,48,4,24,32,2,32,32
34085,11,11,12,19,44,50,26,30,31,10,26,32
76535,4,23,25,2,3,11,0,12,31,16,35,35
99376,9,9,18,0,3,12,19,22,30,20,30,38
65290,11,20,38,10,29,38,29,33,43,5,23,30
25635,21,35,62,3,4,8,12,15,31,15,28,56
46247,7,11,28,1,14,19,9,36,40,13,25,28
49372,4,14,19,19,25,34,19,38,48,6,15,17
25004,4,4,8,11,11,16,4,12,32,2,4,7
31648,6,14,35,8,14,37,4,21,29,2,6,24
71073,7,9,31,23,23,27,8,8,8,4,10,16
19663,25,25,45,4,13,22,18,26,34,6,13,27
94129,30,41,71,15,36,49,10,14,21,8,37,42
08945,7,7,37,6,9,11,9,34,42,28,42,48
71765,0,0,4,0,9,18,27,42,59,5,12,34
87080,2,11,19,9,28,49,5,22,26,11,22,43
96816,21,27,32,16,16,18,0,14,17,3,12,30
99407,12,19,26,21,30,37,24,39,47,15,31,45
18626,14,22,52,3,11,29,10,22,24,8,19,39
15772,8,16,41,13,34,43,10,10,16,20,33,44
56068,0,3,15,11,15,16,1,14,27,1,16,35
41519,3,17,18,0,7,36,19,25,35,5,16,19
63746,24,37,40,29,35,38,4,6,8,8,11,14
10249,6,11,17,21,38,42,13,14,24,9,36,43
55873,20,23,34,0,0,6,22,33,50,13,13,21
14326,15,25,55,15,24,32,3,8,11,2,5,5
20608,8,33,41,23,27,28,10,17,21,6,13,23
77941,10,16,24,14,44,63,9,35,49,5,9,39
73886,23,37,42,20,22,27,0,4,11,7,7,9
41053,5,19,32,17,29,37,5,19,26,5,10,33
31562,28,36,40,6,25,43,8,17,23,1,19,22
72924,11,13,32,8,9,13,6,10,29,9,15,35
15876,4,34,39,14,22,25,1,4,15,20,46,76
29700,20,23,28,10,24,36,14,27,32,15,29,39
10912,18,38,53,18,47,57,4,11,19,18,26,28
37917,13,13,23,8,18,27,6,14,25,22,32,46
22662,3,4,17,26,43,51,15,18,23,21,22,25
23339,5,6,17,7,34,36,4,7,16,7,10,19
57254,13,19,28,13,33,34,15,24,28,9,19,23
64969,4,10,19,29,35,37,3,10,21,25,28,43
49880,15,15,24,2,12,18,14,16,31,17,24,31
94621,6,7,19,7,23,47,8,21,25,5,22,29
79605,13,19,37,4,13,26,3,29,33,14,22,36
46959,16,36,40,12,25,33,2,8,10,16,20,36
89447,12,20,31,5,14,18,15,20,34,6,12,17
21367,11,37,44,5,9,13,1,3,19,17,26,36
59616,9,14,42,28,45,49,13,23,39,24,29,31
49089,9,19,28,12,17,17,10,15,16,9,24,33
97741,3,20,22,12,17,17,7,25,34,2,8,19
87238,8,21,22,20,30,34,24,47,47,7,9,18
21787,0,28,34,5,13,21,4,4,9,10,17,23
81506,4,14,28,10,11,30,2,12,29,2,14,30
00805,17,24,46,7,16,21,5,18,42,2,5,16
35035,21,38,46,4,16,28,18,26,32,16,20,24
22084,18,24,34,16,23,26,10,31,41,6,30,56
10059,6,8,25,4,13,17,10,30,33,5,19,26
77657,1,4,12,19,39,42,6,8,10,10,18,34
39596,2,18,21,3,5,9,16,18,23,10,19,20
83011,1,1,11,3,6,7,7,14,23,4,14,14
40782,2,10,12,11,18,35,10,11,18,12,14,33
15183,14,22,33,8,12,20,9,36,55,4,4,5
69667,9,30,35,12,32,38,4,30,31,13,18,21
82520,5,31,50,6,14,15,18,20,28,15,31,49
99962,2,5,28,15,16,41,9,16,28,7,20,40
21961,10,11,19,10,17,32,10,22,49,3,33,46
12427,7,9,17,7,34,48,15,15,22,0,12,22
27735,10,27,34,19,47,54,5,8,14,18,26,42
49167,20,20,23,30,38,40,6,28,52,5,9,23
07682,5,30,36,28,31,31,8,23,23,6,22,32
46062,1,26,40,8,17,17,12,27,31,5,21,33
31007,15,15,32,0,22,30,5,14,17,30,35,65
75387,7,16,45,9,16,33,0,7,20,22,42,64
82987,5,29,49,16,17,34,2,14,28,23,30,59
52257,2,14,19,2,11,14,20,21,24,0,0,11
91395,9,26,28,7,37,44,5,5,21,0,17,18
73002,7,16,16,8,17,41,26,43,49,3,20,25
45677,1,12,14,8,15,26,1,2,11,19,31,38
55339,12,31,34,4,6,14,16,18,35,6,16,25
22752,14,32,35,10,10,10,1,18,37,24,41,41
72296,18,22,50,4,31,36,30,42,44,7,15,25
81385,4,34,39,16,31,32,5,22,24,13,17,47
95839,9,11,22,20,21,46,5,17,21,22,24,44
60649,0,19,32,14,33,60,2,22,32,3,3,5
85007,14,24,32,7,10,12,18,24,32,10,20,29
98516,10,17,17,23,41,42,6,24,36,0,18,28
17350,10,26,32,14,34,37,8,28,37,6,6,19
79822,4,4,8,8,12,17,7,23,32,24,28,54
35163,28,56,60,9,36,46,22,25,30,10,16,19
12852,8,18,41,0,4,22,6,21,46,10,18,36
82174,14,16,26,3,7,28,15,24,25,0,5,15
32559,4,30,33,20,29,35,26,34,37,21,29,35
19686,5,15,23,19,38,58,11,12,12,6,12,15
09964,17,38,41,7,18,47,2,9,18,0,8,25
55953,13,16,36,7,15,22,8,12,36,7,32,48
75723,0,8,26,17,21,45,28,35,51,12,24,30
58793,20,21,23,8,24,50,23,30,42,19,22,28
01078,9,25,26,14,35,38,6,13,16,10,12,15
17632,8,10,14,11,12,26,25,38,68,16,41,53
86452,4,32,46,2,4,10,9,9,19,12,12,27
94952,25,38,43,10,12,14,1,9,19,2,10,13
29576,22,30,49,4,8,14,12,29,43,10,11,24
03602,8,34,43,4,11,14,16,24,32,10,19,35
90194,1,14,44,8,22,32,1,31,60,6,26,33
77475,1,11,14,29,45,55,8,8,15,3,3,27
60912,16,24,30,18,30,34,2,32,33,14,39,62
26492,18,21,38,9,16,23,15,25,55,3,8,20
20373,2,11,13,16,17,27,8,11,20,1,5,14
81418,23,27,35,18,23,23,11,19,23,6,14,21
67566,3,9,10,0,17,41,5,14,23,11,31,31
27513,20,36,44,4,4,32,3,13,26,7,23,48
31234,4,23,25,20,27,27,9,12,19,20,22,30
43295,30,40,59,9,26,26,2,8,24,8,12,12
22075,19,37,56,3,29,37,9,15,16,6,6,17
88156,11,20,28,0,10,13,16,25,35,16,35,45
63868,25,28,42,5,16,43,17,35,49,17,23,23
75336,3,19,29,19,24,39,19,24,46,8,35,38
77165,17,23,29,5,33,54,8,28,51,11,29,48
49335,13,13,13,1,4,9,4,14,24,26,34,40
74999,6,7,11,1,11,24,3,6,21,11,28,45
18042,14,30,33,3,14,24,3,9,11,0,7,26
05201,3,11,25,4,12,26,6,32,33,8,26,35
97256,1,8,28,14,34,50,5,26,30,10,13,16
60364,20,27,42,13,13,20,9,12,26,14,32,36
03013,11,14,20,5,18,24,11,25,50,1,22,29
24145,8,20,38,15,29,36,14,19,35,4,34,48
10368,17,33,34,8,13,19,7,14,24,3,3,10
62850,16,23,27,18,28,33,1,21,23,16,16,17
32028,6,21,41,9,30,39,22,23,42,16,19,34
95098,8,18,26,28,37,61,20,40,60,4,8,15
92568,10,17,37,5,11,16,18,40,59,10,20,41
17323,28,44,45,20,25,26,22,51,76,24,28,29
55299,2,8,21,13,31,48,10,16,22,1,27,30
19741,14,34,52,8,18,18,23,23,43,3,12,15
64487,11,12,12,6,19,31,0,12,41,5,9,10
87717,12,24,24,15,21,24,2,7,26,29,29,40
90097,29,59,65,10,17,47,9,16,33,1,9,28
97826,1,1,9,3,7,23,2,8,12,19,48,53
97583,21,41,61,15,23,24,16,35,48,10,20,29
76334,4,5,25,18,44,56,10,16,27,18,23,27
70642,14,23,24,9,17,20,27,47,55,6,34,49
59552,18,24,30,2,10,14,14,21,24,3,12,30
65006,3,3,10,4,22,28,15,17,23,21,35,63
24057,5,22,41,8,9,18,24,54,61,7,28,38
45855,25,31,34,30,38,48,1,5,9,17,43,48
55871,16,30,34,15,37,62,6,17,35,2,11,40
48839,20,29,39,8,36,36,8,10,22,20,35,44
55594,0,24,34,4,14,17,7,18,23,19,39,55
12740,10,28,44,2,9,36,7,15,17,20,26,37
53410,3,25,44,29,33,38,2,21,21,19,30,44
61386,22,25,32,1,2,2,4,16,24,18,24,34
34147,18,25,40,11,19,26,15,30,32,0,5,11
75423,1,11,37,15,34,35,19,36,42,4,7,31
85108,19,23,25,19,25,33,5,33,55,15,27,36
49904,13,19,31,7,12,24,5,32,33,12,21,25
77669,3,8,14,3,28,44,11,13,19,14,30,43
44655,17,36,56,2,23,24,20,23,53,2,18,26
42094,21,21,23,2,10,23,0,10,11,11,22,28
63696,2,11,38,9,14,18,18,18,29,12,30,36
70604,7,23,31,18,34,34,4,22,34,4,11,37
31381,0,10,10,16,24,29,0,4,7,5,9,19
78027,3,17,28,9,14,29,26,46,49,7,9,27
97119,19,20,34,1,30,50,3,19,24,0,28,37
85057,8,10,20,10,26,51,22,26,31,8,37,41
83889,13,32,32,10,18,24,22,25,26,7,29,48
54516,4,15,16,4,14,39,30,31,33,20,38,58
59378,5,27,33,1,3,11,8,12,12,12,16,30
64680,16,18,33,9,24,32,0,13,13,20,37,56
33402,0,7,14,10,12,14,2,15,25,3,5,13
61834,17,26,32,2,13,42,15,22,24,10,14,17
85963,26,33,42,5,19,36,5,5,13,9,19,24
47606,6,30,40,10,20,28,6,21,25,2,19,35
96642,11,20,46,19,29,30,1,28,33,16,36,46
71403,13,30,30,28,48,60,19,20,26,1,10,18
29896,18,18,21,11,12,19,11,16,20,4,34,41
04190,7,29,29,5,20,20,5,6,21,11,24,28
62377,1,9,28,10,17,23,6,9,27,7,17,24
45788,28,30,30,13,32,33,19,25,43,3,21,46
97035,7,11,17,10,13,34,11,13,21,0,28,30
54121,8,17,21,7,27,33,6,11,15,9,30,44
13051,10,11,19,15,21,48,14,20,25,2,3,7
55116,17,21,38,29,30,45,8,16,34,29,45,59
45621,20,22,31,7,11,14,4,13,29,1,12,12
21922,1,5,14,11,39,55,5,13,15,3,13,26
43394,25,35,47,24,48,61,8,25,28,0,2,3
57000,16,26,34,24,28,47,6,13,13,6,14,27
30427,3,5,9,8,14,26,25,55,66,16,32,53
71207,4,9,10,5,17,22,18,20,24,4,8,21
38817,13,14,28,30,37,48,19,30,44,6,13,14
01416,2,11,14,24,43,53,4,32,42,14,17,32
16774,26,28,51,16,24,24,6,13,23,19,43,43
43225,5,15,29,8,15,23,7,16,23,4,9,11
10401,9,15,16,5,10,12,18,28,50,4,16,17
81499,14,32,33,0,6,33,8,13,16,3,28,39
61580,7,21,22,4,10,16,6,20,38,2,23,24
06601,5,18,22,8,18,21,5,8,24,11,23,31
57950,13,13,27,10,24,42,27,30,39,0,17,27
03548,13,22,29,18,44,49,13,19,24,3,28,32
60378,1,13,21,14,16,29,18,21,27,8,18,43
52926,9,9,14,1,1,11,17,19,19,16,25,44
15565,1,4,8,4,20,24,14,31,46,7,23,33
97884,16,36,37,7,9,22,9,18,27,8,15,44
66986,8,17,18,11,11,18,18,26,36,19,21,27
89387,11,29,41,0,4,7,6,22,46,21,36,46
69881,19,37,54,2,16,35,18,37,64,22,28,40
74776,1,1,13,18,26,36,1,21,27,7,14,20
20485,0,7,9,4,6,22,1,4,8,5,10,18
02796,7,12,22,1,9,18,17,36,42,1,1,16
91298,3,33,41,27,33,42,4,8,27,18,20,25
57869,7,7,18,5,15,23,6,7,9,5,12,17
84215,0,12,15,0,19,21,15,20,22,20,38,48
37042,1,9,14,7,9,9,23,38,43,5,18,29
10504,18,27,30,4,8,16,11,17,18,8,16,38
27098,26,30,34,1,4,14,10,11,19,11,14,29
33742,8,27,28,17,20,38,14,19,28,6,7,9
29486,4,5,8,6,24,40,6,19,26,7,17,33
76371,6,7,8,2,21,28,2,5,9,18,28,35
36593,2,9,17,4,7,10,3,6,25,14,14,37
36169,2,18,42,17,40,48,0,3,4,11,28,31
41311,4,20,33,0,11,31,23,33,58,18,20,24
50977,27,40,42,1,12,19,5,33,50,9,25,28
65978,0,3,26,20,29,44,5,5,12,29,41,56
28422,0,13,33,10,20,44,18,30,31,19,46,64
19990,26,28,40,0,14,17,0,10,23,24,35,44
55811,10,29,46,18,48,62,15,15,21,13,34,35
00305,4,19,20,4,8,31,13,20,27,0,4,19
08538,3,19,23,4,8,16,8,15,23,16,17,17
49012,5,15,19,4,12,14,1,15,27,1,5,10
02684,9,27,43,19,21,21,15,24,41,6,16,37
26841,5,10,12,29,39,47,7,27,28,14,27,37
67289,17,18,19,0,29,44,24,25,40,5,12,41
45806,10,19,29,0,2,4,9,10,32,9,25,32
50946,7,17,36,4,9,13,9,20,34,9,12,20
33607,7,27,35,19,19,32,5,10,27,12,17,28
99223,2,22,23,3,13,29,1,7,17,20,25,52
64972,4,24,25,1,6,13,1,15,16,0,4,15
83159,16,43,48,4,23,24,0,6,9,2,21,23
15869,19,31,43,18,46,69,13,32,32,10,12,27
16306,14,28,31,16,20,24,18,33,54,3,13,25
49588,3,11,24,1,19,33,8,24,41,11,18,22
02327,9,16,43,9,12,32,7,14,20,3,8,17
73308,18,38,41,9,11,14,19,20,31,18,23,39
62988,28,41,54,4,17,31,7,17,21,1,9,16
60118,20,43,69,18,28,32,8,35,35,15,43,54
58212,3,13,21,25,34,56,19,26,32,5,8,19
46778,8,22,22,8,16,41,16,16,24,18,20,21
68480,16,17,20,6,10,30,17,21,29,3,23,36
42835,4,11,30,20,21,27,30,34,64,20,28,50
55648,9,20,20,25,38,50,1,13,29,6,18,22
83567,9,26,51,4,11,27,5,8,9,17,22,37
65180,8,38,48,2,6,13,5,7,23,5,5,23
58524,4,4,12,5,17,31,5,11,19,5,15,35
76212,20,29,37,9,9,9,8,24,31,3,13,16
51863,15,39,42,5,14,18,29,32,36,9,19,26
49010,13,13,20,27,52,52,4,22,41,11,20,29
36414,1,24,29,3,23,39,5,23,43,8,13,16
58318,2,16,25,2,6,29,17,20,21,16,27,36
97150,3,12,14,19,28,44,6,20,35,28,30,45
51602,30,31,57,3,13,42,7,15,22,13,14,22
58908,12,26,34,10,12,16,15,25,34,0,5,21
38850,15,39,67,16,23,36,13,15,26,10,13,22
49205,25,32,36,9,36,39,12,25,37,0,9,12
14078,2,27,47,20,50,57,7,25,25,6,20,42
63905,14,19,20,15,18,23,12,21,26,20,48,76
16915,14,22,25,2,9,25,2,15,18,4,14,24
09228,14,25,31,1,24,31,17,34,52,8,11,18
42095,5,7,25,12,15,23,11,20,28,5,25,35
42181,4,9,14,12,17,38,18,26,42,10,26,31
66500,14,23,34,3,13,15,6,22,23,17,34,50
11948,14,30,40,14,23,38,26,47,47,2,7,16
19636,9,18,27,2,17,24,2,10,19,8,30,51
95401,11,41,49,9,10,15,8,11,16,1,6,31
99032,6,32,38,17,21,22,22,24,38,2,9,21
86760,20,46,54,5,12,29,9,23,30,10,18,34
14288,4,23,24,1,6,10,19,20,21,10,15,16
73486,27,29,32,19,27,51,15,29,35,13,26,37
20178,7,25,45,6,11,18,5,13,32,9,31,39
15868,18,19,37,11,12,15,29,50,55,4,8,9
50632,19,19,25,11,12,19,11,14,40,9,13,16
55145,4,5,35,30,44,47,0,7,26,13,21,34
13423,9,24,27,2,12,25,6,13,28,5,15,20
00088,2,16,32,21,38,53,10,10,34,8,15,23
79267,12,20,40,7,8,15,0,1,26,9,32,35
47207,2,19,21,24,38,41,0,14,22,5,8,17
74270,12,13,23,10,17,17,18,20,40,4,34,40
04673,17,44,51,11,27,30,2,13,13,26,36,65
74267,16,24,28,9,17,27,13,18,35,24,24,45
20260,4,7,11,17,19,33,22,28,43,30,35,40
31605,0,11,25,6,8,12,3,4,8,10,14,20
95778,26,43,49,4,16,19,12,34,49,30,33,46
