uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
43274,1,6,9,1,6,8,22,29,30,8,17,47
84631,12,38,66,2,12,14,27,35,36,8,26,29
97411,8,14,24,8,21,30,16,18,24,25,39,49
62944,6,8,27,11,30,39,0,22,40,26,27,40
73442,2,6,24,14,17,47,10,14,19,11,18,24
23758,8,34,36,1,11,24,5,17,32,6,20,42
23013,4,14,20,5,7,12,14,32,35,11,25,40
84065,19,25,44,11,19,20,10,25,28,10,25,25
55122,1,31,59,25,52,65,3,22,41,17,17,42
51996,19,26,41,3,18,22,7,9,30,5,8,13
40770,8,8,24,3,33,34,0,26,34,9,9,22
63356,9,14,16,5,19,19,8,13,25,8,20,25
49393,12,25,45,9,17,37,6,17,34,1,9,11
02369,5,27,43,25,49,58,11,19,28,8,15,17
42990,14,28,55,0,9,10,21,24,24,0,6,14
09403,3,8,10,3,27,55,3,11,37,9,29,56
93134,26,45,49,2,12,29,16,30,56,5,6,9
72703,13,20,22,6,26,47,15,17,34,10,17,37
28476,20,36,42,19,28,36,8,14,30,23,27,42
63346,24,40,41,9,13,15,25,31,37,13,22,46
08063,11,19,19,19,24,24,9,13,29,0,18,25
06809,13,13,22,6,21,27,28,28,31,0,4,5
37556,10,36,41,0,28,34,15,22,31,10,23,38
06431,4,16,18,6,10,29,11,29,36,6,8,35
50396,7,11,30,9,13,14,9,18,19,3,28,38
46094,6,10,15,7,26,54,23,48,53,8,8,9
45562,7,15,38,2,4,11,1,2,3,15,30,35
73265,14,28,57,5,5,14,4,12,21,10,21,26
10410,0,9,16,11,24,26,0,16,45,4,7,27
82521,11,11,29,11,19,22,1,3,16,28,30,36
64275,21,26,32,3,33,44,0,4,9,4,6,21
43985,20,20,35,1,4,14,2,4,13,4,26,34
10855,1,3,11,0,14,19,0,3,5,5,15,17
37492,4,5,9,4,6,13,26,27,42,15,18,18
48144,10,17,32,0,6,14,1,8,17,10,25,33
88184,0,8,14,16,22,31,3,11,29,1,5,7
03834,2,26,33,28,34,62,3,5,13,18,21,38
76349,22,32,41,10,18,30,10,16,30,1,20,25
16015,13,13,27,30,44,53,0,7,16,16,22,33
87237,11,22,36,4,9,17,0,2,12,9,12,13
92802,15,22,23,0,16,18,7,31,49,17,38,40
68575,27,47,49,5,6,11,5,13,19,1,15,26
50413,3,27,31,5,11,36,5,7,34,16,26,38
47404,15,20,36,0,7,11,13,30,58,1,10,24
71321,4,18,37,10,40,42,6,15,26,23,30,33
14731,4,22,24,25,27,35,17,19,21,3,5,13
78703,5,14,24,9,19,20,6,11,26,1,19,27
38668,8,16,21,13,19,27,17,20,28,7,7,11
22073,24,35,43,6,13,16,30,46,55,26,26,34
91101,7,16,40,4,5,14,8,15,45,6,25,26
45711,23,31,35,20,49,58,4,11,29,8,13,19
37151,6,8,21,2,8,16,3,3,10,17,18,30
46725,0,10,10,12,15,18,8,15,19,14,16,19
55159,0,12,18,8,13,14,6,6,9,30,49,68
39027,9,16,24,22,51,54,20,35,43,5,16,18
30124,11,18,28,2,3,30,11,13,20,15,15,26
64962,3,12,19,3,16,27,14,14,35,7,8,31
81432,10,29,37,27,41,45,20,38,40,23,29,38
36217,1,1,10,23,43,46,10,20,23,27,27,28
77368,16,26,28,2,18,45,5,11,28,6,26,44
73887,4,12,35,0,5,15,9,10,17,1,29,47
22473,16,44,53,21,27,36,1,5,5,12,18,18
07496,6,10,30,19,38,62,8,17,19,8,11,28
83857,18,29,31,6,17,25,8,14,20,7,13,15
67246,8,8,11,3,4,9,8,13,30,16,29,43
46060,3,23,39,3,20,28,27,29,59,2,14,21
21670,10,20,22,6,36,41,12,15,23,3,4,31
99595,6,7,17,25,29,38,3,16,21,15,39,39
78148,5,7,9,15,18,34,2,4,22,1,21,50
26374,6,9,18,18,18,26,23,26,34,3,10,33
07543,3,32,41,11,19,26,20,41,49,3,21,26
75033,0,17,23,10,13,29,27,30,35,1,14,25
60996,5,15,27,7,11,11,0,8,26,11,41,54
08342,10,28,32,13,35,44,1,5,27,4,5,10
11101,10,17,20,16,21,23,3,3,31,26,44,54
77321,22,25,29,19,37,39,9,15,20,16,43,59
60566,6,35,36,10,21,45,8,18,18,28,43,71
60770,7,10,24,19,20,23,5,24,26,4,25,40
02269,4,18,47,4,6,23,5,6,14,3,9,17
28200,1,5,25,20,31,38,9,11,28,4,9,14
19419,6,8,16,4,26,44,8,17,25,1,6,12
45422,27,44,44,5,34,49,1,18,26,1,2,7
52619,20,28,32,12,14,16,20,22,22,16,22,25
52564,4,6,11,5,9,19,7,13,42,2,12,15
80473,6,11,14,7,8,10,4,9,13,16,42,43
29155,11,13,16,2,20,20,10,16,30,19,49,51
32619,11,13,17,4,12,12,5,16,35,3,14,26
40495,3,26,31,4,4,9,10,16,42,14,30,45
43532,4,13,18,8,19,29,0,5,9,4,11,22
69579,10,17,28,9,17,19,16,24,47,8,12,32
34483,5,24,24,4,12,17,7,14,31,6,9,14
35787,8,14,18,1,30,38,29,46,51,9,17,23
25571,10,30,31,3,15,19,3,7,22,1,26,32
31801,1,1,6,25,25,35,20,44,46,17,22,50
16331,23,33,53,19,22,25,21,39,69,0,0,20
12683,8,38,54,2,15,17,8,16,26,18,22,34
27329,15,32,46,13,25,43,16,20,34,19,28,34
70612,10,11,24,19,25,38,7,14,24,20,25,41
62079,20,20,34,7,17,32,10,19,28,6,15,21
53135,7,13,30,16,16,24,0,27,54,12,14,19
19115,7,27,52,10,28,37,22,32,33,5,10,35
13896,3,7,10,23,28,37,4,20,25,13,41,59
97773,23,42,53,6,21,39,1,11,15,7,18,29
05541,5,13,14,0,2,8,9,11,22,17,46,56
24123,28,33,47,17,37,51,2,13,13,7,18,31
71377,9,23,23,25,42,50,17,25,33,20,25,33
98410,7,12,23,21,34,41,13,22,39,15,17,27
64683,18,35,45,10,10,21,8,21,37,7,13,29
89738,22,33,35,26,48,58,8,8,13,11,19,24
13791,27,35,52,16,28,49,7,8,37,4,6,7
09064,8,18,39,0,17,36,18,35,50,20,26,32
36666,1,2,11,2,11,15,16,20,46,5,16,21
45845,7,13,20,5,14,28,4,10,16,2,10,31
43546,8,12,15,5,24,28,3,11,27,3,26,49
75070,1,8,18,6,20,29,1,1,2,5,19,22
98475,0,0,11,8,12,18,10,17,37,8,35,39
03654,28,47,47,8,24,29,3,4,14,17,22,41
87647,9,13,18,12,12,22,4,10,14,8,13,20
19667,10,39,39,11,41,42,11,30,31,17,17,31
60378,29,31,39,4,14,24,5,16,18,0,30,49
32845,6,9,12,9,28,28,9,24,33,1,11,23
75826,0,8,31,11,18,35,14,20,26,3,8,26
43063,1,19,44,6,11,15,10,11,17,20,28,36
57224,2,13,19,7,23,43,9,19,23,11,24,26
08265,4,8,11,1,7,13,20,23,28,17,23,32
55287,1,3,27,7,15,19,0,28,36,13,22,31
60317,12,24,34,2,6,6,4,19,25,12,15,16
35989,10,14,14,6,22,37,4,5,17,12,14,30
85849,9,9,23,6,7,17,3,10,12,13,37,56
60637,7,16,26,12,20,32,16,26,39,24,28,30
80845,12,18,19,7,10,18,0,13,40,30,47,48
03605,10,30,42,0,0,3,10,31,45,12,21,30
43722,11,21,21,7,29,37,1,4,15,9,23,33
46074,3,13,13,0,3,3,17,18,27,18,19,41
27680,3,13,34,17,21,41,7,15,22,10,17,21
17473,18,36,36,3,3,26,4,8,8,16,22,28
05427,8,14,39,0,1,22,8,12,25,29,43,67
52384,0,0,23,10,35,41,17,33,38,2,4,8
83588,16,21,35,4,8,38,7,31,36,3,5,35
53021,4,9,19,2,8,19,12,19,27,1,4,7
17424,20,37,54,6,21,46,12,13,32,13,33,49
03947,3,11,15,3,8,20,13,17,36,19,27,34
79671,10,27,32,30,37,38,9,18,34,5,9,13
54761,20,30,40,15,17,32,24,27,54,5,16,25
67733,10,12,17,14,21,26,12,13,23,2,4,9
41931,0,20,21,2,15,26,19,28,29,11,39,46
44485,7,19,32,27,32,37,15,16,30,3,6,6
34750,8,12,22,8,38,45,7,19,23,2,29,30
49171,7,15,17,2,9,31,2,15,20,18,22,32
80234,14,22,29,14,44,51,6,6,12,2,5,8
20988,9,16,34,12,20,23,16,36,36,11,17,27
33460,4,14,33,1,3,4,16,21,29,7,14,16
73153,6,11,11,18,44,57,21,29,37,3,13,23
85637,0,2,4,28,40,57,0,6,14,16,33,39
96912,2,5,5,10,12,12,24,29,32,8,11,15
84034,6,15,43,5,35,52,6,21,27,7,26,26
92900,7,12,12,13,14,18,4,11,11,6,15,26
59609,8,15,18,10,10,18,4,6,10,15,15,22
63683,4,8,30,19,34,43,23,42,54,3,10,12
91928,4,9,17,16,18,29,1,9,18,1,6,13
71020,6,31,38,12,21,40,3,6,23,3,24,34
60342,30,46,48,4,6,32,4,32,42,2,3,14
09663,4,26,33,23,27,43,5,20,22,4,30,35
04061,6,12,30,0,17,27,26,50,64,7,12,30
55388,2,28,47,8,11,24,8,19,24,3,15,26
23640,25,45,49,11,24,30,4,31,33,17,18,18
17303,16,24,43,5,13,19,6,10,26,1,4,12
99520,3,9,25,9,28,45,17,26,37,16,16,22
02451,16,21,27,22,36,37,10,10,25,15,17,46
86051,13,20,49,4,4,20,6,9,21,4,17,36
96704,6,6,8,0,9,12,9,21,23,9,27,57
44305,4,13,22,28,38,40,9,10,20,16,18,23
11301,21,46,54,10,13,21,10,17,21,12,29,52
82532,10,22,37,13,17,28,1,15,17,30,35,35
36641,4,14,20,18,22,26,10,24,54,16,24,33
34033,6,10,40,0,12,12,9,28,45,6,21,39
36310,23,29,49,0,7,16,9,11,33,2,10,20
90065,10,37,41,7,13,17,23,24,25,2,8,18
80174,26,40,47,7,22,22,1,2,11,17,18,20
28059,0,17,21,1,10,32,9,14,15,5,11,25
36085,15,17,29,11,12,28,25,37,43,0,9,21
13072,10,39,40,5,17,24,4,8,35,3,3,9
96037,1,3,13,12,29,47,5,14,22,5,17,21
98540,10,24,30,11,18,31,12,22,33,14,19,28
22492,12,12,16,1,8,17,0,2,5,0,13,16
06410,16,19,23,4,7,35,16,22,38,5,21,28
71268,1,13,33,1,8,24,2,23,30,15,28,29
41875,7,21,36,16,21,31,10,20,28,9,10,12
42576,1,15,20,5,34,35,0,1,2,9,24,49
55308,18,21,25,5,11,13,1,11,13,11,16,42
76891,5,7,23,0,28,33,17,37,47,29,29,36
26382,9,17,18,9,11,22,16,20,29,2,19,34
29131,2,11,36,0,6,7,2,13,19,18,21,30
71456,12,29,35,9,19,20,3,18,45,10,14,17
94551,12,30,31,4,10,16,9,35,55,28,48,56
27686,7,16,26,16,26,39,7,9,16,27,32,50
81556,23,30,38,8,10,28,26,31,32,8,12,17
20415,1,7,37,2,8,23,9,35,62,3,25,27
67915,16,22,25,8,13,14,7,33,38,3,6,35
00369,14,19,32,14,34,38,4,18,18,17,19,27
45424,2,10,34,14,14,21,11,20,21,25,34,41
41994,30,49,63,6,22,40,9,22,41,9,26,42
17157,6,8,37,4,5,12,3,19,24,9,29,36
35039,20,23,23,9,14,18,15,27,32,2,5,12
50698,10,16,38,10,22,34,8,13,18,14,22,25
47994,14,22,28,1,4,8,3,26,28,10,29,50
09145,4,8,22,14,23,38,9,30,32,6,36,54
44433,29,43,52,19,20,31,1,17,31,17,24,45
68263,2,15,34,10,26,26,17,25,45,8,12,16
97200,21,36,39,13,20,20,10,26,38,6,14,32
77819,18,30,31,10,30,33,14,18,20,23,25,25
24332,9,17,32,28,39,67,9,26,29,0,1,7
72529,2,21,39,12,15,39,5,6,13,6,25,27
57440,8,27,30,27,44,61,5,10,35,20,35,41
40432,1,12,16,6,8,16,10,35,44,7,9,17
58904,8,8,14,18,26,28,2,12,22,12,13,24
10594,3,20,24,19,26,33,6,6,22,7,15,18
80337,14,18,19,15,24,29,7,8,30,16,19,35
04544,2,11,26,21,37,45,13,22,39,2,26,26
22862,3,8,27,22,23,33,6,12,21,18,26,51
55590,2,6,26,7,24,27,21,22,34,2,11,15
03848,7,15,18,8,10,29,2,24,27,0,18,24
90807,24,54,70,22,25,25,20,24,42,20,23,39
69051,5,6,21,2,14,22,5,7,10,20,26,29
46701,9,17,27,8,27,34,7,9,36,24,31,36
07826,9,14,38,4,14,17,9,19,33,1,18,21
46771,0,2,9,2,10,15,8,28,31,13,21,38
40308,12,28,29,10,38,67,4,6,23,3,6,8
29966,14,21,31,10,14,18,1,18,41,10,26,36
20553,5,13,29,10,22,32,22,26,40,25,33,37
93988,16,28,46,23,28,33,18,23,31,6,36,40
84633,6,24,53,16,22,39,5,20,21,16,16,16
51310,5,10,17,8,22,45,6,35,55,16,16,29
52794,19,27,47,22,30,33,26,29,43,3,18,23
23328,10,15,39,12,12,30,4,14,44,1,29,38
61925,11,17,21,21,28,45,16,18,21,0,17,22
20020,8,28,37,10,13,13,21,43,52,19,26,36
78692,4,13,16,6,25,47,10,40,54,2,4,28
02342,12,31,46,0,0,0,22,35,50,0,8,14
58854,3,26,36,3,8,18,15,23,42,1,17,26
44596,27,34,35,28,52,59,17,19,26,10,26,49
48396,9,17,24,12,28,50,0,5,10,15,24,27
33969,19,28,35,5,6,18,17,45,52,5,14,25
39454,2,5,14,2,5,8,6,27,37,7,28,46
20352,9,12,19,2,5,25,9,15,21,8,12,20
61329,3,6,25,5,15,24,27,45,55,4,10,23
52239,16,24,32,8,10,10,8,12,41,10,20,39
79419,7,15,19,15,18,22,2,9,11,8,18,48
86574,6,7,16,2,3,7,21,37,54,4,13,23
48340,14,26,26,4,5,11,9,21,23,16,32,47
48195,7,14,23,18,36,41,16,18,27,10,10,12
05640,4,28,36,30,40,48,4,8,16,15,44,48
62482,5,9,11,18,38,58,1,3,30,5,5,10
99774,10,17,27,26,30,35,9,9,16,0,4,5
13034,8,10,31,16,43,49,4,7,22,1,6,15
37090,9,13,38,6,14,32,11,19,23,15,15,26
41368,16,35,42,2,4,17,28,37,42,9,27,27
42995,1,6,7,0,3,13,1,8,13,5,12,29
09888,0,22,27,4,20,26,0,4,33,30,33,44
63017,4,14,14,8,25,25,2,15,21,2,3,11
75339,15,16,24,7,23,23,9,16,20,0,3,13
69054,6,12,18,19,37,43,25,26,32,9,26,30
35248,6,12,20,2,3,21,5,18,25,17,19,21
28181,14,31,47,27,37,56,7,10,28,9,35,52
24020,25,27,28,16,25,37,0,2,11,17,23,51
47878,30,37,58,26,56,63,14,14,14,1,6,12
94463,5,11,36,7,8,34,12,16,16,1,20,28
93613,13,22,22,12,19,30,7,8,10,18,22,37
84067,4,7,12,1,11,39,7,11,11,22,31,35
44953,3,32,54,2,5,13,1,9,12,3,12,29
46894,9,25,53,17,25,33,8,9,17,0,17,23
87839,16,30,47,0,5,10,5,13,42,8,14,14
37186,2,13,29,19,37,44,1,26,31,6,14,32
92577,6,10,13,9,10,23,6,21,27,17,26,35
86694,18,21,40,20,36,47,8,15,31,10,30,37
86775,2,29,30,1,20,20,6,8,28,0,7,8
60337,6,13,19,7,10,35,1,6,12,8,23,24
27673,6,10,24,4,30,31,23,30,43,1,23,32
70292,11,19,20,17,26,42,3,9,17,1,11,18
41606,11,12,14,12,21,29,18,26,27,1,16,24
52810,4,11,17,13,19,22,2,11,18,0,16,26
00059,7,17,18,3,5,30,9,14,16,7,13,17
08789,5,23,50,10,13,20,8,28,28,9,9,26
24409,7,13,14,8,21,38,26,33,38,7,33,43
46290,14,21,35,10,13,15,14,43,52,23,50,73
76571,3,4,14,1,2,31,1,5,24,23,48,76
12842,5,12,42,7,25,35,2,18,26,5,20,41
14249,4,7,13,3,23,53,12,29,34,1,12,31
71767,13,24,26,15,22,49,20,30,34,7,13,17
68135,24,51,57,9,21,34,0,8,8,4,21,30
93222,28,29,52,4,9,19,10,14,15,7,24,35
53422,7,10,23,3,6,8,2,12,16,9,35,39
51344,14,32,36,3,6,29,15,19,28,5,7,17
68936,8,13,21,9,10,15,10,14,14,9,17,20
49336,6,10,19,19,26,30,17,42,53,2,3,11
25220,9,23,33,3,22,33,0,8,20,1,4,30
36027,10,16,17,27,27,33,10,16,17,9,27,37
44125,25,39,58,7,31,59,5,16,32,4,11,19
15641,9,36,48,1,8,18,6,36,54,3,13,14
81171,30,37,37,8,17,30,9,20,29,15,22,44
62598,8,14,42,8,18,34,17,21,30,7,11,15
72533,5,33,40,24,35,45,17,28,35,14,24,39
17522,2,22,39,7,24,34,8,18,23,5,10,12
29360,8,11,14,11,19,49,16,44,54,24,38,38
30982,8,15,15,18,45,47,13,39,50,3,13,32
81632,10,18,20,0,16,17,4,10,27,19,19,21
77509,30,30,34,21,24,32,5,25,28,15,18,25
60957,28,32,37,2,3,26,8,19,37,20,33,50
73910,3,12,20,2,12,19,9,29,52,19,29,40
30959,7,30,37,12,18,25,14,15,21,2,11,17
84465,20,25,36,20,44,52,8,14,17,11,20,33
48244,30,32,33,4,9,21,5,25,39,6,35,35
84607,6,23,50,14,21,36,11,15,23,0,6,19
65197,30,38,48,8,10,10,15,16,17,9,39,49
76789,24,35,65,15,20,36,29,37,54,16,22,24
49724,11,28,58,9,27,33,5,9,18,0,13,16
49794,7,11,18,6,13,14,4,7,12,20,21,23
48928,8,11,38,8,13,33,10,15,37,0,18,48
32265,10,18,26,9,26,27,7,15,22,20,25,35
59841,10,10,13,11,14,16,30,42,55,18,29,36
30368,30,42,59,7,11,21,1,1,17,12,17,26
58294,14,31,35,10,17,32,6,9,10,17,25,41
63437,8,36,41,6,16,25,0,6,16,0,12,13
21085,16,27,32,12,12,30,8,11,16,0,1,17
35126,4,17,19,22,26,55,7,21,34,2,11,20
67852,19,23,24,9,23,27,5,7,21,21,25,34
57448,0,10,27,2,24,27,9,18,23,6,6,11
62930,8,19,27,15,28,34,4,32,37,1,9,11
20029,2,12,19,6,6,25,12,20,30,7,14,19
77284,6,8,37,2,16,25,2,7,15,5,5,21
09715,12,23,33,10,20,24,13,42,42,25,31,38
76654,5,10,19,4,13,28,7,23,24,18,32,37
89648,18,33,55,3,12,14,13,17,40,7,14,36
88760,3,18,38,2,20,27,29,36,47,2,5,21
50559,21,26,27,16,19,22,2,6,8,4,17,19
07177,8,33,39,3,23,39,19,37,57,7,11,14
36412,9,23,28,12,19,23,15,31,44,3,12,17
12278,0,10,30,18,32,39,13,18,48,23,31,41
56992,5,6,9,12,15,21,14,14,21,1,5,9
44140,13,28,36,27,45,51,18,26,28,0,3,12
21415,25,28,30,4,17,20,2,21,30,12,39,48
86347,8,8,26,17,23,43,6,17,43,3,7,18
75245,6,11,33,8,8,10,0,9,17,6,11,20
63016,5,8,18,2,19,42,21,24,34,10,12,19
81886,7,9,17,0,8,12,6,16,24,4,25,32
82119,12,16,33,5,13,13,1,3,25,0,2,10
41231,4,28,35,12,23,25,7,27,32,11,13,25
49099,1,2,7,12,32,32,9,13,32,18,18,30
27413,3,8,12,17,26,37,7,16,38,10,13,21
79589,15,28,38,2,9,33,8,8,12,7,9,21
63659,25,45,52,8,36,40,1,13,16,5,9,18
29550,30,47,54,12,15,23,0,0,5,2,32,34
05829,7,15,25,5,12,26,16,18,21,7,16,24
95548,6,10,38,3,3,13,1,7,27,28,48,52
85232,8,10,28,4,5,9,4,4,7,15,15,26
19691,5,9,9,8,15,22,2,16,19,9,17,27
22495,18,28,37,7,23,26,10,19,24,16,21,31
05195,16,36,46,18,30,34,15,35,55,1,1,11
22644,24,24,27,25,37,56,9,13,23,4,8,24
86467,13,21,21,2,5,17,14,30,38,29,47,55
63913,8,20,21,4,18,27,5,9,13,2,5,6
48618,26,32,33,26,50,53,1,5,16,7,11,15
48413,8,10,17,8,23,26,0,3,12,20,40,59
05019,5,16,22,1,31,60,29,45,72,1,2,10
52763,1,5,28,16,36,37,1,7,14,14,30,36
99868,8,28,52,22,25,37,8,13,37,12,27,27
30900,9,39,47,2,3,13,19,48,51,7,9,33
17917,9,21,23,2,7,17,12,25,36,6,14,20
57841,10,15,23,3,6,16,19,20,23,0,7,11
50602,18,35,54,4,15,18,19,24,30,0,8,18
81488,3,7,24,1,17,28,5,15,18,0,11,25
82458,6,13,22,17,37,42,4,9,18,15,24,34
70144,4,12,21,5,7,7,18,36,55,5,8,17
12654,16,25,42,15,22,42,19,32,36,13,27,31
11089,4,13,18,9,23,24,2,7,8,18,32,52
60073,3,10,14,22,27,32,21,40,49,4,13,20
