uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
11144,26,41,45,22,50,74,8,21,25,15,19,22
96011,5,13,16,0,11,12,20,44,44,14,15,25
57537,25,32,38,14,18,21,4,6,15,12,32,61
99636,12,40,47,5,15,33,8,38,52,6,10,18
35482,7,14,15,0,9,26,16,23,29,1,2,23
70882,18,26,38,5,13,16,7,10,12,0,9,27
57613,10,27,42,18,29,49,10,15,31,7,7,11
95263,8,10,28,8,31,31,5,5,13,0,6,17
71300,13,23,25,23,43,52,20,29,32,13,23,27
78140,1,11,18,14,34,48,9,22,28,12,15,22
58865,30,37,63,29,38,38,11,17,23,1,10,16
20834,2,31,38,6,15,23,15,19,30,9,14,29
74454,10,10,18,12,14,22,0,0,20,8,10,27
73232,14,19,19,19,21,21,24,32,36,2,4,13
14541,2,3,16,4,17,41,7,16,29,6,11,18
32799,8,18,28,18,23,31,25,40,50,6,10,23
03150,11,24,34,20,48,57,0,10,40,11,21,29
97185,19,43,48,20,31,45,13,20,48,8,29,32
55707,7,27,42,8,15,19,3,11,12,14,20,30
62649,15,17,27,4,13,18,30,32,32,15,18,21
16559,20,27,35,11,18,19,8,29,44,14,29,30
20746,2,19,27,13,38,66,8,9,9,10,16,24
73449,4,16,35,3,12,12,0,8,18,0,19,29
79690,20,26,27,15,23,37,17,37,43,3,5,7
46111,13,27,38,17,26,30,2,5,23,3,17,36
90846,5,7,23,1,7,28,9,33,47,6,17,35
03649,5,15,18,7,19,30,2,17,29,4,8,20
94637,7,14,28,5,10,34,2,17,47,8,24,37
90565,6,6,14,3,3,8,0,6,36,6,8,26
08277,25,33,33,1,12,41,12,12,18,15,31,36
41589,4,8,14,15,33,58,21,22,28,5,9,9
22289,7,14,14,5,22,31,12,32,37,8,15,35
54784,18,28,29,20,38,65,1,6,8,6,14,42
01716,2,11,20,4,21,31,2,26,27,23,39,57
55735,0,6,8,5,11,33,20,27,38,27,36,50
79496,4,6,25,10,25,45,28,48,57,5,32,34
40317,21,39,47,9,26,29,16,20,25,4,22,28
71183,0,4,5,4,5,6,4,7,21,3,7,7
70895,14,31,35,28,47,63,6,16,30,20,36,36
55425,19,30,58,8,33,37,14,26,28,18,47,58
13581,24,43,47,11,22,22,15,15,16,19,29,29
73521,7,15,23,14,30,41,4,22,31,1,17,24
30617,8,24,32,1,6,10,10,19,43,9,17,33
58595,10,23,33,27,28,42,11,12,17,19,37,46
27725,21,28,55,4,12,21,26,44,53,5,6,21
94808,16,26,35,23,53,62,22,31,35,9,21,39
83176,4,19,20,13,22,29,3,12,17,6,22,23
16915,10,11,12,25,40,60,8,13,20,5,24,26
97273,1,8,24,11,17,25,1,12,12,11,22,27
42708,18,46,55,3,14,27,0,6,7,1,21,51
44370,9,22,27,28,30,33,1,6,7,7,17,23
73519,1,13,13,18,26,29,10,16,25,5,14,15
36387,11,17,19,14,24,32,3,4,30,4,10,34
26946,25,32,44,1,16,30,6,13,31,11,21,45
64974,3,11,26,8,12,17,2,10,17,2,32,55
53217,26,31,36,10,11,13,3,3,15,2,2,9
68006,13,14,38,8,14,14,2,24,45,6,9,21
80406,3,5,8,11,41,42,0,16,25,21,33,44
24912,14,22,22,14,15,26,7,12,27,19,27,31
78188,27,31,37,8,10,11,10,24,27,9,15,26
55432,11,20,31,10,30,34,0,14,20,0,11,11
37077,26,39,45,4,6,9,7,23,25,17,31,49
66232,15,28,29,2,2,23,0,19,44,14,23,43
01266,2,10,21,20,33,37,9,16,22,18,36,46
70018,17,43,53,8,15,15,2,18,19,19,19,29
28565,22,30,38,3,6,12,1,11,29,13,18,18
61448,24,30,36,8,11,39,2,31,50,6,20,28
80432,20,33,37,13,17,18,4,24,50,6,7,16
29380,10,10,11,3,21,34,16,30,33,6,16,32
66038,5,5,6,0,10,19,27,27,31,10,37,42
19544,3,6,11,4,16,28,1,14,43,1,6,32
18598,30,47,63,7,9,9,6,18,19,0,3,8
92544,17,35,45,18,26,36,12,31,41,3,10,28
33478,4,20,29,6,14,32,2,3,21,8,10,10
95731,8,23,46,7,12,14,0,4,14,5,14,39
28187,2,20,23,2,18,20,10,18,18,19,27,51
43616,3,6,7,7,28,43,17,27,49,6,25,52
38732,4,32,42,13,14,23,26,27,30,7,17,23
57690,4,34,36,12,19,24,0,8,28,16,25,32
63490,10,21,29,19,27,31,11,18,34,12,16,20
82106,6,15,17,13,32,48,4,5,5,1,4,6
45604,4,10,27,12,18,27,4,13,32,1,5,21
19273,6,13,23,8,18,21,14,29,33,12,23,33
19302,23,30,37,13,15,23,15,41,47,9,33,34
47066,8,33,42,3,12,20,25,35,39,4,26,28
51306,15,22,26,5,25,52,0,6,6,28,34,58
15880,1,16,26,3,18,41,3,9,12,24,35,52
33235,10,17,31,3,6,6,1,4,8,4,6,18
21810,30,38,44,2,22,22,3,10,25,7,7,15
35922,6,8,14,7,17,31,5,6,16,9,21,25
89380,7,14,42,13,28,32,1,5,7,8,37,42
29164,20,30,38,0,8,11,26,27,27,20,31,39
59819,1,9,15,19,39,47,20,23,30,17,23,32
35098,7,28,32,2,11,23,8,8,10,3,4,10
92069,13,14,21,7,9,29,10,11,30,8,16,36
39529,16,25,46,10,37,64,4,11,19,17,27,49
46652,3,18,27,6,20,28,17,24,24,2,3,10
22897,12,12,24,9,17,27,8,29,34,6,31,38
75203,17,44,51,18,18,30,10,23,33,23,35,55
72284,10,13,14,5,13,14,5,25,27,9,29,33
34373,3,15,26,0,14,28,3,9,14,8,10,19
19135,12,30,40,0,16,22,29,33,40,0,11,21
92179,6,7,25,6,12,14,13,31,57,10,40,43
61574,19,46,56,3,8,30,4,12,16,15,23,27
63406,12,19,32,18,25,33,1,18,25,24,31,32
04751,1,4,5,9,24,24,16,22,30,0,18,22
02352,12,39,40,4,6,28,12,23,30,9,20,26
30139,4,7,30,26,31,32,2,7,23,0,17,18
43383,6,16,26,8,34,47,6,27,35,14,20,27
58600,12,21,21,20,39,46,4,11,23,6,12,14
59319,0,9,28,7,10,15,19,22,48,24,35,36
91656,4,5,11,3,13,15,17,21,24,18,23,31
09912,12,16,24,5,17,17,11,18,48,5,11,26
04195,10,33,40,6,23,25,5,12,14,6,14,14
93549,2,10,11,8,34,48,0,12,34,9,13,14
85935,8,12,21,15,25,26,1,18,19,24,44,64
16587,10,17,25,20,21,32,7,33,52,8,18,22
99605,9,14,26,3,27,39,5,9,14,28,36,66
11053,26,32,37,17,21,33,6,18,23,6,17,22
77128,6,34,56,4,6,7,19,26,36,8,25,32
50370,10,22,26,3,23,48,0,8,17,5,13,31
97755,1,18,19,6,7,16,2,29,37,4,11,11
59175,19,21,24,20,29,35,12,13,27,22,32,44
48399,16,25,32,0,12,29,17,29,29,15,28,41
36048,16,18,34,9,9,18,23,23,46,4,22,25
20628,3,33,35,18,29,46,18,37,42,7,12,20
17713,2,24,34,6,35,37,7,7,11,14,39,56
65388,4,14,34,2,27,45,3,32,42,9,19,22
49976,0,21,29,29,37,42,22,38,49,2,32,33
07081,4,10,17,7,19,26,27,35,35,17,37,41
74832,29,48,54,4,10,21,13,14,17,11,11,29
29532,9,11,19,2,11,40,5,5,14,18,46,58
88176,10,22,22,10,15,41,7,11,25,4,19,30
30016,7,9,17,9,26,31,7,16,30,6,9,27
36025,4,20,23,26,56,67,7,11,13,14,16,34
87455,8,18,28,14,25,25,4,7,10,9,22,50
57998,18,34,44,1,9,19,3,13,33,25,35,36
13482,16,26,39,2,32,51,10,20,28,1,26,30
61196,18,21,25,12,15,16,1,25,46,4,10,14
33588,15,15,22,4,34,54,14,15,45,30,56,85
32786,27,47,68,4,17,21,4,20,24,0,17,29
24378,1,12,32,2,7,14,18,19,28,5,6,13
61204,16,22,31,8,20,24,23,31,40,6,15,39
86385,10,15,39,0,10,14,11,27,51,6,24,29
10213,14,23,34,9,36,42,18,18,36,8,12,21
82375,1,3,4,4,9,24,1,13,21,5,25,36
67566,27,27,29,18,27,34,9,29,52,12,15,26
63196,6,28,31,6,7,12,18,28,34,8,18,20
63824,10,24,52,5,12,16,2,8,11,20,38,46
01315,1,18,28,5,15,45,6,6,13,4,20,38
63660,17,25,29,16,36,57,12,29,49,14,24,28
01779,26,52,70,3,26,52,4,5,6,6,6,18
08069,17,24,37,15,17,27,2,2,13,4,14,15
48277,0,2,7,15,25,34,17,33,47,19,28,40
52954,3,23,42,12,12,14,0,29,32,4,8,15
21330,8,15,20,23,30,37,3,5,11,4,4,9
10813,10,17,36,16,17,22,1,2,11,4,4,15
29490,10,11,29,0,0,1,9,39,48,1,4,12
11449,21,38,54,15,39,41,6,7,23,1,4,13
97024,10,22,36,10,23,40,19,27,29,1,14,23
99545,28,54,77,9,18,22,1,1,17,3,4,14
97587,20,45,45,0,9,39,2,3,6,26,34,52
22422,7,12,20,3,22,38,11,18,37,26,38,44
60919,17,17,22,20,29,31,10,36,51,20,25,40
14266,9,21,37,16,17,36,1,6,33,7,13,32
64120,0,9,25,7,8,16,0,5,12,22,39,46
33799,8,19,35,18,22,33,1,2,11,13,21,29
89938,5,11,20,9,17,24,10,29,51,2,14,17
29300,1,6,23,0,4,8,8,18,37,18,39,45
59987,4,11,13,23,28,37,1,30,34,5,14,20
22100,12,21,21,15,39,39,11,20,35,25,33,63
82049,30,32,42,23,23,34,3,20,37,19,22,47
30403,8,14,20,6,35,41,22,32,37,10,17,32
71416,0,19,27,2,9,19,8,26,32,1,11,13
93418,5,9,35,5,8,18,21,21,23,2,4,23
81080,18,22,49,20,32,32,15,35,46,1,29,38
06291,18,38,40,10,12,15,20,38,48,26,28,30
60581,18,28,29,2,7,9,7,7,7,2,4,14
68014,3,19,21,14,16,22,6,24,25,4,7,11
87765,3,8,34,13,19,49,7,27,41,4,15,17
37643,15,39,46,30,53,54,10,15,39,17,24,32
65403,24,52,67,4,7,16,6,29,38,2,6,19
94767,8,8,16,6,24,40,4,10,31,17,19,29
78794,14,42,44,16,33,49,17,33,35,28,38,41
63416,6,18,19,2,17,37,2,28,29,2,10,15
58206,10,30,44,1,7,13,10,16,20,2,26,28
54857,6,9,35,3,11,11,1,15,31,6,33,33
43292,12,32,60,2,4,7,10,33,35,6,22,27
77600,19,42,45,13,16,18,1,9,19,20,44,65
93605,6,36,42,0,3,14,13,21,47,8,14,18
38196,0,3,10,10,28,35,2,9,25,9,16,26
16879,16,27,55,12,17,23,2,13,16,10,19,39
00907,3,9,16,0,18,22,7,9,10,2,16,18
13318,27,31,51,5,11,12,13,18,29,15,29,29
34716,10,19,26,12,22,26,4,20,25,18,21,22
67100,5,26,28,17,23,36,6,12,13,0,30,41
45535,13,21,21,11,16,16,0,10,32,18,39,41
24248,4,18,43,8,12,17,10,18,28,5,11,36
54396,1,31,34,10,27,28,25,45,58,2,30,31
20963,10,10,17,30,31,43,8,22,41,4,4,28
38888,8,13,35,1,2,18,5,13,20,9,13,17
91908,11,27,33,30,34,44,3,16,21,1,20,43
27721,30,38,46,10,31,53,10,16,24,10,11,15
61610,6,29,38,0,11,22,4,14,33,10,17,19
20769,4,23,28,22,22,28,9,14,28,12,28,35
52124,1,10,26,17,21,25,8,25,34,25,32,38
68936,12,14,43,3,11,34,6,8,25,6,13,15
11122,0,8,9,9,14,22,6,12,28,12,13,42
21258,9,34,38,8,13,13,28,32,39,22,30,30
10073,6,13,13,0,13,20,8,18,21,14,42,62
33388,6,9,18,23,32,37,6,14,34,4,12,13
41033,9,17,27,1,6,20,2,9,10,7,9,18
17750,27,35,40,4,13,15,20,30,34,10,21,26
97592,15,37,56,1,8,27,4,33,45,10,22,38
07924,13,23,37,15,41,54,18,20,30,6,14,19
57180,5,14,26,10,20,24,4,32,35,8,15,16
89238,18,22,29,2,10,37,6,10,36,2,13,13
85297,5,14,24,10,27,33,0,20,29,29,35,50
60420,0,5,18,2,12,32,14,23,45,9,14,21
33013,9,15,27,20,29,40,2,21,39,13,21,43
35914,10,28,31,30,57,64,7,9,34,16,38,56
44479,3,7,15,6,6,15,12,20,48,13,24,24
79865,3,23,38,10,23,30,3,10,29,16,39,48
34124,10,17,17,8,33,49,7,14,19,2,21,40
38175,7,37,46,6,10,18,10,23,29,13,26,51
15690,9,27,30,9,29,40,19,39,57,4,27,36
55665,3,13,43,15,24,35,6,7,12,7,11,15
78668,9,26,48,18,42,47,5,10,15,1,6,10
39525,0,13,23,3,22,36,12,15,32,9,14,15
57733,19,25,28,28,35,40,2,3,19,7,32,53
93547,8,25,26,10,10,10,2,12,21,7,11,12
93563,1,7,7,13,18,33,17,32,60,1,10,14
70440,19,36,37,11,12,35,14,16,19,25,34,49
59864,10,22,31,1,12,15,9,17,29,22,38,46
02439,1,13,43,27,29,46,0,2,30,16,28,35
33467,27,46,49,0,16,33,0,6,21,19,24,32
32527,0,2,20,10,12,28,4,7,11,6,12,30
20574,22,31,49,2,21,26,0,9,32,28,39,46
05841,7,8,19,2,11,14,9,29,46,6,14,42
94114,25,34,61,16,21,27,17,23,27,0,17,22
12610,11,11,23,27,37,45,6,11,30,7,26,47
20123,19,21,32,16,18,26,19,49,55,2,3,13
85302,2,22,38,15,23,52,12,29,59,20,23,42
31109,27,27,28,3,6,9,16,21,30,22,32,38
25228,2,8,18,13,16,45,3,13,20,13,14,26
62567,19,28,30,9,17,26,13,25,35,20,24,32
67731,20,20,31,17,39,40,9,14,18,10,39,48
16506,25,40,48,4,27,29,19,27,28,19,29,33
84672,3,9,18,6,15,42,1,11,29,0,23,52
73981,3,8,23,13,17,26,27,35,58,3,12,17
39126,16,21,31,4,31,42,3,5,29,1,10,14
