uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
99249,20,28,39,15,20,21,6,12,14,30,32,44
10826,14,23,39,7,7,16,16,26,38,18,37,59
68798,13,22,31,13,14,43,15,22,23,3,6,33
40241,20,32,44,19,39,43,16,35,55,7,7,36
85437,7,10,13,19,27,37,1,3,8,29,30,40
77211,2,9,11,2,3,12,4,32,44,0,23,25
89797,13,28,28,5,7,17,4,11,34,9,14,24
18540,6,10,12,15,16,21,14,17,17,14,17,29
22583,15,25,37,14,14,17,18,20,30,10,27,34
44073,9,21,25,7,16,26,29,35,41,17,22,38
70240,11,18,27,2,3,20,11,14,23,8,9,29
81187,9,19,28,1,27,37,2,2,8,8,13,35
73255,1,3,11,8,18,36,8,30,38,2,4,24
46111,13,18,34,5,19,33,7,11,12,2,12,20
64901,15,28,32,3,12,25,2,3,6,28,31,38
61686,3,13,13,20,39,44,1,11,31,14,37,48
96530,12,23,49,0,2,12,12,14,18,8,35,63
44122,4,23,38,9,18,48,0,0,6,7,17,29
16757,26,29,45,3,5,9,22,45,48,4,4,12
31001,6,6,15,4,12,24,5,12,31,6,12,19
20324,5,14,26,5,12,30,6,8,38,6,19,27
71541,1,20,22,6,7,9,8,14,22,3,7,14
58672,3,13,15,3,10,25,7,25,32,11,16,25
93248,5,28,39,6,7,10,7,18,21,23,23,28
65784,0,15,37,16,27,30,4,17,21,12,19,40
18734,3,24,34,0,7,21,12,40,48,3,12,26
71598,14,20,50,17,34,34,4,12,13,1,10,10
53251,3,7,23,3,12,27,10,25,27,30,30,45
75453,8,22,34,12,25,45,5,15,20,8,9,15
46089,13,36,39,10,27,35,27,45,58,3,13,13
49563,1,9,13,6,36,48,25,31,47,19,31,38
92508,3,18,18,9,29,44,8,27,31,8,13,37
80420,3,11,11,18,28,48,15,15,25,18,22,22
77364,5,5,6,15,24,38,7,9,13,5,5,14
28869,9,9,18,1,6,19,7,36,38,8,23,39
05392,22,23,41,2,21,27,0,10,18,4,16,16
27666,10,11,16,5,5,5,24,39,42,7,11,39
80258,7,26,29,4,8,8,4,25,42,8,32,50
93193,3,7,17,8,10,15,9,18,33,0,18,25
19087,11,16,18,18,29,54,10,10,27,10,12,26
41603,17,25,43,4,8,17,13,17,20,0,6,16
01713,13,16,34,15,32,56,10,25,28,27,28,37
65802,2,7,36,1,5,19,2,6,18,8,19,25
76782,3,22,32,2,11,16,1,22,31,27,37,50
33504,13,22,27,3,8,8,7,17,18,13,19,24
10118,9,20,25,16,45,58,17,20,37,23,39,41
64837,5,30,37,23,28,31,9,14,17,17,18,34
44736,2,4,9,6,22,27,8,9,13,6,7,11
14418,19,22,39,24,44,52,2,29,56,8,18,21
61589,0,8,14,10,28,51,16,26,34,8,18,35
63727,6,31,40,3,23,35,7,9,18,9,9,16
30369,3,8,11,2,7,12,17,25,37,5,23,48
53014,2,11,26,6,15,17,6,23,28,4,7,14
84640,15,15,27,9,17,42,28,44,62,4,24,34
25532,8,17,20,6,22,31,10,20,25,13,23,25
73575,0,20,30,18,26,44,28,36,43,1,16,16
48052,16,26,31,30,41,44,4,7,7,10,26,35
60049,9,34,42,3,5,25,19,19,37,10,30,33
92821,5,15,23,6,22,32,4,12,23,2,29,50
89889,14,34,43,8,21,22,5,15,34,15,42,49
57931,2,27,31,11,30,40,2,17,23,10,20,47
66051,8,18,18,20,49,59,2,5,15,4,14,43
46033,1,1,10,4,15,23,0,10,13,16,30,40
79420,30,46,51,23,34,42,10,16,26,4,25,33
95583,21,25,25,20,26,32,3,15,36,23,30,39
19779,5,12,22,11,27,37,7,35,39,17,27,29
14067,8,24,34,6,7,13,12,27,36,30,42,48
38948,17,24,29,0,4,10,2,4,4,10,11,36
55345,2,8,11,17,28,37,2,25,45,10,17,29
22262,6,36,53,0,16,33,6,16,17,9,18,34
05756,4,21,26,19,19,22,0,4,33,9,10,24
93338,19,29,54,15,20,28,12,41,47,2,12,21
59266,15,44,44,2,21,37,1,11,16,21,30,36
50484,17,22,23,4,8,18,5,15,27,2,4,10
71718,19,42,48,13,21,30,13,33,42,7,7,9
95998,6,15,22,0,19,23,20,29,33,7,13,26
52240,6,8,10,6,6,16,6,23,48,4,5,19
94906,17,23,30,0,1,15,0,29,31,18,38,41
42617,16,23,30,13,29,36,5,28,43,29,39,42
61542,5,15,20,26,32,37,16,18,34,17,37,47
13852,9,29,44,11,28,33,14,24,44,8,35,53
25053,19,23,33,20,37,45,7,19,21,8,10,12
03788,3,9,12,0,9,27,9,19,21,15,27,42
89581,18,18,21,12,29,47,27,34,40,3,4,10
26117,14,21,25,7,11,35,15,40,64,10,19,20
59116,0,16,23,12,13,14,20,40,49,4,7,7
18610,21,29,45,1,10,11,5,20,38,3,10,13
55377,4,6,15,16,19,30,2,2,12,13,23,39
04976,19,47,52,3,10,13,29,48,52,5,24,34
92231,6,11,14,15,34,38,3,33,36,9,10,40
38334,8,18,29,9,9,11,0,18,22,8,33,56
84115,17,20,36,1,6,11,0,3,29,13,31,38
83364,6,6,18,23,26,27,11,30,37,0,0,30
60765,16,18,23,4,8,20,15,24,26,0,16,18
32066,8,15,17,20,28,45,26,29,36,10,20,23
24391,4,13,17,8,26,35,16,16,19,17,18,18
95864,2,9,22,13,34,37,20,23,35,13,27,44
09743,8,15,25,4,16,18,19,21,36,20,23,24
09184,17,24,27,1,24,25,14,32,43,16,18,24
04228,8,8,24,10,13,14,17,47,51,22,26,56
13345,1,10,20,3,22,27,8,24,30,20,24,34
63366,13,29,35,3,32,32,15,19,21,7,7,15
29506,16,23,36,7,7,14,19,19,23,0,1,7
70029,3,12,18,18,40,51,0,11,15,15,37,49
53204,9,32,39,1,5,15,11,11,28,2,16,27
55697,7,20,26,5,11,31,12,13,23,2,18,42
77248,16,16,21,11,30,35,10,29,34,10,12,20
93237,25,36,37,2,15,26,7,8,20,16,19,28
35596,4,14,20,12,17,26,1,9,23,9,15,15
20387,5,7,31,6,11,12,7,18,36,11,28,42
50893,17,21,23,4,8,19,8,9,30,10,21,41
25286,3,30,49,11,25,45,3,31,31,2,3,22
74453,3,17,30,10,12,23,6,20,23,10,19,22
53294,8,25,29,9,16,44,2,6,21,18,20,23
64727,1,11,28,13,16,24,30,36,45,20,21,38
44989,0,16,22,9,15,21,2,5,9,4,12,18
71434,10,21,37,2,11,11,3,5,7,14,21,26
49817,2,2,19,24,40,50,1,17,20,5,5,14
57495,18,32,38,9,15,15,20,28,39,21,38,43
26979,6,27,32,7,7,17,20,40,52,25,28,51
38309,9,13,14,5,29,41,13,17,20,10,20,34
58983,1,8,17,12,38,40,7,17,20,26,28,37
58313,27,46,55,1,30,38,1,6,15,8,17,36
74122,1,7,27,6,11,23,7,31,31,30,39,60
40658,8,8,17,3,15,29,27,41,49,9,15,23
53718,5,5,35,4,11,12,1,1,1,4,8,13
67779,29,31,34,1,25,26,26,26,43,1,4,15
55957,2,8,17,2,4,7,2,7,30,23,32,45
51651,9,23,30,9,14,41,5,25,54,26,36,44
41128,4,9,9,8,12,35,20,28,35,6,11,14
79562,9,14,32,16,17,42,10,18,30,26,33,46
38392,1,7,20,14,44,44,1,23,42,24,27,29
86987,11,16,17,19,20,37,8,21,42,4,11,12
35858,3,13,21,0,11,20,19,20,20,7,15,29
44873,5,10,29,0,28,34,2,2,8,11,33,50
39261,11,22,31,2,7,30,6,6,25,5,5,11
79557,7,9,22,16,31,51,4,5,7,3,11,18
95348,12,21,24,29,29,34,7,8,16,3,9,10
35601,1,2,23,10,15,21,2,19,22,3,10,15
87016,13,32,43,7,27,32,3,12,17,17,18,27
09967,3,23,24,5,13,39,18,38,41,7,22,28
41467,1,11,35,14,17,20,23,32,42,8,16,36
09870,13,20,20,13,13,33,13,25,28,7,16,36
20003,27,35,48,6,19,24,6,6,13,11,17,27
46739,3,20,20,4,9,14,18,25,26,21,48,62
26900,8,30,37,5,15,24,7,10,20,8,8,16
43741,1,6,20,10,12,27,1,2,13,9,36,40
52013,0,17,42,6,17,28,0,20,23,10,23,28
98320,28,35,46,20,20,20,20,20,22,14,20,46
44800,10,20,26,3,5,32,9,21,50,11,17,27
96720,28,28,31,15,32,42,9,24,33,0,14,41
73171,4,18,20,5,35,39,5,15,31,3,5,6
90291,4,9,20,1,1,8,3,19,26,20,28,39
66442,12,12,15,3,7,16,7,15,29,15,16,36
63691,14,25,34,15,24,30,14,23,29,11,21,28
98431,27,44,45,8,11,26,26,27,55,4,13,32
55128,29,40,69,6,23,31,25,37,54,5,12,23
92479,1,11,13,25,36,49,5,5,25,17,39,42
39276,19,28,41,8,14,43,11,39,44,24,52,60
49559,4,11,22,9,27,44,26,56,70,14,17,37
61378,20,46,48,5,19,32,21,33,37,3,11,24
56302,4,7,21,0,18,19,2,13,33,5,9,12
03509,3,10,18,6,7,14,17,42,51,11,16,25
15034,20,32,40,7,18,43,0,18,31,7,30,39
49587,17,33,42,10,16,25,17,31,35,17,25,49
45364,10,14,20,1,23,32,0,9,11,7,14,21
32176,7,13,14,20,21,26,1,2,10,5,21,30
24004,25,36,56,10,22,23,6,25,49,18,28,48
87904,22,42,46,7,27,48,1,15,18,3,9,22
33686,2,2,8,8,11,12,1,24,52,7,9,16
18108,14,27,36,2,6,20,3,9,17,23,25,31
57152,6,31,39,8,14,28,13,18,18,1,3,21
93036,4,5,16,5,10,16,12,15,30,1,5,32
57308,6,16,29,5,13,26,24,30,40,4,8,29
02722,6,14,35,10,11,21,9,20,27,20,38,58
65619,8,11,11,2,14,31,8,15,17,20,20,25
69710,4,20,21,20,30,54,7,8,26,8,11,20
18882,16,30,30,18,27,28,6,10,22,2,2,7
26772,2,12,16,5,21,34,13,23,31,16,36,44
70073,7,16,23,25,28,29,1,2,2,12,33,52
55911,10,37,43,5,11,18,10,15,20,7,12,16
37056,4,23,49,28,43,52,13,23,49,8,18,35
84467,6,19,19,8,29,32,9,14,21,27,46,52
86034,10,19,29,0,4,18,11,11,11,27,39,45
13478,10,29,33,6,15,20,24,27,27,8,14,15
23693,9,17,18,0,14,15,0,7,22,14,30,38
85191,3,5,24,9,16,23,2,7,11,1,29,38
35358,13,23,26,20,22,25,21,23,46,4,8,16
84723,27,56,62,9,22,26,28,43,50,3,13,17
42530,3,17,33,9,19,31,29,49,57,2,9,27
13682,11,19,34,7,12,17,10,16,26,25,34,54
39856,11,19,31,6,10,18,4,4,33,4,27,33
65330,3,17,28,4,23,40,1,11,40,6,9,16
04366,20,27,56,1,5,7,6,18,47,4,5,30
16562,17,30,38,7,11,14,9,21,25,13,14,22
05043,0,20,30,9,13,19,26,32,40,15,23,29
90953,10,17,27,19,36,43,10,11,26,10,12,22
17040,19,27,40,16,16,24,10,10,30,17,38,39
54288,27,37,55,10,10,14,3,8,10,7,34,42
46336,27,34,49,9,19,32,20,29,29,17,19,36
54772,7,7,11,2,28,37,2,14,25,10,15,20
69573,4,8,28,15,20,44,19,21,35,19,21,27
80867,5,23,29,9,28,47,8,37,45,16,35,40
67095,4,6,31,5,24,32,3,12,20,19,32,38
60131,9,9,10,4,11,23,9,18,48,4,11,22
18360,5,31,40,8,10,17,30,56,71,7,7,17
31041,4,9,16,5,19,37,9,9,34,8,12,19
85313,2,32,36,30,45,54,6,6,26,12,16,36
92313,8,8,36,20,34,48,2,5,10,18,34,37
95858,12,16,31,4,19,37,0,25,31,5,15,17
64460,2,18,38,0,20,30,21,32,50,8,12,15
55342,6,12,20,15,32,38,5,11,16,26,27,41
07616,6,26,30,19,26,26,2,10,13,11,25,25
92569,13,19,25,10,10,19,8,8,15,16,18,47
42079,0,4,23,7,7,7,0,16,27,19,20,25
26981,8,22,45,20,39,47,19,33,35,10,25,36
23939,25,30,31,16,23,28,7,7,7,9,10,19
26505,2,3,23,14,23,23,6,13,16,23,23,24
29300,14,32,41,6,19,29,15,20,23,5,14,23
22491,7,8,8,12,20,30,10,12,20,8,15,25
80565,7,18,27,17,28,29,17,27,40,24,28,34
03988,15,25,29,11,38,48,12,13,20,0,23,42
80469,4,11,11,6,22,35,19,22,32,17,27,40
93792,6,18,19,7,23,34,0,8,18,1,10,13
69957,10,30,37,13,18,33,15,19,37,3,12,25
31728,18,38,41,6,14,20,14,23,48,11,14,20
54484,2,30,48,18,31,59,0,18,23,12,25,30
33359,9,29,34,9,19,19,20,22,44,18,25,29
67922,4,17,37,6,9,26,7,15,15,10,18,29
63942,1,7,12,11,28,36,16,16,18,6,14,23
05415,5,15,33,2,18,35,8,19,25,10,31,41
47618,9,29,31,7,32,35,4,9,37,28,48,56
08292,9,18,33,1,6,12,9,34,53,7,12,41
05965,22,29,29,8,31,51,7,20,37,20,20,36
71553,15,21,23,6,27,29,10,25,33,0,4,8
02841,5,9,34,13,26,46,1,6,35,30,44,45
14157,9,16,16,12,19,41,16,22,30,4,13,22
32196,8,27,31,17,33,43,3,26,33,6,14,16
63439,1,20,36,16,31,59,2,4,12,14,16,17
48587,9,10,17,17,19,37,12,15,20,1,26,34
28956,2,14,20,17,17,24,6,14,18,2,10,12
55468,11,14,26,3,19,29,5,24,33,5,11,38
43369,1,8,11,22,33,37,19,24,50,0,7,14
45965,30,40,50,18,47,61,8,21,21,7,16,35
60727,24,31,46,11,16,20,9,17,35,8,18,23
13839,0,5,30,28,50,61,11,18,22,2,26,41
96922,1,8,18,2,10,36,7,10,31,2,22,29
37994,0,6,13,2,12,23,28,30,49,6,25,32
09470,6,13,20,12,12,15,19,27,46,8,20,38
23076,15,28,28,23,26,31,29,33,33,2,6,21
67684,27,33,41,21,34,48,19,29,29,2,9,17
31344,9,16,18,4,29,31,3,27,29,1,11,12
62648,20,24,30,16,35,54,13,15,40,3,14,14
51455,5,17,29,1,7,37,7,16,25,1,4,25
11509,9,9,19,4,16,31,15,32,45,28,31,50
51740,22,26,30,13,28,42,19,49,55,0,15,39
50331,15,29,46,26,36,37,6,21,24,24,41,42
89875,15,18,18,5,20,29,11,28,39,17,40,47
83909,15,18,21,15,18,27,11,12,24,16,18,26
86761,7,16,36,0,3,20,6,24,39,25,44,50
58566,17,37,43,20,32,32,18,28,58,4,19,20
84500,0,19,29,6,6,21,4,6,16,8,12,14
93944,6,11,13,19,38,59,13,23,39,0,8,16
57098,8,18,21,25,35,43,5,12,25,9,9,17
60972,7,8,28,1,20,26,11,21,30,21,42,62
07765,5,16,24,5,14,17,24,32,40,9,10,12
94626,3,6,20,5,6,16,17,36,38,7,35,55
71096,14,14,16,6,13,27,17,25,32,10,37,42
27051,7,31,35,9,16,17,6,33,43,24,33,42
75824,18,47,57,14,22,27,9,10,25,9,18,27
08277,2,10,11,10,14,22,2,21,22,2,7,27
27187,4,12,31,27,44,62,13,20,21,0,22,24
65538,22,35,53,16,23,26,10,19,22,6,21,29
27772,18,26,47,2,9,17,7,24,24,9,14,19
98853,17,23,34,7,24,33,4,16,22,11,40,55
68682,6,9,20,3,7,16,25,32,32,6,6,15
46276,20,39,57,24,31,51,10,21,26,16,16,20
44024,18,20,45,6,15,18,3,27,43,28,36,40
90214,9,14,24,10,11,21,6,24,42,2,32,49
79680,6,9,18,0,1,4,17,32,58,16,32,36
98534,20,25,33,21,21,39,0,10,14,1,27,44
12893,7,20,25,6,10,38,7,26,30,27,41,57
98338,11,24,50,12,13,32,6,35,53,11,19,27
98089,2,16,32,7,10,11,12,20,20,3,23,26
84896,6,12,15,6,7,9,3,5,14,14,15,37
56688,10,15,22,0,7,7,20,26,42,18,48,71
84087,19,22,25,17,41,43,2,11,39,6,17,26
97483,28,36,36,19,19,27,14,27,51,16,36,37
17452,9,18,19,2,10,20,5,10,18,0,19,37
63553,26,33,37,6,23,28,8,22,43,7,34,47
22487,5,10,29,16,26,49,14,27,33,11,19,35
57631,2,7,15,5,16,26,18,25,33,13,22,28
87249,18,35,35,7,11,21,1,17,24,18,18,19
55837,13,15,15,5,23,29,5,18,18,23,28,34
55271,10,11,13,15,22,27,18,27,47,20,27,30
78792,3,3,20,4,18,24,1,1,17,29,42,46
96680,1,25,31,19,37,37,1,1,9,24,25,34
04218,9,19,28,11,15,22,14,30,39,0,6,16
82748,8,12,32,12,41,61,11,26,26,4,7,24
35109,0,20,21,20,28,58,29,45,52,2,16,30
84074,4,6,11,8,18,38,29,29,33,8,12,18
62451,1,9,11,12,23,40,5,10,11,6,13,23
94208,7,23,30,9,15,20,7,15,16,9,29,32
42162,5,12,32,2,21,33,10,13,22,7,12,27
97505,16,18,20,2,28,34,11,20,33,22,22,31
17589,19,27,54,1,19,26,10,23,28,2,11,25
94987,23,32,47,29,38,42,10,38,47,14,35,61
54969,6,7,16,4,32,38,16,22,24,1,10,14
35382,19,25,26,25,34,36,2,18,20,9,11,34
87761,1,20,34,1,23,27,6,16,17,17,28,31
39399,13,15,39,10,35,36,6,36,54,5,7,13
52269,10,14,44,15,15,38,9,10,14,11,23,29
18778,8,15,23,5,17,38,6,14,24,1,5,33
82505,24,27,38,12,14,35,6,10,12,22,22,42
79510,11,41,48,8,37,57,0,11,17,9,9,22
26105,9,11,18,18,22,31,14,24,27,14,22,34
91803,7,18,38,9,9,16,8,18,46,4,16,38
67658,12,27,32,13,20,32,6,13,13,5,9,18
66004,18,25,25,0,4,14,9,10,15,10,13,22
70529,10,20,25,17,18,32,2,4,20,7,14,21
09484,3,3,3,0,18,24,16,24,24,9,11,41
00524,14,23,29,8,8,12,18,23,28,5,25,25
65531,8,33,63,2,7,23,2,10,14,0,16,44
67548,13,19,33,16,27,28,1,7,9,4,33,49
65023,4,30,41,0,15,31,8,18,19,9,15,39
58136,14,34,47,8,19,19,15,18,46,0,7,7
43997,24,50,57,10,11,29,5,22,25,0,23,51
24009,20,22,30,0,15,19,10,13,23,14,29,37
28335,6,15,44,21,39,56,8,16,30,7,10,30
61122,0,7,37,1,19,26,1,11,11,11,25,32
27527,27,45,57,19,43,69,20,31,45,6,10,20
84021,4,7,13,3,8,11,5,9,13,15,17,28
34294,6,35,48,12,35,36,17,37,52,10,19,19
55659,19,19,29,28,44,62,8,14,21,17,21,29
66240,1,4,4,0,19,19,4,10,28,9,9,11
61320,2,22,30,9,13,32,1,7,13,28,44,55
03970,15,45,50,16,34,38,5,18,25,8,12,28
09536,3,27,29,14,29,51,9,13,29,15,17,32
19729,11,19,29,25,36,43,13,19,47,4,14,40
71406,26,33,51,8,12,15,10,18,20,17,19,31
48541,1,12,14,18,36,56,3,6,31,5,19,20
27392,9,11,15,28,41,48,13,17,21,5,12,20
52943,10,37,39,11,35,58,0,7,7,0,18,21
98477,19,25,41,18,26,29,18,23,27,7,9,25
99241,8,11,26,5,7,37,20,36,40,3,14,27
89470,11,15,15,0,0,29,3,17,19,17,22,23
59194,5,30,37,5,9,19,6,28,43,10,23,30
05995,4,24,39,2,11,41,1,13,14,9,22,23
10403,6,8,14,3,23,27,7,12,16,1,8,18
98325,13,31,33,9,22,30,12,18,20,10,13,16
69773,20,39,54,10,10,23,23,28,47,18,34,48
31173,9,17,20,10,20,35,0,10,11,9,9,13
89815,13,23,23,8,18,22,8,15,32,2,21,23
77676,6,10,16,6,11,17,3,3,14,3,4,9
26208,1,30,36,2,2,7,4,6,7,27,43,57
14075,10,10,26,3,7,18,4,14,34,18,22,36
31362,17,21,23,5,20,36,14,18,27,11,19,27
58273,30,35,35,13,25,43,14,18,25,8,8,16
56922,21,28,37,13,15,18,1,28,38,0,1,16
33531,4,23,30,11,27,31,20,21,30,6,27,37
26713,15,16,22,0,7,13,0,1,23,4,8,23
28889,9,18,22,9,25,55,5,9,15,28,29,44
54963,22,28,38,3,5,17,5,7,14,6,8,20
26815,2,2,4,4,10,12,30,31,50,0,8,35
79631,9,20,40,30,43,52,10,18,26,4,10,18
26067,10,27,32,8,25,51,9,18,27,24,25,28
38782,2,10,40,10,26,38,6,17,21,19,30,60
21284,0,17,36,1,2,6,3,20,28,13,29,30
03261,2,7,27,17,26,35,26,39,42,4,17,23
47015,6,13,17,12,21,43,5,6,20,9,20,34
60115,1,20,22,2,8,16,1,6,12,16,17,22
99966,29,38,46,29,36,46,27,28,48,12,32,35
22057,1,2,9,9,18,48,14,19,28,1,7,19
11052,7,9,26,12,14,33,8,12,22,28,37,42
03109,9,9,22,7,8,14,18,18,19,18,23,32
07598,4,10,31,14,16,18,10,15,20,1,20,40
09123,0,17,18,3,23,36,22,48,52,10,17,38
18566,2,2,8,7,10,28,10,17,20,1,11,28
51401,1,5,9,1,3,4,9,9,24,0,17,26
32171,15,22,42,13,15,19,7,13,19,18,31,59
34429,27,48,63,12,26,34,19,34,53,7,15,22
33471,6,7,27,28,35,49,8,13,23,0,5,8
47942,21,21,29,11,19,21,7,30,47,26,38,41
83202,15,33,40,9,19,38,12,22,28,4,7,21
86301,11,13,31,16,22,24,2,12,21,12,40,48
58396,6,6,22,15,20,20,14,28,56,8,15,34
35362,16,31,37,26,27,30,5,11,29,1,20,21
75117,17,23,49,3,4,24,13,29,35,16,20,44
76102,18,18,18,15,17,19,9,14,30,11,20,48
09961,9,29,32,6,9,38,13,41,69,21,29,31
35091,9,22,27,27,31,31,8,16,22,8,11,16
47975,3,16,20,7,32,52,11,15,19,3,7,9
11277,11,18,24,3,3,21,25,26,36,4,7,10
12531,16,30,33,0,25,55,14,24,49,14,17,45
26066,17,33,36,30,50,52,0,1,13,9,22,42
45940,4,22,26,14,23,24,1,11,14,19,49,57
68713,8,16,32,5,33,53,3,21,49,6,29,31
91818,24,31,36,5,8,8,3,9,26,3,4,10
94192,13,19,45,4,21,28,22,28,39,19,39,46
19635,6,19,22,12,42,57,14,14,18,7,21,28
95304,15,16,20,6,12,22,4,12,26,2,9,29
45349,9,19,25,8,14,19,11,32,52,2,10,15
39641,17,22,30,0,17,21,23,32,32,17,24,35
23852,20,38,39,5,15,26,8,9,18,3,10,18
88703,20,28,38,5,10,13,9,24,44,9,13,20
12305,26,27,41,9,17,36,10,36,40,4,7,11
28370,8,23,32,10,22,37,5,9,14,5,19,20
46641,13,15,30,18,33,37,5,15,17,7,7,26
40102,7,16,32,5,15,24,3,5,9,3,11,13
71722,3,17,24,22,22,30,1,17,22,10,12,16
54898,5,27,28,30,38,44,9,9,21,12,22,22
23244,20,24,26,5,13,15,1,4,24,9,18,44
30986,9,37,38,3,8,19,1,1,6,14,21,40
46812,21,51,73,15,43,51,18,28,31,4,22,27
85408,26,53,63,14,17,20,18,21,24,12,22,29
98974,17,30,47,16,36,44,4,10,38,24,44,56
00521,18,32,46,3,15,23,10,25,28,10,31,32
52109,19,42,61,21,30,36,2,25,37,24,30,42
57699,14,43,55,7,22,33,2,28,33,0,4,8
60283,1,24,32,8,25,45,24,30,39,17,23,27
08068,17,20,29,3,5,10,3,9,12,8,11,34
45516,10,19,27,6,30,39,17,30,39,8,26,26
99731,17,17,29,4,6,21,12,13,18,8,36,63
30686,0,0,26,0,19,29,24,36,54,7,24,27
91792,0,16,19,3,6,23,1,18,26,1,2,8
58755,4,4,7,2,3,12,26,40,60,2,7,16
38189,16,28,44,0,5,22,6,13,30,15,17,35
06621,3,9,9,9,9,29,14,27,43,13,22,27
81862,0,4,20,29,56,65,13,21,49,0,16,26
52123,6,13,31,8,24,41,2,7,12,5,10,22
20907,11,31,38,1,20,30,25,25,30,4,7,8
74037,3,7,26,14,19,23,12,22,45,5,11,27
22997,17,31,35,27,30,34,2,11,18,9,31,32
04649,13,32,32,1,4,17,24,32,37,9,33,42
51257,8,29,33,2,9,28,7,25,34,1,18,26
37169,8,9,26,20,37,39,1,31,32,2,9,11
27676,17,32,41,18,29,45,4,7,19,0,29,38
21561,6,21,29,7,16,28,3,15,24,7,21,23
12514,7,10,19,8,14,16,20,27,39,0,17,17
36469,2,4,22,16,33,39,10,10,14,1,3,16
67448,6,16,23,24,31,32,27,38,61,6,11,14
50605,8,10,36,4,9,18,16,40,52,1,21,29
04322,18,18,18,28,43,62,8,15,24,10,35,37
60376,12,23,23,4,6,12,20,45,53,4,19,23
14361,7,20,39,8,14,18,7,17,22,3,8,28
60750,5,17,20,0,20,36,14,14,21,12,22,33
03556,4,33,47,9,22,46,3,4,13,23,27,43
13155,8,11,17,21,33,35,9,25,51,6,35,40
98161,10,17,26,4,8,37,14,20,23,24,41,67
10266,8,11,18,10,27,27,7,11,19,10,15,16
11039,7,26,36,7,14,41,1,11,12,23,28,39
43153,1,6,14,8,29,46,6,16,20,9,15,15
52759,13,23,29,6,8,20,17,34,40,18,35,44
85193,15,20,25,5,13,20,4,24,45,6,10,12
22666,3,8,26,5,12,28,27,38,46,1,2,5
04250,10,13,14,4,24,40,30,40,58,17,18,42
02387,8,25,32,6,10,17,1,18,34,7,12,37
67282,11,14,16,16,25,27,5,13,17,20,43,54
02562,0,8,21,11,22,41,1,25,33,19,33,44
12115,4,13,25,12,14,30,13,35,47,5,13,25
87755,0,5,15,6,9,39,1,11,21,7,19,29
09528,0,20,21,18,36,53,6,13,19,10,11,18
