uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
16354,1,19,37,29,45,47,7,36,39,6,11,36
10847,3,4,6,0,2,5,26,32,34,2,26,27
94556,19,36,40,0,9,33,9,18,38,30,44,53
99749,5,20,29,25,42,45,19,27,35,2,8,30
55202,20,27,43,10,24,32,1,3,11,18,36,49
61068,21,26,26,18,46,76,10,17,45,8,27,36
62582,9,19,26,5,26,43,8,11,19,1,6,16
12595,8,22,42,7,23,23,25,29,29,7,16,16
76711,4,10,13,9,10,27,2,9,15,19,35,50
89139,19,34,34,19,38,44,8,13,17,19,32,37
87276,3,5,10,0,2,5,9,22,23,27,33,51
14211,22,30,36,9,19,26,6,11,24,7,15,32
74476,5,11,14,29,47,56,15,30,33,16,17,27
51138,2,3,11,12,27,30,9,19,21,19,31,43
22811,21,24,35,1,4,15,13,41,51,9,23,24
91927,10,18,21,10,19,23,7,17,20,3,9,11
16442,3,17,26,2,6,23,19,29,38,3,8,34
59217,9,15,22,8,28,42,17,26,44,7,11,18
08614,11,13,40,6,24,29,26,42,54,6,6,16
22800,7,27,32,10,18,44,20,38,46,10,29,32
38001,0,1,2,1,11,16,18,27,27,20,35,35
38468,3,31,54,9,10,36,7,33,43,13,20,38
01138,7,8,9,2,12,39,9,16,21,1,14,16
11601,14,16,24,9,15,15,1,3,20,9,25,36
07341,1,9,13,3,4,9,4,14,27,15,22,22
30525,9,29,38,0,3,8,29,36,44,4,4,30
97603,4,10,31,20,20,42,11,14,32,19,20,30
75323,16,17,17,0,9,36,0,6,9,5,10,13
14416,0,9,35,6,11,12,7,18,26,14,32,56
73250,5,8,15,19,35,38,3,9,16,7,19,27
36462,17,27,33,10,18,31,11,15,36,5,8,17
18796,16,28,34,9,25,47,6,8,16,17,46,55
73431,1,18,41,2,8,16,3,21,23,10,11,13
65820,11,22,25,17,18,25,7,16,17,11,30,45
42110,7,10,20,17,37,37,27,43,44,0,19,25
16964,3,11,20,12,42,47,6,10,17,6,15,23
34325,11,15,29,15,34,45,4,24,25,28,30,40
90864,30,50,58,0,19,19,5,15,18,13,20,27
78594,28,36,46,23,27,37,3,33,53,28,46,64
34295,8,32,44,2,8,35,0,7,10,15,19,26
08253,1,31,38,4,20,28,10,17,34,3,33,33
24832,20,22,30,10,19,24,20,25,30,1,1,11
34097,26,29,40,11,17,35,4,4,6,8,11,14
89873,9,36,48,0,4,30,19,47,65,11,12,40
66497,6,26,53,0,8,17,20,37,56,3,12,24
81753,15,19,42,22,30,36,2,11,14,2,28,37
59458,3,8,12,8,27,34,14,16,20,1,9,15
37867,10,21,37,10,19,24,2,22,27,25,27,33
77478,25,29,31,24,29,31,0,9,19,14,14,21
08523,6,25,25,20,24,43,0,15,18,2,26,53
97330,26,35,54,9,32,36,10,29,48,6,6,14
41023,13,32,46,15,35,50,18,20,27,9,12,25
70908,14,16,16,15,35,40,8,15,20,2,6,14
34205,15,25,29,8,24,42,17,31,47,6,15,31
93595,15,23,44,24,24,43,29,36,39,25,30,40
76960,27,32,37,9,9,29,12,12,31,2,9,17
91776,19,20,27,12,21,22,10,18,19,4,23,43
41830,0,8,9,7,16,16,16,38,43,9,9,12
02319,3,31,39,3,9,27,3,12,18,13,24,33
93808,20,22,22,12,19,26,20,21,31,5,20,36
99975,28,50,56,9,16,21,0,7,7,0,19,27
97861,14,22,35,9,13,16,2,4,20,29,38,55
85728,0,15,17,1,6,9,0,8,23,24,32,40
31981,9,14,34,22,23,23,0,3,4,0,21,27
35529,7,23,27,7,16,23,1,3,4,0,27,29
64441,2,9,11,3,15,28,19,24,25,5,5,5
30470,10,16,39,6,11,14,12,31,51,17,26,43
78942,3,3,15,6,15,28,1,6,7,5,13,13
15772,17,26,32,10,16,27,4,6,31,6,23,40
69856,8,13,27,4,6,8,9,29,38,19,32,39
75301,3,10,21,9,9,14,30,33,40,5,10,24
70763,19,39,58,7,10,14,15,15,20,6,12,30
73359,2,9,9,13,21,24,7,20,41,20,43,72
26308,7,7,15,0,8,10,4,18,47,15,22,35
02584,15,29,36,25,31,32,10,37,55,17,33,33
33938,4,10,20,3,4,11,12,13,22,19,25,25
91670,5,6,11,17,23,24,6,21,30,1,5,14
24398,4,21,32,10,24,33,4,5,12,7,7,34
24348,25,31,37,14,26,39,1,19,33,10,14,26
06944,9,18,40,6,20,20,19,19,41,11,19,23
68762,30,47,61,7,15,15,27,32,35,5,10,27
46407,20,30,40,8,11,29,4,12,19,11,27,54
78465,10,17,35,2,17,24,30,40,47,8,8,12
27063,1,23,41,8,10,39,1,10,13,8,31,36
49418,17,23,32,11,17,33,20,44,54,1,3,20
48776,5,14,27,8,22,34,16,28,34,3,11,12
26842,4,29,38,6,16,22,1,20,31,1,12,23
12651,22,26,32,9,30,39,8,9,9,5,11,33
63455,7,12,17,11,31,40,5,32,62,7,17,20
37049,2,26,29,27,32,33,23,34,53,2,9,18
31739,12,16,43,5,6,11,15,19,36,26,32,42
17470,6,16,19,3,31,32,4,8,36,6,8,13
77086,5,7,25,7,37,43,19,38,38,4,7,16
29035,16,26,40,15,43,44,0,7,16,5,5,9
38079,6,10,24,0,0,4,10,33,39,17,21,36
38005,14,23,38,23,24,31,21,31,41,27,30,33
27921,17,22,30,1,12,22,3,6,21,6,11,27
26928,5,26,53,20,33,37,9,33,53,7,19,34
15130,3,3,5,2,31,35,5,12,40,7,16,19
32476,5,14,23,6,18,27,20,20,29,20,45,67
19932,12,27,41,20,39,43,9,9,28,15,25,48
80687,2,7,16,5,30,55,19,29,45,7,25,43
27709,11,16,46,8,15,23,10,19,27,4,14,14
96075,11,30,33,0,2,24,4,10,12,4,14,32
35073,16,26,51,22,47,63,7,30,31,3,10,10
34218,13,22,22,2,5,15,4,27,37,10,30,31
35595,28,33,39,6,7,22,0,18,23,8,18,27
17249,2,20,21,11,23,43,7,12,26,4,7,33
26375,9,33,48,16,17,21,25,54,64,2,9,19
06454,6,17,27,2,6,10,23,30,38,2,13,40
71359,6,23,41,24,26,35,26,27,27,21,35,45
07519,14,25,44,8,8,13,18,35,46,7,15,24
65613,10,34,39,8,14,18,22,22,22,0,6,10
76505,16,26,34,3,13,28,8,34,35,3,5,11
82999,12,14,30,6,8,25,14,28,38,11,23,32
40161,9,9,29,9,20,38,25,30,33,28,48,53
94584,6,16,17,8,27,28,22,29,47,28,32,36
88397,30,44,49,27,37,37,17,33,49,0,0,11
47161,10,11,26,19,35,43,15,22,41,3,25,25
66518,6,11,31,19,22,43,7,13,25,4,6,29
78618,25,45,53,10,32,41,3,6,12,10,16,42
43257,12,31,59,4,28,33,25,35,36,24,34,37
08186,3,6,10,18,34,36,6,16,23,10,31,40
42801,9,11,18,8,16,34,16,19,37,20,21,21
14018,19,23,37,26,32,37,3,5,13,9,15,24
93615,10,39,40,28,38,42,14,17,33,5,14,32
06771,14,24,30,26,36,59,4,17,37,6,14,31
38522,17,25,32,6,36,41,4,9,29,28,37,57
00156,7,27,34,19,49,63,3,32,46,11,16,35
49044,29,30,49,18,25,33,12,35,59,6,25,34
95360,9,26,26,1,11,20,0,5,20,2,6,9
23804,4,5,22,9,19,30,17,34,35,6,7,27
09684,10,13,37,10,20,21,0,6,11,2,15,22
67601,5,9,12,10,11,22,5,16,21,0,6,8
21439,4,10,14,10,17,31,5,9,13,4,6,10
50146,12,25,35,29,30,34,15,20,40,15,27,28
13319,8,27,35,2,19,43,13,14,18,1,14,18
54820,0,15,15,13,37,44,10,13,17,24,30,34
77037,19,21,43,4,4,5,0,1,7,18,23,32
72253,20,30,45,8,22,28,22,39,49,8,15,26
02512,3,27,27,11,19,22,4,10,38,4,10,35
97159,6,17,25,18,30,34,25,27,49,10,29,30
85832,1,4,15,5,5,11,28,44,54,1,2,18
23539,9,10,28,10,18,20,10,15,36,7,12,25
38373,17,22,46,4,16,32,2,15,26,12,12,17
59340,10,30,46,10,14,32,9,29,36,7,13,18
17715,20,38,39,19,34,36,9,13,31,8,23,35
19933,13,13,13,24,52,67,6,19,37,6,7,23
89789,6,11,31,5,25,44,5,8,23,1,2,4
13952,9,11,26,4,14,32,10,14,23,7,13,14
73379,3,10,29,0,9,18,0,13,18,12,20,21
80114,8,26,34,0,0,1,16,19,27,7,11,23
74135,1,11,29,12,27,42,9,13,23,9,28,38
45566,8,21,29,11,14,20,1,18,27,2,4,13
45044,1,20,30,9,10,22,5,15,31,1,7,7
69416,7,12,17,0,5,35,5,23,25,1,3,28
60814,1,2,11,7,11,31,0,1,18,14,18,23
22478,4,10,16,7,13,15,18,25,35,14,27,32
82076,3,10,12,19,45,48,7,13,20,3,3,10
50562,11,27,27,5,20,46,19,25,40,3,8,21
32890,17,19,36,15,21,41,8,22,41,26,48,56
83439,7,11,31,13,18,19,10,28,45,20,40,42
60306,5,7,26,11,11,16,19,24,29,5,24,44
31890,27,37,54,2,13,20,2,17,30,10,15,33
78178,21,22,32,6,16,22,15,20,32,14,15,26
05722,11,27,30,10,22,37,1,3,20,2,14,27
95441,7,26,34,3,7,19,18,32,41,4,10,26
14346,20,21,23,9,10,14,14,22,41,8,17,24
15983,9,11,19,3,22,23,1,11,32,9,12,39
60955,29,29,43,7,17,36,5,18,18,18,23,33
37382,2,8,16,20,28,40,2,6,14,21,45,50
73451,15,15,15,1,5,13,0,11,21,28,33,37
24522,12,21,23,14,24,34,13,22,35,7,16,20
30138,19,39,40,14,44,62,14,43,43,19,23,23
00237,3,11,16,2,21,30,20,21,42,29,36,39
79106,30,40,50,6,12,30,26,31,33,8,12,16
48322,24,33,55,30,42,52,9,15,19,5,25,29
17031,2,30,56,29,34,36,0,11,28,8,8,10
11451,7,16,16,5,9,34,14,22,23,2,26,35
42886,7,16,16,8,17,26,5,11,28,19,25,40
14299,24,44,47,11,15,24,30,39,54,3,10,40
16242,5,21,26,7,26,50,15,25,34,6,20,20
22162,11,16,46,14,17,25,2,2,2,1,18,26
66059,9,16,23,5,15,17,16,23,46,14,34,55
29521,8,12,15,24,32,37,5,5,9,10,11,19
01655,19,37,44,3,6,36,11,18,35,0,19,34
39871,5,14,31,8,8,16,7,10,19,7,23,35
04295,16,36,46,18,27,32,15,19,19,18,42,44
18452,3,9,12,4,19,42,10,29,52,9,14,16
43850,3,8,30,19,44,48,3,9,14,10,15,20
55483,20,30,31,9,21,25,8,18,31,6,20,33
78918,4,19,37,9,38,48,6,6,21,5,12,29
72216,17,20,20,10,20,32,18,24,38,6,21,23
42851,8,28,55,5,9,11,19,33,37,10,10,18
80935,20,30,42,27,31,36,0,6,6,20,29,33
66874,7,14,18,30,37,62,9,23,39,16,39,39
90033,7,17,41,29,36,50,6,6,31,5,7,12
93350,23,28,30,22,23,28,0,6,16,0,3,3
89193,11,18,32,0,12,22,6,19,31,6,11,17
13406,2,4,24,0,7,28,17,38,47,5,9,10
08578,9,33,35,1,9,25,15,19,33,16,18,19
15687,2,18,30,10,35,44,3,15,43,19,26,31
39868,27,39,45,30,45,53,3,30,36,14,18,45
55674,3,6,24,3,9,17,0,2,18,5,15,24
52565,8,19,41,15,42,64,3,8,36,29,36,36
62968,0,28,28,0,8,16,5,7,11,11,21,28
38395,10,16,35,5,7,14,1,12,21,11,38,65
19339,3,12,12,20,26,29,0,28,41,16,19,20
18273,29,31,33,9,34,37,20,23,49,6,13,20
43633,5,19,47,5,5,20,6,6,34,16,17,30
04708,6,10,38,6,18,32,7,10,14,9,13,23
06055,8,14,14,4,14,21,8,38,54,5,25,40
81635,4,13,19,21,22,35,24,27,37,3,4,12
56764,23,27,39,6,12,27,2,10,13,11,20,24
71284,5,5,6,14,38,56,6,6,12,1,2,2
02348,7,22,23,2,4,4,10,17,47,7,16,22
50852,3,21,21,18,37,48,19,47,53,4,12,22
97071,9,32,49,29,57,83,5,14,14,22,27,43
43254,25,38,50,20,25,35,6,25,30,11,16,23
01547,3,10,29,5,9,15,4,9,11,18,27,32
81215,11,14,21,0,5,25,5,8,36,7,14,28
87757,14,24,44,9,13,28,10,27,36,22,33,41
48610,21,41,57,1,9,26,9,28,47,5,11,27
81108,22,29,33,12,19,32,1,19,20,17,19,24
82708,5,7,15,4,26,32,19,34,62,10,18,26
11918,4,19,27,8,8,16,9,9,12,22,37,38
24129,3,5,24,1,9,12,20,20,41,5,9,24
31327,30,35,48,0,3,24,0,18,38,8,28,43
31651,22,35,50,6,12,38,11,15,20,8,36,44
80006,4,19,38,5,35,44,0,1,20,25,31,34
53695,26,43,60,18,36,53,27,36,44,9,14,19
56747,15,33,40,2,25,38,14,23,24,9,27,32
49949,6,12,15,18,31,38,20,20,20,5,24,41
66907,6,11,19,14,16,31,8,36,46,0,14,34
42927,13,22,31,0,14,17,8,8,33,7,16,44
87752,0,5,10,20,23,43,26,35,35,10,10,12
18229,7,11,14,11,12,21,6,20,28,0,8,16
98708,9,10,38,1,1,4,7,26,30,17,36,55
59655,5,15,18,10,20,22,27,28,29,10,14,43
55345,17,19,30,14,28,43,2,7,10,2,6,8
23250,19,31,37,4,6,7,7,7,29,29,39,47
23837,6,8,8,8,13,20,3,6,6,23,40,41
27233,9,19,31,1,18,27,1,24,53,15,16,22
61091,6,7,14,3,15,17,20,25,34,1,1,6
86424,16,22,22,9,28,35,2,7,12,4,24,34
00648,3,26,28,2,7,35,0,4,8,26,46,50
60711,18,25,28,5,16,32,3,10,19,13,26,32
95692,1,4,8,15,24,38,14,20,22,18,36,66
22953,10,21,24,30,59,73,6,6,26,11,13,22
77932,15,25,29,7,20,20,9,9,22,4,18,22
90789,2,6,18,9,21,28,6,10,13,16,43,46
25822,30,36,52,18,22,26,29,44,50,2,4,4
48702,4,27,27,5,7,7,0,2,11,1,30,39
50706,10,15,17,21,22,35,19,37,45,19,28,32
32771,9,10,35,5,25,33,1,14,17,19,39,58
07762,22,31,34,8,17,22,15,24,37,8,27,50
30720,11,19,47,10,18,20,6,36,38,4,7,13
86763,0,15,21,8,11,24,16,19,22,1,9,34
59987,8,9,16,1,24,33,5,19,27,18,32,37
64263,19,37,47,12,29,47,6,12,19,15,25,26
73446,3,9,11,3,10,16,18,25,44,16,27,43
08431,2,6,16,21,41,53,11,18,24,0,2,7
85068,0,6,13,7,20,42,29,29,33,26,44,70
07612,7,11,12,15,20,26,9,12,19,1,2,10
82592,8,37,43,3,20,31,7,24,25,19,24,47
46690,6,12,15,12,16,34,19,35,42,15,19,24
66391,5,15,20,10,10,17,10,22,24,5,11,24
75623,3,6,19,12,40,41,0,6,11,0,3,4
76748,1,4,23,6,15,29,3,11,27,0,9,13
35682,5,29,42,3,29,42,11,29,32,16,18,23
55887,20,24,34,2,8,17,18,38,47,7,37,55
25628,3,12,19,6,25,32,25,31,38,7,18,21
77165,22,39,58,3,3,3,2,8,14,10,12,16
22675,11,23,24,3,9,38,11,19,42,12,12,19
06466,17,27,51,12,23,42,8,35,43,11,20,21
66105,6,9,14,19,21,25,1,7,18,14,16,24
26624,19,23,23,18,23,43,16,22,23,4,13,21
22305,18,23,35,29,34,41,10,10,34,6,24,24
95043,12,16,20,3,17,19,25,44,58,3,22,34
84269,8,32,43,0,6,8,1,11,15,3,12,29
78771,9,11,16,20,24,30,1,6,15,0,20,35
33219,13,14,30,12,22,31,17,30,42,22,28,31
31095,29,47,63,8,15,35,0,4,5,8,18,26
40870,9,9,20,5,8,18,0,2,4,13,15,25
22222,1,22,36,18,18,25,14,15,27,0,4,14
32030,8,16,26,17,27,42,3,29,46,18,28,30
92796,9,18,35,8,32,46,5,32,43,0,0,12
43690,10,26,36,4,32,45,3,8,21,10,18,25
10980,2,21,22,13,16,35,0,6,10,10,20,35
61868,2,2,5,20,27,27,3,8,8,28,35,42
17779,3,12,18,11,21,31,7,21,21,10,11,19
24011,3,10,19,5,33,42,3,9,11,11,20,28
00056,9,23,27,14,22,51,14,16,38,5,13,23
99685,5,25,26,16,26,44,11,24,36,25,32,45
10233,5,14,22,1,14,23,14,17,19,5,11,16
30856,5,12,15,1,17,28,13,22,41,2,5,8
19706,9,17,31,4,33,45,3,6,12,18,25,37
92303,6,13,18,10,12,26,1,14,30,19,22,28
80599,6,27,36,10,27,47,24,42,53,1,2,13
90028,18,25,34,10,28,28,23,33,48,4,8,13
41937,5,6,16,5,32,34,11,41,49,11,15,18
06447,0,1,4,8,9,31,7,26,27,21,40,50
69708,7,7,16,27,47,69,26,47,49,14,35,59
63267,7,15,34,19,34,54,2,28,35,8,28,31
15334,17,21,22,0,10,18,1,4,5,23,43,45
21904,0,4,19,11,14,23,13,23,29,0,0,8
82263,9,24,24,7,25,33,17,38,46,9,37,44
41072,15,23,25,2,6,12,0,18,20,1,6,22
87001,11,21,31,18,31,40,6,18,28,13,30,30
91547,7,37,56,15,22,42,14,29,35,2,19,36
19249,19,26,46,1,9,9,3,5,23,8,9,38
22117,17,29,34,5,24,26,25,27,40,29,33,38
87711,8,15,18,27,29,37,8,30,46,12,13,18
63815,5,9,27,6,26,37,1,2,21,10,14,18
88582,0,8,25,8,17,25,11,12,18,9,36,42
67265,4,30,36,7,13,36,10,30,46,1,4,17
27593,2,3,20,12,34,48,4,6,21,4,8,26
85105,19,36,49,14,28,50,3,3,4,3,10,10
57376,15,29,35,7,20,26,4,9,23,7,22,37
87847,11,22,39,6,18,36,9,28,32,1,23,26
21505,4,9,17,5,27,50,8,11,21,3,7,19
40128,1,10,10,2,7,12,15,15,26,18,20,29
20423,2,5,5,7,13,29,16,18,24,6,25,53
55806,16,16,32,10,17,23,0,0,2,10,12,15
31526,5,27,42,3,17,27,28,29,36,26,36,66
94290,3,13,18,10,17,25,0,14,20,0,10,14
76767,0,3,19,2,3,6,5,32,52,0,3,30
21575,8,10,31,17,20,27,5,17,24,14,24,28
94917,4,8,9,1,14,14,29,43,56,17,27,28
58290,20,30,37,9,14,39,18,27,36,15,33,50
22074,15,18,26,15,15,35,4,11,25,11,34,51
96435,1,1,21,1,16,39,0,1,15,5,11,27
34885,10,25,45,2,26,28,9,27,41,15,36,46
98728,6,11,17,20,29,59,6,36,39,20,29,33
86718,10,30,37,4,11,29,12,21,25,8,18,31
05391,6,19,24,4,14,27,1,5,27,2,12,20
61466,10,13,34,12,12,30,1,6,16,5,13,27
98237,18,33,57,8,18,47,9,23,34,14,23,25
14594,8,19,30,28,36,51,1,31,32,9,10,17
74229,4,15,29,2,32,42,26,33,42,14,23,30
79274,23,29,29,3,3,16,9,9,16,15,23,41
28340,9,23,33,5,5,10,18,34,41,5,15,30
76224,1,9,14,11,25,42,9,35,44,19,23,27
51896,2,13,29,7,16,19,27,43,52,10,20,49
25666,2,5,12,18,25,51,1,10,19,2,3,10
69966,5,15,18,0,7,14,1,8,9,26,34,45
91313,15,18,38,5,26,27,15,21,50,21,40,41
91761,0,6,27,8,16,26,1,18,38,21,31,38
40908,5,27,44,14,18,29,13,23,32,7,11,14
07449,3,8,12,5,7,15,5,14,38,29,38,38
58107,4,20,27,5,27,51,19,44,58,26,30,32
25375,5,12,18,9,21,28,16,45,59,10,26,44
66940,6,14,20,9,19,27,9,18,46,2,4,26
39586,16,20,38,17,24,48,17,36,49,26,31,40
40288,10,24,41,28,38,48,6,11,26,11,12,40
93091,0,7,37,0,1,12,15,27,36,1,8,36
17830,0,25,35,1,6,10,5,14,32,1,12,23
94470,0,4,19,7,11,30,16,17,18,8,16,16
49353,5,29,38,6,10,25,3,29,47,10,19,40
54401,13,19,46,1,3,12,22,36,41,13,16,34
25649,14,15,19,3,8,10,19,22,22,13,18,35
19455,6,13,38,15,31,34,8,12,20,12,14,19
40685,19,23,43,27,33,35,1,9,15,6,24,30
19804,28,48,51,16,26,36,18,22,33,20,48,52
87232,0,8,36,10,15,20,2,7,16,0,6,7
34550,15,17,44,3,17,18,5,27,37,23,33,35
26508,2,22,34,12,25,30,5,8,9,18,20,20
29535,0,6,34,19,31,32,10,14,44,6,21,31
27400,25,35,41,3,32,37,26,29,30,25,35,38
24314,6,32,35,9,38,44,1,18,23,10,17,22
91699,12,34,39,16,28,44,10,30,47,5,8,10
24445,4,24,38,1,13,19,9,17,20,3,6,15
84374,7,9,26,8,12,12,14,15,27,27,30,37
38346,24,30,59,6,12,17,19,24,27,5,13,26
72476,0,18,45,9,12,17,19,38,47,0,21,36
33793,13,19,27,0,2,12,28,28,43,1,14,15
51230,9,29,38,12,33,39,8,36,62,6,6,16
33405,8,14,20,15,34,40,3,29,39,4,7,25
89140,4,5,8,21,28,42,0,12,14,4,24,32
08909,3,8,9,22,38,66,2,15,19,9,31,36
62324,24,45,52,14,42,57,17,33,36,9,23,33
91605,2,3,3,3,5,20,2,18,36,26,35,48
88528,13,22,28,12,26,28,2,12,40,11,19,29
89997,14,22,25,4,9,18,8,25,32,18,25,33
66375,6,19,29,2,16,18,2,13,43,3,4,4
37690,3,8,32,3,10,13,22,41,51,1,9,16
01090,0,0,5,20,31,39,11,30,59,5,9,9
73166,16,18,24,14,22,35,5,15,17,2,14,14
11049,13,17,34,6,13,15,10,11,21,21,32,47
48846,11,11,26,24,37,47,29,29,51,1,10,14
18111,5,27,38,8,27,57,16,21,22,7,11,30
95665,7,13,33,7,30,36,26,44,51,9,24,51
02501,16,32,37,26,38,56,26,31,40,9,16,25
90503,4,31,38,14,21,28,4,4,21,0,5,34
19539,6,19,27,0,9,14,17,33,37,0,21,38
83574,4,8,21,5,8,11,4,14,19,1,10,15
05568,1,30,31,0,7,26,27,41,59,29,31,50
15019,4,14,15,2,7,33,15,19,47,23,41,65
78583,9,31,38,3,17,27,28,36,42,2,7,9
55576,2,10,23,19,48,66,16,16,21,4,4,12
01457,12,16,34,1,1,23,5,12,20,9,9,31
46987,10,14,17,5,19,22,25,26,35,15,19,22
41560,23,30,34,7,15,15,12,22,26,7,16,37
09633,3,8,24,5,9,19,3,4,9,4,14,17
64899,21,26,34,4,23,32,8,10,21,10,20,39
63004,1,10,10,5,25,25,8,16,17,24,25,32
51394,13,25,35,2,20,40,22,24,50,8,17,21
20546,16,24,40,13,13,27,5,11,20,12,14,30
52271,20,20,36,0,19,47,5,10,14,12,26,41
29879,10,20,26,2,8,15,8,28,36,26,42,56
10878,19,19,24,10,25,26,30,56,63,9,25,38
14075,30,42,53,17,30,40,2,31,38,26,44,68
28751,7,9,13,16,25,34,12,19,38,3,13,33
75412,7,27,34,8,19,28,26,34,43,23,42,51
58933,24,27,31,14,16,18,18,20,20,17,23,30
20069,26,55,75,11,24,44,0,6,15,8,10,16
36420,5,11,20,10,35,42,14,24,34,23,32,36
81629,15,24,31,15,21,30,12,32,39,7,17,23
70977,9,19,29,13,18,25,14,31,44,14,21,37
78486,5,24,36,19,38,43,9,10,28,1,6,29
45782,14,20,24,10,30,38,11,28,28,12,16,18
01639,0,8,16,9,36,43,6,21,21,3,13,26
68458,18,34,50,8,10,11,2,7,10,0,1,21
12140,3,13,27,4,13,19,11,35,42,3,6,16
89173,7,18,42,6,14,15,6,10,25,16,32,42
88339,11,19,26,15,18,24,3,3,23,5,12,19
78285,9,29,32,20,27,30,1,20,26,0,20,25
99302,12,16,22,7,18,20,9,35,37,10,19,38
53422,8,24,41,6,10,15,10,13,15,30,48,65
46809,2,16,23,17,18,24,8,26,36,5,7,16
00244,11,13,20,10,29,47,3,12,13,28,34,44
91052,20,27,46,8,18,27,19,22,28,6,26,28
06911,24,34,38,20,29,32,17,36,40,4,8,10
31593,14,23,42,4,6,14,5,20,26,6,10,18
78457,0,7,18,3,9,16,1,4,13,4,32,57
70976,0,30,33,6,22,36,20,43,57,27,33,39
87913,13,22,33,17,19,19,21,24,25,19,21,37
62711,9,29,36,0,2,19,30,34,40,15,19,22
94912,4,22,41,0,2,20,19,36,45,10,12,20
