uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
71008,4,7,27,7,25,44,2,14,15,16,27,37
02405,6,12,19,19,39,52,9,25,31,26,30,37
12048,17,41,47,24,28,31,16,24,29,19,32,44
36556,17,27,34,10,33,42,4,8,9,3,13,26
18035,11,18,26,8,8,8,10,18,24,6,7,25
28553,4,6,36,25,25,48,8,24,38,30,32,39
59827,0,24,43,5,28,28,0,24,29,19,34,38
00831,11,11,20,9,10,17,13,14,18,9,15,24
61230,5,12,17,13,32,33,5,15,22,4,12,30
67011,19,22,27,7,14,30,7,11,17,6,18,45
79740,22,45,65,1,6,23,2,11,11,2,9,9
07956,5,11,12,1,28,32,7,30,55,20,27,30
31294,13,16,41,17,27,34,9,11,14,7,18,18
82346,20,38,49,3,10,30,20,22,31,1,10,25
66834,13,29,31,10,15,42,8,9,19,2,3,19
21842,16,17,27,5,23,28,7,11,27,10,11,30
99910,14,27,37,25,47,61,10,13,36,7,14,24
10214,4,20,36,10,13,22,14,32,40,4,8,16
46763,2,14,14,27,28,39,18,21,28,6,9,9
39437,2,21,33,14,24,28,14,28,48,1,23,32
90268,0,4,9,2,5,18,18,23,28,10,28,34
11894,1,6,10,19,36,37,6,8,16,3,6,15
04148,8,18,18,13,20,30,23,24,40,0,4,9
15434,10,10,19,22,35,63,6,12,21,7,25,37
30360,1,18,24,9,18,18,2,25,33,3,12,12
33115,10,40,46,18,22,24,25,46,53,8,26,31
57543,15,28,55,14,32,61,10,20,30,4,10,26
17066,6,16,22,20,22,32,8,27,34,14,32,45
30730,26,30,43,3,23,44,11,18,34,9,16,17
93186,9,12,32,6,7,7,23,24,30,10,19,19
51453,2,22,29,29,38,46,1,3,13,5,18,22
70324,21,26,53,29,31,39,21,27,36,1,6,21
39744,10,24,25,5,22,27,0,1,28,20,39,39
05490,12,31,34,0,8,21,19,35,40,0,0,1
04168,3,5,14,11,23,33,8,15,33,3,6,7
82064,1,21,28,0,17,18,6,11,11,8,14,21
37494,24,28,37,19,19,30,0,9,15,2,20,30
35841,3,10,34,0,3,9,18,28,31,20,26,33
14974,9,27,43,9,23,32,10,16,39,26,36,43
37440,12,13,31,4,12,20,8,17,22,15,42,46
77637,3,7,14,6,23,42,18,18,20,4,20,49
05591,5,34,35,3,23,28,19,41,54,4,11,14
17838,2,11,29,9,19,36,7,11,15,20,20,20
25581,11,27,30,17,17,19,19,32,32,7,15,26
73875,18,24,33,6,13,33,5,15,32,5,5,5
73059,19,21,36,2,11,18,0,19,45,30,47,61
79406,4,12,17,5,10,23,0,8,16,0,5,20
23823,25,31,35,0,3,9,3,9,20,10,19,22
23158,22,37,53,3,7,20,5,7,29,5,22,28
93354,29,33,33,14,20,23,13,20,26,21,25,30
53465,10,19,32,3,10,35,9,14,14,6,14,23
40892,9,23,42,26,56,76,27,38,46,0,4,30
67299,19,29,50,0,6,9,5,10,26,16,27,29
99432,30,42,57,16,30,37,16,17,22,8,14,15
82742,14,33,38,8,33,38,23,30,33,15,31,34
78826,2,7,8,14,21,21,5,24,29,19,44,44
74627,10,25,32,7,25,49,7,14,18,15,21,28
85758,2,20,24,2,4,17,5,29,34,3,3,5
25905,9,39,47,0,11,21,2,28,42,13,16,41
19208,14,39,44,12,14,23,10,14,36,24,28,42
89966,13,21,35,0,15,20,15,24,40,0,0,15
75864,5,11,20,14,37,40,9,36,53,7,37,39
73681,0,21,30,2,8,9,3,11,13,20,48,59
78951,7,15,25,28,43,45,8,10,27,28,55,56
52530,25,27,28,9,22,37,1,1,17,22,35,42
90978,6,31,40,6,32,35,19,22,25,2,10,18
23786,4,6,6,9,26,31,9,29,49,11,15,31
95372,10,28,42,0,10,21,27,34,37,30,38,44
23564,9,27,31,11,15,34,29,34,41,9,15,42
20583,7,9,38,1,31,47,1,2,23,9,21,25
17350,4,9,16,27,29,37,8,9,12,10,18,26
06289,19,38,44,2,4,23,27,35,41,8,35,44
34158,8,12,22,9,14,15,28,52,61,8,37,43
28791,9,27,45,12,17,43,18,23,31,8,19,32
40110,9,19,32,20,21,28,7,22,33,8,18,23
86161,13,21,42,30,40,46,0,5,12,1,16,27
40415,15,26,35,0,30,37,11,28,40,2,19,34
10337,0,16,16,19,29,31,13,31,45,17,24,26
57686,10,18,18,16,32,49,15,17,20,8,11,14
26766,10,15,16,5,11,21,5,12,15,5,24,27
80398,11,20,30,8,18,40,15,30,35,5,13,16
15694,15,34,38,7,16,31,3,4,22,1,17,38
37056,22,28,36,4,31,34,17,25,34,12,23,29
51992,0,0,1,10,18,34,11,14,31,17,36,44
31008,12,20,34,4,14,33,4,11,22,3,6,6
94905,1,6,23,23,24,33,30,31,32,10,20,26
29827,10,20,26,8,8,34,15,34,47,1,22,39
72068,1,24,42,20,24,32,4,14,19,1,21,37
57775,23,32,41,20,28,34,18,26,37,20,23,23
91902,4,15,20,1,15,40,18,37,45,6,13,16
24897,15,29,35,23,52,60,8,20,30,3,3,13
34703,4,4,7,10,25,33,5,17,31,5,18,41
47387,6,10,21,14,18,20,19,34,35,4,25,41
70766,0,7,7,10,26,26,9,13,19,17,22,23
41846,29,29,34,10,18,46,3,18,36,3,16,17
87788,26,31,35,15,27,34,24,26,34,18,27,30
70094,8,36,41,6,24,30,17,29,51,6,14,22
31017,2,25,26,10,14,40,1,6,10,4,8,18
40620,12,22,39,1,20,32,18,27,34,1,11,34
95329,5,14,19,9,26,35,6,7,17,11,15,17
32706,1,8,17,2,30,41,9,13,16,11,33,53
82015,2,2,14,12,20,42,19,48,66,4,8,11
50269,6,19,22,18,26,52,5,25,32,26,35,38
47606,5,12,18,6,11,22,6,28,37,6,15,22
15103,10,29,33,26,26,32,0,8,23,1,5,5
60173,18,36,45,13,16,25,5,19,29,12,24,45
09593,8,38,55,0,25,36,10,18,32,16,17,23
88460,1,27,42,11,20,26,10,19,19,2,4,27
70519,2,20,22,11,41,43,4,30,37,5,5,12
02751,5,8,12,19,24,44,5,14,23,8,14,22
79693,2,29,37,7,11,11,16,22,25,18,29,38
58118,11,19,30,1,3,4,5,9,23,4,30,41
19111,11,21,40,25,26,35,7,16,20,13,43,51
28546,1,5,8,11,26,29,19,19,38,3,7,14
58788,11,17,40,9,14,35,9,18,18,5,18,32
38224,1,5,9,3,12,21,1,3,23,1,17,17
40511,4,32,40,1,10,11,10,20,33,5,23,37
17976,17,41,58,12,26,26,5,13,20,30,31,35
69139,13,25,34,8,19,40,7,8,28,2,23,33
80030,5,15,20,4,12,32,6,14,39,6,14,29
92218,13,36,58,12,28,32,28,39,53,8,16,23
07160,15,25,55,11,16,22,28,38,38,18,45,49
82415,4,4,5,3,18,21,3,3,18,30,44,47
48178,22,28,39,5,11,17,8,25,31,9,16,20
76594,8,13,39,4,10,10,9,20,25,7,18,21
40799,7,14,18,12,22,23,17,22,22,28,43,44
67855,18,23,37,23,24,45,6,23,49,0,19,31
96590,2,22,26,28,32,47,3,21,23,6,9,14
40541,0,3,5,15,28,47,12,29,30,19,19,31
78800,11,41,44,18,31,37,0,19,26,7,17,30
22052,1,5,34,12,17,21,0,9,15,23,40,43
22543,7,9,10,13,16,41,6,10,13,8,19,19
22484,20,24,41,3,9,15,17,19,31,18,32,32
36063,0,2,2,2,2,6,5,28,40,3,18,21
57029,2,11,21,8,29,39,4,28,39,24,24,47
24089,5,32,52,3,22,29,20,50,57,18,18,25
02856,4,13,14,6,25,32,6,24,41,6,11,11
97409,11,37,42,5,6,27,2,23,38,9,20,32
06288,7,33,34,30,37,47,7,10,17,4,18,48
35024,20,39,48,14,17,18,19,22,50,10,39,48
14089,6,8,15,10,20,37,24,32,38,6,28,30
95886,9,17,24,24,32,53,20,35,35,30,38,47
89802,0,1,14,20,30,35,1,5,17,7,31,47
33974,5,7,27,5,16,23,4,27,47,17,20,41
25320,10,13,18,1,20,27,28,44,70,4,25,30
86935,10,26,42,27,33,33,19,38,50,0,26,49
76739,6,28,41,14,21,50,20,49,53,15,23,32
32606,10,24,44,22,28,44,18,20,35,2,9,18
18907,12,16,26,1,6,9,2,3,21,13,14,36
48062,8,25,35,5,9,19,1,3,15,10,21,27
02224,29,39,49,4,13,17,2,4,8,7,9,12
73487,25,31,41,7,17,20,10,12,30,1,10,11
27451,2,13,18,16,41,49,19,25,49,15,22,22
12698,15,20,38,11,31,36,4,25,28,13,33,41
19593,26,43,48,5,19,31,27,31,51,13,21,24
97349,22,30,40,16,44,67,4,13,17,17,29,34
12948,17,35,43,7,7,21,11,18,24,1,3,10
69645,11,35,35,1,9,12,7,10,15,3,11,14
36547,8,13,15,15,25,28,13,31,47,0,2,9
81206,3,21,27,11,25,55,13,33,52,9,14,16
86490,17,21,31,20,29,39,5,6,35,11,26,32
97308,11,22,37,1,14,23,21,28,39,27,32,35
76821,10,25,29,7,7,12,4,8,30,2,5,16
27129,15,35,38,10,10,26,17,19,19,17,33,34
90728,8,36,40,2,30,46,5,14,20,10,17,41
82771,2,4,23,10,12,26,13,23,25,30,32,33
95742,20,24,38,4,24,32,15,20,32,8,25,49
23365,2,14,18,17,30,31,1,7,20,12,24,30
18453,1,13,24,6,7,12,2,6,18,19,26,27
96982,5,19,25,12,20,21,10,18,30,9,9,19
92254,4,7,13,28,30,33,27,36,53,7,16,30
22708,9,18,20,10,14,16,4,29,44,10,28,45
17877,1,6,17,2,23,36,3,5,6,2,8,27
45951,13,21,38,4,13,27,12,32,52,4,19,28
14435,5,9,15,8,13,31,3,5,25,7,24,40
14796,7,16,24,7,17,31,13,43,47,1,6,8
21591,16,32,32,7,17,32,12,28,37,6,22,28
86080,0,7,9,3,3,24,5,9,17,26,36,41
61811,3,19,20,4,12,13,9,25,52,13,33,34
15812,2,4,8,3,31,47,3,9,23,0,11,14
36298,11,11,15,12,29,35,23,29,43,11,15,24
48856,6,33,52,0,7,8,3,12,15,5,19,29
78384,3,20,26,27,31,33,30,41,51,10,33,43
41259,11,11,18,20,23,35,1,5,10,3,4,21
10732,22,37,37,14,15,17,2,10,32,13,19,34
46620,1,11,18,10,15,30,3,4,22,10,27,51
74064,1,1,9,15,23,27,12,31,38,5,25,45
63552,29,30,43,19,27,38,12,14,16,6,8,12
90717,0,27,38,6,24,45,29,39,48,13,17,25
60496,27,33,40,3,8,9,2,10,33,1,1,20
73931,3,10,19,4,9,25,1,7,8,10,29,46
03742,2,18,21,4,7,7,3,5,9,10,18,24
68805,8,13,15,1,7,34,3,3,26,12,19,22
53434,15,40,52,13,14,19,1,1,16,6,11,15
89230,11,18,27,26,39,49,0,7,15,7,12,22
41297,0,11,19,8,38,38,3,3,22,20,24,24
38861,4,15,24,13,17,24,1,7,35,9,16,18
28130,7,24,31,26,39,46,15,36,36,27,36,51
96121,4,28,28,1,11,28,4,17,21,10,18,22
34783,15,24,27,15,38,62,1,7,8,0,18,41
42298,18,23,27,0,4,6,2,19,22,13,18,24
99200,17,26,28,5,22,39,30,49,63,20,20,31
22150,19,27,34,6,10,12,0,7,14,9,18,22
91875,4,5,25,7,15,20,9,18,21,5,13,13
58198,3,22,32,0,8,16,6,15,15,8,21,27
91355,16,36,37,27,36,48,18,44,60,7,31,34
01362,20,23,34,2,28,38,14,19,19,4,14,40
79410,5,8,21,15,35,52,17,33,36,23,34,61
09389,2,20,25,1,31,54,6,19,22,18,21,24
65286,10,35,40,9,29,43,27,31,49,13,33,50
80851,0,11,28,10,19,25,8,37,39,13,32,34
89851,8,18,26,1,21,29,4,12,15,14,22,38
03228,10,19,27,14,28,39,5,25,37,7,24,24
69551,6,14,14,20,20,34,7,14,23,22,49,56
22566,10,33,33,11,23,29,3,32,56,17,19,22
84979,12,32,32,5,14,21,4,10,14,7,9,9
89678,9,9,13,2,12,19,7,17,17,27,31,44
27933,6,23,30,15,25,37,18,44,55,30,40,48
44488,8,18,20,20,22,33,2,3,12,4,9,12
18438,17,19,48,4,26,42,2,18,41,4,18,38
97889,16,40,45,19,28,34,28,47,51,16,16,43
22329,4,14,33,11,22,26,18,36,61,17,23,30
26733,8,15,35,15,34,63,2,11,19,5,14,21
39185,10,12,14,3,6,17,29,39,47,18,38,48
58033,22,26,40,24,27,35,15,25,32,17,17,21
85985,20,25,26,3,12,24,22,27,36,4,8,15
65950,2,10,30,0,10,13,10,20,25,10,19,33
95830,2,3,5,12,26,37,20,39,49,1,28,32
16514,10,20,22,11,12,27,18,21,41,0,4,12
69221,11,13,22,20,28,29,10,24,31,19,21,24
83822,2,12,23,1,11,19,22,22,29,25,51,55
75771,16,22,43,11,28,45,3,10,18,11,23,25
45632,5,6,24,9,26,29,26,39,58,17,32,34
86528,25,33,61,2,6,14,1,12,28,5,18,24
87288,0,5,9,7,12,15,9,20,21,4,10,27
96901,14,15,29,1,11,19,8,14,19,20,38,39
66250,9,19,22,4,7,12,2,3,15,13,19,22
24386,17,33,43,9,17,32,10,20,30,6,34,40
60799,0,9,12,20,20,36,16,33,52,13,23,28
97379,2,6,31,18,38,67,16,38,45,10,14,17
40114,10,18,35,7,13,19,9,22,33,13,27,32
45585,16,24,33,9,16,18,11,11,12,9,12,32
30121,7,14,14,11,30,50,12,14,24,17,30,32
45785,9,16,28,7,20,38,8,22,40,0,9,9
63056,13,33,38,1,2,31,6,20,36,19,21,24
80373,2,21,23,6,21,27,11,23,26,8,10,10
76397,3,11,19,7,21,38,1,14,33,11,31,34
04568,4,16,25,15,30,47,17,22,47,5,23,28
52726,10,34,52,6,16,24,10,18,34,23,39,68
09037,20,48,53,26,46,59,5,9,20,8,16,22
46441,7,17,36,6,10,20,18,23,45,16,28,31
33329,12,16,21,23,25,29,7,18,29,29,49,49
38747,7,19,27,21,48,59,16,16,26,0,1,21
54020,2,12,26,0,1,5,23,34,37,1,7,14
73771,26,28,47,3,4,23,5,9,25,0,0,6
22993,15,18,19,18,38,45,8,24,25,18,29,39
02800,23,33,47,16,16,30,4,14,18,6,15,16
14227,9,24,25,1,10,11,7,11,16,20,31,31
82111,19,25,52,13,23,31,2,22,29,3,17,31
94318,10,36,37,15,21,47,10,20,29,19,39,61
34431,29,34,52,0,0,9,7,21,22,22,37,44
82031,2,7,27,8,16,30,20,28,57,1,24,24
88399,6,35,41,1,9,10,2,10,14,10,13,33
98590,6,24,32,8,13,16,8,10,16,0,9,16
25563,9,11,18,24,28,33,10,27,32,6,28,35
89172,24,30,43,7,16,16,0,25,41,0,7,15
59132,17,22,24,19,25,25,15,22,46,12,14,30
93189,3,7,7,2,3,22,2,7,16,8,12,15
11827,9,13,41,3,15,25,25,32,39,1,15,33
69775,18,24,29,8,33,41,20,24,53,8,13,16
74312,4,10,10,4,9,9,2,7,18,26,39,45
73519,6,26,32,22,26,26,5,6,23,0,8,8
73639,2,6,27,6,10,25,18,33,43,18,26,37
10118,6,23,40,20,46,62,14,40,47,20,42,53
37295,11,19,44,2,4,12,5,9,9,8,36,63
85037,0,16,26,5,31,47,7,8,25,1,14,36
78476,3,23,25,1,16,40,20,28,32,16,20,25
56561,10,20,21,10,17,43,18,18,27,4,7,10
98209,19,19,35,2,5,9,14,24,32,19,37,52
90522,1,4,32,8,16,28,8,30,53,1,18,22
89326,8,10,22,21,29,48,3,11,30,10,17,34
41109,6,14,33,7,7,32,9,37,59,4,14,25
81995,1,5,12,7,20,21,1,19,33,14,32,40
17911,5,11,22,10,13,29,29,32,47,17,23,42
84015,20,28,37,10,16,26,2,2,8,13,20,35
07036,2,5,13,0,0,25,15,27,41,12,14,14
62905,6,7,10,0,2,11,0,4,13,7,17,18
03815,10,16,33,8,22,22,10,27,40,14,16,19
79016,6,30,40,26,56,58,9,10,37,11,14,17
25443,26,44,49,8,13,43,3,4,14,9,9,9
42025,5,6,28,7,12,22,17,17,17,7,8,26
09364,9,18,30,8,13,36,25,44,62,10,28,35
01168,1,14,19,3,8,8,17,24,33,9,20,37
33870,14,15,28,9,11,29,1,13,27,6,9,16
24630,0,9,11,8,33,33,15,27,35,9,10,12
34970,0,5,22,13,30,30,0,7,7,16,28,31
65068,7,11,26,16,27,36,24,25,27,30,45,49
48433,0,18,35,8,24,36,1,24,32,15,34,41
78931,18,30,58,4,25,29,27,27,28,6,12,15
45191,24,29,44,14,17,30,8,11,28,27,47,56
80576,22,26,40,16,32,42,12,15,15,6,16,31
02986,8,11,13,17,27,40,2,14,18,6,9,26
96212,6,10,31,16,18,44,8,15,36,0,8,12
85195,12,26,32,7,28,42,5,9,18,27,33,40
44852,11,20,32,14,19,26,5,9,16,2,15,17
28554,1,6,10,15,42,47,13,14,32,27,47,57
56160,9,19,47,12,16,46,15,25,43,4,13,13
79771,20,27,36,13,19,29,1,25,37,9,14,22
17346,18,23,23,5,17,22,1,3,16,6,23,31
05695,15,16,24,26,45,45,3,8,32,8,16,22
87541,6,9,12,6,16,28,9,19,32,10,16,19
70904,17,34,41,13,36,41,10,15,16,20,29,35
83004,12,33,43,6,7,12,10,20,36,7,10,16
32776,4,13,18,7,26,41,5,15,20,30,38,45
23550,5,19,38,9,23,42,29,33,41,14,26,38
67839,9,14,18,15,18,25,16,32,49,0,14,22
83255,29,49,53,24,32,41,3,6,12,14,32,45
63750,27,36,44,4,32,37,16,24,48,7,13,14
82721,5,6,23,2,9,27,21,34,60,10,18,21
29246,24,35,64,0,3,32,4,9,26,20,20,40
47650,17,29,47,5,5,14,8,18,29,2,29,55
07211,2,16,24,19,38,42,3,14,33,21,32,60
37874,3,8,16,1,9,28,5,19,28,1,1,10
65753,7,14,25,0,1,10,14,22,30,0,26,35
97172,21,29,35,3,7,25,3,14,21,7,16,20
22552,5,12,21,9,9,16,8,16,40,19,26,38
89353,7,18,20,11,16,19,6,21,42,14,31,40
33087,17,19,26,8,12,13,9,36,39,14,15,31
18230,14,43,53,2,2,6,19,21,41,4,23,31
47998,7,8,18,6,22,28,24,24,30,16,17,37
78875,13,14,17,29,36,48,9,15,23,11,27,30
86357,9,16,32,18,18,18,7,13,19,7,11,13
73302,26,41,48,15,18,24,19,21,27,13,40,44
31010,0,5,9,9,16,34,1,9,17,18,20,20
89965,10,16,29,5,32,51,2,14,22,1,4,7
57664,6,26,56,3,6,6,18,25,28,10,16,25
69589,0,7,22,20,32,40,11,16,16,25,31,41
76947,13,18,22,18,22,24,5,14,23,17,32,36
49968,18,22,49,11,23,27,4,7,27,0,2,5
74904,18,19,34,4,4,19,7,10,11,6,16,35
53053,29,58,69,0,1,2,5,12,41,25,25,36
63307,5,11,40,6,13,13,8,15,27,21,43,61
14703,4,13,13,0,23,51,9,15,25,17,21,37
92778,29,31,31,18,23,27,9,31,31,8,16,29
30498,1,22,36,17,25,50,7,11,36,4,21,21
75556,9,10,24,14,15,45,5,24,41,16,20,38
11993,8,9,26,0,0,2,24,33,41,3,12,37
37462,24,42,67,9,13,28,10,18,28,13,37,53
35124,6,31,46,15,22,45,13,13,13,4,32,50
30036,24,29,36,16,18,21,27,47,77,7,27,31
64453,5,17,34,0,13,14,2,14,44,16,19,20
14299,18,25,26,9,11,13,6,6,24,4,16,25
65120,16,23,26,6,20,31,22,31,32,5,11,16
08431,1,3,4,10,27,29,9,17,29,10,16,27
15753,4,4,27,29,57,70,7,11,20,5,21,40
06376,17,24,25,4,14,27,30,30,33,9,13,36
22199,10,10,17,10,19,21,29,56,65,7,17,23
04371,10,17,19,15,18,41,9,9,14,15,30,46
03761,5,13,16,19,27,50,4,27,40,7,13,20
78268,9,12,21,0,5,14,21,23,27,7,24,30
78106,10,19,25,15,21,34,6,8,22,6,29,46
09048,23,24,40,8,16,34,10,20,35,1,20,24
82821,5,17,26,2,29,33,1,5,35,19,26,36
08973,19,22,36,27,41,49,24,30,54,11,11,18
49624,5,13,19,4,4,8,7,9,23,24,28,31
42330,3,5,7,13,16,25,1,21,27,18,23,37
96228,6,7,17,3,25,25,18,28,42,10,10,28
17337,8,18,27,17,25,36,10,18,21,14,22,40
30569,6,7,24,29,47,66,15,24,24,23,24,31
23870,2,8,15,9,26,34,5,6,6,8,8,17
89015,10,28,31,8,17,30,14,32,39,8,17,20
41498,5,11,13,22,31,31,10,30,39,0,14,34
24945,6,24,24,2,11,13,13,38,42,2,24,25
75404,15,15,31,9,16,17,12,16,39,21,33,41
24093,9,9,14,11,19,21,2,32,55,3,24,26
02847,12,26,32,13,15,33,2,12,29,5,6,14
67985,4,11,31,7,24,28,4,29,35,12,31,33
01230,8,11,27,2,2,9,5,5,10,20,28,28
00836,6,26,52,8,32,38,15,38,42,9,15,35
55259,8,19,28,9,23,27,1,1,22,4,26,50
83198,8,13,22,5,11,20,0,10,14,2,16,19
20243,8,25,30,10,26,35,1,8,18,7,13,27
62595,25,37,51,4,17,29,20,40,67,4,8,16
14036,4,7,15,23,53,72,6,31,36,10,33,40
82301,28,51,63,20,36,39,20,22,35,13,14,30
16607,1,14,16,19,29,54,1,3,17,28,44,44
38165,21,38,46,25,33,62,10,28,29,8,9,16
86520,24,41,47,9,37,53,3,26,31,10,20,36
36065,28,42,43,8,21,28,24,39,44,8,21,36
89870,14,41,44,10,24,41,0,22,27,13,27,32
43132,4,8,17,9,26,43,6,7,7,6,30,31
25150,1,28,35,10,18,32,6,25,31,4,10,32
84503,1,8,13,15,17,37,29,37,66,11,17,26
03663,9,27,30,2,11,19,15,21,31,8,17,47
63639,7,13,19,3,4,17,16,29,29,9,20,23
56297,1,14,19,19,19,49,6,17,20,8,26,35
15895,5,25,30,10,10,16,0,17,30,7,18,25
38024,7,10,32,10,11,24,0,13,18,26,28,32
57503,25,33,46,3,20,34,17,19,27,3,6,19
47204,9,16,16,27,51,54,2,11,11,8,17,41
68588,5,9,16,3,6,13,13,20,24,20,41,62
68389,9,16,35,16,33,36,5,16,18,4,19,23
86141,4,14,32,13,22,36,13,13,14,20,21,22
66931,0,5,20,1,5,24,7,16,25,13,25,42
84646,20,25,28,4,21,26,4,20,38,15,34,36
84968,13,19,33,10,12,15,6,14,36,28,31,36
87135,1,10,40,13,16,22,0,27,51,1,10,15
89180,17,19,46,4,11,27,6,6,8,19,45,52
16785,12,26,27,18,28,36,4,23,36,8,11,19
98615,9,26,27,4,7,14,0,26,50,2,29,54
85594,18,37,60,2,11,12,11,11,16,7,25,32
06747,2,14,14,4,17,34,9,21,25,5,9,11
97499,0,10,17,14,34,49,5,15,25,12,12,23
49783,3,21,23,3,5,11,7,13,21,6,20,36
21557,5,15,23,6,8,17,14,44,51,19,33,43
56820,20,25,30,11,20,23,17,36,40,5,26,33
53667,9,37,60,9,12,36,6,18,28,0,2,10
30726,0,9,37,8,18,47,8,28,38,1,13,16
91971,3,9,28,3,23,34,9,29,39,14,34,35
44509,4,5,10,14,20,30,8,13,23,12,15,25
56102,0,14,27,7,12,18,21,37,62,14,25,28
14717,20,47,53,9,33,42,8,15,17,12,12,17
70297,0,6,11,30,32,44,23,38,45,5,25,25
46077,9,13,19,29,52,54,7,9,10,26,32,34
36023,12,14,43,6,12,39,19,27,40,7,28,30
