uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
35064,9,17,25,4,21,23,6,12,42,16,35,36
43046,21,22,25,9,21,39,8,17,29,4,19,24
15563,19,25,27,1,23,24,3,4,9,22,30,32
45236,1,21,28,8,21,24,8,14,17,10,22,38
65782,12,21,26,10,11,18,8,16,32,10,12,32
89185,2,21,25,24,25,34,19,38,45,12,40,44
86828,8,25,32,13,20,39,7,12,26,9,35,41
91338,25,33,44,10,12,21,16,16,37,19,28,31
82047,14,26,35,8,12,19,4,8,32,7,13,24
94686,14,20,22,1,2,16,5,30,35,15,15,20
79728,2,13,16,10,20,49,17,17,25,5,5,33
80831,5,16,16,8,25,33,6,10,15,14,18,20
48492,10,29,59,8,16,32,8,8,18,0,5,11
53897,6,8,10,5,6,24,1,23,24,12,19,24
40220,10,19,24,23,27,53,16,32,34,16,26,29
19549,7,14,23,4,13,15,0,6,11,12,13,22
78747,9,17,39,14,20,25,10,18,27,26,34,34
31901,3,5,9,28,32,57,8,17,20,20,21,26
11485,8,12,15,2,2,15,5,10,39,15,30,49
80310,2,7,7,1,7,14,25,36,46,28,31,33
29574,7,8,10,5,25,43,4,5,26,10,30,46
01763,3,16,19,27,30,39,7,14,16,8,16,18
02824,7,8,16,8,16,16,15,28,41,7,12,35
13917,4,19,23,25,27,31,2,4,9,12,21,24
78267,7,21,25,1,6,23,30,34,35,26,39,57
68884,23,31,47,4,13,14,3,14,15,7,12,17
81346,17,18,18,4,10,18,0,29,39,7,14,40
68576,3,22,32,1,29,40,12,29,51,1,1,5
62665,10,18,20,0,24,35,18,20,33,15,28,39
15920,12,32,34,30,32,36,6,24,29,12,30,52
05833,7,24,27,18,32,39,16,17,39,9,11,13
54498,15,21,24,18,37,47,24,31,56,10,15,25
57791,15,20,33,3,13,14,11,14,35,9,14,27
24984,7,25,27,11,13,17,11,31,38,8,26,31
67746,11,32,48,4,4,29,6,17,26,7,16,26
45691,10,10,12,5,22,44,4,14,18,12,24,34
05457,16,26,36,1,12,32,21,38,38,15,25,35
40247,8,23,24,3,6,21,8,19,24,5,5,24
15129,2,17,24,6,16,20,14,19,23,16,33,42
81490,27,45,48,16,19,19,17,20,46,13,14,16
69613,27,37,45,4,16,19,17,35,35,27,41,45
79534,0,29,30,7,13,22,27,39,44,11,39,47
16385,0,3,18,9,30,45,1,6,6,2,29,36
14980,13,25,28,11,26,46,7,19,31,7,13,23
48779,7,13,28,17,20,38,0,6,11,14,23,26
17233,14,23,41,4,8,27,10,15,22,26,30,35
01889,4,18,27,25,41,55,17,27,30,17,28,30
93888,1,9,13,15,25,27,2,12,14,6,9,18
02282,4,13,27,13,28,36,9,16,18,0,5,15
67998,16,32,36,1,7,34,8,8,18,9,9,38
71731,5,29,38,7,27,53,3,11,20,17,40,63
01183,11,34,42,8,38,61,2,6,14,0,0,2
64764,9,22,24,28,32,39,3,12,13,5,26,36
25443,6,15,23,20,20,41,5,22,31,18,28,41
19439,18,21,38,3,3,12,2,20,36,2,6,27
78111,8,9,20,16,21,24,9,18,32,13,14,37
49128,8,10,33,30,43,67,6,10,29,30,48,51
42693,4,12,35,7,16,21,12,29,48,0,9,19
67760,9,11,14,10,13,31,3,3,13,19,20,43
40375,0,23,23,13,18,21,12,17,29,0,13,18
53176,1,10,21,8,12,22,18,41,45,14,19,38
08795,10,12,12,10,11,14,2,4,11,4,23,23
88189,17,22,25,16,25,41,2,12,12,7,9,22
52506,7,13,41,27,45,53,6,32,55,10,36,38
76514,4,22,27,25,27,33,18,38,40,4,15,21
46041,7,36,41,9,14,19,17,35,37,7,10,29
31991,1,10,13,9,26,29,22,40,49,10,13,14
81604,10,12,18,4,5,11,9,11,16,13,15,30
73121,9,26,43,9,20,40,9,33,34,4,10,29
99251,1,4,9,13,23,34,6,23,26,3,15,35
59088,0,13,38,9,19,27,1,21,29,15,24,41
33976,2,18,19,7,7,11,18,25,37,14,36,45
02469,1,1,13,7,22,23,10,15,16,19,27,35
87457,7,19,20,10,14,24,17,26,56,5,11,29
40544,1,2,15,3,4,30,2,20,29,2,7,16
12702,21,28,37,0,9,10,9,11,15,18,23,40
32476,20,30,32,9,27,56,6,11,20,8,8,35
14340,8,8,11,3,21,30,21,41,57,9,27,41
55890,6,16,23,3,4,24,3,21,49,0,16,24
47288,8,37,60,1,13,30,9,26,26,14,20,32
77727,2,30,36,7,16,29,16,46,47,3,14,27
12547,9,10,18,10,26,55,0,4,8,21,24,33
36648,4,11,13,19,30,31,7,12,22,20,29,36
54491,3,16,33,10,19,48,2,8,27,8,11,19
55017,0,2,9,17,18,45,5,6,7,2,11,12
02495,7,8,11,6,12,19,7,19,34,27,34,54
82561,9,12,32,4,11,17,30,45,45,15,30,47
97141,21,25,33,29,35,46,2,28,30,2,8,15
39142,1,4,9,28,58,64,4,14,16,17,22,28
32588,13,25,27,13,14,18,14,34,40,20,27,29
38541,16,18,33,10,20,21,3,21,29,5,22,30
35612,8,12,14,0,0,1,12,14,16,1,1,14
45461,2,16,32,3,23,32,13,23,29,2,11,16
27840,7,15,34,6,13,24,11,17,24,20,21,30
69644,7,13,19,0,2,7,1,2,8,17,44,59
66891,12,13,17,18,30,53,1,9,25,18,20,21
19856,1,16,21,5,30,36,15,22,37,10,13,15
83074,8,11,13,9,18,23,16,44,47,18,18,21
55952,0,7,17,24,34,35,25,47,50,17,45,53
17443,15,35,58,8,28,36,6,6,18,8,21,27
22592,0,3,21,7,12,20,2,8,16,17,19,38
43472,26,31,51,6,9,11,11,16,23,16,26,31
39881,4,6,17,22,35,46,11,15,18,2,9,27
47698,10,29,41,10,29,56,5,11,29,1,11,18
21031,4,18,46,15,32,33,29,53,53,0,28,39
87819,3,19,41,4,24,26,28,48,49,6,12,13
57298,1,2,22,8,10,24,7,9,17,6,11,23
06801,13,15,26,7,14,33,5,12,15,1,16,20
90862,13,17,23,8,18,19,2,2,31,25,34,38
16806,9,12,17,7,15,34,17,27,31,16,20,20
57394,5,15,41,16,16,23,5,15,44,9,13,39
71334,13,31,48,21,31,48,17,19,25,4,9,16
54417,2,25,33,4,18,25,6,22,48,10,17,31
92402,12,24,44,28,35,40,18,22,33,3,11,38
85636,8,20,46,26,35,38,20,24,26,17,38,42
09802,0,9,26,28,28,46,20,30,47,6,7,7
61544,30,32,57,27,35,41,19,28,36,18,22,30
34793,12,14,42,14,24,25,17,24,31,11,22,36
01187,17,23,33,2,4,22,9,29,34,7,15,45
16348,13,23,25,2,15,19,9,17,31,7,13,20
32742,2,13,16,2,23,28,29,46,76,2,8,20
99346,9,10,21,0,9,14,9,28,31,8,25,49
38999,0,9,15,10,15,15,17,24,27,30,35,35
70793,14,14,29,9,26,32,9,15,35,19,26,39
91902,19,20,46,11,19,19,15,25,44,16,18,18
97886,15,16,26,30,52,57,10,25,26,12,12,23
68198,1,2,15,19,26,27,9,18,22,19,32,40
22411,25,38,52,11,13,27,16,22,24,9,10,25
17864,14,19,36,6,22,27,9,22,45,6,9,18
67469,28,39,52,4,7,7,10,30,41,16,33,42
54335,8,9,14,19,29,31,5,10,18,17,40,60
55286,13,14,15,5,6,27,9,12,22,5,5,5
08550,5,21,25,20,25,31,2,9,13,10,23,45
06827,20,30,40,10,26,28,0,8,21,6,15,31
60121,6,6,11,7,7,21,12,14,29,4,10,11
23562,26,40,59,16,24,25,8,12,22,3,9,29
74476,4,11,31,17,45,50,7,16,22,1,5,10
92183,10,18,23,20,28,51,4,9,24,19,39,40
77179,10,26,33,27,45,48,14,21,34,12,16,31
60736,26,39,44,16,18,19,9,9,23,29,46,49
08053,14,17,30,5,13,17,9,36,41,5,5,14
97414,14,16,27,9,11,16,5,21,41,28,38,40
71802,8,14,15,7,7,22,1,5,15,9,10,32
58152,13,40,41,16,38,42,3,8,15,14,30,30
87167,1,3,3,19,23,30,0,9,9,19,29,33
80929,7,23,51,8,17,18,27,32,50,0,22,33
51237,9,11,21,3,13,22,3,23,23,17,20,20
05440,10,20,21,5,19,23,9,26,27,1,21,22
75358,2,11,12,0,18,20,6,19,27,1,1,20
12343,20,23,38,3,15,20,11,12,25,3,4,8
76344,6,7,26,21,21,45,8,15,22,16,22,25
94279,29,36,44,20,28,30,0,9,19,7,33,36
21168,1,6,15,0,8,18,3,5,13,8,34,39
58069,4,12,32,0,8,20,27,51,54,16,32,36
35654,26,41,57,8,10,35,4,23,29,9,24,30
06414,3,11,13,23,26,50,16,20,24,14,34,64
91232,9,11,23,1,6,6,2,2,29,26,42,70
39378,21,39,42,7,35,43,8,8,15,7,14,16
94329,10,16,42,9,14,27,10,13,19,12,15,31
26672,6,19,23,15,29,44,6,7,10,13,13,14
96952,11,28,32,18,48,60,8,14,17,10,17,47
13432,2,30,32,0,3,13,0,7,27,1,3,12
91853,7,7,30,26,26,39,13,25,34,26,40,47
78679,8,10,11,9,9,18,4,7,23,22,28,38
79090,9,17,28,12,18,30,4,12,25,1,7,16
54274,7,24,41,20,50,76,8,17,26,0,20,39
27524,1,17,25,1,24,30,4,18,21,26,32,45
86159,11,18,26,1,23,43,2,9,21,4,8,12
12895,9,9,21,24,35,59,27,36,44,13,22,26
58238,0,14,21,17,21,27,4,9,13,10,14,35
15534,28,32,46,3,18,44,4,6,30,6,17,38
31380,8,11,16,1,8,26,12,16,23,0,18,32
54065,1,21,21,3,11,15,7,18,47,12,18,25
57181,25,40,42,9,21,48,29,37,42,26,40,52
37210,5,7,14,2,28,28,0,12,22,25,55,61
32187,7,22,31,3,4,7,5,10,21,4,9,12
58841,13,27,32,4,10,15,9,14,15,16,20,35
92633,6,36,39,9,28,32,7,10,37,26,40,48
38375,1,27,29,9,15,25,6,26,49,5,23,26
64934,1,11,31,13,24,44,5,5,24,25,44,53
21379,20,27,29,8,24,42,8,30,32,4,7,11
00116,0,8,34,19,39,41,6,10,26,27,47,48
01822,18,19,35,19,49,53,2,13,23,8,14,16
24311,4,26,53,11,36,43,8,10,15,6,7,12
84655,8,11,33,0,21,26,6,14,24,17,27,34
07440,1,17,26,18,20,27,0,0,8,10,11,22
07203,29,29,30,10,17,21,23,30,43,4,5,7
37074,21,23,32,13,14,32,9,13,15,5,15,32
95420,2,11,19,28,30,56,0,16,33,6,13,24
84720,15,20,41,20,22,39,7,31,40,13,33,45
31353,3,10,14,7,7,17,9,37,41,10,30,37
82906,4,7,16,17,25,31,14,22,39,4,8,27
33858,12,26,54,4,16,17,6,33,43,4,5,21
87742,3,16,18,9,27,32,4,8,13,7,36,38
71746,2,10,19,20,26,35,4,13,35,12,29,30
57733,8,13,19,15,15,37,5,14,24,30,45,47
68831,1,1,9,4,8,33,1,18,20,9,28,38
71857,5,14,23,4,32,32,24,34,41,12,36,40
05692,18,28,45,2,3,17,9,39,40,21,21,27
89251,3,16,21,15,31,34,2,11,11,2,9,13
29391,10,16,18,23,27,42,2,29,38,19,41,49
70670,11,16,20,8,10,12,6,10,15,2,17,27
74622,15,25,42,1,21,51,22,32,42,9,33,38
76438,4,12,22,17,34,39,15,36,37,17,30,31
07153,13,30,52,7,16,16,5,13,13,16,18,22
16265,3,28,57,22,29,37,2,19,33,3,10,18
52832,0,13,16,5,6,30,6,10,18,15,16,28
19758,30,31,36,26,26,29,1,10,12,4,20,39
28411,0,8,9,10,21,26,5,14,28,1,18,20
05190,0,12,36,19,29,44,8,27,34,4,21,23
11220,1,1,18,7,14,20,17,40,66,8,21,30
75161,7,12,20,14,15,18,7,20,31,1,25,34
04898,5,22,31,1,9,26,0,8,9,23,50,66
90633,3,8,9,2,3,13,20,49,59,8,10,19
71962,6,11,41,7,25,25,4,14,14,27,43,44
98476,12,17,19,7,17,26,27,31,47,27,28,43
45317,4,30,36,3,12,37,9,17,36,5,8,34
15549,5,21,23,21,27,27,4,4,20,13,20,36
82582,4,24,26,7,14,30,8,8,9,27,33,39
47466,7,10,40,25,36,36,12,16,34,5,15,15
68265,10,38,48,0,8,10,11,13,20,15,22,40
72245,10,21,33,13,18,26,15,17,26,6,12,12
44261,14,34,45,1,3,12,19,34,41,14,14,33
08810,10,17,20,10,22,41,2,12,38,25,30,38
15777,0,14,19,9,33,41,10,16,27,24,27,29
21845,14,24,40,23,28,30,3,13,15,12,39,51
21808,1,11,12,5,12,22,10,19,24,0,2,5
51628,4,4,17,26,33,53,4,5,14,1,11,25
97896,2,10,18,8,9,12,11,30,31,7,14,15
05152,16,31,32,5,34,52,14,16,29,20,22,38
56670,15,18,19,18,30,60,6,8,15,1,8,24
61814,5,19,28,5,8,32,10,15,25,20,27,41
86087,3,6,13,3,32,40,5,22,31,20,39,42
47228,4,31,34,1,2,13,4,19,32,7,16,36
16391,5,5,13,2,29,29,17,26,35,20,31,35
90177,14,23,28,2,7,16,11,24,41,0,0,12
18694,15,36,41,16,18,21,20,24,31,10,19,21
54048,7,8,16,3,18,26,18,36,37,9,10,26
32384,16,20,21,11,23,32,9,18,32,14,27,36
07168,14,29,36,10,15,19,3,12,14,0,16,31
12430,8,17,25,15,18,27,0,25,52,3,6,8
60513,19,47,57,25,30,32,18,19,25,14,24,36
97589,3,13,27,7,17,24,14,30,38,18,42,42
15309,23,27,30,4,11,13,0,1,18,8,17,46
44278,3,11,16,1,7,35,8,15,21,14,34,40
40601,4,6,17,12,16,43,6,7,24,8,24,42
68986,3,11,15,2,15,16,1,6,6,5,14,19
19423,2,2,7,7,12,32,23,27,27,5,21,24
78548,18,20,25,26,28,41,9,16,44,7,13,20
00837,22,22,36,29,48,48,0,0,0,7,7,34
44058,11,17,25,4,34,36,1,3,3,1,5,10
13770,2,2,2,20,37,38,9,24,36,10,17,31
69833,4,31,36,13,34,39,16,22,36,10,11,39
98911,23,41,63,2,17,18,18,21,38,17,33,42
22149,11,14,21,9,14,18,13,40,43,5,23,33
27918,10,11,35,5,23,28,26,42,50,27,30,51
91302,5,25,34,10,14,19,7,13,31,7,21,34
03597,6,16,40,4,15,17,24,32,32,9,11,13
71369,1,16,29,30,31,41,7,14,44,1,6,7
95882,21,24,39,18,23,33,24,30,31,18,26,51
23215,22,40,67,20,37,66,5,18,22,8,12,35
45010,3,3,14,9,25,32,12,16,20,24,41,47
97676,13,26,48,20,29,36,1,20,20,7,10,27
12813,4,24,38,3,17,33,2,14,33,2,8,15
62654,3,6,25,8,18,48,2,6,25,2,9,20
95767,8,28,55,22,25,41,1,7,26,13,16,23
65909,2,15,16,11,12,18,7,13,43,23,24,31
84086,3,15,16,6,23,38,9,35,43,3,4,24
32258,7,20,23,5,11,38,9,13,27,0,22,26
81170,5,11,22,27,32,33,10,11,27,13,29,35
55731,5,9,19,6,27,54,8,27,31,7,17,23
66848,5,10,13,15,28,46,4,21,35,14,26,45
63302,10,17,20,7,19,43,7,26,36,5,5,8
15894,28,35,40,7,12,18,10,25,30,5,8,28
99442,20,23,25,9,14,34,18,18,36,3,3,19
26280,20,22,25,4,11,18,8,12,18,8,15,21
19298,2,10,12,18,28,31,22,42,49,26,27,36
07311,3,16,32,3,5,34,5,19,28,16,18,43
72200,3,6,9,10,38,61,7,29,35,4,19,30
55147,4,5,20,25,42,52,0,18,28,15,16,19
09367,4,22,40,13,15,36,0,15,20,6,8,16
40805,0,19,24,8,29,39,3,7,13,11,19,28
78123,25,41,60,10,11,16,10,16,46,10,14,40
12551,8,20,29,10,14,22,0,6,30,20,24,31
31435,4,11,19,19,25,33,11,27,35,28,40,49
74962,8,12,18,5,19,39,7,9,38,2,11,18
90900,1,9,17,3,20,29,6,18,26,6,20,26
89548,4,14,23,8,21,35,4,8,16,24,53,62
09213,2,26,50,4,10,10,7,16,25,0,4,19
18081,13,24,34,16,33,33,1,11,20,8,16,40
36670,8,16,34,9,9,16,18,43,56,3,14,38
87359,8,27,29,21,21,25,17,27,41,5,5,6
04563,18,30,30,7,16,19,13,16,33,3,12,42
67072,3,27,27,8,13,38,27,35,36,9,10,28
46318,12,30,34,15,43,53,17,19,27,21,36,40
92526,10,16,19,7,13,16,1,2,4,26,44,49
52406,20,25,25,7,29,30,24,29,57,6,15,37
62079,8,14,21,17,32,32,22,36,42,4,16,22
96025,10,35,39,9,11,18,4,14,17,9,37,50
16627,5,23,41,5,16,19,1,10,22,0,26,33
05125,3,18,23,16,25,33,18,24,34,15,26,38
99059,7,27,57,0,13,19,5,16,21,0,5,6
53575,26,28,30,3,4,13,5,12,13,2,2,31
55921,16,26,28,11,40,46,2,4,31,7,9,17
01707,10,20,39,20,22,22,15,31,38,16,16,17
38058,10,14,21,3,8,14,28,38,59,0,26,36
45827,17,27,35,12,31,44,14,23,32,9,33,48
58901,6,14,27,19,30,31,13,40,49,27,29,30
57434,9,11,14,2,7,35,1,10,30,2,8,8
15469,5,16,23,2,9,10,6,23,23,7,12,16
01291,0,20,26,4,19,24,1,19,23,7,22,25
36402,1,21,23,3,27,29,13,13,17,12,22,30
88171,7,14,15,14,26,27,4,14,29,12,17,22
39932,3,13,17,3,12,20,6,14,14,9,13,17
39447,10,29,34,1,2,28,13,17,23,9,17,21
22732,4,5,25,0,3,16,16,19,24,1,12,31
03953,2,4,15,16,23,41,6,20,50,3,9,15
85687,28,28,56,18,24,37,0,5,20,6,34,40
23722,14,16,16,9,10,18,4,18,34,7,20,40
85460,30,44,53,6,6,11,1,3,4,8,21,49
64865,9,14,22,10,24,33,25,41,63,15,18,44
82200,7,26,51,21,36,60,6,28,55,5,11,20
07174,11,14,43,10,17,22,25,28,55,4,15,18
61871,7,17,35,6,9,13,14,16,38,5,20,29
33738,6,18,41,6,26,49,7,12,41,3,11,11
52913,12,23,27,12,27,41,8,18,20,10,28,29
55696,14,41,41,24,29,34,1,6,19,24,32,40
47036,20,21,21,14,27,29,15,24,45,1,30,42
54140,16,23,41,30,33,39,12,22,30,5,18,36
40464,3,3,13,7,14,18,1,5,12,7,10,37
33760,16,26,37,13,35,35,13,21,28,27,35,44
02439,11,20,36,10,38,52,4,26,51,2,3,3
79818,0,26,41,6,7,12,9,11,27,16,17,20
75296,14,40,43,8,19,28,7,16,25,2,12,21
54786,4,13,23,24,41,41,20,23,23,6,7,10
25647,22,28,33,5,8,16,10,35,38,16,38,51
08847,6,28,47,11,12,13,0,1,19,7,15,33
13276,17,26,40,8,8,23,22,22,39,8,17,22
71321,13,15,35,16,20,21,1,5,10,17,36,38
48916,17,19,35,4,31,33,9,15,15,9,13,35
53942,10,23,26,1,2,11,23,27,30,2,17,37
63157,3,4,10,3,17,22,28,36,40,1,6,19
76699,14,18,30,28,48,49,0,2,28,21,33,37
55269,4,11,28,25,51,52,13,28,37,1,7,10
06279,26,28,47,23,30,46,7,16,45,3,16,23
71001,9,39,43,16,23,34,19,38,47,2,31,38
16994,7,20,20,5,14,36,4,6,36,26,39,50
58991,4,19,39,22,35,46,2,8,13,30,32,32
25783,13,37,41,20,40,55,14,14,27,5,14,15
43391,19,23,27,5,22,47,2,18,28,19,30,49
53179,0,7,22,5,18,25,10,11,13,5,5,6
44133,9,24,24,4,4,9,7,7,16,8,38,54
30657,22,32,40,7,25,27,21,47,56,1,8,8
34128,20,35,61,10,19,44,3,17,24,5,8,22
80405,11,41,55,5,14,21,8,8,26,4,5,23
53937,2,11,22,4,12,14,17,30,36,2,3,19
38950,11,14,37,4,12,15,4,14,22,11,17,43
23500,9,14,16,11,12,16,1,14,22,2,9,19
98262,8,11,18,22,30,36,13,21,29,18,18,22
76645,8,14,21,18,32,37,1,18,26,25,30,34
49478,12,19,33,12,17,32,5,7,20,1,30,36
87003,9,38,44,14,43,51,7,37,58,8,14,24
49399,4,14,27,1,7,7,16,33,43,7,11,27
50528,24,31,37,3,12,22,15,24,26,4,19,28
97277,8,15,31,6,16,21,16,24,32,12,15,33
72913,10,14,16,5,9,13,0,3,11,9,16,34
53898,9,21,37,0,24,35,18,34,53,1,4,16
52208,17,24,25,2,3,8,4,8,10,3,3,22
65218,4,16,34,4,18,30,1,8,34,6,16,33
46363,10,28,29,6,13,20,17,29,37,1,15,39
92664,28,36,41,3,11,20,0,17,24,6,8,10
62914,3,13,33,10,10,20,28,36,46,12,37,47
70413,30,43,52,3,12,13,20,27,38,0,5,12
32631,13,15,36,4,19,30,10,26,44,6,18,18
58475,20,39,45,13,17,25,5,16,26,6,7,8
12769,16,26,35,2,30,30,12,12,23,5,13,15
75497,1,29,37,10,18,39,9,18,35,10,17,31
04214,15,18,22,9,11,31,13,26,28,19,28,47
47480,20,25,46,12,17,24,4,9,27,0,14,22
06159,7,16,30,0,9,26,8,21,38,10,31,46
44905,3,4,4,19,40,40,28,48,74,0,18,22
78039,2,4,7,0,19,46,4,6,18,3,11,12
40980,7,9,16,12,17,25,19,24,31,8,12,13
70336,26,34,47,3,26,27,17,17,39,9,11,21
39627,15,36,40,14,17,35,24,30,55,19,27,54
34014,1,16,39,20,24,25,28,40,44,5,13,27
50598,5,25,41,6,14,20,11,16,26,28,31,42
71347,12,13,17,6,19,22,30,40,43,14,19,39
41325,17,17,20,16,35,39,17,26,29,3,9,18
31557,1,2,18,5,5,6,18,28,35,12,33,39
08743,17,36,44,18,28,38,9,28,37,6,8,15
35903,0,9,10,10,16,25,20,21,24,10,12,19
92106,17,40,43,1,7,26,0,27,31,7,13,23
67292,19,28,41,21,22,28,0,7,14,18,18,19
53354,2,11,11,4,9,11,5,6,6,0,4,10
58892,2,2,10,3,4,18,10,19,27,28,43,45
76028,9,15,43,14,18,29,13,34,44,20,33,43
29492,5,11,38,5,20,37,15,15,23,8,38,42
78386,4,17,31,5,15,17,2,22,38,17,24,36
50431,29,49,53,1,9,31,20,38,58,5,15,29
47081,7,11,28,18,20,21,6,12,17,4,10,18
10117,8,28,42,6,6,8,15,23,31,10,29,37
01678,7,7,16,10,14,27,1,4,25,20,24,25
09654,1,5,15,4,16,32,8,32,44,14,18,22
92389,7,13,16,8,23,24,0,15,16,7,23,27
64304,18,34,47,6,22,51,4,22,27,19,49,63
29249,13,37,54,6,10,39,7,22,40,13,17,24
68106,7,31,38,7,15,19,7,17,32,1,6,14
71989,8,11,13,16,17,32,1,17,26,9,16,32
70616,0,5,14,16,18,24,17,28,39,4,6,9
37272,6,14,33,5,14,29,14,24,26,17,22,36
40879,7,14,15,8,22,25,18,27,38,8,9,12
74673,0,23,26,10,31,54,11,18,25,1,9,14
26628,11,16,32,0,1,5,16,21,35,3,6,10
21048,19,25,29,8,11,24,10,28,32,10,23,28
43093,16,24,30,30,47,48,1,3,20,0,16,29
53513,2,8,16,9,18,37,4,13,16,23,23,23
15981,9,26,52,0,20,28,16,17,22,4,12,26
95791,21,34,35,5,7,17,30,59,68,24,28,31
96429,9,10,10,3,3,23,3,9,13,5,24,46
95579,6,13,38,25,33,33,10,13,18,7,15,21
97163,3,4,18,6,6,11,13,25,26,5,12,13
75785,9,12,28,16,17,25,11,14,14,17,44,48
44004,30,32,37,23,32,59,20,50,51,8,16,16
69212,2,12,14,1,2,2,6,12,34,11,27,44
43305,0,6,13,24,37,60,0,1,11,27,30,38
83544,3,16,18,3,32,32,4,6,19,9,15,23
35933,22,22,29,29,39,43,3,24,29,29,55,85
22687,6,17,25,4,14,23,10,29,58,24,44,52
82147,20,35,41,7,34,43,10,27,28,15,36,51
31141,9,23,29,21,38,42,0,1,11,10,18,37
00346,0,0,21,11,29,31,2,9,12,14,21,22
19903,28,39,44,5,23,43,9,24,30,6,15,25
04256,2,3,24,9,22,30,2,25,31,14,14,23
31112,28,39,55,29,33,53,14,19,40,3,4,5
34882,22,26,48,3,18,27,28,57,61,9,9,13
37388,24,33,49,8,11,18,20,29,38,15,34,39
30540,24,29,34,7,14,23,4,6,17,18,34,41
20225,15,40,42,24,27,40,6,9,12,6,34,40
37023,3,3,11,12,18,23,10,11,20,12,28,58
61621,2,30,49,2,6,16,9,11,16,11,21,24
20076,0,10,18,15,20,48,20,33,37,16,22,26
33754,9,22,27,12,14,40,8,21,26,23,50,66
02160,8,12,24,2,5,32,15,23,42,9,15,20
32472,0,25,41,4,25,46,4,9,27,16,32,45
98518,6,6,14,8,11,19,7,15,15,9,17,18
90710,4,31,46,8,35,41,17,39,58,6,7,16
00655,3,9,13,4,4,4,7,12,23,2,16,20
16495,0,10,28,3,7,17,10,28,41,9,23,27
16923,1,18,23,27,28,36,7,17,37,8,18,28
68664,15,15,41,13,16,20,11,15,23,7,28,37
28066,0,11,14,0,8,35,7,34,63,8,16,44
71356,5,21,30,6,30,34,16,18,37,5,5,14
20035,2,4,10,1,2,10,2,10,14,7,9,17
75126,9,17,17,3,13,17,1,31,36,9,23,27
16724,7,13,15,5,19,49,9,15,25,4,4,4
24597,16,28,43,2,21,23,1,7,18,24,45,63
38484,0,9,10,10,28,29,7,28,45,19,26,26
41724,10,13,39,28,37,47,1,2,12,7,15,18
39676,2,8,12,2,8,14,13,23,34,8,13,14
06767,12,30,34,6,15,21,12,12,19,11,14,14
11239,18,18,21,30,35,38,28,28,29,6,14,23
41008,19,25,29,9,14,21,3,11,12,4,11,36
