uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
96029,17,26,29,18,36,40,6,15,22,16,28,42
15649,2,15,29,9,15,19,8,12,14,18,28,52
41620,8,25,33,6,16,35,7,10,15,12,15,26
53352,19,28,34,18,46,69,16,20,25,8,16,25
55122,8,11,31,16,23,28,4,12,14,12,16,18
75564,20,25,26,6,21,24,18,18,33,1,3,32
19980,19,19,34,9,18,21,2,6,9,4,17,17
96413,6,33,38,8,12,26,4,22,47,0,10,31
24237,5,11,28,17,23,48,6,11,27,16,39,48
95483,14,22,22,8,22,28,14,23,23,1,7,25
41858,12,16,21,30,39,51,14,31,34,1,4,6
56347,27,50,58,4,21,29,24,24,41,13,22,43
85436,8,13,17,0,10,38,18,24,50,16,27,30
06249,10,27,36,5,13,13,26,38,38,1,10,14
30286,19,28,36,23,38,54,9,27,28,5,10,14
36966,28,36,47,14,33,53,5,8,23,11,12,13
67134,0,30,31,7,27,42,17,20,32,7,8,16
84231,22,26,54,0,0,18,17,22,47,7,21,28
37537,2,5,10,4,18,21,12,15,19,3,10,20
88433,3,15,24,10,13,23,4,24,34,25,34,37
52046,14,30,30,10,11,25,10,22,52,5,20,29
74873,20,23,38,5,14,20,10,14,14,2,2,10
02181,0,9,19,20,22,47,20,21,29,8,36,39
82151,15,15,27,30,31,51,5,9,16,5,14,28
10127,6,15,19,20,23,26,23,43,52,10,24,35
17602,19,29,41,0,3,23,8,14,27,3,18,25
46184,4,11,16,15,20,30,8,37,39,7,10,25
91778,0,20,36,13,16,25,9,24,44,9,18,20
49309,4,13,14,15,27,29,6,16,23,16,36,48
69597,12,16,22,28,32,59,2,2,17,5,14,17
96908,0,4,32,8,10,16,9,16,22,16,21,28
37833,3,6,13,3,7,22,17,27,34,19,39,46
64899,1,26,45,18,39,39,9,16,27,19,38,57
48889,12,13,23,8,16,25,6,25,25,18,22,38
64995,0,9,14,10,33,43,1,4,14,12,19,23
34586,10,25,29,15,25,40,26,28,42,24,29,30
44036,20,31,39,19,44,44,7,11,39,14,29,34
37575,18,24,24,5,12,33,14,22,34,5,24,34
15797,4,4,27,0,28,36,23,43,60,3,5,26
77431,5,10,34,2,12,26,28,29,36,4,13,34
15200,9,14,17,12,12,34,8,9,18,8,9,13
44740,2,10,13,9,14,44,5,22,24,3,22,45
14375,4,13,32,11,13,33,9,21,27,4,21,23
66662,10,19,35,13,17,37,4,17,21,10,13,35
85176,10,10,11,1,21,23,9,39,39,2,3,6
91327,2,3,10,29,32,40,30,38,57,5,8,12
13606,7,10,10,24,33,43,8,12,14,5,7,16
68010,10,10,37,20,27,32,16,21,26,9,17,36
64859,5,25,31,14,25,30,7,11,12,20,21,31
84728,7,13,42,6,9,14,17,21,42,10,18,21
77166,17,36,47,2,10,22,11,12,21,26,29,35
75938,15,35,44,9,38,38,30,60,66,10,18,23
11505,15,44,64,20,23,26,7,37,51,6,22,23
54361,20,23,26,8,16,26,20,21,22,26,40,61
00626,10,10,20,2,8,8,8,8,11,5,9,9
84923,9,13,35,11,19,22,7,25,51,2,9,12
05203,6,7,23,6,9,10,19,27,46,6,10,10
22633,5,28,39,23,42,49,19,36,44,20,28,35
74974,2,25,31,7,30,57,21,38,39,17,21,38
07510,26,29,29,22,40,46,4,8,15,10,27,35
96606,10,25,26,16,17,26,21,29,39,8,31,37
60615,0,26,43,5,12,14,2,32,60,15,34,45
92657,13,17,29,5,7,22,18,44,60,2,9,19
12003,4,18,27,6,34,34,10,20,40,14,21,21
18795,25,48,64,3,20,23,8,11,17,4,16,23
91630,12,22,26,6,11,14,8,19,40,6,15,33
94197,8,15,20,18,28,34,18,19,26,14,20,50
09469,0,20,30,1,11,13,2,2,15,6,11,12
10167,6,6,6,8,18,32,2,27,42,9,19,20
61094,0,10,19,8,17,32,4,16,22,13,27,27
29891,26,44,46,5,12,17,2,32,51,1,7,7
78382,6,16,19,14,23,37,8,22,36,16,36,44
31715,18,30,45,4,5,14,1,23,28,16,44,53
46943,4,6,6,7,16,22,9,18,22,19,29,47
46756,4,10,21,24,24,27,3,8,14,5,11,16
28222,13,16,24,7,36,37,2,24,31,1,8,14
01212,1,16,24,10,12,25,19,23,36,9,33,36
26175,18,18,39,10,13,33,2,12,20,5,14,35
30540,5,32,44,3,17,26,25,48,52,17,36,45
77052,2,3,14,7,21,32,5,19,32,10,39,45
08797,24,27,33,25,34,63,9,9,10,4,17,17
37096,13,32,32,15,20,33,17,18,39,8,31,41
32210,1,2,12,22,22,23,9,20,24,10,27,45
84153,16,25,35,3,10,17,5,33,36,17,24,53
20229,9,18,25,19,22,48,0,8,8,20,21,27
07758,22,26,29,13,37,47,0,7,37,19,25,31
86320,19,22,23,11,20,47,10,20,23,7,19,19
78169,19,32,37,2,11,32,9,14,21,11,26,36
64565,10,13,37,17,18,27,0,7,12,18,24,25
38414,4,10,23,5,26,27,1,10,27,1,6,16
09062,13,13,15,16,26,28,15,43,46,5,23,41
48076,7,8,8,5,15,26,0,11,23,21,26,32
91603,1,9,22,22,30,47,1,11,12,3,14,35
56057,3,20,41,6,33,48,13,27,29,2,27,47
26909,2,10,22,15,33,51,1,17,24,14,19,28
52541,10,33,33,1,21,27,21,24,44,10,25,40
71488,17,27,31,10,28,35,1,2,28,6,16,26
85273,5,14,18,3,13,20,30,31,37,12,32,34
53755,22,43,48,4,24,27,3,5,15,22,24,34
10593,8,25,35,3,20,21,15,23,32,3,27,33
82972,14,36,39,7,20,20,4,7,14,20,46,51
33280,10,16,17,16,19,26,28,54,62,10,18,27
27437,14,17,29,5,16,30,19,29,46,10,15,19
84920,1,15,22,8,18,24,2,3,22,22,42,46
68136,16,21,36,3,13,24,10,15,20,14,18,31
28045,19,24,34,14,17,23,26,39,39,4,6,12
10697,0,3,3,7,9,25,15,16,26,16,22,36
63509,7,15,23,11,17,38,5,7,17,9,24,33
66925,1,13,27,22,30,46,13,15,16,10,13,27
58786,19,20,24,27,54,63,19,23,27,7,9,30
08847,7,19,28,6,11,29,0,12,13,12,21,32
82219,5,20,30,12,23,33,21,30,45,7,18,21
11729,3,23,49,2,4,12,10,15,18,9,9,14
71445,2,11,15,3,7,25,1,8,12,3,18,42
15784,8,8,25,16,22,29,18,46,48,18,31,54
97891,8,16,30,10,18,29,28,48,52,2,10,17
35421,1,11,15,12,17,38,1,23,34,5,13,17
07421,4,17,18,0,1,20,3,9,27,2,15,28
44215,0,10,14,8,11,17,13,13,23,22,25,30
70544,10,19,27,12,14,35,17,23,28,1,1,13
15437,7,9,10,25,31,37,6,22,38,11,11,21
60844,16,38,40,4,9,18,2,4,4,2,8,19
47642,5,8,9,1,16,26,0,13,20,24,34,46
32640,2,16,20,5,16,43,6,22,47,10,16,18
02939,17,26,31,2,17,32,29,49,51,18,24,41
05594,7,13,21,7,7,11,19,34,38,13,18,21
60350,5,10,14,24,39,41,28,34,64,3,6,8
74971,1,29,36,2,7,16,19,40,44,17,47,47
78494,19,31,53,4,12,28,7,13,28,16,19,21
32934,1,29,33,2,8,37,7,24,37,14,19,35
52526,4,11,17,2,4,8,4,18,19,2,7,15
69086,25,37,43,7,10,12,10,10,27,22,26,26
29227,11,27,37,0,28,37,13,14,25,0,2,4
00888,16,22,26,5,18,18,1,1,1,27,36,45
25909,28,29,38,8,25,45,9,18,40,6,14,18
96092,2,7,16,2,7,19,4,7,15,19,39,49
49649,22,29,34,3,22,50,17,47,55,1,1,10
16420,20,22,45,4,10,18,25,31,37,2,9,11
30102,29,31,61,13,27,27,3,25,45,3,9,25
70779,8,8,15,15,19,19,0,26,35,1,4,9
16616,4,10,29,13,16,27,0,0,0,8,31,37
67287,28,39,40,9,24,24,9,35,41,1,5,6
36199,3,9,19,1,2,10,3,21,40,4,25,33
90298,30,56,59,27,31,32,6,26,44,0,24,24
54101,7,16,28,12,13,33,2,7,12,2,10,12
07998,22,24,53,8,11,12,7,14,31,5,19,27
46203,8,15,19,6,13,19,18,20,27,8,11,14
44850,4,5,9,10,12,14,9,26,33,25,38,41
84300,10,24,24,5,12,19,3,8,36,8,10,16
44945,7,16,29,7,15,22,7,25,48,2,20,21
29448,10,27,37,9,21,29,8,29,41,9,16,22
71814,5,14,14,2,16,32,4,13,24,7,34,60
52952,27,38,48,8,8,9,3,6,25,22,32,51
45965,6,12,13,6,13,27,4,19,19,17,20,21
48697,6,25,31,4,16,30,4,24,24,8,8,20
55174,19,33,58,4,5,7,1,12,17,6,23,40
95704,2,21,31,4,7,12,2,21,42,24,24,27
11972,24,26,32,21,23,25,20,29,35,3,4,24
09371,8,17,27,7,9,17,9,14,31,6,9,29
10541,7,13,13,7,28,34,3,4,6,7,30,34
19232,0,1,5,2,27,36,3,20,27,4,14,20
51896,0,5,11,8,18,40,8,20,24,18,24,33
56493,22,45,49,1,4,23,26,26,39,14,33,41
19727,18,18,21,13,14,23,10,14,15,25,46,62
79814,6,15,27,17,35,54,6,8,8,3,22,32
65105,7,11,25,6,25,40,6,21,26,6,36,52
72862,16,34,48,6,10,20,2,18,29,19,43,59
77045,1,1,14,25,40,41,20,25,43,10,11,19
86045,4,21,40,2,2,30,4,13,33,5,16,34
67376,5,12,23,0,11,32,10,30,34,11,18,24
12604,7,19,40,17,28,35,9,16,34,7,11,13
73610,10,26,37,8,34,44,5,9,10,17,18,35
05487,10,10,18,8,16,34,7,18,19,15,25,30
23267,3,13,19,2,2,6,18,47,48,24,43,63
30017,9,20,36,19,22,46,24,29,39,13,37,40
26154,15,19,25,27,29,39,8,25,41,0,10,18
65468,24,35,36,8,9,19,23,27,41,0,16,37
29551,6,20,45,12,16,39,4,6,10,23,28,33
21594,8,24,30,14,20,25,0,19,26,17,23,43
41587,21,42,42,16,22,41,17,19,28,10,11,11
06973,18,20,20,7,13,20,10,13,18,4,9,14
85082,0,22,52,8,20,21,9,14,24,2,10,18
41306,7,25,29,23,43,47,14,28,47,22,22,24
94525,9,12,13,7,33,42,30,38,55,11,11,18
82420,3,5,8,3,24,25,10,15,17,5,5,7
62232,2,3,20,4,12,29,10,25,43,1,4,10
20508,3,6,9,6,13,17,5,24,40,6,12,26
36059,9,28,46,3,13,24,23,47,47,28,34,41
85738,8,19,41,11,14,21,1,20,28,14,37,64
44563,6,16,43,8,16,21,13,26,32,20,34,36
09335,29,40,50,7,24,37,10,23,47,1,9,26
03093,4,32,52,10,19,21,20,24,40,13,37,41
38342,7,14,28,10,22,23,9,23,40,10,20,26
23924,24,46,48,8,12,29,4,24,45,16,32,36
35064,17,30,36,6,23,24,2,2,9,28,35,35
05695,4,18,24,20,28,36,8,12,22,12,14,16
52752,7,13,31,4,5,9,9,29,41,9,17,20
74667,2,32,32,13,17,27,6,26,26,8,11,36
08193,26,27,31,19,21,22,27,33,38,8,15,15
24138,5,7,13,5,6,20,6,7,20,6,19,35
68674,2,16,31,10,16,39,6,7,26,3,6,15
51159,5,17,18,7,31,60,28,32,39,3,15,16
74292,5,8,17,6,11,20,10,20,27,7,10,11
31497,0,16,34,7,27,32,16,35,53,9,14,30
39827,25,31,34,10,11,21,15,33,39,2,8,27
06282,10,17,20,7,7,10,18,24,26,18,27,33
54230,5,18,20,6,12,38,4,4,24,4,7,18
57832,17,38,44,15,23,32,7,20,28,22,22,42
02986,5,21,30,1,18,19,11,27,56,2,9,37
14318,6,34,36,10,19,28,17,22,23,25,44,45
86564,4,9,10,0,27,33,6,23,25,1,13,18
97977,3,26,28,0,14,24,0,9,32,10,25,34
04183,6,25,31,7,10,18,8,18,25,23,30,31
54761,3,8,31,7,9,19,4,29,42,3,4,11
62263,3,4,24,9,9,30,10,20,27,29,29,31
28104,0,4,7,2,4,32,24,31,36,4,14,15
69609,7,26,33,7,18,48,4,20,24,20,45,64
66038,13,43,52,2,11,30,8,15,21,7,9,15
94622,13,29,30,6,12,30,3,5,28,3,11,12
22403,12,19,45,25,38,45,7,9,35,11,25,26
34163,1,31,47,2,26,26,22,29,29,11,14,22
74443,27,57,58,26,34,35,18,44,56,9,18,35
15859,5,17,25,26,31,32,3,29,38,16,37,41
03602,7,13,40,1,18,24,1,27,27,6,20,45
34536,28,29,39,2,3,8,24,29,36,28,44,46
53771,16,25,26,7,16,34,29,53,60,10,20,28
31113,4,9,14,2,7,19,2,2,5,22,35,35
75655,6,12,29,20,39,59,8,17,25,7,19,19
74205,4,7,13,2,8,28,10,16,21,1,18,27
57527,28,44,55,0,6,35,19,25,45,3,3,32
53591,12,24,33,9,27,32,14,21,30,1,14,16
04468,8,11,20,9,18,24,20,22,23,23,32,42
88229,0,8,9,7,16,26,11,31,31,19,20,26
62480,6,7,14,18,18,32,21,28,28,0,3,3
22231,15,15,34,16,18,21,9,14,16,5,22,26
32405,13,14,20,6,24,29,16,27,29,4,7,33
11771,17,29,30,2,21,36,12,23,35,10,24,25
19126,12,18,32,2,7,11,4,14,18,8,17,17
00950,9,11,20,13,28,40,8,12,20,10,25,32
02831,4,11,19,8,12,19,15,16,34,5,6,6
98446,30,40,48,2,10,18,20,29,29,3,20,22
81523,8,10,12,7,37,52,0,0,6,14,18,46
63806,5,21,33,2,9,14,5,18,18,6,25,30
05202,4,7,12,11,26,32,19,27,46,1,31,34
08351,3,20,28,12,16,18,3,3,4,2,8,14
94994,6,6,26,7,27,46,5,15,24,11,28,29
39406,10,10,14,17,36,49,19,36,65,20,48,51
71850,0,18,19,7,15,22,6,13,22,1,8,13
52623,10,19,27,5,5,25,7,17,26,8,9,13
51873,2,19,24,7,17,18,24,33,36,14,15,19
26540,27,37,42,12,29,31,5,23,24,3,12,42
08809,2,8,27,3,13,27,1,3,9,5,5,9
37691,11,20,28,11,32,42,16,23,41,10,14,43
50294,3,17,21,15,43,53,10,18,43,0,18,20
35918,9,22,24,13,19,39,18,23,30,4,11,39
07172,19,23,34,11,22,27,26,51,61,19,24,34
74437,4,5,9,19,32,45,22,23,28,26,35,39
13704,17,30,56,7,12,12,4,6,7,7,12,29
43849,4,19,25,2,8,13,0,6,6,6,19,29
48702,19,24,49,22,50,71,10,13,33,8,35,42
23985,11,35,59,3,5,12,25,47,51,0,18,35
85846,7,27,29,4,6,9,24,38,49,26,39,58
68985,0,25,52,5,7,32,9,11,38,19,25,42
73307,7,18,28,14,15,20,18,34,40,12,33,46
93593,13,32,62,25,27,40,10,11,21,4,13,21
40401,0,6,16,1,15,25,18,46,46,2,29,38
30461,14,29,47,22,40,54,10,16,42,7,31,53
28386,13,28,37,16,21,34,26,53,64,4,15,22
69532,27,56,58,15,19,39,4,4,7,10,14,29
24267,7,35,47,23,33,41,14,24,27,29,47,76
03527,7,15,31,1,5,13,5,22,32,18,40,59
61710,1,7,17,0,8,36,0,18,19,2,12,14
69719,30,34,39,16,45,60,2,21,33,14,20,21
97742,10,23,32,4,5,7,3,5,30,20,20,33
14184,7,36,37,22,32,42,19,31,38,5,7,21
72129,20,33,39,12,22,30,3,5,34,13,17,34
62423,29,49,53,10,28,39,9,16,30,14,40,57
30758,12,16,16,10,11,20,24,30,40,7,15,17
33445,10,14,19,8,16,31,10,17,18,7,9,28
82595,8,17,27,14,21,28,3,22,27,19,19,26
04535,10,18,29,4,33,38,8,23,32,10,16,30
41155,15,25,34,17,32,36,25,34,42,6,15,36
31766,4,16,36,4,33,42,25,35,51,6,16,26
90733,3,29,47,3,20,25,14,19,34,3,13,21
45423,11,33,43,13,20,23,18,28,33,14,20,26
62394,5,18,21,0,28,36,4,11,25,8,18,29
16795,0,30,51,3,19,29,4,13,23,5,24,47
52877,0,4,11,12,15,39,12,12,34,21,38,45
57316,2,6,7,14,21,32,20,42,60,19,19,26
53693,18,25,40,1,7,23,1,11,19,9,29,37
03764,8,22,27,2,14,18,0,20,34,12,16,36
25951,5,24,38,21,29,35,8,12,15,13,27,46
18293,14,23,38,16,45,65,5,11,27,1,29,35
75377,6,17,19,19,35,39,25,27,53,10,20,45
99474,10,25,30,8,15,18,7,25,25,4,12,12
10428,19,31,45,0,6,23,2,5,11,4,26,34
02138,10,13,28,9,13,14,10,16,22,25,51,64
59598,26,41,42,12,34,41,4,8,22,17,21,40
98976,1,6,19,6,25,34,14,17,27,10,28,47
45161,6,16,23,9,34,36,10,40,69,16,16,43
96654,11,14,16,5,20,27,0,17,35,6,20,34
61187,13,39,54,1,2,5,3,9,9,11,15,31
37061,16,19,37,4,19,37,14,21,24,0,1,24
66747,4,23,29,9,12,14,3,3,5,15,20,33
20995,5,13,33,1,11,15,20,40,43,14,27,35
42146,8,18,24,11,31,45,9,9,19,4,24,53
83003,8,26,28,4,12,15,3,6,16,0,8,8
23543,11,14,31,8,8,19,2,9,30,16,21,22
75227,25,29,39,13,16,42,6,16,33,2,21,39
09716,4,4,20,7,14,39,10,28,38,4,25,54
37924,21,23,31,7,7,8,12,17,21,4,34,40
44444,3,19,27,19,20,34,6,12,36,12,28,44
84275,17,23,29,5,6,17,12,23,33,4,17,17
18796,22,22,28,29,39,49,24,32,43,8,16,20
15231,2,6,23,19,21,42,1,2,9,12,14,30
20186,13,20,33,19,21,43,1,10,12,4,8,34
29602,2,9,25,6,9,17,6,23,34,15,33,49
26791,23,28,30,8,13,13,0,1,31,9,15,33
82200,5,14,14,24,34,44,0,6,18,1,7,19
67357,9,14,21,1,2,23,22,40,46,20,29,36
60398,3,9,18,19,28,46,13,38,40,1,4,14
69036,7,20,22,10,36,56,4,11,11,6,16,18
54922,16,22,27,6,28,32,7,7,10,18,31,41
96246,13,28,49,7,36,43,9,29,36,16,23,31
28095,8,25,39,2,8,22,10,25,44,16,23,28
01482,7,34,57,7,20,29,8,14,17,7,14,25
25930,7,8,27,11,26,49,11,33,48,3,3,12
27194,10,17,22,18,32,47,11,14,31,14,25,38
90661,6,9,25,16,25,35,2,11,40,18,24,33
74457,3,32,38,2,6,14,1,10,16,8,18,29
40037,9,9,17,0,13,14,2,8,32,9,15,18
74904,25,34,38,3,7,10,16,22,50,14,31,33
71906,20,29,30,13,20,34,29,31,41,0,1,11
12430,24,30,33,26,31,39,15,25,29,1,8,17
09257,0,8,15,1,6,19,27,41,48,0,13,28
69242,23,29,50,8,8,13,19,32,37,9,15,18
35262,29,29,39,9,19,27,3,9,23,4,22,22
11553,7,18,45,15,24,24,10,16,40,2,22,37
22142,1,18,25,18,25,31,12,14,26,6,12,15
14611,3,6,13,6,32,33,5,11,15,4,4,27
40300,19,28,58,8,11,33,8,13,20,9,14,22
27371,20,40,57,6,16,18,1,5,14,11,11,14
88295,4,9,11,3,27,35,3,32,34,23,33,41
18692,0,15,31,19,23,31,21,26,53,12,33,46
28113,2,9,37,2,12,31,26,45,52,5,6,11
81831,11,25,31,15,26,34,7,19,20,29,49,52
72155,0,11,11,8,15,15,7,17,19,3,5,6
38009,30,45,53,5,16,26,2,7,23,1,9,14
90178,1,17,21,10,18,25,20,30,40,12,13,18
13230,8,14,15,4,5,8,11,11,24,2,20,32
03081,12,22,27,6,12,35,11,12,14,6,32,47
53837,6,8,21,2,3,19,9,18,23,6,7,26
36665,5,8,15,28,33,42,17,19,33,16,27,30
10395,20,22,23,5,6,10,3,3,21,20,23,30
30711,3,8,11,30,53,60,1,28,29,2,18,19
34672,3,20,29,22,35,44,4,6,11,16,33,48
30478,1,15,19,1,14,24,21,25,44,8,27,53
09252,5,15,16,16,35,40,22,22,27,7,25,25
55866,2,8,33,1,9,18,12,20,40,19,27,53
70840,20,28,35,5,9,14,10,13,14,13,25,50
61451,0,8,22,4,14,34,10,10,13,4,4,12
12947,0,10,27,1,11,15,5,11,41,22,33,59
49124,2,8,9,12,22,29,15,29,39,0,3,11
55025,12,12,21,10,12,14,3,25,33,14,15,38
82540,6,20,38,0,15,20,2,18,26,4,8,32
60249,9,30,30,13,14,29,0,13,13,13,13,32
15264,21,48,49,7,27,31,8,11,17,10,14,17
45021,4,8,28,21,37,37,5,24,34,2,27,47
