uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
39278,15,32,42,1,21,21,7,31,61,6,10,14
14815,2,7,33,0,3,14,1,8,15,8,18,30
04909,1,7,20,12,13,17,3,19,20,3,12,28
20182,17,22,24,4,18,23,30,37,39,1,7,13
55049,3,5,23,18,26,43,7,29,30,23,34,34
49387,0,24,24,16,25,52,3,7,21,12,41,49
88121,10,17,23,3,8,36,9,12,21,4,25,44
25073,19,21,21,13,18,22,29,42,46,5,5,17
89886,0,9,9,2,7,37,10,11,28,5,11,11
38065,23,29,59,17,24,27,0,1,3,6,36,37
41459,4,11,27,2,32,51,2,5,15,10,25,38
55600,19,27,32,18,23,27,8,33,57,7,9,21
89939,2,7,11,24,25,32,2,11,16,9,16,29
25594,27,40,61,21,25,34,18,29,49,2,13,42
18458,0,19,27,7,15,17,10,17,19,1,27,37
58865,17,42,46,11,18,28,3,23,36,5,7,14
30070,10,21,22,24,30,53,6,8,33,8,13,17
35736,30,39,62,5,17,21,10,34,49,3,19,28
78501,4,28,52,0,9,22,1,13,23,14,25,36
35094,4,26,27,8,18,20,2,5,16,15,23,36
26207,5,14,32,5,25,34,0,8,14,16,34,37
88201,5,23,24,25,44,73,29,38,62,19,20,50
67202,16,24,30,7,14,19,22,48,63,10,19,36
58352,1,17,47,19,21,23,12,22,49,10,13,19
80689,3,9,19,2,22,48,19,35,39,2,21,28
16711,6,6,6,21,25,35,18,35,45,30,35,62
31948,6,11,27,3,27,33,19,24,33,0,9,12
95860,10,19,44,1,9,16,10,39,44,0,9,26
02213,6,11,31,6,18,24,14,22,23,9,13,19
42187,8,15,30,15,32,39,6,20,36,3,10,37
79976,27,40,45,8,12,13,29,33,42,22,31,38
79356,7,10,17,10,14,35,22,23,23,3,13,39
30004,14,22,38,19,44,51,7,20,24,14,25,41
06355,13,22,39,10,13,26,1,14,17,12,22,23
14554,12,25,32,9,19,20,15,23,26,12,40,46
29120,19,28,38,10,28,36,10,12,21,4,6,21
62739,22,31,58,10,16,17,15,19,40,3,16,40
76994,0,13,19,9,13,25,12,22,49,13,15,26
16975,5,13,21,5,32,33,4,8,25,13,18,22
49709,2,5,6,23,23,29,3,7,26,16,19,29
07872,8,18,23,22,51,57,20,37,42,6,7,18
54925,18,26,30,10,10,15,17,44,52,8,20,24
55668,4,10,14,11,24,33,23,34,38,14,28,38
17498,8,9,28,8,25,25,20,31,47,1,14,38
85837,7,11,14,4,8,15,3,22,26,19,27,39
37004,9,14,15,9,14,14,17,32,59,5,8,17
80631,7,13,20,2,15,18,0,6,11,15,35,45
83532,6,12,15,4,12,13,8,18,26,11,34,39
09153,26,38,48,13,17,26,0,14,17,3,12,17
24289,27,36,48,10,17,23,2,11,39,9,19,39
82251,6,6,9,8,17,45,13,17,22,5,10,14
92852,16,36,43,11,16,19,9,32,56,1,28,45
15984,5,35,40,1,14,17,7,9,16,5,20,29
40141,22,25,31,5,10,39,8,18,40,7,9,21
67440,7,14,34,4,29,30,17,25,50,20,48,51
32601,19,33,47,11,14,20,8,38,46,15,30,53
78221,8,32,52,10,13,19,6,10,14,28,33,41
20623,1,1,10,7,24,29,18,19,21,10,17,34
37946,16,24,30,15,24,46,7,23,26,6,15,15
63480,4,15,36,10,16,44,13,31,34,18,20,32
76309,10,13,17,7,10,13,6,14,18,4,19,20
74891,12,26,28,9,11,30,13,43,48,8,12,23
24635,17,21,22,27,33,45,1,17,22,24,38,56
42712,4,6,21,10,37,41,20,21,29,7,30,48
05170,0,7,11,16,22,28,12,14,15,14,31,45
37119,0,5,8,8,17,37,10,16,20,9,20,30
70541,5,30,47,6,13,18,10,12,15,7,24,34
84819,0,2,12,2,3,18,4,30,50,6,10,36
38362,2,18,27,5,13,22,21,37,45,9,19,22
40308,4,4,10,2,22,25,15,17,25,6,16,40
84081,18,19,28,0,30,39,7,13,34,12,19,19
09547,15,29,51,0,8,15,4,11,16,10,12,17
97445,14,19,22,26,56,66,9,21,29,9,20,40
69913,3,3,5,23,36,44,9,24,32,11,12,15
70745,4,4,14,4,9,10,30,60,81,5,8,22
37858,5,13,13,9,19,26,19,44,69,14,23,27
40189,2,16,35,24,41,45,2,26,41,10,10,40
59426,21,33,45,26,33,44,3,32,36,1,28,30
05152,18,40,47,6,24,25,1,5,11,5,21,26
09753,9,17,25,30,36,41,29,30,33,13,23,33
83533,6,6,6,25,25,34,2,18,47,10,17,28
23462,4,14,27,3,14,16,3,3,9,24,35,47
29609,9,36,36,10,28,44,3,27,51,0,2,16
84040,18,33,33,22,22,26,8,10,22,10,23,39
19736,1,1,5,26,26,55,20,25,27,4,6,9
61419,10,16,33,3,16,39,13,15,42,0,13,13
16843,22,24,31,12,20,31,9,13,19,18,24,31
94673,0,9,15,23,28,28,20,23,29,4,14,26
13724,8,8,32,30,36,41,3,3,14,19,23,40
90820,2,9,17,5,16,26,28,54,73,14,31,45
87848,6,13,21,19,26,36,0,9,32,16,30,49
25570,8,18,19,3,23,40,2,23,32,26,53,57
02649,29,36,40,15,31,39,8,8,32,8,10,14
10244,14,26,35,9,10,13,10,18,33,3,8,26
91628,6,26,29,10,30,36,3,7,23,21,27,37
71493,4,20,36,2,15,20,2,10,12,15,15,39
66805,0,9,17,20,24,25,2,4,5,1,15,26
27155,2,11,31,8,27,33,2,31,41,0,9,34
48733,14,18,22,1,16,19,10,29,53,2,2,20
64197,7,15,21,17,26,30,7,15,22,4,8,16
43536,0,2,15,7,14,18,8,9,26,6,13,31
79835,3,21,31,17,32,38,2,14,16,8,34,51
08998,2,5,5,1,22,52,4,6,10,5,28,44
53012,16,16,25,13,23,35,4,12,16,9,24,53
12249,8,12,12,30,32,45,5,17,26,2,3,6
25759,8,26,34,25,30,41,6,14,24,30,33,40
83694,24,29,32,28,41,58,19,33,39,8,22,47
51515,6,22,30,2,4,6,20,26,27,13,21,24
85473,28,36,40,14,14,25,0,3,15,8,13,14
31386,7,22,23,8,38,66,20,25,35,0,0,12
30906,19,24,24,10,24,52,5,17,45,16,39,43
63871,19,34,64,10,30,40,5,24,45,9,14,35
16562,6,16,24,10,28,48,8,24,29,10,13,16
22571,15,29,35,3,3,4,7,9,28,11,17,38
77001,14,22,30,3,29,34,2,9,9,10,13,15
39057,17,29,31,13,16,37,3,11,21,7,14,27
84179,0,14,40,5,7,23,6,12,21,14,23,39
97219,30,53,73,1,11,16,1,19,34,5,13,17
57513,9,15,23,0,11,14,1,12,14,9,30,44
32209,6,15,17,18,32,36,9,32,35,0,20,24
21248,28,39,53,19,37,51,7,7,13,16,33,42
56527,5,14,19,2,17,32,27,27,28,18,38,58
28211,10,22,26,4,24,31,4,8,11,7,8,15
63956,3,7,20,13,17,18,4,7,32,14,23,43
45909,1,1,20,18,24,29,0,8,11,7,22,30
86777,18,19,30,4,14,34,14,41,45,4,8,14
36386,16,16,16,5,25,31,25,32,58,5,9,10
33271,1,11,13,5,30,34,9,15,25,2,4,15
12421,10,15,29,30,45,59,7,11,14,5,14,36
17424,6,8,36,7,9,13,8,18,26,17,44,49
81724,17,28,30,8,14,19,5,7,17,2,2,8
86195,11,18,26,0,13,33,9,10,31,10,16,18
00362,4,34,38,20,36,64,15,44,68,4,14,27
46476,4,13,16,23,32,36,10,11,13,8,18,20
00119,15,19,35,20,38,47,20,31,35,10,19,20
73042,20,42,53,8,28,51,5,33,38,4,5,14
53875,14,20,30,14,23,25,9,21,31,3,7,9
70049,2,7,10,22,32,32,1,20,24,0,7,7
54959,0,16,20,10,15,17,5,15,25,4,10,27
39275,11,19,26,24,29,45,29,38,49,8,9,13
23726,1,8,17,0,1,19,15,34,41,1,30,37
48771,0,7,16,12,20,28,12,18,27,2,6,14
60825,1,5,9,3,4,10,16,44,48,13,23,27
98877,2,11,19,0,2,4,8,27,36,6,8,18
59200,6,14,24,16,25,26,2,18,43,10,37,38
64269,7,29,31,4,22,25,10,16,25,5,16,32
86269,6,9,10,1,13,17,0,0,4,4,33,36
40667,6,26,35,13,38,40,6,14,28,14,21,41
62113,5,5,5,30,38,57,2,16,38,7,18,27
69633,14,19,46,30,34,35,8,11,22,15,24,34
85038,2,5,12,9,17,18,18,27,35,23,29,36
44886,28,43,45,6,33,33,22,28,33,4,4,17
17164,7,15,24,5,34,47,26,50,77,10,25,30
83463,10,19,26,8,8,12,6,20,43,30,40,44
92433,20,24,36,22,32,37,3,10,16,26,28,28
33927,15,44,70,10,20,35,1,21,39,0,9,11
13142,10,13,21,10,36,45,2,12,12,30,39,45
56428,8,10,21,6,11,14,8,14,36,3,4,5
29584,20,38,43,5,5,15,0,19,27,2,10,14
56335,2,25,38,18,24,41,15,24,40,8,11,18
77002,17,23,25,17,27,34,5,13,15,8,18,33
30287,7,11,12,9,25,27,5,5,13,4,7,15
67320,18,41,42,4,12,12,6,15,15,5,8,11
65264,3,20,35,2,12,21,22,22,30,11,39,39
75280,5,6,15,8,21,47,9,18,24,8,22,27
55370,0,10,21,18,39,48,8,12,18,9,27,27
30788,7,12,23,24,44,46,10,36,55,12,35,39
63554,5,13,20,15,22,22,16,32,52,26,28,49
15893,13,15,16,1,14,23,28,33,41,27,33,34
86683,1,4,22,10,16,30,0,28,36,15,31,47
67009,6,15,42,13,30,34,17,36,41,4,10,36
32470,7,16,41,20,32,51,6,13,23,2,18,44
59495,3,21,32,0,0,6,18,32,49,20,22,26
89459,19,36,45,4,24,31,6,23,38,2,20,33
12231,2,5,21,0,9,21,2,11,26,5,27,39
80657,0,7,17,26,37,37,3,23,41,8,20,26
04018,10,23,37,5,23,39,25,37,45,20,27,42
55346,7,23,29,0,5,21,4,13,15,5,10,17
25528,10,14,29,14,20,24,0,11,27,29,45,69
08693,21,47,60,1,7,28,7,13,22,25,25,43
41772,6,11,29,18,19,25,2,10,16,15,18,47
59637,0,2,7,1,16,20,5,22,51,10,27,30
80251,20,35,35,6,16,18,20,46,63,3,3,7
09093,5,31,52,9,22,49,8,8,12,7,10,12
93539,28,30,36,9,12,26,3,6,14,16,24,25
38291,3,11,14,8,19,20,4,6,7,4,21,36
59250,23,24,29,7,12,12,20,23,24,3,4,17
27623,12,14,14,14,19,21,5,16,38,10,23,27
63809,7,13,16,27,54,65,5,18,32,16,23,27
07503,8,25,52,4,4,18,4,7,12,0,0,1
77600,10,19,30,16,39,41,7,12,17,8,12,33
12123,3,13,21,14,23,31,2,27,42,29,41,54
59722,7,37,49,27,27,29,15,36,65,8,23,25
58174,2,4,7,9,12,13,7,15,24,10,31,44
48005,9,26,28,24,25,31,20,24,54,4,16,19
04983,4,14,32,30,33,60,2,4,24,6,31,43
71756,5,20,38,13,16,32,1,14,16,14,30,39
39137,19,21,27,0,19,24,17,24,33,6,14,33
28642,14,17,45,6,9,15,20,35,55,8,8,21
93977,4,9,31,8,36,50,16,18,21,14,18,23
90390,20,46,51,5,10,16,10,17,34,1,6,13
78229,2,8,14,11,14,24,16,25,27,3,19,33
79228,3,18,20,25,35,47,7,20,36,10,14,29
97637,1,11,21,7,36,39,19,42,45,0,0,6
25027,22,42,43,23,38,50,9,12,39,20,38,57
29165,7,22,41,25,27,35,29,34,36,6,25,33
58281,26,41,46,1,3,3,8,18,21,16,32,37
28625,11,25,34,29,39,61,12,15,16,10,14,14
91410,3,17,17,3,9,15,4,12,18,11,17,20
88966,13,19,22,2,3,18,6,19,23,2,15,34
39360,17,25,29,15,36,46,7,13,29,30,33,51
38381,29,32,50,4,10,24,3,4,5,9,29,35
10311,5,9,19,1,9,11,10,26,30,0,3,14
62267,16,33,52,7,9,17,3,11,12,25,38,40
60338,7,26,31,10,28,34,0,5,18,0,8,18
80571,2,21,23,19,38,43,13,22,23,16,22,25
99655,5,7,14,10,35,48,4,10,11,15,18,25
02477,1,2,6,3,5,25,20,25,27,7,15,32
42859,6,7,31,27,27,34,4,8,19,12,35,40
45698,7,33,40,1,6,24,5,24,29,3,6,16
12552,7,33,42,0,17,22,15,24,40,27,29,44
29142,1,2,11,7,27,54,8,27,29,6,32,38
03513,5,7,8,2,5,8,3,6,8,19,25,44
71257,4,12,23,9,16,30,4,13,32,5,6,9
90839,10,16,23,1,20,22,6,22,51,10,14,21
57728,20,43,48,13,30,47,15,20,21,10,12,22
05975,2,6,13,21,30,48,3,26,26,9,27,52
86685,22,29,36,17,29,31,9,11,24,7,25,48
15276,18,22,28,8,14,43,9,15,25,3,5,8
30726,1,3,23,8,13,29,9,22,33,0,7,19
96897,4,19,39,8,33,43,9,35,38,4,13,13
25505,30,32,47,28,43,52,12,32,43,1,27,37
58615,7,25,25,20,46,59,17,28,31,3,19,29
54923,19,23,45,28,30,57,12,12,23,3,9,39
04949,7,23,24,6,12,42,5,9,11,0,10,13
59067,6,7,16,13,28,30,0,18,23,13,32,44
74031,19,26,30,9,20,40,8,37,47,5,7,11
61659,2,11,15,2,4,29,4,6,16,9,9,29
64696,17,18,47,2,8,19,4,7,35,18,33,35
51560,4,10,14,13,13,28,2,16,43,11,13,23
79371,8,28,42,16,17,35,3,32,42,5,23,49
13404,8,16,25,6,24,26,12,19,19,13,18,20
06336,6,26,29,27,36,53,10,36,50,5,7,17
82701,22,38,39,5,6,6,7,7,20,14,19,27
34332,8,27,28,24,31,36,2,12,12,25,54,60
43740,1,10,14,8,22,33,7,12,30,30,30,40
30998,6,16,17,15,15,35,2,15,15,2,32,50
27753,10,38,43,15,16,34,6,11,18,28,36,37
28040,14,17,35,18,25,38,2,11,16,0,5,8
15194,0,7,23,2,15,26,1,2,2,3,13,23
52132,18,30,49,0,2,10,9,11,13,8,17,21
47261,11,11,18,1,29,37,6,6,24,22,30,39
42038,2,2,5,5,5,12,10,30,50,0,18,18
30264,17,17,27,8,26,29,12,21,39,20,22,41
66729,5,14,20,9,10,11,5,24,52,0,22,25
77707,2,21,29,14,14,34,15,23,32,27,32,41
37282,9,35,50,5,16,28,1,7,12,6,10,18
99318,30,32,40,6,8,20,9,11,21,0,2,7
72570,30,48,60,7,18,47,1,5,29,11,19,21
36073,5,35,38,6,9,20,10,11,19,6,15,25
67026,12,32,38,0,4,21,8,21,23,17,18,22
94500,5,21,28,14,18,37,10,25,41,28,44,44
02771,6,12,37,3,33,39,0,16,18,8,9,12
55149,3,7,12,0,6,27,8,10,16,30,49,51
61783,25,30,30,4,21,36,30,35,39,7,22,25
84335,18,35,42,9,16,31,12,17,35,9,10,33
13745,20,21,30,8,10,15,9,24,31,8,10,18
03791,15,15,15,3,6,8,14,27,32,9,25,35
03487,11,23,25,18,28,41,7,36,37,12,22,51
55777,4,7,10,29,30,35,24,29,46,28,29,39
05890,13,21,25,8,20,23,7,23,29,13,22,52
98317,28,39,46,17,30,54,8,12,27,10,13,18
17926,0,16,20,8,37,41,17,30,33,9,19,43
81084,1,6,24,20,22,22,2,10,32,2,10,22
11387,1,13,28,11,12,25,1,4,11,5,8,9
20753,13,13,19,16,24,24,21,26,30,15,20,43
57048,7,10,24,9,18,19,8,24,37,1,23,38
79950,1,8,36,8,16,40,10,25,34,6,15,15
06487,8,37,50,1,16,27,10,19,19,8,35,43
37831,1,3,6,8,8,35,19,31,38,0,8,15
68919,12,20,25,0,14,32,4,19,40,28,30,39
48425,8,16,41,7,19,27,4,21,29,3,7,16
76837,4,7,17,3,15,40,8,11,35,21,41,51
47184,29,43,47,11,32,36,4,15,30,3,15,24
77536,6,14,18,29,30,34,9,12,17,9,37,42
60415,9,32,47,19,36,36,23,41,51,2,15,30
42648,13,16,28,18,25,34,11,17,17,18,41,49
17744,3,17,18,6,7,26,11,17,29,21,24,45
96875,19,27,42,3,26,26,2,11,35,2,5,19
34031,9,19,39,3,11,16,11,30,35,0,9,22
34472,0,20,24,10,19,40,21,29,34,2,10,11
90435,2,14,15,2,11,14,5,8,29,7,15,40
69720,9,31,57,15,31,48,12,29,34,7,18,19
03317,0,1,12,11,14,33,10,12,12,1,24,34
48378,12,19,33,17,20,37,9,20,37,18,39,41
98305,10,18,18,13,41,44,4,12,28,0,18,35
00434,2,3,13,9,18,25,9,19,19,30,45,55
97800,6,15,24,12,18,25,19,23,26,24,34,46
33328,4,5,30,17,20,26,7,26,46,8,19,20
41034,10,27,30,0,1,28,0,2,21,7,33,48
76860,5,6,15,11,21,42,23,36,37,1,4,12
32708,0,5,5,4,6,13,15,15,15,9,22,26
41166,1,1,4,6,16,30,3,9,29,5,32,45
27539,0,8,20,6,17,23,3,32,34,10,12,22
58076,8,13,17,12,30,33,21,23,42,6,10,17
97069,13,30,32,18,48,63,2,3,3,2,18,22
84952,12,24,34,7,8,24,9,18,25,4,12,15
13840,11,29,34,29,57,66,8,16,21,25,37,40
16242,11,25,28,6,20,22,29,37,45,10,10,14
57722,5,16,28,20,26,28,18,42,45,13,16,21
67410,10,31,39,12,16,23,6,13,16,5,18,38
79733,0,25,44,29,39,61,20,33,37,7,16,24
11148,4,26,31,0,3,17,5,14,19,6,24,35
62025,7,15,19,11,11,11,13,16,17,15,35,53
95645,8,31,59,18,18,22,20,23,23,11,19,21
13766,30,35,38,4,4,8,27,37,46,4,11,20
59976,4,23,24,19,41,41,1,4,9,16,21,37
65274,6,7,7,11,30,35,6,32,49,10,16,23
05262,6,19,47,2,7,20,5,16,25,2,7,19
71598,15,29,40,2,14,22,1,12,24,2,17,20
00579,18,34,40,2,4,9,22,29,31,3,17,37
43385,9,29,36,9,38,58,11,18,45,17,17,24
88796,8,25,30,5,11,16,1,1,6,8,33,35
48261,7,8,19,9,11,17,14,22,32,16,40,45
62067,7,26,42,11,25,38,8,34,37,10,37,39
52862,27,44,48,5,21,39,7,14,24,9,25,32
79505,15,29,34,17,25,28,1,2,6,3,16,18
74403,2,10,23,8,14,18,8,12,21,16,32,34
96506,1,7,15,9,12,24,0,8,9,5,7,13
16221,10,11,39,4,14,36,23,40,49,20,22,34
82671,9,39,47,15,34,62,19,28,38,1,30,31
56185,9,15,18,19,38,38,14,30,38,12,24,32
73968,8,20,24,2,9,14,4,6,11,4,7,11
19591,10,15,16,30,34,43,10,33,39,22,24,40
98829,18,20,24,20,24,26,9,16,33,9,23,51
33567,14,27,35,14,22,42,18,37,48,2,17,19
06216,18,25,43,13,26,30,0,10,19,14,18,23
02680,30,48,54,8,30,46,7,8,9,10,19,38
06571,30,40,60,10,19,24,7,7,19,12,18,20
88644,0,19,28,0,0,30,7,25,51,2,20,21
79077,2,14,34,3,5,15,10,20,40,0,6,7
80902,5,5,11,1,20,26,2,11,16,7,24,24
14727,18,25,33,1,9,13,6,8,19,3,21,22
10403,1,10,27,8,37,44,0,5,13,18,22,31
83511,22,47,57,3,8,15,12,18,33,10,24,38
12069,1,8,8,9,23,33,5,14,14,9,11,16
08927,0,5,5,6,13,16,6,26,33,9,10,18
46609,8,11,11,9,15,35,2,13,22,7,16,23
13967,4,14,29,1,24,43,7,35,42,7,31,40
51361,29,35,38,0,6,22,3,8,15,17,17,22
96174,2,9,13,4,26,34,10,26,39,6,6,33
93473,6,31,33,18,45,50,6,14,20,16,18,22
62694,15,16,23,25,50,52,1,17,23,16,41,46
44038,20,27,35,18,29,31,1,1,1,0,23,27
26303,1,11,22,15,21,27,0,8,17,2,32,37
55459,29,47,58,0,2,19,23,32,54,10,20,20
59729,1,7,36,7,11,20,9,12,12,4,7,9
23922,5,13,43,0,7,9,1,17,28,22,30,37
47244,9,19,20,9,20,38,14,27,44,27,29,29
91038,15,16,39,29,39,56,7,13,33,11,12,18
31121,9,10,28,1,2,8,17,34,34,4,16,25
02676,5,7,15,12,34,44,10,13,23,21,26,34
31033,28,28,38,3,9,10,3,18,25,20,23,45
62216,10,14,21,5,10,29,28,53,70,9,9,15
23575,8,26,47,7,17,23,20,37,43,18,41,51
40549,22,36,56,7,10,25,17,25,33,15,18,28
40850,6,15,20,1,6,14,24,25,40,6,10,23
30792,2,4,12,2,3,32,10,16,22,7,7,16
14559,24,32,46,9,11,17,8,32,40,10,24,41
81410,2,30,32,3,10,16,8,14,42,4,15,40
22067,15,22,47,15,23,42,7,25,34,3,3,8
88887,6,12,21,0,10,25,0,28,44,0,20,22
02238,12,24,39,1,8,26,4,24,24,19,20,27
97267,8,24,44,3,14,24,13,24,34,29,43,56
28564,15,23,24,7,26,40,15,25,46,11,26,45
18950,8,23,34,7,15,19,4,13,17,12,21,34
32567,19,25,29,0,6,14,2,14,18,0,6,15
95449,7,25,54,8,11,15,10,11,20,9,10,15
04709,2,6,11,29,30,56,5,5,5,25,47,63
99541,1,21,29,8,37,45,3,13,31,8,22,23
79238,9,32,43,6,28,30,0,9,22,17,28,41
02322,11,11,36,5,30,32,12,21,28,3,5,18
17119,13,20,45,2,8,26,21,30,48,7,16,27
13669,1,8,17,4,22,27,24,34,38,6,21,30
07627,16,29,29,17,36,40,24,33,38,7,16,17
39546,2,5,11,6,21,28,7,24,28,12,29,43
46744,7,10,14,23,23,30,9,28,38,0,10,24
96886,11,15,23,10,19,29,9,14,40,19,33,55
70802,20,29,38,8,11,16,6,14,18,1,29,39
38912,10,17,28,0,3,33,10,28,43,1,11,19
42108,7,24,41,7,17,19,15,19,24,8,17,19
81492,4,11,14,6,11,14,5,9,20,3,8,16
99597,21,29,38,10,14,17,2,7,13,6,21,42
32873,19,28,28,25,28,31,24,27,32,5,15,22
61420,15,26,29,5,7,14,25,30,51,8,9,15
42745,1,13,33,2,10,22,0,29,37,9,11,39
61646,12,14,44,0,4,24,16,24,32,4,28,34
70889,4,13,18,6,16,19,5,12,14,6,26,53
53919,22,24,28,4,8,13,18,26,34,8,9,12
02912,7,12,22,2,7,19,7,36,58,20,35,49
12273,8,11,29,8,16,19,2,19,26,15,25,41
71511,16,25,42,2,9,12,8,24,34,5,32,37
54894,5,5,15,5,5,15,4,22,29,2,11,17
96528,0,8,15,21,22,38,5,14,31,1,9,20
77265,24,27,27,2,2,8,2,16,19,14,28,37
10492,4,18,33,2,31,43,16,21,48,2,8,30
85637,11,28,41,6,25,40,3,21,31,5,15,15
88404,18,23,24,6,27,33,3,6,33,20,29,32
78835,2,22,37,0,19,37,1,1,3,10,39,45
40686,0,24,50,9,14,18,0,4,32,9,12,26
64258,0,7,10,26,27,32,7,26,40,0,6,24
73598,4,9,13,4,15,20,10,14,18,7,9,23
85063,8,13,24,10,20,29,28,35,45,13,16,20
00320,9,14,29,15,41,44,19,21,24,29,35,37
25934,9,10,19,10,29,29,2,6,24,6,10,36
06557,11,19,36,10,11,11,4,27,47,18,33,44
48492,19,27,34,9,16,16,2,5,16,5,10,19
57001,15,16,23,4,28,38,5,16,22,12,19,30
20832,7,21,49,5,17,21,20,26,30,18,22,22
97941,10,10,29,0,3,3,3,18,33,22,31,46
14704,5,24,32,15,31,35,12,16,28,19,35,37
32135,0,4,29,16,19,33,19,23,33,20,21,26
