uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
47041,7,19,23,8,25,28,9,12,28,6,12,18
21551,12,22,27,3,21,39,16,24,34,20,39,44
02878,0,2,8,21,24,29,7,19,23,29,34,37
31840,2,7,15,28,48,57,24,34,42,0,10,13
87053,11,28,43,4,13,28,3,6,16,10,20,29
99580,4,8,9,18,22,50,8,14,22,13,22,28
80180,5,15,24,4,18,23,9,11,29,3,8,11
64891,10,14,17,5,32,37,7,12,18,7,19,28
80191,3,15,17,9,21,41,3,9,13,15,41,45
70352,15,32,45,4,10,23,0,6,16,18,21,40
13168,7,8,30,10,15,44,0,4,6,7,22,32
79200,1,22,29,2,3,30,8,11,16,5,18,37
66145,16,25,36,10,14,31,9,10,34,6,30,32
39532,26,27,39,9,19,26,7,25,32,7,9,13
04777,8,18,22,8,15,42,0,20,28,28,33,38
61368,22,25,32,2,10,28,14,23,33,19,23,31
70401,3,6,21,5,19,26,12,25,37,17,23,30
49573,10,22,29,5,8,11,6,23,52,3,16,18
84106,18,29,36,3,17,26,6,6,10,28,55,57
61903,0,9,12,12,31,36,4,4,21,8,13,35
17183,4,29,29,0,8,23,14,15,22,9,20,34
21177,23,30,39,20,20,22,5,31,45,22,27,36
77755,19,20,30,3,7,20,14,23,26,24,31,37
24754,7,19,24,23,27,51,18,27,32,7,11,20
05849,5,5,6,5,5,5,4,20,29,9,28,50
68667,0,15,32,5,15,28,13,32,39,18,25,42
53082,2,11,35,12,17,19,4,17,24,9,15,18
63409,30,34,44,6,36,48,8,12,29,10,29,29
92146,18,24,41,2,16,35,9,32,42,16,21,29
30640,10,19,20,18,20,37,15,38,38,1,8,37
44879,14,23,35,7,16,31,10,31,32,10,20,22
53594,2,5,24,11,12,20,16,33,36,19,35,47
90467,7,13,20,5,7,23,0,11,35,7,11,40
03936,5,15,20,13,23,36,10,37,59,10,11,25
07007,4,6,6,4,21,27,6,14,26,15,45,49
41579,0,8,24,10,13,23,28,36,45,10,15,22
38672,20,39,40,20,26,40,27,34,50,2,7,8
72717,12,12,12,0,0,6,9,31,36,8,30,36
37675,17,36,65,17,37,39,6,11,16,3,17,33
58681,13,17,18,17,17,38,3,15,17,15,45,74
35694,17,40,47,5,14,17,4,24,25,17,39,39
55456,0,17,27,1,5,10,18,28,35,16,23,23
66862,0,12,16,6,8,10,6,31,37,22,24,52
06524,2,8,25,4,24,31,4,10,14,15,17,24
32657,0,27,46,2,21,31,7,7,8,6,14,14
99128,12,14,14,17,26,34,2,7,8,0,21,30
82250,4,8,15,11,39,52,1,17,19,2,12,19
39872,5,24,49,12,21,24,15,44,53,12,16,32
61536,14,20,34,1,7,14,10,28,41,6,11,13
75158,24,33,48,9,14,18,8,8,14,21,48,50
30488,20,20,29,5,15,22,17,26,44,3,12,12
99012,13,23,31,6,16,22,1,11,11,10,20,23
53650,17,20,28,8,15,29,16,24,26,3,29,37
11018,3,14,19,8,12,19,14,36,44,3,10,16
98612,15,25,34,10,11,34,9,18,27,1,30,58
51340,6,6,34,2,3,19,8,16,35,5,15,24
46788,9,20,49,18,34,44,19,20,50,18,48,58
70447,15,15,19,4,9,11,2,19,22,6,8,24
81193,4,11,19,1,20,32,20,31,39,9,17,22
10171,8,29,46,3,18,23,15,38,44,8,19,36
90131,8,32,45,5,25,33,18,32,33,8,20,30
84332,4,22,52,0,5,20,6,23,25,10,13,40
82690,4,27,50,7,26,46,4,34,58,0,1,30
32811,4,12,27,8,21,32,2,12,12,13,31,41
08487,11,30,32,15,21,24,4,20,43,5,15,21
82078,6,11,32,3,23,32,4,6,23,12,19,32
68266,6,14,16,3,22,44,24,24,26,7,20,21
94759,3,5,13,16,21,22,1,10,13,2,12,20
28336,20,28,37,7,33,39,19,33,40,16,24,37
11091,19,28,32,1,11,18,18,25,26,5,6,35
64233,13,22,22,28,45,56,7,9,18,27,37,37
03467,5,13,17,24,34,37,6,25,29,4,19,21
57051,12,14,32,10,13,18,15,19,29,21,28,29
94354,6,9,11,19,20,41,21,21,24,3,18,24
15116,0,22,39,10,18,25,8,11,11,1,5,12
65029,3,7,18,6,14,31,30,38,46,14,21,40
46307,3,6,10,28,29,42,14,19,26,1,9,17
50674,1,15,45,6,16,44,1,2,6,9,16,26
91148,1,8,16,1,9,23,0,5,12,21,28,58
01885,5,14,14,17,17,24,29,43,53,29,30,60
14647,14,26,29,13,29,56,6,7,8,10,19,30
23987,13,13,16,12,19,23,14,17,25,10,26,41
82261,18,29,42,0,8,11,19,49,52,2,5,21
91553,5,14,20,14,33,33,13,18,27,29,43,49
10463,16,17,18,0,9,10,14,24,46,12,42,42
75969,30,38,68,9,29,34,12,17,17,11,18,36
49688,14,39,59,9,28,38,5,7,14,8,22,32
97365,6,15,20,9,15,23,20,30,33,1,5,33
24299,8,36,42,11,29,49,14,15,25,16,24,33
53682,7,16,33,7,8,17,2,3,3,17,31,31
08180,17,26,26,2,7,21,17,26,44,17,25,30
22683,10,17,19,2,4,11,1,13,20,7,13,16
74102,19,22,39,0,4,8,27,28,32,7,12,28
82404,12,20,23,0,17,23,5,9,25,0,14,15
15927,2,2,30,1,17,31,21,29,43,9,16,37
81075,0,8,9,2,7,27,8,12,15,26,30,44
58539,13,13,21,22,52,65,14,21,22,16,24,44
34335,9,11,17,19,24,31,9,26,37,0,10,14
73925,4,18,36,0,9,33,20,31,39,19,21,31
00112,1,9,25,2,2,2,17,21,26,12,18,24
94626,4,10,12,1,4,18,4,7,16,7,22,25
03389,7,21,26,6,7,9,20,27,42,6,15,42
50423,10,11,14,7,15,32,2,19,27,8,15,21
14821,18,26,36,14,25,25,13,21,24,1,5,18
97098,0,0,21,18,27,34,6,16,26,11,28,45
58726,3,9,24,1,24,29,26,34,34,2,5,23
45383,2,10,30,23,24,28,13,41,60,0,10,34
48991,4,10,23,12,18,30,17,33,43,9,18,41
41532,10,11,38,19,20,43,17,37,38,5,25,32
16671,5,21,39,2,11,24,29,38,40,3,7,14
24597,2,19,24,2,6,8,7,20,32,0,7,11
57312,6,9,18,6,12,13,17,32,35,9,28,34
90354,25,27,32,1,10,17,11,14,27,1,5,13
81694,8,33,39,13,33,52,18,21,49,3,11,40
90008,2,4,7,22,27,44,23,30,37,7,20,22
