uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
12732,0,3,7,8,14,17,0,25,34,3,19,34
69082,2,12,18,12,13,31,11,13,30,3,26,31
51836,3,16,20,10,30,44,1,1,6,9,14,41
52227,0,4,6,4,4,12,1,7,7,27,45,48
68815,1,16,24,10,12,22,15,15,24,17,34,39
35668,16,27,30,1,20,46,8,10,12,5,8,23
85244,4,23,31,21,29,37,28,41,60,12,19,45
96279,21,25,35,1,13,16,3,27,37,3,9,18
23251,7,11,22,10,19,23,9,24,40,9,13,28
31526,4,4,13,22,33,46,12,42,52,6,31,36
37514,8,9,17,17,25,42,3,21,39,8,13,21
83800,0,7,27,1,29,32,8,26,39,1,6,16
94473,1,13,18,13,33,59,29,30,35,4,5,18
08075,0,1,7,27,42,55,16,23,28,15,28,43
22074,11,14,16,9,27,37,11,21,30,10,23,26
37702,0,20,45,23,53,75,2,8,11,15,19,30
11654,18,25,25,5,8,30,7,10,39,15,16,36
43648,5,9,15,18,27,57,3,13,42,13,20,43
94386,2,20,27,0,19,26,11,32,44,0,19,19
67034,16,16,32,11,31,34,25,27,45,26,32,32
54758,5,16,17,21,29,40,16,37,46,24,31,40
03510,8,20,21,14,18,28,19,29,31,8,13,24
29345,17,31,49,5,5,19,24,49,57,14,44,51
41464,2,12,23,24,32,52,17,26,35,2,6,11
88825,0,9,9,28,55,60,29,37,63,10,34,43
66696,10,32,41,7,10,15,8,18,22,0,4,25
58879,0,25,40,4,11,19,1,4,16,13,30,36
40019,3,20,35,17,19,20,8,28,35,22,29,36
14116,5,25,30,8,27,28,9,12,19,23,33,38
79422,10,25,30,1,8,27,8,9,23,7,8,16
39317,7,29,55,7,16,25,9,16,24,12,20,26
85780,8,25,36,17,18,28,21,28,44,13,26,30
52853,9,20,29,2,29,39,30,48,68,7,33,39
07594,26,56,59,25,30,32,10,16,16,26,36,39
28050,0,20,22,15,19,25,1,10,17,16,24,31
14450,11,24,53,1,31,33,6,21,23,8,12,24
67962,1,7,9,22,31,39,7,12,20,3,9,13
51980,14,15,25,29,35,45,6,21,25,3,10,39
78040,0,18,28,0,1,10,9,17,27,9,16,22
92977,10,19,36,2,5,5,3,7,12,4,29,42
66582,2,8,23,8,12,20,0,30,30,23,29,56
37377,11,32,39,3,11,17,12,22,42,26,29,36
78818,1,8,26,6,15,17,2,9,17,1,3,5
06919,6,15,18,15,28,32,5,13,21,29,36,49
89357,8,23,27,15,16,26,13,16,28,7,9,22
89108,7,15,31,14,23,37,20,29,43,10,32,35
07865,17,17,25,13,25,42,9,39,45,11,18,24
63932,18,45,48,25,27,44,11,15,27,9,23,26
43842,23,35,36,7,24,27,5,17,20,21,45,49
55924,9,16,21,2,4,8,6,26,26,6,18,23
85460,29,31,33,6,12,16,14,35,39,29,37,57
22927,29,38,54,5,8,24,14,22,27,6,6,11
36850,8,8,11,1,6,21,15,19,34,0,25,43
72000,10,14,15,8,26,47,16,24,44,13,17,25
29207,12,27,34,10,11,28,7,26,26,8,15,15
73656,17,25,26,17,23,27,10,19,27,26,40,48
96558,8,11,23,12,12,19,3,10,16,25,36,43
31929,9,9,28,2,10,16,22,24,32,11,17,19
30752,13,15,17,18,38,48,19,30,40,1,3,12
72978,0,4,9,0,8,19,8,16,35,14,21,31
33040,8,26,30,11,16,29,2,16,21,9,26,34
48427,4,6,17,8,26,26,3,15,24,4,15,17
52782,4,13,14,1,19,24,9,16,21,18,38,62
14373,10,15,31,1,8,28,22,30,49,13,16,21
66315,10,13,20,10,13,39,3,22,51,21,31,32
16498,16,16,20,2,20,22,0,0,1,20,48,60
89693,13,19,43,3,9,13,19,28,45,8,25,51
27605,13,28,32,4,10,11,1,15,27,4,21,49
91941,12,23,30,20,37,40,13,13,13,10,13,23
74484,1,4,15,3,4,17,8,8,15,0,28,32
98700,5,5,27,9,12,13,5,24,24,1,11,19
16120,9,15,20,23,38,57,3,9,16,7,11,23
07004,6,10,19,8,26,30,12,21,26,3,6,6
73076,9,23,38,10,19,19,11,29,34,18,47,64
65320,24,38,46,14,40,67,16,34,55,9,39,43
36018,3,10,17,14,26,30,10,20,41,8,12,37
52270,3,9,13,5,5,11,3,12,40,12,25,39
04858,18,30,46,18,26,33,8,13,14,4,23,36
77149,8,21,24,7,10,34,5,28,38,17,43,45
39260,6,11,35,2,20,37,17,21,28,19,28,32
63589,14,21,24,19,25,25,20,41,71,18,24,32
38765,1,25,28,8,15,17,6,14,30,14,21,50
08995,17,25,31,3,30,39,9,22,22,14,21,24
88922,14,34,35,17,37,52,3,13,15,6,7,7
69959,8,17,26,15,21,30,5,17,25,0,10,22
08187,3,5,9,18,38,45,1,4,4,1,2,2
22510,8,17,25,3,9,28,20,21,30,27,44,54
43078,3,29,37,11,21,29,4,4,4,2,25,25
56700,11,15,29,20,22,32,8,31,35,8,17,22
85206,5,14,23,26,50,53,8,27,35,8,27,47
04141,28,58,58,3,25,37,9,13,29,8,37,38
85783,2,9,19,0,17,17,11,19,39,1,4,5
70771,10,11,11,21,31,34,17,27,28,29,29,47
34537,19,19,26,10,16,32,20,28,50,1,15,30
39908,0,4,9,6,29,46,8,10,38,3,21,28
18992,9,27,36,2,11,18,13,43,48,18,32,38
85607,2,4,10,12,34,53,5,21,46,4,4,7
49168,17,21,28,15,18,20,6,21,26,1,4,11
33888,20,37,44,7,8,24,26,39,46,6,10,13
24520,5,22,29,21,27,51,29,35,37,0,8,13
72196,9,15,17,25,43,66,6,17,22,7,21,25
81347,4,9,22,16,17,34,16,22,22,9,26,33
02813,1,30,37,2,27,49,1,11,18,10,23,28
14656,9,24,34,22,44,64,13,28,37,4,19,31
52981,8,12,19,1,11,30,4,34,42,21,21,22
71945,5,11,13,10,28,31,15,20,29,30,30,33
46495,5,21,40,9,18,28,25,29,52,10,25,37
72380,10,19,47,0,21,22,20,30,39,13,15,16
52456,9,19,33,30,39,56,18,19,26,7,9,36
51751,30,39,66,16,16,24,6,10,11,11,18,35
39826,6,8,18,13,16,23,23,42,51,4,5,7
51300,0,22,31,12,16,21,10,23,38,13,17,21
46306,5,7,13,11,31,37,19,22,32,4,12,21
71302,4,20,22,10,19,26,10,24,26,3,3,11
37414,24,30,52,14,42,49,20,32,35,5,17,26
08993,10,10,11,1,4,10,21,45,63,22,31,34
79630,15,20,39,4,10,33,2,16,34,10,19,23
63250,7,14,31,2,3,23,15,18,24,5,15,31
86636,7,15,24,5,14,23,0,28,46,5,7,11
07508,3,8,14,13,20,26,6,10,26,7,25,25
48581,0,25,51,19,39,49,2,3,22,22,47,49
66651,18,25,30,28,49,49,30,38,43,15,40,63
85411,15,15,23,21,21,35,28,31,51,27,27,42
59972,18,20,34,23,23,25,28,36,36,13,19,37
24112,3,19,28,1,18,26,12,12,22,3,6,35
22387,10,12,19,5,22,39,7,34,55,4,25,34
17352,9,28,36,4,14,20,19,25,47,17,24,27
72129,8,15,42,6,18,25,28,56,75,0,9,14
06782,23,23,34,15,21,22,7,12,34,6,24,25
05972,5,5,27,6,15,34,15,41,41,2,22,36
80594,0,4,13,16,31,47,4,13,19,2,7,8
66317,29,30,36,11,16,35,29,44,49,6,8,16
27915,18,22,35,7,8,22,20,24,30,16,19,39
93905,5,10,10,30,46,50,2,26,30,18,28,33
64122,18,35,54,8,22,28,20,29,54,1,27,53
97429,0,11,15,16,23,36,4,4,33,3,6,9
56892,6,23,41,6,16,35,7,32,51,4,18,33
82871,2,13,28,16,17,35,4,9,15,18,23,31
54661,26,36,56,19,44,46,14,30,34,17,32,34
32303,18,37,56,1,1,18,4,28,38,2,2,11
59731,5,9,13,10,10,19,4,6,23,11,21,22
07625,9,15,22,6,7,14,26,36,45,17,24,41
10896,3,30,32,19,23,26,1,6,11,19,35,38
68850,2,12,18,18,18,22,2,3,9,13,13,22
13446,24,43,53,2,6,7,17,25,40,26,34,46
10230,26,39,46,16,16,37,8,15,35,15,20,44
30358,8,26,34,2,5,22,26,32,37,10,21,24
88896,10,21,21,17,30,30,0,1,12,4,14,16
20279,3,11,26,2,8,24,15,27,34,7,27,28
93717,1,20,32,19,28,39,21,29,39,7,17,40
40954,15,21,38,1,6,26,26,30,42,23,43,47
33688,5,16,36,12,35,35,15,22,22,10,16,24
24777,4,8,22,4,9,28,2,3,12,4,21,40
99699,9,13,38,2,8,23,4,23,32,10,19,27
00190,9,21,39,17,25,25,10,25,25,8,11,21
32420,5,20,45,18,37,42,5,19,25,10,18,43
90426,6,22,24,13,17,40,2,32,46,25,36,43
52708,4,14,26,20,36,59,17,23,32,10,24,27
18219,0,7,22,9,10,21,4,14,37,30,38,46
49979,2,6,24,0,15,25,16,26,28,1,23,31
86120,0,17,19,12,19,26,19,21,36,24,33,38
12234,18,22,25,20,30,40,12,19,30,9,9,14
63755,5,21,42,4,5,7,27,54,75,18,25,28
45966,9,15,31,28,54,62,3,11,11,26,45,75
34990,10,11,23,0,12,15,12,15,26,5,27,37
34622,5,20,37,0,23,24,8,12,20,19,34,38
87180,6,6,33,2,15,26,10,17,26,3,20,41
02714,4,12,25,3,12,21,6,11,15,8,20,24
25085,20,36,40,2,18,34,2,12,38,1,10,17
57921,5,34,34,1,5,17,8,10,27,3,16,18
34155,3,19,36,1,16,29,4,19,44,9,17,17
42491,0,7,8,15,23,24,4,10,11,3,3,5
27623,7,22,27,9,37,53,16,28,37,15,16,32
49236,3,9,10,0,17,26,9,14,15,3,22,32
19170,0,11,17,10,27,34,17,20,34,6,12,25
39698,7,8,17,6,25,25,20,26,36,0,5,13
80587,17,29,37,28,42,60,30,31,41,4,7,21
35878,4,15,18,2,11,31,20,32,41,22,24,33
64642,9,21,26,12,23,26,22,31,48,10,12,13
31734,21,37,56,2,4,32,15,29,32,15,18,38
65620,9,16,21,20,20,22,21,50,51,8,8,9
45581,18,21,29,5,24,39,18,32,43,10,10,16
57348,6,13,25,8,16,24,27,34,43,16,36,38
50079,16,16,23,7,21,41,9,21,23,25,52,75
03321,12,14,34,5,15,19,23,25,30,4,23,42
45803,13,13,14,17,34,40,20,26,27,0,11,16
05633,1,4,16,17,42,42,14,22,26,8,8,12
22523,18,33,34,21,30,39,9,24,24,18,25,39
97134,20,24,29,1,20,41,9,18,38,13,21,24
38058,12,16,38,6,27,40,10,15,22,2,7,8
17520,8,15,43,5,21,27,19,33,36,16,30,56
44712,13,27,43,7,18,32,1,3,10,5,10,13
81977,20,30,40,13,22,29,1,28,28,5,14,36
74343,8,23,28,1,24,28,2,10,18,12,12,18
02115,12,15,15,12,15,17,8,16,35,5,9,13
83271,0,8,26,29,46,55,27,46,56,0,4,5
90822,14,24,31,0,29,37,5,6,12,7,8,10
57866,11,17,21,6,10,38,3,4,8,9,9,28
78158,9,12,31,12,35,41,0,18,24,4,10,18
52510,1,21,30,9,17,17,10,11,16,26,37,59
84866,22,28,47,2,10,20,28,58,62,5,7,22
88350,26,54,71,19,24,37,0,30,45,10,27,28
71754,17,25,35,10,17,30,9,15,16,5,34,41
84873,4,6,22,3,7,23,9,17,27,10,14,14
43803,20,25,36,8,12,26,10,17,18,7,12,14
41407,1,22,25,4,11,20,20,32,49,6,25,38
20977,29,46,50,12,16,26,2,20,39,13,14,17
17438,14,17,25,9,18,18,5,9,15,15,38,58
85143,6,32,57,16,17,27,10,27,30,27,36,42
22941,1,18,38,4,16,19,8,37,37,8,28,39
36150,2,23,33,15,24,34,6,16,27,9,10,19
04986,5,12,19,0,18,20,10,10,12,3,13,16
02621,6,12,14,11,22,24,11,16,26,17,37,40
72031,9,24,27,12,25,32,10,19,26,15,38,54
47324,15,16,39,2,8,27,10,27,29,8,13,17
41074,1,3,6,8,16,29,6,14,29,0,8,29
10276,8,12,21,14,30,32,18,26,40,9,24,38
51586,13,15,41,25,49,66,28,32,33,27,35,40
30482,7,12,17,20,28,36,20,28,31,18,20,23
70754,7,9,16,0,18,28,2,13,16,11,23,39
21348,12,24,25,0,11,12,9,20,22,23,26,43
71643,11,16,34,9,35,36,8,19,44,5,6,9
36927,4,16,22,8,30,33,0,19,29,5,23,37
74552,13,14,34,10,15,34,8,21,39,2,20,26
79998,15,15,22,10,17,23,19,25,28,2,8,11
72579,14,16,45,15,23,43,16,23,27,9,18,24
41120,13,21,21,12,16,43,14,24,30,4,22,29
66637,27,37,39,4,15,22,7,14,24,10,24,35
79238,6,11,18,14,41,45,13,23,26,1,14,14
90252,12,40,44,1,30,49,1,2,32,0,19,30
23860,16,16,19,24,35,40,9,17,22,5,14,14
79431,14,15,28,8,14,24,6,34,37,17,45,63
49728,25,53,62,4,29,32,10,20,20,16,22,31
06546,8,22,32,13,16,30,17,36,55,3,22,40
33798,15,25,40,23,29,29,14,23,29,8,24,27
94210,17,26,41,29,33,40,9,10,27,4,23,42
62253,6,9,22,2,15,28,9,12,21,12,16,21
23657,8,18,23,0,2,5,3,13,24,8,9,23
10734,6,19,24,0,2,6,5,23,36,5,5,6
47714,0,1,10,20,21,21,11,15,18,10,21,39
12428,15,22,36,22,41,51,22,34,39,1,3,8
32163,19,24,24,23,29,30,5,23,39,10,13,14
56016,9,26,34,3,10,19,29,31,34,3,14,43
74981,9,12,21,2,17,17,8,13,20,3,12,19
85754,4,22,24,2,13,18,8,27,37,4,11,41
54455,5,6,14,16,18,42,10,24,28,11,16,26
40583,19,24,29,4,4,14,14,27,32,1,11,38
54412,29,46,53,16,29,54,10,27,30,20,24,35
84393,19,20,20,9,25,31,1,7,11,21,39,68
23622,10,10,14,18,38,40,1,1,8,28,47,53
35740,4,34,44,1,19,27,2,12,41,6,29,38
84704,27,44,51,9,18,36,9,25,34,0,3,29
53438,7,20,27,14,17,40,8,15,17,2,8,31
75562,7,15,38,27,31,56,7,9,18,14,34,35
50465,3,17,31,10,12,15,6,10,12,4,12,14
32957,12,22,36,20,34,53,3,17,18,12,36,50
72589,16,42,62,11,13,22,5,9,35,29,30,54
93507,23,37,45,9,29,43,30,30,54,4,9,11
98728,7,19,48,2,16,21,13,22,25,0,6,8
79791,12,17,45,3,15,17,1,16,26,9,10,16
93008,3,12,32,18,23,47,9,34,44,4,14,15
00774,7,11,31,22,29,32,7,25,51,9,17,20
44603,9,17,24,18,22,28,1,3,4,5,7,22
94937,4,4,7,19,20,26,8,14,30,5,8,36
61775,6,19,39,6,23,32,16,23,24,16,16,27
24196,29,43,67,21,43,48,19,19,33,1,1,3
55086,11,19,36,6,15,33,9,18,35,16,25,42
78941,17,36,44,7,10,13,20,47,66,3,8,14
24544,26,42,59,28,55,69,16,22,32,3,6,13
56822,14,22,38,19,36,43,9,24,30,0,26,31
29250,3,24,27,18,37,39,10,12,18,10,16,24
25475,1,4,23,4,9,28,1,9,25,10,32,39
65793,23,30,59,15,41,59,11,22,23,8,27,36
11600,19,29,33,5,6,13,0,8,11,1,8,18
96375,13,22,31,4,23,25,2,3,15,6,33,34
39137,18,38,52,11,27,32,9,28,38,1,2,12
85584,6,11,16,27,39,45,0,11,16,17,43,52
16035,19,37,45,7,27,36,3,11,13,6,32,35
50527,9,35,58,3,6,8,8,38,48,2,15,22
11462,14,20,25,11,23,34,0,9,18,8,17,27
76130,10,15,17,1,5,34,13,28,42,9,17,27
46414,9,20,23,1,2,8,1,11,11,7,14,21
46363,16,26,54,3,12,19,25,30,38,9,22,47
21020,10,32,36,14,34,44,1,25,47,23,53,71
81074,14,29,36,10,11,19,3,19,30,2,7,14
16282,8,26,45,9,14,35,20,20,45,1,29,40
12826,9,15,26,9,17,47,15,23,26,3,16,24
09943,14,15,41,21,29,55,2,11,33,21,25,38
78398,3,9,19,9,14,28,16,26,32,17,17,18
06000,13,20,26,10,17,30,10,16,18,5,10,22
04048,10,10,26,1,8,24,19,29,57,2,7,19
22080,11,15,27,22,36,38,2,17,24,19,29,33
13011,4,30,31,2,18,46,5,8,14,11,30,46
05682,7,17,26,28,48,50,2,13,15,17,37,42
96784,14,20,47,3,9,32,9,19,21,2,5,8
85046,2,10,11,6,24,24,5,11,21,4,23,38
80415,23,23,26,1,17,18,19,26,44,1,23,32
83926,29,49,52,19,27,29,9,9,14,8,8,8
22509,20,34,50,3,6,22,6,11,16,15,23,26
50344,0,20,24,0,7,13,9,15,41,4,13,17
08980,0,1,17,17,37,56,11,24,24,8,16,16
39820,8,17,23,10,17,22,27,30,32,12,21,41
30534,18,23,31,20,40,40,18,20,23,5,12,16
26510,6,17,31,4,14,14,1,3,27,20,26,28
30260,4,9,17,6,25,33,7,8,12,7,7,16
31264,5,21,33,12,18,22,20,26,34,9,13,22
96838,7,16,22,20,27,46,3,11,30,4,5,8
42117,11,19,23,2,6,12,20,45,49,3,7,19
28590,7,24,28,2,20,30,11,19,28,2,21,43
78831,3,16,17,3,12,29,22,50,53,3,26,56
61600,25,27,34,6,11,15,1,9,15,9,10,24
18337,4,18,36,7,20,28,6,24,45,10,14,36
52069,19,27,35,14,19,20,7,14,21,8,9,17
96796,5,10,12,23,27,47,14,31,48,6,10,12
43617,8,9,16,6,33,33,2,3,22,5,6,9
65599,7,10,20,6,22,23,7,37,54,16,20,43
42436,6,9,14,9,18,19,0,10,20,8,25,46
54174,0,6,14,8,15,21,15,33,49,26,27,32
84500,24,31,37,0,19,25,17,17,45,5,6,7
11781,11,13,19,6,8,17,14,29,30,2,3,9
27576,2,24,36,9,14,19,2,7,23,10,13,16
41008,1,21,21,4,27,36,10,19,22,7,11,21
50019,15,23,23,2,3,16,18,33,44,2,11,15
34061,28,44,50,1,4,23,16,17,17,5,9,15
00299,7,9,17,13,27,33,19,29,30,7,21,29
85412,24,25,28,7,14,28,1,6,10,0,7,27
65479,3,30,54,21,26,34,9,17,23,7,10,12
39643,12,27,30,15,23,31,4,7,16,26,28,42
65863,5,9,39,4,11,18,25,39,61,4,5,9
94412,6,12,19,25,29,42,0,29,30,2,11,12
46395,6,10,11,11,13,23,23,25,30,10,16,28
58255,4,12,18,16,29,45,2,14,14,8,8,16
13910,22,35,45,2,3,9,30,50,54,14,36,40
43237,6,23,39,7,16,20,1,3,10,28,35,63
84743,15,32,34,20,38,57,7,14,28,17,18,22
66647,3,13,23,3,8,17,2,15,18,29,39,48
97791,9,13,28,18,29,43,9,38,43,3,11,15
43620,16,16,41,2,2,28,11,27,43,10,39,48
14263,3,7,11,9,18,35,14,14,28,6,25,35
44731,19,29,56,29,37,61,3,14,29,15,19,23
32956,10,12,16,19,28,50,29,43,47,12,19,28
27954,2,15,33,12,13,34,7,28,37,7,11,23
85561,5,8,18,29,48,54,2,2,10,5,25,32
75979,2,4,4,6,13,23,23,40,51,9,12,32
14254,13,17,17,6,22,30,20,25,36,2,29,38
69903,16,26,40,0,7,15,13,15,19,12,22,30
89845,2,4,4,18,34,41,1,1,31,0,2,9
50923,3,30,34,4,12,28,21,28,30,30,47,74
73349,2,9,27,8,21,29,3,15,34,13,16,33
45204,8,10,27,13,30,30,13,27,28,17,23,50
42098,18,40,53,1,2,14,2,21,39,19,42,42
93806,10,26,36,7,10,37,18,19,34,14,22,36
31227,13,20,37,3,16,35,14,22,35,2,17,31
33425,8,27,50,18,47,48,5,7,11,1,22,41
94678,5,33,46,12,23,28,5,19,29,4,24,28
49412,25,55,56,1,18,28,1,2,15,2,8,11
45733,7,8,17,16,38,64,10,12,12,21,24,27
08131,9,13,21,3,10,12,18,23,38,5,14,27
20659,21,28,48,5,21,30,17,31,32,8,16,31
93053,17,20,24,10,21,27,6,12,22,4,9,16
64478,19,25,51,3,16,16,7,9,15,6,11,29
54266,9,29,31,18,30,35,14,21,34,10,15,32
47020,6,32,42,20,23,38,6,11,31,6,11,18
35352,1,15,23,10,20,33,9,17,24,6,14,21
36009,2,27,35,24,24,31,28,45,69,2,6,27
43281,3,5,7,9,17,45,1,13,16,20,32,42
61206,7,20,45,5,6,16,19,42,60,21,51,51
71442,24,29,34,19,44,62,2,13,17,18,23,32
63108,2,7,7,7,17,36,12,37,37,15,15,16
69480,16,22,26,5,13,23,18,19,28,22,28,33
33422,1,29,36,13,15,16,21,26,50,0,23,53
46034,4,33,35,13,15,25,5,9,38,9,17,21
11264,7,13,18,4,11,23,20,22,43,6,12,12
75889,30,47,53,4,6,13,7,16,17,5,19,24
66990,18,34,64,0,14,43,4,26,30,5,20,30
38452,8,26,41,4,9,12,6,23,32,6,8,38
35498,11,23,36,0,5,5,5,12,16,5,19,21
49061,3,8,9,7,29,51,7,25,34,6,11,20
84278,8,37,57,29,36,61,4,5,13,7,17,25
77058,16,21,24,1,6,7,6,20,44,12,14,24
77561,20,21,26,20,26,26,17,23,27,8,26,34
86838,4,13,17,26,44,46,5,25,43,3,28,51
51233,0,10,30,5,16,44,17,22,32,14,14,17
57411,17,23,33,5,13,15,4,25,53,6,16,19
21808,6,11,31,12,25,37,12,17,35,14,22,26
85469,17,17,33,23,32,38,5,6,8,17,23,29
00601,18,43,57,28,29,37,20,23,25,7,14,16
03612,10,11,19,2,3,7,10,16,26,4,31,37
72604,10,10,27,5,5,23,21,21,33,26,53,72
52805,6,12,26,9,10,15,9,16,25,3,8,13
20710,16,24,33,11,16,18,8,29,57,25,25,34
93361,13,17,18,15,17,42,1,5,15,9,22,40
84109,13,19,33,2,11,21,10,14,24,16,20,23
83936,4,11,20,0,12,20,0,12,15,13,37,39
71810,12,27,34,11,14,44,20,24,35,20,37,60
