uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
58622,8,17,47,12,13,18,17,30,35,29,29,37
65105,3,12,20,28,29,37,10,13,28,18,22,24
77719,15,19,36,3,7,19,10,16,27,7,15,16
52203,0,8,20,6,36,55,2,7,34,12,32,39
26446,1,29,49,23,27,32,23,33,35,1,5,30
73807,19,19,26,3,18,48,6,18,28,0,5,15
94251,3,6,18,7,11,40,15,22,26,0,23,25
83876,15,21,26,10,13,20,8,10,22,17,18,30
21322,19,27,29,17,22,24,7,15,32,5,12,12
96300,14,20,26,12,15,23,2,8,16,6,23,40
42435,7,16,31,9,33,44,8,20,46,11,21,37
52291,1,3,3,13,29,32,7,14,16,22,26,32
16936,26,34,36,6,24,39,0,1,1,24,33,44
52442,5,5,5,7,32,43,1,5,11,10,12,18
56340,12,12,42,1,14,35,1,22,42,9,10,24
65857,10,10,31,5,6,25,2,8,14,2,7,17
58824,2,32,62,2,5,23,0,9,26,11,23,45
98915,15,21,26,29,34,58,15,32,41,5,14,24
95381,9,11,15,8,19,29,10,18,21,1,2,22
30098,8,29,29,0,1,7,5,25,32,8,10,23
35773,5,25,52,2,22,29,8,11,28,16,33,33
66078,10,26,41,13,14,15,9,25,25,6,6,20
90179,4,23,47,4,14,19,3,20,30,17,18,41
45074,6,30,37,5,6,23,5,8,8,2,14,44
98905,7,17,32,3,4,16,8,22,41,14,22,23
48813,10,13,20,22,28,45,10,23,23,19,32,50
08058,10,25,40,0,4,4,3,20,30,10,20,20
89303,9,29,51,7,9,14,6,24,38,24,31,31
80649,7,22,29,4,4,5,7,17,25,2,7,23
39187,9,37,44,15,16,22,2,4,11,3,9,22
40608,3,11,11,2,18,42,5,6,8,14,22,34
84266,14,24,31,3,23,36,15,18,22,23,33,38
47651,8,17,21,10,22,27,20,25,28,12,32,43
71290,9,26,28,14,33,36,22,38,48,12,14,28
88013,12,21,26,8,15,44,6,34,43,18,24,32
66073,11,18,19,3,19,20,26,38,43,5,11,12
09426,9,12,15,16,31,40,20,47,56,3,16,20
84175,7,9,12,15,41,46,6,36,44,10,12,37
35221,26,26,37,10,16,22,6,20,38,6,13,30
19430,6,12,18,26,26,33,8,25,55,25,29,52
10968,10,12,19,6,8,38,28,44,47,20,35,45
75148,1,10,11,17,26,28,1,2,2,17,27,42
29172,2,6,12,17,22,30,16,26,28,2,7,21
65932,22,28,34,5,24,34,1,13,23,20,22,30
60245,11,12,16,7,33,33,9,35,38,4,16,22
50496,0,10,16,19,30,31,7,12,31,0,0,0
94029,2,31,44,5,13,30,2,4,5,4,7,13
70575,0,2,2,12,29,31,27,32,60,17,17,19
12542,14,18,30,3,20,36,12,24,25,3,26,46
31079,7,8,9,2,5,10,23,29,33,2,5,32
21447,16,46,59,3,20,21,8,9,26,2,8,27
44873,10,31,47,3,7,10,16,41,43,12,22,41
63585,4,9,16,20,20,30,17,19,22,1,10,15
96585,7,25,34,1,3,13,6,10,16,30,31,38
41725,10,35,36,7,13,29,5,7,8,17,27,44
04908,12,13,29,3,21,41,14,28,52,21,28,45
01081,8,22,27,3,7,21,26,29,53,12,16,42
55479,3,13,22,2,18,38,0,7,10,15,33,53
94557,6,17,25,7,31,35,4,4,10,25,33,39
11352,4,8,28,6,10,27,12,25,32,0,14,28
68500,10,20,36,6,8,24,6,14,22,23,28,38
86960,15,25,44,26,34,57,16,35,60,3,6,27
72834,10,12,22,12,12,18,13,17,17,1,19,27
06601,3,9,9,18,21,22,8,17,23,10,18,20
60873,10,18,22,11,15,21,0,1,9,15,21,48
72103,10,38,46,28,40,49,17,22,23,20,31,44
76000,7,11,41,0,4,23,20,40,49,2,9,18
25547,6,15,38,3,9,31,6,9,21,10,10,18
90125,0,26,34,2,27,45,0,20,23,16,32,37
25890,1,2,26,0,3,9,13,22,42,10,19,22
55831,25,34,39,8,11,16,7,33,42,2,12,17
38792,4,14,24,17,27,35,4,8,13,11,21,44
06561,2,4,8,11,25,29,7,25,29,22,25,37
49296,7,29,47,20,29,35,16,33,39,10,11,23
73259,2,14,33,3,17,18,26,28,58,7,21,44
71574,2,8,9,12,20,36,7,9,13,0,2,8
89510,17,47,62,13,23,34,10,26,35,26,43,59
67708,17,27,36,10,20,25,26,41,42,4,10,21
62271,2,22,37,3,31,40,2,6,13,8,34,35
99420,5,15,35,17,25,39,4,9,12,4,8,12
21288,15,25,26,9,12,22,30,31,37,2,12,20
18598,19,26,43,11,27,35,9,18,26,10,16,39
64687,17,17,35,1,30,36,24,24,43,1,6,23
79712,3,9,11,3,21,32,15,20,32,4,22,31
11027,10,15,30,17,22,27,19,21,45,5,35,48
51450,2,20,20,6,10,14,8,8,18,7,7,8
54713,9,13,31,1,15,18,23,49,79,3,4,14
63306,0,9,11,5,28,30,2,13,17,3,8,8
21972,18,37,50,3,10,32,19,24,24,2,3,17
92225,16,29,38,28,34,40,7,17,30,15,24,42
24214,17,21,27,8,27,32,30,38,45,8,17,39
34855,11,13,33,23,26,36,9,11,15,3,12,16
48053,10,15,19,9,22,22,10,26,44,7,12,16
44552,1,6,20,4,11,17,4,10,22,0,19,24
96260,2,16,24,10,39,46,6,7,21,18,27,42
33516,11,20,26,2,23,27,21,45,53,21,43,58
09482,12,39,41,5,25,43,10,10,17,3,27,41
82279,18,35,63,23,37,55,13,25,32,23,33,54
75757,6,12,20,0,2,27,22,51,53,12,18,27
56973,3,3,11,16,18,27,7,18,22,18,36,54
59411,15,18,41,1,13,16,8,13,17,20,38,41
65525,1,8,22,18,21,21,6,25,46,8,35,46
63627,5,13,18,17,19,27,1,4,7,2,4,8
52929,10,20,50,5,32,32,13,17,25,6,7,34
17905,17,40,64,17,17,27,8,17,20,21,27,39
68534,9,21,27,5,7,18,6,6,14,4,14,27
26457,3,5,8,5,19,32,8,20,20,24,53,55
78780,19,19,22,17,27,30,20,23,36,4,15,21
22697,7,12,21,3,23,45,4,19,23,3,30,38
59359,3,6,9,12,22,29,7,7,15,9,18,20
21905,18,47,55,1,1,11,4,13,25,16,33,35
64884,5,10,29,8,17,17,10,10,28,30,46,59
89414,7,14,28,3,4,22,0,22,28,13,43,47
43818,0,9,28,1,10,12,3,7,24,9,22,35
51975,6,26,28,4,21,24,8,27,34,9,18,26
90692,17,23,41,0,21,27,25,41,53,8,11,14
74177,1,10,19,16,25,28,10,20,40,6,12,32
16369,13,36,44,26,51,51,0,6,11,29,31,37
67727,7,15,20,3,3,3,4,9,9,5,10,24
88599,14,21,25,9,22,41,14,23,25,12,26,55
65055,2,27,28,9,13,19,5,9,13,5,17,24
54661,19,19,34,8,18,28,10,14,22,2,18,24
91126,15,17,21,18,28,30,20,24,29,0,16,24
38245,1,8,21,2,3,13,11,15,29,7,23,24
42161,8,30,45,4,5,23,0,1,8,9,19,28
54726,28,35,39,10,20,31,9,11,39,3,33,33
94366,7,20,21,6,17,24,6,12,13,0,2,32
51509,1,7,17,10,11,15,3,10,27,5,29,39
47875,19,19,27,5,8,9,0,11,23,7,7,27
76828,13,20,39,4,10,31,9,17,31,0,20,22
01424,15,17,23,4,11,25,10,30,49,3,21,36
14464,11,18,19,10,13,27,15,35,41,0,29,39
20516,5,12,14,18,46,56,19,27,46,10,26,41
67989,9,24,29,7,23,35,7,14,27,1,13,14
92104,9,9,15,27,36,46,4,5,12,10,23,34
21575,0,30,33,11,13,24,6,11,40,5,24,53
27660,19,34,40,0,17,18,27,27,36,10,12,25
37414,1,11,25,2,19,29,22,38,40,9,37,41
14110,0,8,11,4,18,25,3,8,9,10,10,18
83721,3,8,16,11,14,14,4,6,21,1,9,25
85053,5,10,14,17,34,40,0,17,17,4,5,9
64364,5,14,14,7,26,28,2,10,11,0,21,32
28267,10,31,47,9,12,24,10,10,23,11,27,49
93675,24,31,35,0,24,27,8,15,24,10,11,21
67710,7,24,26,17,24,34,23,28,30,15,23,33
79609,11,21,29,4,13,18,14,16,21,28,35,53
42062,9,16,22,1,4,19,4,6,11,13,20,42
66076,18,24,48,10,20,28,18,38,40,2,7,17
00214,10,16,16,4,11,14,27,35,42,3,16,42
53645,1,28,32,9,33,41,10,14,18,1,9,10
18333,19,28,32,6,6,24,14,16,20,9,9,17
03550,15,18,27,20,27,32,2,6,7,7,21,26
81688,12,31,33,8,11,15,8,21,25,0,8,31
93007,9,39,40,9,12,12,1,3,16,13,41,43
61393,14,15,29,28,41,45,2,19,24,8,13,34
82086,16,44,50,3,20,50,9,18,26,3,17,19
63652,8,26,27,22,35,39,9,30,38,8,22,31
42362,17,17,34,1,27,41,19,39,53,6,14,24
67262,14,15,16,6,24,29,9,23,30,15,24,29
56101,8,14,14,5,7,11,15,23,27,14,30,54
09528,9,27,35,4,4,9,17,20,22,7,21,38
81845,2,11,12,2,32,55,15,15,40,23,30,49
05638,26,32,40,12,16,17,4,7,15,0,10,40
80954,6,12,16,9,15,23,4,31,36,20,20,20
70749,3,7,17,9,12,19,17,43,55,1,6,7
37360,8,22,35,0,8,20,14,17,38,3,11,20
90592,8,8,31,13,17,43,5,15,21,9,16,27
97149,10,12,21,3,6,23,4,19,25,3,15,18
83526,8,32,46,16,44,66,14,28,51,4,6,21
00867,1,25,28,7,7,15,17,30,56,10,14,15
71281,19,27,31,13,17,20,8,16,20,1,3,7
00934,7,12,31,10,38,57,5,16,17,4,17,21
79031,5,10,15,9,13,42,5,13,20,7,13,23
83903,9,24,43,4,9,19,0,0,15,12,14,16
56289,8,9,17,6,14,36,1,4,11,20,22,36
12812,16,35,35,18,28,47,14,20,32,15,35,54
61279,5,10,14,14,23,37,10,27,29,8,36,55
70767,2,12,23,3,11,26,0,7,17,14,34,34
23610,28,43,51,9,26,26,8,35,51,12,21,46
60030,13,18,31,9,14,22,24,46,58,8,13,30
14037,3,6,9,13,21,26,0,1,11,23,33,34
96455,9,17,25,8,15,19,10,16,31,24,27,45
90820,9,34,52,20,42,44,21,43,65,15,17,29
81116,6,36,50,1,6,13,1,2,5,20,24,29
54227,10,17,18,2,11,23,21,36,41,20,38,39
91019,3,21,28,3,12,26,18,19,31,10,15,33
42613,5,8,11,9,21,21,0,10,27,6,6,13
61895,15,18,20,0,13,18,5,5,14,9,9,38
96918,11,15,30,21,25,25,17,21,40,15,42,58
34106,5,19,32,1,13,15,19,37,44,15,19,48
48483,8,16,29,9,22,33,7,15,22,1,11,31
46577,7,11,26,16,18,25,8,14,16,29,37,66
44394,28,57,70,17,24,39,0,3,3,5,15,34
53062,18,21,26,8,10,12,1,9,19,3,18,21
76353,11,14,15,2,5,19,8,27,28,4,6,36
55656,0,19,25,24,32,49,12,18,32,15,29,47
69397,11,18,21,5,14,22,25,43,60,1,12,26
07529,13,16,22,7,8,20,8,23,43,10,25,30
17602,17,27,37,2,15,16,8,17,26,30,36,44
95922,17,22,37,3,15,30,16,24,53,0,18,31
43554,27,28,28,16,22,39,8,14,15,10,16,23
48612,19,38,42,1,7,11,17,21,27,7,8,26
82960,7,22,46,6,12,35,14,19,29,1,25,37
09138,17,23,26,18,32,40,10,16,23,3,7,17
28787,3,8,22,2,24,42,3,8,11,8,18,28
45582,1,3,7,8,22,32,7,17,21,3,11,25
86257,5,33,40,18,32,60,9,27,32,6,10,12
31227,0,2,22,4,29,30,10,24,29,12,39,52
26364,6,20,44,5,15,22,9,28,44,14,37,59
95258,11,11,15,21,31,32,14,33,53,25,44,52
19587,3,13,20,5,17,24,10,38,58,8,15,17
60083,18,21,27,7,28,36,3,10,34,8,15,34
00606,2,13,13,3,28,28,20,26,36,14,34,53
85758,3,8,12,10,11,18,6,20,32,4,7,14
11511,4,28,36,1,8,27,7,14,28,0,8,30
18361,7,13,13,22,30,41,6,11,26,24,25,35
86632,5,11,25,10,33,43,11,11,27,20,36,45
70952,0,4,34,21,27,36,5,23,30,5,24,29
61696,12,19,25,4,8,17,5,5,16,6,30,58
54783,5,30,33,8,21,37,18,26,35,12,25,27
49021,7,13,22,19,27,34,2,3,13,18,22,28
04977,6,27,46,14,18,31,5,15,23,9,26,56
08946,5,14,34,0,2,7,8,36,44,5,28,45
05779,10,11,18,19,21,28,21,24,37,6,19,27
68378,18,34,36,3,33,33,9,20,25,9,12,40
14442,26,56,63,12,27,50,0,8,15,9,9,14
31511,6,11,33,5,20,29,3,3,7,8,37,43
22773,4,28,36,18,33,38,7,26,42,6,13,23
44069,2,4,10,9,12,17,1,4,19,10,40,47
83175,8,13,18,1,8,14,5,9,9,8,8,13
92496,4,33,47,1,1,11,5,11,20,0,18,25
76340,19,21,28,11,40,43,0,9,16,12,29,57
09422,8,31,59,5,12,17,0,6,9,6,15,15
67305,0,4,31,10,17,27,11,12,14,4,17,37
05700,3,10,24,17,21,27,8,24,24,3,26,51
04277,7,19,25,10,23,26,19,35,44,6,16,20
99182,0,0,0,12,21,40,9,15,30,14,34,36
78095,9,17,24,13,20,20,1,23,30,7,19,25
71539,18,48,67,16,19,19,5,10,13,6,11,16
49332,6,10,39,5,14,38,29,32,49,29,33,44
23691,9,22,23,7,10,14,3,12,19,11,16,23
91235,4,12,14,0,2,22,6,16,34,5,25,38
49195,9,20,20,11,17,28,9,17,20,8,15,26
52436,6,24,40,20,27,38,28,47,54,15,20,32
59168,2,8,18,10,15,16,5,8,36,16,24,42
56496,12,15,24,14,24,43,6,11,15,1,14,29
48174,10,30,58,3,3,5,14,17,33,8,10,17
21202,8,18,31,1,10,40,1,3,11,22,30,50
73122,11,35,49,4,19,34,4,11,17,17,19,23
58624,23,37,40,10,13,13,16,20,34,5,25,31
05953,8,15,15,6,27,31,9,29,39,12,30,40
88487,8,13,19,1,7,29,9,27,28,2,12,21
66811,25,25,32,19,19,42,7,23,24,12,16,18
96607,4,31,38,23,28,50,5,26,32,11,23,28
77626,11,40,46,1,2,29,24,41,50,6,14,20
83441,4,13,29,8,20,26,16,20,20,28,41,61
15389,6,13,36,10,17,33,16,21,24,0,8,8
08314,0,7,36,4,5,5,1,11,14,29,29,31
74823,1,9,34,6,7,13,10,19,23,5,12,12
42483,15,32,40,5,32,58,0,18,37,15,34,39
48003,13,16,34,1,2,3,16,21,22,16,24,28
41263,10,16,22,18,28,34,4,11,21,21,23,35
60408,6,28,35,6,24,30,4,13,40,0,2,3
40376,11,15,31,1,14,17,1,3,6,17,27,31
56950,1,28,31,6,15,25,7,9,10,8,13,17
50969,18,41,52,7,17,21,27,33,39,7,33,39
44032,8,23,34,0,12,35,13,30,48,3,17,45
22489,6,34,38,10,18,22,4,11,26,20,39,55
45773,0,16,17,2,9,9,18,28,35,14,22,35
04128,4,16,31,7,12,32,13,21,33,17,24,52
37498,9,11,18,1,9,18,8,20,28,29,36,57
81887,2,22,35,21,31,49,2,12,34,13,15,37
96759,2,28,30,13,33,41,11,19,21,23,53,63
53015,7,19,26,0,2,7,6,11,16,20,27,33
96489,1,5,12,25,27,42,9,21,28,3,32,44
88143,15,20,24,9,19,36,5,12,21,7,26,53
73357,13,26,46,10,20,26,10,21,50,20,24,27
02395,19,28,55,17,19,19,7,20,29,5,9,18
88895,20,27,38,17,23,38,15,18,26,1,9,18
06006,29,38,57,28,33,35,1,9,13,24,43,60
45209,9,14,15,19,31,51,20,35,51,4,4,9
10596,23,24,29,5,23,26,8,14,17,2,14,21
12057,12,26,37,1,5,9,1,5,12,26,29,39
10211,1,12,12,18,46,59,2,10,16,17,22,42
60610,3,7,7,30,40,43,19,41,71,24,53,55
97787,10,32,41,17,39,40,19,22,29,3,3,23
67896,1,23,33,4,11,37,0,12,20,6,14,19
24304,25,33,36,27,55,63,19,26,45,7,27,29
10220,5,19,29,8,33,35,18,22,27,0,18,23
26470,4,8,11,2,10,21,0,9,18,30,41,67
39976,20,37,43,9,12,31,29,57,70,8,11,26
88937,15,20,32,28,33,45,1,9,16,18,23,25
08233,8,22,29,17,31,51,18,20,30,8,17,23
80411,7,12,18,10,12,12,9,9,38,1,12,12
55802,8,23,43,29,37,57,15,18,20,24,24,27
55452,20,24,34,20,39,64,2,24,38,28,30,37
66938,2,13,17,5,28,55,2,12,16,13,14,18
68992,20,22,34,9,17,17,6,13,25,7,12,31
11637,19,28,58,3,12,22,28,49,63,0,16,23
78589,3,11,17,3,3,17,9,36,42,1,20,42
50836,8,10,27,5,15,27,28,28,49,23,32,40
73021,8,14,21,4,14,28,13,14,31,29,35,35
71721,4,14,19,9,14,21,8,18,18,2,8,21
61010,12,28,37,12,27,32,4,6,17,23,44,45
24067,11,15,20,5,9,11,5,14,36,3,29,38
33308,3,10,27,9,31,53,6,14,21,16,29,31
48708,6,15,18,8,20,26,20,26,28,5,22,36
66276,2,3,7,20,45,45,1,5,10,1,4,11
38608,8,32,37,8,20,47,4,17,23,3,9,15
14892,5,6,12,10,23,31,1,6,34,11,12,19
88324,18,30,39,19,37,43,13,37,38,2,14,16
92778,9,9,17,9,15,22,13,14,22,16,21,36
74815,10,10,11,16,27,34,2,11,28,0,4,17
43809,4,10,17,5,32,51,11,26,33,0,10,13
18950,0,5,19,26,32,32,7,36,48,4,4,11
26497,2,5,18,7,11,34,3,7,9,6,16,45
15475,1,11,16,19,23,33,8,14,41,6,17,36
42868,13,14,31,7,24,30,6,28,28,12,19,27
43731,14,22,27,9,14,29,2,17,26,6,14,40
57976,3,4,5,6,15,32,6,26,45,13,14,23
73648,9,13,43,12,25,27,23,33,38,5,17,18
08287,3,16,23,5,6,13,4,10,40,6,13,42
10622,9,34,49,15,21,38,30,41,49,20,24,33
68531,9,29,48,6,18,32,5,16,27,3,17,29
76811,14,23,31,9,35,45,12,19,23,2,9,10
33862,14,22,25,20,23,24,30,39,50,1,17,29
09244,4,14,18,6,23,43,7,13,25,4,6,6
57963,0,17,27,28,48,58,14,23,37,27,28,48
17212,5,14,33,9,12,22,8,12,15,7,7,8
57012,15,17,30,18,36,43,8,22,23,4,4,20
77406,14,15,18,19,22,26,13,20,24,6,23,36
46976,1,6,7,14,25,35,0,12,15,7,12,20
01860,9,24,36,4,12,17,0,20,26,0,11,16
71531,10,30,41,6,31,41,0,8,13,0,2,32
27256,6,20,26,5,19,46,4,4,8,9,19,35
21449,13,15,30,4,9,15,8,12,14,10,12,12
69047,15,21,26,9,9,11,4,29,33,6,7,28
85414,9,12,27,13,13,31,20,22,45,1,15,15
27025,14,23,31,8,12,12,9,35,50,14,18,24
08477,10,14,29,5,18,23,0,1,13,5,22,39
28806,2,7,13,17,28,48,7,37,43,28,42,48
86477,9,18,25,25,31,60,10,16,31,1,5,16
64021,24,24,37,16,33,35,8,12,20,11,12,14
09430,2,9,23,24,40,41,30,37,43,22,30,32
62407,9,11,14,3,4,21,0,3,3,5,8,34
28170,4,12,26,6,17,21,0,17,28,5,11,20
19042,29,36,51,20,22,31,15,16,18,7,25,28
24645,10,30,47,15,17,29,9,16,18,3,24,35
84570,24,38,66,8,17,32,0,7,16,10,20,47
66187,13,21,34,18,25,33,1,19,34,7,14,27
75096,10,22,25,0,11,18,1,7,17,4,4,15
29871,3,31,46,1,9,22,4,11,39,3,8,9
91612,2,14,17,23,37,41,0,20,25,0,3,8
38474,6,12,19,1,5,16,4,12,15,7,35,47
87413,29,36,41,3,8,17,19,31,55,5,18,25
80430,18,19,21,27,52,57,4,31,31,10,10,16
14174,4,9,9,26,27,34,9,39,47,2,18,27
82737,3,22,23,8,15,25,27,44,66,18,30,32
48575,20,26,33,0,9,16,1,8,29,5,20,39
68511,8,15,36,7,26,32,29,37,39,29,51,58
97550,10,28,46,7,10,27,0,0,1,2,4,22
03490,14,24,40,17,44,51,19,23,31,6,10,21
35634,14,21,24,9,11,28,10,24,24,12,30,32
93501,1,10,32,15,42,45,1,22,40,29,37,46
20639,24,30,49,2,11,17,8,32,49,22,43,52
02891,1,21,25,14,14,26,4,23,47,7,7,13
22465,0,12,22,2,12,22,27,50,68,0,6,7
53036,30,30,43,2,4,22,0,4,23,1,2,4
10635,16,34,38,12,15,21,1,14,16,8,22,46
64035,8,17,29,4,16,40,27,45,57,9,10,12
40916,12,17,27,19,20,21,16,20,37,0,3,33
96914,2,5,14,18,28,34,9,16,26,7,12,31
82066,10,21,37,12,31,34,5,18,23,9,39,44
83758,10,10,10,12,18,48,8,8,12,3,17,36
30524,3,32,42,13,16,40,3,9,20,7,8,25
95388,16,46,55,17,19,29,3,10,15,5,6,36
96555,18,21,31,16,31,40,13,18,22,7,31,39
74105,30,49,57,1,2,9,7,7,35,2,28,28
20506,5,10,16,3,9,9,13,14,19,30,30,36
95013,12,32,35,18,37,50,1,5,23,8,24,30
98211,20,37,56,1,4,13,4,27,36,29,38,46
47089,5,19,29,7,25,40,1,2,28,14,34,42
36220,3,12,20,17,31,36,18,20,23,3,10,14
87387,23,31,51,16,33,44,6,11,22,0,1,23
70647,4,14,20,7,16,45,4,19,23,2,16,21
39380,19,29,44,8,21,27,7,9,22,12,21,26
00231,10,22,25,17,37,44,5,17,45,13,32,38
78173,2,12,22,20,43,43,18,20,28,15,33,41
52244,0,1,7,3,15,42,9,9,15,26,28,41
03188,3,13,29,8,14,22,20,21,31,1,21,28
69793,18,33,52,0,6,6,1,14,26,6,8,18
14471,19,29,46,22,24,29,17,22,31,14,25,29
78688,9,15,32,6,9,13,18,38,45,4,15,18
48815,7,26,29,12,14,19,2,15,15,8,11,27
63744,30,52,59,14,25,30,21,30,59,3,10,13
61980,5,9,12,12,20,28,6,36,36,16,18,33
16616,30,37,39,4,4,14,6,12,22,10,11,32
08609,0,27,57,0,9,16,13,17,29,0,28,53
74943,5,32,33,7,30,35,4,9,10,4,9,31
84885,20,22,34,7,17,27,1,12,23,2,2,13
27903,10,12,17,1,6,12,9,26,36,15,19,21
95615,11,18,28,8,25,25,2,6,29,4,28,42
13105,26,33,39,9,19,27,8,11,12,28,31,33
87571,19,38,58,5,12,12,20,28,50,6,7,11
47396,14,15,17,23,49,69,6,9,15,14,18,48
01856,9,29,45,7,14,21,5,10,14,4,6,8
17717,24,26,36,28,38,48,19,32,45,26,31,34
91103,19,39,42,6,35,39,18,44,60,11,26,37
77864,6,26,50,13,23,32,14,16,22,12,20,20
52703,4,7,8,22,31,38,7,16,28,9,23,24
25677,18,44,48,2,14,20,2,14,20,11,14,31
91125,12,20,25,10,15,40,4,17,17,16,26,34
15820,5,23,45,6,7,15,13,42,48,2,28,44
66882,7,36,38,10,13,13,16,33,36,4,16,17
09918,7,22,23,15,19,30,24,37,50,11,19,31
96192,8,34,41,10,24,44,15,23,37,2,20,25
86442,16,22,27,6,34,38,0,1,28,10,19,24
74685,16,24,27,16,22,32,4,12,16,9,14,23
83943,0,23,31,5,5,19,5,27,50,30,50,65
00574,28,29,31,12,13,14,6,16,45,18,36,54
68220,15,27,43,1,13,28,9,15,17,0,7,33
26490,3,7,14,6,25,33,23,26,36,11,41,59
09254,8,11,13,6,16,35,0,9,16,3,13,20
16404,14,14,15,8,15,16,5,7,12,10,20,22
98671,3,6,20,0,6,6,16,19,38,10,21,27
35320,1,3,7,30,30,36,13,20,37,3,10,21
50700,10,24,28,8,13,16,20,20,42,20,25,26
38932,7,22,35,24,24,27,2,17,27,23,32,35
01886,10,20,31,5,17,42,3,11,26,7,32,41
01621,4,8,15,9,18,32,8,17,22,20,20,33
79254,18,24,31,1,8,34,13,30,45,17,21,33
56919,29,52,60,4,12,29,7,36,47,16,26,31
89765,10,10,26,10,35,39,15,19,40,3,10,14
43758,14,24,44,10,10,25,17,31,53,4,15,34
49226,2,4,18,18,24,28,3,22,39,5,12,30
