uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
24408,4,18,29,1,7,15,15,32,33,10,32,32
01093,16,30,30,7,13,16,8,13,21,10,20,25
38086,15,22,22,25,31,42,5,25,43,6,9,24
10131,7,15,15,4,15,17,7,15,18,20,29,35
81689,2,15,26,27,36,55,16,24,27,13,21,45
99533,7,7,14,28,42,46,7,24,27,0,14,30
97577,3,10,10,4,23,25,4,24,28,6,14,25
02916,10,14,34,3,9,18,16,22,24,8,15,23
04016,18,27,30,8,17,19,0,12,38,5,33,33
86534,16,38,53,25,27,45,11,19,25,16,21,33
92371,5,18,32,5,8,13,5,9,26,20,24,24
04286,0,10,15,28,28,39,24,36,43,0,8,26
36672,22,41,41,7,16,19,9,9,11,9,11,14
73706,8,17,31,10,39,47,2,17,22,11,19,32
35312,2,9,26,2,6,19,3,12,29,11,36,49
23961,1,1,30,4,12,31,2,28,31,3,6,18
35775,3,17,20,8,17,24,8,26,34,11,12,13
43510,1,3,4,1,2,12,29,47,55,17,47,72
15906,22,35,55,19,28,29,18,24,33,9,13,24
89420,10,27,42,2,11,27,9,15,27,0,0,17
43259,17,20,45,10,17,47,4,5,6,30,41,42
52030,11,22,39,6,14,21,15,24,28,3,4,6
28215,10,27,43,13,21,24,13,31,38,19,37,37
86108,29,29,30,16,18,30,22,22,31,9,39,44
05715,16,16,21,5,10,12,7,11,12,19,27,37
93116,6,22,22,9,19,43,4,5,33,23,30,33
66080,5,16,25,9,23,25,18,36,38,0,0,3
54815,14,15,34,4,5,9,19,39,39,16,32,41
60940,1,19,21,12,17,36,0,9,21,16,32,42
57373,5,12,27,16,37,37,19,37,59,10,12,19
64210,8,14,16,7,8,15,5,6,10,10,17,19
04150,16,24,36,15,26,36,9,22,39,16,17,23
99284,12,38,47,1,14,38,6,22,26,7,21,26
12280,10,20,39,0,15,15,6,12,25,19,20,23
87172,30,43,50,19,30,56,29,38,47,13,16,38
91329,14,15,17,7,13,23,9,11,13,27,29,43
43849,10,14,28,3,16,28,8,13,26,4,23,33
51769,2,16,30,2,21,40,9,26,35,3,11,26
61070,14,15,18,6,6,13,9,33,34,20,40,55
18771,17,20,24,5,25,33,6,12,18,10,30,34
29283,2,10,18,2,8,9,8,9,9,19,37,54
36050,4,21,22,20,23,39,17,21,21,2,21,26
44952,3,21,39,4,16,19,3,7,13,17,44,50
41634,15,15,16,10,16,19,6,12,25,16,25,39
17800,9,25,35,13,42,43,5,11,34,12,12,20
96217,5,29,29,18,33,35,29,38,67,8,30,30
35141,10,37,55,10,12,15,27,31,44,19,23,44
77856,6,9,39,4,9,16,15,21,31,4,8,15
79170,10,25,25,6,14,19,19,21,33,19,29,39
78519,0,2,4,16,23,26,8,21,37,19,26,36
65689,4,26,30,13,24,32,5,12,20,0,17,37
87177,4,19,24,10,24,29,7,7,33,2,19,25
62141,3,31,49,3,6,7,12,18,19,10,28,34
08318,2,29,41,3,10,10,25,33,33,25,30,30
49188,18,25,35,6,34,49,1,13,18,5,11,11
95186,17,21,33,5,8,31,3,18,32,8,35,38
62759,14,24,29,3,25,28,22,41,61,3,11,14
23717,23,32,35,28,37,40,3,30,38,10,22,22
39083,9,13,27,0,3,11,14,20,27,2,32,50
40967,2,5,6,11,12,15,0,11,15,11,18,18
13620,19,42,54,6,21,46,2,11,15,14,14,23
19753,19,27,46,12,25,33,13,18,23,17,20,32
93664,19,20,29,18,48,59,17,46,52,12,17,30
04706,17,21,28,5,13,14,14,26,40,3,4,10
76480,20,21,37,19,48,55,3,10,12,7,8,18
53067,7,17,30,22,27,43,20,28,44,19,24,25
10069,14,18,32,2,30,37,13,21,27,18,22,36
15907,11,31,46,29,38,48,7,22,40,18,28,29
12875,3,16,26,15,44,47,10,29,33,4,26,32
89026,0,11,19,9,26,31,9,22,31,16,18,23
43226,6,21,30,23,42,47,4,8,18,5,15,24
74027,7,13,22,10,12,32,6,18,22,6,26,56
67423,19,29,32,12,38,38,4,13,23,19,24,37
91309,7,8,21,29,49,53,22,45,51,26,41,47
86148,14,14,14,24,51,54,1,7,9,12,39,59
40413,16,23,25,7,12,13,11,41,44,8,37,47
80709,14,24,28,1,7,9,5,8,25,6,16,25
91260,11,24,42,1,5,17,4,23,41,4,20,26
76775,0,22,27,9,16,20,1,3,25,13,39,39
36330,11,27,55,6,10,23,4,12,26,28,36,55
03320,20,23,36,15,26,35,12,12,24,21,29,48
13158,1,17,35,16,33,46,13,27,29,2,8,11
02787,1,9,14,14,20,22,5,13,18,5,9,22
93972,19,24,32,6,19,19,4,9,11,2,25,51
37459,8,18,29,14,15,16,5,7,8,6,10,20
98515,3,24,32,10,24,28,0,5,9,9,18,26
90748,5,23,25,13,22,24,11,18,20,28,35,40
83207,9,17,29,0,7,25,15,29,46,2,22,40
46265,6,15,15,17,44,63,3,3,15,8,21,29
59459,28,38,56,7,16,16,30,36,46,24,31,34
42269,7,9,23,26,39,40,8,16,16,21,30,31
09467,7,10,22,12,22,35,4,6,18,12,22,44
28656,4,24,28,8,16,22,6,30,36,7,25,41
27499,8,12,22,20,26,32,2,3,9,12,26,55
83584,13,17,18,2,31,55,3,19,34,6,12,33
93343,2,6,24,6,12,22,10,11,12,2,4,14
21601,20,31,37,18,24,31,9,19,27,6,7,22
44653,6,20,22,6,9,19,6,20,30,7,8,11
46533,1,8,37,7,11,12,8,36,55,9,13,28
87314,14,18,44,8,38,50,8,17,35,5,11,37
98796,0,12,15,16,23,23,13,25,38,9,13,13
59099,22,32,48,1,16,38,27,39,40,1,5,14
43693,13,19,26,2,7,16,3,21,38,24,25,29
93947,3,13,23,16,25,26,14,17,30,19,21,29
93546,27,28,51,2,10,15,18,32,39,9,17,31
09024,9,24,44,17,24,26,12,29,39,19,22,30
29078,8,28,33,2,11,21,8,17,24,2,24,27
99721,8,9,26,6,8,37,18,20,33,4,33,37
95097,5,13,21,18,30,34,4,5,10,6,16,24
84077,10,15,25,27,34,50,3,11,39,19,32,62
38144,6,14,14,4,34,42,23,32,38,5,26,33
62340,4,4,17,13,39,45,15,32,42,17,20,27
37733,14,20,39,5,11,24,4,4,13,3,5,15
51926,14,22,24,23,27,41,30,35,61,26,39,51
13072,23,25,52,4,20,30,8,8,17,24,52,61
68061,4,13,13,17,17,24,24,41,44,10,30,33
01606,4,12,35,0,2,4,8,12,28,6,22,30
68458,21,33,37,9,23,46,11,14,16,12,24,33
77308,20,25,25,23,45,68,26,28,30,12,33,46
23719,0,4,16,8,18,19,4,22,51,9,35,43
71379,21,25,41,5,19,46,2,9,9,16,21,31
20737,6,8,12,9,18,28,20,38,45,1,12,16
00237,22,32,44,4,15,21,24,26,26,7,7,8
99151,3,6,20,0,25,32,6,18,34,8,12,32
25397,6,14,34,4,10,38,10,17,41,2,18,21
49858,0,13,29,21,23,38,0,20,46,9,23,49
08786,13,24,32,3,19,27,8,11,27,3,3,17
98155,18,24,35,6,30,47,2,12,27,10,16,24
15914,16,17,24,15,28,54,23,27,27,1,3,21
84450,19,22,22,10,16,18,5,19,49,17,31,48
93769,9,17,30,11,14,16,15,23,24,24,28,49
53595,22,49,51,1,15,28,9,17,28,17,20,37
07360,6,13,32,17,26,26,2,2,24,9,28,30
26730,6,25,29,13,20,40,7,25,43,4,8,18
39463,10,21,22,4,12,39,9,27,37,1,7,9
27227,10,22,25,2,17,23,11,18,29,7,27,30
02305,2,5,6,6,15,23,0,11,11,5,8,8
30113,9,19,20,25,44,46,0,1,19,9,18,28
21160,4,9,10,17,28,33,4,28,43,2,9,19
81852,2,12,17,2,6,8,3,9,23,6,11,41
37472,7,37,47,8,12,24,16,34,37,22,33,37
28497,7,16,44,8,11,21,8,8,22,10,11,15
20756,6,35,51,2,10,22,14,34,42,8,32,38
92968,8,8,14,7,11,13,5,13,31,9,34,40
74240,23,29,36,3,8,18,5,21,37,8,22,24
04725,16,25,39,25,32,49,17,22,32,19,22,28
19907,13,16,23,1,24,39,16,36,50,13,13,32
38478,8,11,12,7,27,52,10,11,22,8,11,28
49798,3,20,40,19,35,39,9,31,31,3,33,50
45933,0,14,33,3,19,35,16,32,39,11,25,34
03495,14,21,39,18,19,29,9,9,21,10,11,34
80274,7,20,34,8,12,30,8,18,24,6,12,19
51285,3,12,13,15,25,31,11,15,22,12,18,27
30154,27,34,56,18,34,43,2,7,23,0,9,31
28204,4,34,43,1,6,8,1,8,10,4,9,16
91217,12,26,54,1,7,7,21,30,46,2,10,12
91603,6,16,42,11,20,46,30,39,57,10,10,14
45292,16,29,44,17,46,50,29,29,29,17,31,35
71196,26,45,49,23,41,48,7,19,26,3,6,12
24201,9,15,21,4,12,13,5,8,18,0,14,30
45663,2,6,9,2,30,36,2,10,22,30,30,47
61064,7,17,32,9,39,49,6,16,22,7,8,11
55536,15,17,22,7,13,13,1,21,31,5,14,21
66585,19,21,27,7,16,18,0,0,1,12,16,21
22211,10,35,42,9,26,39,9,25,30,0,8,37
56777,15,23,43,0,26,29,2,10,29,18,21,23
74645,4,27,32,20,26,28,7,7,11,2,9,10
20178,9,27,32,5,15,22,0,16,26,5,24,26
57536,10,17,20,3,10,11,2,20,39,4,12,17
16353,14,18,27,2,12,16,8,21,46,0,5,6
21095,15,25,31,3,11,21,7,16,16,4,5,24
13856,4,12,20,6,20,49,9,14,20,6,9,15
99657,9,12,24,27,36,56,4,10,17,11,23,32
75808,5,12,15,4,19,38,2,5,19,11,30,37
93789,8,9,31,4,12,29,21,35,46,2,7,9
01249,1,11,36,2,5,14,0,23,30,7,25,29
91166,23,45,49,2,10,17,6,26,31,9,29,34
67875,4,13,18,14,17,34,18,24,32,8,15,21
41075,0,6,24,6,17,28,4,11,19,5,6,19
36806,2,19,33,16,19,29,1,2,20,8,9,13
63872,21,43,57,1,1,16,21,29,46,8,14,16
16848,7,7,13,26,39,42,28,53,59,5,11,22
18359,0,6,20,13,19,22,7,25,30,19,39,68
93332,2,10,13,9,17,26,21,42,50,8,28,48
93829,9,15,43,5,16,24,8,11,25,11,23,37
09887,5,9,20,12,14,25,10,26,41,3,29,37
39590,6,14,31,0,9,29,19,25,25,26,28,47
11597,2,10,21,2,7,29,9,10,20,6,11,39
39392,4,9,15,9,12,22,11,23,27,7,15,19
32941,20,27,34,21,41,44,4,20,36,7,10,11
16572,7,34,34,5,11,21,10,21,51,10,10,12
59979,1,23,48,14,33,46,0,16,19,17,34,35
08342,27,27,57,1,7,24,9,31,46,11,11,20
50696,2,18,27,8,8,26,10,26,31,18,22,48
52695,10,19,19,2,3,27,14,24,34,1,19,24
77510,1,17,30,5,7,26,0,9,17,10,15,25
05264,17,31,39,7,12,14,30,36,54,17,34,35
92095,6,11,40,17,23,28,0,0,1,29,56,59
22828,9,18,26,6,9,35,15,15,23,16,24,44
37654,9,26,32,7,10,20,9,24,46,6,21,33
13854,2,9,11,6,33,36,20,36,43,9,13,26
60262,14,16,19,16,20,45,9,9,15,7,7,8
64087,4,24,54,5,12,16,15,25,28,3,4,6
59435,11,21,45,12,17,32,13,42,53,2,13,34
23311,24,41,71,11,24,29,8,35,42,7,9,12
82628,9,18,29,7,35,55,9,11,21,2,21,43
04888,7,36,39,5,10,26,5,11,38,3,12,17
23573,9,32,50,1,8,24,1,4,6,0,8,22
10548,21,47,56,10,13,20,2,8,14,7,33,38
19281,3,5,25,4,6,11,18,29,32,11,16,19
58109,2,17,21,0,5,10,18,37,38,17,23,28
08437,1,8,20,9,30,40,19,21,37,6,17,34
94942,18,20,22,3,6,7,7,25,34,22,51,53
20365,21,24,45,2,18,21,29,51,57,7,15,18
67858,0,23,40,0,16,22,15,25,39,5,23,36
08142,3,6,19,4,12,41,5,17,30,18,24,34
60898,6,12,14,6,13,30,20,30,31,4,10,19
14713,20,28,29,12,16,26,0,17,33,1,16,26
32397,14,26,26,8,14,24,6,10,27,9,9,31
23774,9,14,17,25,41,41,3,6,15,7,16,26
88892,0,19,20,3,33,59,13,24,46,2,3,11
93751,0,16,26,4,29,31,2,20,35,7,13,30
52362,8,17,37,7,10,11,15,22,22,6,10,11
71207,3,12,33,29,48,60,4,10,15,19,39,64
35645,19,42,50,12,19,29,2,12,22,2,7,11
70781,14,30,31,11,23,25,30,33,43,0,3,27
45890,10,12,16,9,19,21,1,9,19,8,15,21
44140,8,37,67,10,30,32,17,17,37,13,23,25
83367,16,27,35,6,17,47,13,23,35,11,16,19
46356,27,32,41,0,6,19,26,30,43,30,35,38
43129,25,48,52,1,7,23,5,8,12,19,39,49
13305,10,16,22,10,36,64,10,12,39,4,16,24
64486,8,15,23,6,11,21,4,9,12,1,1,1
35274,14,23,31,9,27,45,12,23,33,7,10,17
07022,17,19,24,0,2,28,10,15,24,2,20,24
09468,5,13,16,4,24,28,4,14,31,4,7,12
88830,30,41,43,12,31,37,14,22,51,17,33,43
75468,3,6,16,10,38,40,9,31,38,1,10,24
76864,10,37,37,6,15,44,17,23,28,12,32,34
27273,1,9,38,8,12,16,19,31,40,1,4,7
90347,0,0,7,16,22,42,16,20,21,0,1,10
87151,6,17,25,17,34,45,3,3,17,8,28,28
19542,0,5,8,0,19,37,6,26,26,12,41,45
31306,5,20,31,3,23,34,18,38,46,5,25,28
77221,2,5,35,1,11,11,2,21,31,1,7,20
82966,10,25,34,22,31,42,5,16,23,2,28,39
47989,0,6,11,6,29,35,15,19,46,10,27,42
73154,11,26,48,6,27,40,9,16,25,5,28,32
98178,4,16,32,7,13,19,18,18,31,3,9,30
89813,9,37,64,7,15,26,2,12,25,12,15,16
75288,23,36,41,27,29,38,2,6,28,20,29,35
43086,3,16,19,18,28,43,7,20,30,7,17,36
04385,19,29,44,18,23,25,2,5,15,4,24,37
41549,4,13,28,18,37,42,21,30,37,5,31,32
91652,18,25,39,14,14,14,9,26,51,6,20,28
37544,1,5,6,2,2,8,9,17,23,8,15,23
91999,6,13,25,13,20,36,10,40,46,17,17,17
18346,11,23,33,7,17,25,1,9,19,25,32,40
17592,28,54,62,4,15,34,18,27,51,2,24,29
51245,9,25,45,3,28,31,8,10,14,3,16,20
58773,19,25,41,7,14,34,1,17,24,7,23,33
18448,7,10,21,5,18,18,5,6,7,6,34,36
37619,28,33,47,15,21,27,7,36,40,0,11,15
82952,15,19,41,1,16,19,5,12,13,8,24,25
40959,8,21,37,7,32,41,9,15,41,1,10,16
46297,0,3,14,3,3,9,11,29,34,4,34,60
14774,6,19,21,2,21,36,21,23,27,0,6,6
24850,3,5,16,14,29,37,4,7,8,30,46,64
55410,5,13,14,9,32,52,3,7,19,3,6,34
19722,27,31,43,6,22,35,2,7,18,1,1,18
29907,0,23,31,21,37,40,10,14,20,5,6,7
53946,26,51,71,18,35,39,12,15,20,18,48,58
50901,2,8,9,3,18,22,18,23,41,10,25,31
25152,15,34,41,5,23,53,21,22,27,21,24,32
79648,26,43,67,8,8,14,19,25,30,8,23,39
29443,9,34,44,5,13,23,5,24,28,7,15,45
16135,5,7,16,0,9,14,15,34,48,1,1,9
32806,11,12,25,9,28,33,6,24,43,7,16,19
32864,10,19,34,5,19,37,9,13,14,18,28,38
38178,8,32,42,28,32,36,4,18,28,20,47,77
07938,12,32,39,15,18,26,29,47,48,6,12,20
98730,1,1,5,8,14,18,12,16,25,5,8,20
98714,26,34,61,7,12,30,2,20,22,2,12,18
74484,12,19,39,0,27,44,3,7,7,3,11,18
89880,17,27,36,17,27,31,3,19,20,10,29,41
58233,6,13,21,3,11,13,18,25,38,6,11,12
99894,15,23,31,9,24,27,29,32,34,25,27,37
19560,26,35,42,27,35,36,7,17,28,0,1,28
34173,3,9,14,7,23,33,24,46,48,7,12,27
93966,10,34,52,17,26,50,6,19,26,3,6,14
70290,9,17,36,12,24,24,18,42,45,10,38,51
17086,6,7,29,14,20,28,10,22,43,17,21,23
05796,19,27,57,12,16,32,3,27,33,4,25,29
57231,1,7,13,11,39,45,3,3,8,6,8,21
91475,0,11,28,0,6,6,15,20,42,8,10,25
87653,24,34,51,27,44,56,12,38,55,5,9,16
20276,23,44,69,0,17,18,6,7,33,0,15,18
31475,9,10,28,6,6,31,0,27,28,19,22,25
75629,5,35,61,20,34,50,3,21,30,20,28,35
64686,18,25,42,5,8,21,2,19,29,1,25,32
04013,17,24,25,24,24,27,4,17,21,30,37,40
06019,27,31,44,12,21,40,5,23,33,8,10,17
90541,20,47,56,24,29,53,5,18,40,0,3,19
60708,8,27,31,6,13,20,8,16,24,18,46,48
14035,2,10,12,20,26,40,14,27,39,4,9,27
57343,11,27,29,3,12,26,7,13,33,16,31,35
19769,8,16,18,17,18,27,11,37,44,2,17,26
99988,7,14,33,5,16,17,3,20,41,2,6,8
13448,0,29,29,7,32,57,0,4,13,10,35,55
43606,2,10,31,6,13,32,4,22,28,23,33,33
22028,1,1,8,5,23,33,19,21,30,14,20,22
06106,2,13,17,18,30,36,20,30,39,9,12,14
54449,12,21,22,12,19,29,9,14,25,7,10,11
79141,13,29,43,9,12,18,7,19,21,15,35,47
37156,14,21,28,19,29,37,2,4,17,0,30,58
20155,12,14,27,5,10,14,4,12,13,3,16,19
18894,4,5,20,14,21,23,6,23,24,4,12,14
56308,18,21,25,8,18,25,15,20,29,8,9,11
59053,0,27,27,10,16,18,3,16,17,1,7,12
51206,18,31,32,5,11,41,11,13,16,25,29,32
91044,25,28,29,16,23,37,6,17,23,25,43,52
09765,14,16,32,7,8,33,21,29,36,0,7,13
42117,14,14,24,4,9,23,26,39,46,11,17,35
25406,13,20,30,15,15,26,2,5,22,6,14,27
79222,1,10,30,11,15,17,7,11,17,5,8,20
16570,1,11,22,20,29,54,6,10,17,4,9,20
06637,6,35,35,25,33,41,2,32,48,18,35,44
56094,18,23,45,6,13,15,1,2,11,19,29,53
97494,14,29,35,19,41,46,9,14,18,4,13,28
14110,18,24,39,12,17,19,10,10,29,8,13,24
15271,1,20,38,16,18,31,8,11,23,6,7,27
39694,5,17,27,9,24,54,16,18,34,7,14,18
56212,3,27,31,11,19,23,16,16,28,18,27,30
79143,6,6,25,17,26,52,0,3,11,18,38,58
22866,8,9,20,1,23,23,15,21,42,6,16,23
74155,5,15,32,4,30,34,1,8,19,6,13,23
76214,18,28,33,10,10,16,0,26,30,30,35,37
37859,6,14,16,21,25,34,16,21,29,9,37,43
73896,18,24,29,6,10,10,11,17,27,8,16,44
93420,19,27,37,26,40,54,14,42,52,6,8,28
25305,0,6,12,0,2,10,1,7,14,18,28,28
01896,26,29,30,5,21,30,5,7,22,28,40,41
99068,6,13,41,13,28,40,2,6,11,3,5,10
62841,19,20,47,0,5,9,13,14,19,8,12,29
68150,8,18,27,7,33,34,7,30,35,8,30,39
99542,16,20,23,6,7,11,27,45,56,27,42,65
59346,29,40,55,1,4,11,25,34,36,23,25,35
00839,3,28,29,8,21,29,9,20,30,7,9,36
14870,13,18,23,29,31,37,12,14,19,21,30,38
35771,0,29,34,11,16,30,21,36,52,13,22,31
88798,5,16,29,10,10,10,19,19,39,4,6,10
13398,6,22,36,5,14,22,7,24,32,29,30,46
85529,3,8,26,8,27,55,8,20,23,0,2,16
99192,2,15,34,3,30,40,18,32,36,12,35,56
18740,2,20,39,1,7,12,14,24,43,6,10,21
96948,10,20,27,4,11,15,0,2,8,7,24,41
20022,4,11,18,3,14,21,13,40,51,7,12,12
14612,2,10,15,1,25,44,3,19,19,28,37,46
50495,13,22,51,23,24,41,17,25,28,19,21,38
73695,2,12,16,19,44,54,5,10,10,11,20,24
66326,19,19,20,6,14,30,5,24,33,1,9,39
06148,15,31,55,4,24,38,2,22,32,8,15,24
05376,0,5,24,4,16,16,30,49,58,6,13,18
10118,9,37,42,2,10,24,15,24,31,6,11,38
94671,19,47,57,16,22,24,1,6,9,18,31,47
90826,18,24,31,4,9,17,9,23,40,1,11,23
16803,9,10,17,4,26,50,4,6,6,11,16,19
14676,10,18,25,6,19,20,18,21,50,20,26,26
07736,10,10,19,9,24,35,5,9,39,9,39,58
31947,7,26,36,14,24,40,18,20,29,10,15,26
65575,10,12,22,8,12,15,19,19,28,7,7,7
54041,8,25,50,2,14,14,11,15,19,13,24,38
77996,0,5,30,11,38,51,5,22,27,4,5,18
67353,6,24,36,6,15,25,19,34,41,4,11,21
32950,17,44,46,3,3,4,6,14,21,16,23,25
07269,0,5,21,14,40,66,20,32,41,13,31,41
11824,7,10,23,8,11,14,10,11,41,0,20,26
26066,20,30,44,5,6,23,20,26,32,13,13,30
55208,8,27,31,2,26,32,7,11,13,6,8,8
62614,5,33,58,10,27,33,18,40,46,14,21,42
35717,14,18,36,11,14,18,7,17,19,5,12,20
78113,4,13,20,0,3,3,5,7,33,19,28,52
23529,12,19,31,19,38,58,7,12,16,21,30,38
35063,19,48,48,17,21,34,16,26,39,10,13,23
14491,13,25,43,9,20,30,5,6,23,3,10,23
95223,19,29,31,3,3,21,17,21,44,3,11,12
64756,20,22,24,6,25,45,8,21,29,8,19,47
44722,3,13,29,19,24,34,2,2,27,8,13,24
86392,6,32,39,8,34,37,2,5,12,4,34,51
32986,9,17,35,2,9,22,20,25,32,3,4,28
16333,11,12,26,18,35,41,14,18,25,1,6,7
38644,19,22,22,7,9,20,5,5,21,10,11,20
26116,3,24,35,28,46,52,26,35,55,9,28,48
95058,1,5,21,12,41,42,20,29,30,4,7,8
50655,6,8,12,13,26,56,8,11,25,4,8,10
49347,1,2,3,30,42,55,8,27,30,2,11,12
48768,19,27,55,12,20,25,15,42,43,21,34,38
07413,3,7,24,2,4,8,0,1,2,11,20,26
17975,1,5,7,9,25,35,9,17,23,3,32,34
63471,9,19,35,4,11,16,30,52,55,30,38,58
78158,7,11,14,4,33,37,15,24,31,5,15,18
56650,10,19,33,7,12,14,0,9,10,7,22,22
65745,10,24,42,6,14,24,19,35,41,8,10,11
70838,13,30,37,5,32,47,14,21,24,10,11,30
82217,8,23,32,23,27,42,18,18,21,20,24,53
09525,10,26,56,15,18,23,20,29,36,15,28,32
99243,1,5,6,27,57,64,20,22,24,5,25,28
50601,3,9,14,5,15,29,17,26,51,6,12,29
82809,7,8,13,5,24,24,11,29,41,11,17,33
92255,0,1,20,2,18,20,10,23,44,18,20,20
76731,21,36,41,28,44,46,0,4,10,14,24,48
11358,0,1,27,5,6,19,6,7,24,9,15,19
50891,8,27,29,14,40,63,6,25,34,3,10,12
65131,1,10,18,30,42,46,10,15,24,27,28,31
60605,6,8,13,26,39,63,8,22,24,12,17,25
85339,8,8,31,9,17,23,4,10,12,7,15,17
08218,4,34,43,22,27,28,5,15,26,6,12,17
71181,6,17,38,3,6,32,2,11,39,8,12,30
40754,0,5,10,28,28,45,18,24,31,28,30,38
91196,5,5,9,5,12,12,13,25,35,13,43,51
98960,26,47,55,5,6,29,13,14,21,13,22,40
31173,1,9,15,0,15,37,12,22,31,6,33,57
64319,4,12,37,7,17,29,6,15,29,6,10,23
39776,1,3,7,1,3,20,18,26,30,2,15,18
27056,9,17,31,10,14,16,8,30,55,0,17,17
75465,2,20,20,3,12,25,11,15,32,3,15,23
17502,7,13,27,2,9,25,17,23,35,1,5,10
87840,10,18,31,4,25,31,9,18,22,22,28,53
20436,6,10,11,18,24,48,5,12,25,6,12,41
29866,8,18,36,5,32,44,4,14,22,12,32,51
42596,5,22,27,26,40,45,16,30,50,18,25,46
53586,4,19,20,5,7,14,3,9,36,13,13,32
79834,10,31,34,2,10,23,20,23,35,3,10,10
59733,14,18,23,4,5,14,3,9,12,7,27,46
14001,0,0,7,13,22,23,4,9,27,19,38,44
41915,11,21,40,11,21,28,2,19,29,0,20,47
57825,23,35,42,9,13,17,10,14,22,16,38,45
56974,10,25,33,11,24,29,23,48,51,2,11,22
92493,26,30,46,4,29,36,9,24,32,9,16,18
41360,17,26,34,8,11,26,17,20,29,14,18,34
77175,10,19,24,22,30,30,28,37,55,4,11,25
48363,2,9,13,10,12,16,29,31,37,4,20,30
08688,6,15,38,0,7,24,4,16,23,18,21,29
22913,13,21,24,5,15,45,10,17,32,9,24,24
42933,6,23,30,4,7,12,6,15,22,8,32,36
15154,26,30,58,9,24,41,9,27,32,16,16,21
80477,8,8,14,24,41,57,28,31,52,14,33,34
67801,4,8,25,4,24,36,6,7,16,12,19,22
05905,12,17,45,9,19,42,0,0,9,25,45,65
95800,10,25,38,13,22,29,26,31,34,18,26,34
14932,12,19,29,15,31,34,20,26,39,1,17,26
82639,6,12,40,15,35,48,5,28,34,8,11,28
95860,2,17,39,5,8,14,14,23,37,9,25,39
22658,7,22,44,9,26,44,7,34,52,5,7,13
92142,3,23,24,6,11,11,3,4,26,14,29,46
71784,15,30,44,0,15,23,13,26,32,8,26,31
98655,8,26,36,6,10,16,9,14,30,0,9,17
08079,0,12,33,5,25,28,18,26,32,4,22,36
31365,28,34,34,15,18,18,3,6,8,0,30,42
61146,10,24,43,8,10,29,27,46,50,3,29,43
00266,2,8,10,0,5,10,17,17,19,0,0,6
82292,0,3,3,0,11,17,14,16,24,9,13,21
42050,3,9,19,4,8,26,4,13,30,4,5,7
67348,29,31,61,17,19,22,8,28,30,25,25,35
18798,8,8,9,2,30,49,8,28,36,13,22,22
