uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
29063,0,2,14,7,11,20,9,30,39,7,9,28
85968,22,29,35,9,15,34,2,8,36,28,37,54
78048,9,24,28,18,33,34,6,12,32,1,18,38
83464,3,10,38,4,8,24,15,30,40,13,32,61
06377,28,52,62,2,6,25,17,20,22,28,33,39
05951,0,2,8,7,9,17,3,16,23,24,31,31
25356,4,34,48,18,32,42,8,38,48,14,21,21
52935,3,15,18,0,5,6,8,14,27,4,9,25
72824,1,16,28,3,11,12,0,27,36,5,9,14
44952,25,41,42,17,28,32,8,26,29,10,20,28
85063,11,17,18,21,45,52,10,25,31,6,33,40
10997,18,19,30,1,17,26,15,41,50,3,6,10
07041,9,32,32,7,17,17,5,11,18,3,23,44
26185,5,8,8,9,15,26,4,11,19,4,24,30
22380,2,15,24,7,17,31,7,14,14,12,17,19
91645,10,12,37,11,19,46,14,30,34,10,14,19
13946,3,24,29,19,25,28,15,31,59,5,11,17
88867,11,31,38,19,32,42,10,22,29,0,14,29
26856,6,6,13,6,10,12,13,19,25,9,12,19
47419,5,9,11,5,22,25,2,14,20,23,31,43
42084,10,20,25,1,7,11,9,16,17,4,13,24
05081,18,24,54,12,17,25,28,42,44,9,19,37
11927,7,11,13,20,30,30,22,26,35,24,53,53
32228,4,7,29,4,23,39,8,16,44,3,6,9
53713,10,14,21,4,11,18,9,10,35,9,16,23
47087,4,6,21,1,7,13,20,37,49,14,30,38
73976,5,6,19,19,21,21,19,40,47,13,13,23
39268,29,36,56,16,20,31,5,6,10,12,16,22
16482,19,35,35,13,15,16,17,38,51,2,7,10
95601,4,6,26,7,11,19,9,21,26,8,11,39
73296,15,39,50,22,36,55,13,19,19,6,12,24
27937,7,8,11,17,26,46,10,34,63,13,22,30
69482,0,4,21,5,19,34,21,35,41,17,25,41
53495,14,42,70,1,9,10,5,14,14,0,16,28
14422,4,5,16,28,50,53,13,15,15,29,45,50
59975,20,36,65,5,29,38,4,9,10,7,25,52
14749,3,11,30,2,3,10,11,35,62,21,39,56
98896,17,17,30,2,19,24,9,22,45,8,23,32
33838,10,10,10,6,28,35,0,9,23,0,22,26
38656,6,28,40,14,28,40,11,16,26,13,25,32
91889,4,9,19,9,19,29,12,21,26,8,21,42
98449,15,17,29,6,17,37,9,15,26,1,5,29
35811,8,26,34,7,9,9,17,24,31,3,6,11
06794,0,8,20,8,13,27,13,18,40,14,21,36
57472,4,20,20,6,15,26,2,13,19,4,19,34
51844,9,10,16,1,3,21,4,32,41,20,21,34
52794,5,10,26,17,28,46,29,55,61,5,12,42
39595,22,41,48,9,18,24,1,3,7,19,29,45
70740,30,48,53,28,35,53,0,4,4,4,9,12
04010,8,12,33,6,11,24,1,3,10,5,30,45
86344,12,28,46,3,13,24,18,27,33,4,33,33
72451,17,26,35,0,5,7,21,45,47,20,24,45
54960,21,27,47,3,12,13,0,2,5,6,10,13
21303,8,31,36,3,5,11,13,36,36,30,37,42
76830,30,40,59,15,25,27,17,25,25,12,36,47
06878,19,21,35,14,17,25,10,20,30,0,1,5
41587,2,4,34,2,18,33,27,30,47,4,18,27
29022,7,26,38,15,30,46,2,7,13,9,14,19
00499,4,8,25,2,4,6,6,14,39,18,27,30
21196,7,11,12,0,4,11,2,7,13,8,19,37
37527,6,7,13,8,18,33,16,31,55,8,8,8
45790,12,36,51,6,6,17,1,16,38,1,9,26
98185,7,27,36,20,23,28,17,24,38,2,2,6
99674,1,5,15,2,6,15,5,24,38,1,8,8
21545,7,22,25,7,9,22,4,5,12,10,18,21
11099,0,4,20,9,25,32,6,6,18,16,43,69
52425,10,11,17,5,6,7,21,31,36,7,19,23
76093,18,26,53,14,14,31,5,10,17,1,19,26
70711,12,23,28,21,50,70,26,36,44,14,34,38
29268,3,15,17,5,13,20,6,7,24,9,15,24
94811,20,29,47,7,36,50,1,18,33,2,5,12
40405,1,19,46,4,12,18,11,16,16,2,3,13
00297,6,22,48,6,7,8,17,24,30,29,37,55
33005,18,32,62,8,28,30,2,8,19,1,11,24
82620,17,25,34,7,13,24,3,9,17,8,10,20
49488,14,43,52,3,7,16,3,20,22,7,9,16
97624,5,18,19,22,31,45,0,0,13,15,26,53
80663,1,16,33,5,18,31,17,36,38,9,27,27
54664,7,9,12,1,26,48,1,14,33,12,17,20
00342,5,22,28,6,6,15,4,24,29,12,40,60
49653,7,14,29,20,22,47,26,41,57,21,28,33
66667,7,7,16,16,28,37,3,12,21,10,13,38
97988,3,17,24,14,20,30,23,29,36,6,30,59
82101,19,23,43,4,13,15,3,17,19,10,39,59
26386,8,11,25,13,21,26,28,46,47,13,25,31
45040,16,23,33,7,8,8,10,13,34,9,9,16
39225,6,25,30,21,46,61,30,36,44,14,28,29
36325,12,19,19,16,24,25,0,16,36,1,1,14
81004,9,22,34,12,20,21,1,1,10,14,35,48
49868,13,13,41,15,18,21,21,31,35,11,32,32
55731,4,8,9,1,14,32,10,11,24,5,8,17
30659,5,7,12,22,34,34,14,16,20,0,3,26
59024,7,16,36,10,10,23,5,14,19,5,8,11
34422,19,20,20,19,43,70,7,15,15,28,33,42
76905,0,15,20,16,26,53,0,10,27,8,15,19
32193,9,15,23,0,13,23,3,6,27,1,6,6
75270,8,18,27,6,13,33,13,21,39,24,28,45
56814,8,8,9,0,3,12,21,21,21,2,9,23
98195,14,35,53,18,48,70,0,9,23,2,7,10
44095,3,16,36,13,14,36,6,9,33,24,32,42
56287,7,10,15,22,38,38,29,38,39,7,20,32
88515,10,17,25,24,27,29,11,13,29,8,22,37
45177,14,32,46,4,17,42,0,1,1,22,32,37
00267,19,35,45,1,3,28,15,37,43,18,23,43
71525,0,9,19,3,14,30,17,38,41,8,33,44
23595,5,15,17,26,43,51,16,17,17,15,43,62
42912,1,4,22,5,5,22,6,24,24,3,12,12
73572,6,11,32,11,24,40,18,43,54,0,7,15
16977,1,7,16,0,18,31,15,23,31,8,38,66
37484,4,21,41,16,46,73,11,26,36,4,24,33
96543,10,20,24,26,50,70,0,0,1,6,10,34
09529,13,23,25,15,19,40,0,3,10,6,9,16
29151,16,19,21,14,24,33,8,27,34,24,29,31
95555,13,32,32,7,19,34,6,33,46,7,14,17
45354,4,15,17,6,24,39,25,33,55,3,18,31
78277,3,12,17,0,15,20,13,17,19,16,17,24
84594,0,4,17,8,13,18,29,39,39,8,9,23
91163,1,11,13,18,47,61,5,19,24,4,12,19
41833,10,16,33,8,12,16,9,12,18,3,5,30
28585,29,34,44,1,2,3,0,6,15,17,27,47
32346,15,21,38,2,18,26,18,48,56,13,18,29
63802,10,15,16,2,17,28,8,20,34,27,41,49
79122,3,12,31,13,13,38,1,3,13,7,37,57
36418,8,27,28,5,5,25,6,24,41,15,19,19
13699,0,5,10,28,50,58,15,22,25,8,27,30
84147,11,13,22,4,4,11,8,14,24,6,13,34
60453,7,22,48,12,25,25,10,19,25,20,33,36
07966,14,16,26,8,25,40,5,20,26,26,36,58
23314,8,13,25,7,25,33,3,16,21,10,14,14
89619,19,29,38,8,8,9,1,1,5,7,7,22
29995,11,28,48,20,23,35,10,11,18,10,28,31
35050,16,18,22,10,30,36,4,31,49,0,4,14
65697,23,28,38,4,12,32,9,37,40,2,17,22
27939,3,32,35,15,16,19,5,11,22,10,35,44
38764,16,32,41,26,41,50,1,6,9,16,43,56
15173,3,13,42,0,26,28,5,12,29,27,51,55
95156,18,19,38,3,20,21,1,12,25,10,10,18
54255,6,18,20,9,17,28,10,13,34,3,16,37
45632,6,10,12,1,8,8,21,39,47,0,5,10
02806,0,10,35,9,16,24,0,0,9,28,45,53
31818,17,19,28,13,26,34,7,14,19,7,21,35
19588,9,28,35,7,9,28,13,18,19,14,43,45
83383,19,23,41,6,22,47,8,12,13,16,32,57
52270,5,9,14,27,42,60,2,8,12,18,33,39
94302,13,18,28,3,32,39,1,11,28,8,10,10
49580,19,25,25,15,26,47,20,33,41,9,12,14
41544,8,12,13,0,4,10,6,23,36,6,23,26
62322,16,23,33,4,20,23,14,17,24,18,25,40
00097,3,5,8,4,20,30,18,19,23,2,10,27
50853,6,9,25,3,20,41,12,30,36,25,44,45
54778,14,44,49,2,12,13,5,7,13,1,13,14
70278,6,10,39,6,15,45,13,24,26,30,48,48
67514,6,26,49,23,42,50,9,31,31,5,9,19
83073,10,24,32,24,32,52,28,38,42,21,29,35
83231,30,34,37,15,21,40,1,11,24,10,16,20
74990,9,18,24,5,12,12,6,7,8,9,18,26
09040,1,10,10,5,12,18,7,36,44,9,23,23
70558,0,9,19,5,17,27,22,37,45,9,12,21
59178,19,49,61,6,25,49,5,12,26,10,12,17
16868,18,19,27,19,28,52,10,35,49,4,5,34
77026,12,18,32,8,27,30,2,3,29,10,30,34
42893,9,39,51,8,27,43,22,39,58,20,25,30
11413,18,27,31,6,18,23,2,6,22,6,18,35
63796,8,16,17,17,34,34,11,31,40,4,9,17
03372,4,26,38,1,1,10,11,13,18,19,24,43
78216,20,50,58,9,11,11,27,29,34,8,19,24
09640,11,18,28,18,30,48,8,16,22,14,21,30
00642,18,24,35,7,11,13,23,24,31,28,39,40
61661,1,23,46,18,28,32,28,47,75,12,16,44
86600,4,20,35,3,7,29,1,18,21,8,20,29
73532,30,45,55,6,17,20,2,10,14,6,36,45
64358,3,14,34,2,11,14,1,19,22,23,40,49
38069,9,18,23,15,44,50,10,32,38,3,11,39
71475,10,21,34,6,15,29,12,15,29,22,38,40
66408,9,16,19,7,28,48,0,6,12,0,23,43
49577,19,20,24,3,10,20,13,27,27,18,35,52
38537,2,5,24,6,16,18,14,23,43,13,19,31
64439,3,17,19,3,21,25,13,26,30,24,42,42
09966,12,24,29,0,29,46,15,18,23,7,16,19
49246,0,15,15,0,19,35,3,20,26,14,19,30
61186,18,27,48,21,37,43,1,5,13,11,17,19
63037,2,5,16,11,11,11,19,24,32,18,26,32
30635,1,8,12,3,6,21,19,47,49,5,13,42
19414,1,21,39,6,6,20,8,10,26,26,33,46
12374,10,22,37,19,23,49,5,31,39,6,18,30
44593,3,10,16,24,31,44,3,21,43,19,22,26
86078,4,14,23,17,24,27,2,6,35,12,23,26
62447,6,13,33,28,35,37,22,44,49,1,12,21
77283,8,35,53,9,35,36,6,24,32,4,28,46
68425,17,19,20,4,19,28,11,31,37,9,26,30
04290,2,11,25,17,23,26,5,29,38,12,19,31
78140,1,2,12,3,10,21,9,12,14,16,32,38
69061,15,16,44,4,11,15,25,55,57,8,35,43
79289,7,14,14,6,25,34,0,8,9,18,27,57
80431,4,18,31,12,32,50,13,20,21,10,16,16
30196,3,19,32,4,14,38,4,19,24,17,20,47
94379,1,22,47,0,25,30,5,20,36,14,16,40
82088,1,9,11,18,22,32,6,12,17,22,22,30
76181,8,17,28,11,21,29,4,7,10,24,26,35
26703,19,39,48,5,10,17,11,30,48,5,12,19
74217,6,11,26,3,14,23,5,13,14,11,16,37
09066,27,42,59,6,11,26,6,23,39,7,10,22
76452,9,16,25,26,37,39,4,13,36,5,25,26
26917,5,23,41,3,24,51,8,32,42,19,23,30
15685,1,15,21,11,12,14,17,17,18,4,13,17
71669,13,24,34,2,18,34,3,9,19,9,28,42
32563,0,27,37,9,22,22,6,13,16,3,13,23
41445,1,5,5,7,8,10,8,16,21,4,23,23
77588,10,25,31,4,25,30,0,5,8,9,28,29
73842,3,19,26,9,17,22,3,3,9,14,24,30
30738,14,24,26,16,26,32,2,5,14,1,17,28
06687,4,11,30,1,9,15,20,30,38,7,26,36
22980,12,19,47,5,25,30,7,11,18,0,2,23
95575,21,28,36,13,14,43,10,19,30,2,27,30
59745,4,12,20,20,38,64,6,10,11,13,40,41
33876,5,11,29,13,14,40,4,18,23,1,1,15
72659,9,32,60,7,14,41,4,7,9,7,15,25
46424,29,38,48,9,15,22,5,31,42,17,25,29
59793,5,19,27,5,15,15,0,6,6,9,10,31
58634,10,19,32,30,34,39,5,5,21,14,31,33
63424,5,23,24,9,21,40,4,16,24,12,24,29
05384,7,24,32,20,27,29,2,7,9,13,13,29
47187,20,34,43,18,23,33,2,10,17,12,14,18
51535,13,20,29,0,16,33,0,4,13,2,16,30
46614,23,25,35,3,7,9,12,12,41,29,33,43
47715,0,10,11,6,16,22,4,12,25,5,6,17
24857,8,25,29,10,20,38,16,42,56,6,10,30
07714,6,6,21,15,21,26,26,44,54,9,27,39
13415,4,22,34,9,16,25,6,16,25,5,8,9
80478,16,31,37,8,18,39,28,47,50,0,26,46
00689,0,3,12,29,31,38,8,25,29,0,19,22
10090,5,20,21,14,18,21,2,10,22,5,5,22
45837,2,15,34,7,18,27,0,5,10,14,27,33
93936,7,36,37,5,9,12,2,6,14,7,29,32
78284,26,28,30,10,15,24,2,4,11,10,12,17
46163,20,22,32,20,21,33,3,31,47,5,16,25
54093,9,19,25,16,25,51,10,15,24,5,5,25
09603,7,8,33,11,21,36,0,10,19,3,29,37
40305,18,30,33,4,17,46,16,18,28,6,23,31
12651,3,11,30,6,20,27,1,8,8,11,32,37
88410,4,20,34,7,24,34,5,9,20,11,18,31
68932,10,23,36,6,22,27,8,10,22,4,14,17
71708,6,12,36,17,21,23,10,12,23,1,9,34
73092,8,13,30,4,7,15,1,19,25,6,10,26
34863,6,23,37,5,27,54,3,4,16,6,11,16
42556,12,30,34,2,8,23,5,16,25,7,10,17
18697,26,33,39,6,10,13,28,34,34,7,32,45
63215,22,34,36,28,57,66,3,12,21,18,25,25
89586,18,21,26,2,11,12,29,47,65,3,10,11
60781,2,11,20,0,17,35,7,7,12,17,30,37
63068,4,5,14,9,37,60,13,14,21,14,34,47
09126,28,47,52,2,5,10,6,21,26,4,16,23
55901,8,25,29,5,6,24,18,18,22,20,29,31
93279,15,19,42,16,43,58,26,43,73,7,31,41
36777,12,12,28,4,6,14,7,8,20,5,15,26
29012,10,26,29,2,7,23,1,5,21,6,9,16
87153,3,10,35,7,16,23,1,8,14,20,23,26
04353,4,20,44,6,11,29,9,11,17,8,13,20
34294,15,30,48,2,10,13,16,22,40,28,56,74
99451,9,23,32,2,5,19,15,32,45,5,30,38
63627,5,25,27,16,32,33,1,9,28,0,19,36
88057,17,24,30,6,12,18,23,26,46,12,17,27
82965,27,32,50,2,11,31,10,26,33,9,9,17
90813,13,21,21,3,18,23,2,11,31,19,23,42
67011,3,7,22,24,26,36,1,5,26,15,20,28
40120,4,7,28,4,14,17,9,16,30,17,25,35
96793,1,29,32,8,22,22,20,30,39,4,18,18
74902,21,28,54,6,9,18,9,20,26,11,12,21
41914,0,19,37,5,18,28,16,19,44,2,21,25
42846,0,30,38,25,43,50,7,14,19,17,18,37
11431,7,12,15,15,21,33,7,10,18,8,30,32
57766,3,19,28,9,21,23,0,8,21,3,9,21
53414,8,8,16,10,25,30,9,21,46,14,14,28
24173,5,7,10,2,5,14,6,8,9,24,30,43
96066,6,27,33,7,12,32,27,30,47,10,15,17
31721,6,13,17,15,16,31,2,23,43,10,17,17
49330,11,19,34,12,18,22,6,25,26,10,18,46
09638,1,1,4,5,24,25,5,32,32,17,33,41
71125,11,21,31,3,9,28,13,29,45,5,16,20
03324,0,26,33,0,11,31,12,14,19,4,24,34
96217,4,21,23,10,28,30,20,40,69,7,9,18
93012,5,7,20,7,8,24,5,8,14,20,29,34
39319,5,15,31,6,13,16,5,16,17,15,16,16
07665,1,18,37,2,8,24,12,13,16,7,13,31
71580,11,16,17,14,40,45,24,30,51,18,24,29
08404,16,21,30,14,30,43,10,11,11,20,31,48
10799,22,28,28,17,32,43,9,10,37,18,37,60
94269,26,33,58,17,30,46,10,13,23,17,25,47
25586,2,16,28,3,12,14,10,22,29,24,31,33
56275,17,31,37,1,8,30,1,2,27,6,17,45
75857,9,25,45,2,28,38,30,34,60,14,35,52
73426,0,19,20,17,35,39,4,23,37,9,34,40
03114,8,17,18,4,11,40,20,24,26,19,24,27
61168,4,4,14,11,15,17,11,13,40,8,12,17
01951,5,6,16,6,9,14,7,22,26,2,16,18
42145,0,27,35,7,10,10,10,10,22,15,16,19
57133,7,17,44,2,4,10,13,17,18,6,26,30
16417,18,24,38,20,29,34,8,15,19,15,23,23
84363,9,17,31,2,18,38,19,33,54,6,21,29
60333,2,5,12,7,9,19,8,20,26,9,11,17
21455,0,5,14,6,11,39,6,25,35,23,43,52
88716,1,5,7,5,30,35,13,18,22,2,10,12
18014,10,14,24,16,18,39,4,24,33,14,20,30
13404,3,12,19,22,28,30,10,11,17,12,19,32
14310,6,18,46,1,8,13,12,19,44,2,19,20
00125,3,22,41,3,24,38,15,15,29,4,18,22
88849,5,7,16,7,8,15,16,19,26,0,4,8
79619,11,19,45,19,29,30,6,13,22,8,23,38
00064,15,24,40,6,15,30,1,5,13,8,18,23
49768,10,29,56,15,23,41,15,19,20,18,31,35
55251,19,39,53,29,48,78,9,23,38,8,24,25
06570,2,17,21,13,23,24,7,9,17,11,14,18
25017,8,16,43,10,23,31,5,29,31,6,21,21
57852,1,11,12,15,22,32,1,3,14,9,23,40
59472,18,32,41,14,14,19,2,18,23,10,16,33
98971,2,2,12,8,20,27,6,15,20,4,7,20
82540,10,13,23,0,7,28,6,13,23,5,16,34
70348,30,38,48,29,42,50,19,22,31,8,9,15
10988,10,13,24,7,14,43,17,20,46,5,5,12
03479,9,22,30,1,1,15,0,30,33,15,18,21
76020,14,23,36,2,5,7,13,37,40,7,7,32
13754,9,27,29,8,11,15,15,15,23,18,38,48
86628,5,6,26,3,20,26,8,9,23,10,16,41
36210,16,23,48,19,34,48,4,23,30,11,22,29
15345,9,18,32,10,13,38,26,35,43,0,0,18
16425,7,27,37,5,27,35,10,19,27,4,16,16
67681,30,33,36,1,17,25,4,18,43,10,14,24
86417,9,12,14,8,13,39,23,39,50,20,29,31
40870,8,37,54,12,20,30,8,8,15,1,2,11
19630,8,19,25,26,30,46,18,18,30,4,9,19
40999,5,14,24,9,16,20,1,9,21,7,7,11
96532,4,13,43,0,0,1,19,20,24,0,10,13
77023,6,25,40,7,15,24,6,6,7,5,13,27
11229,10,36,46,5,9,26,1,8,12,5,7,16
91183,29,38,40,20,28,37,4,13,27,19,21,28
80936,5,21,23,24,33,36,13,18,24,17,37,67
84124,28,36,61,4,16,22,6,7,9,17,19,24
11622,9,13,30,5,14,21,9,35,40,22,26,27
69326,10,35,41,1,9,12,0,6,6,8,10,30
65770,5,29,37,5,21,40,17,18,24,18,38,44
05323,2,4,7,1,5,12,16,29,56,10,16,36
85600,0,1,5,9,10,29,10,17,26,10,16,34
59056,0,20,34,3,31,31,1,15,15,16,36,37
55110,8,26,33,1,8,11,4,8,23,19,24,32
31826,5,14,20,2,30,31,4,24,36,17,47,52
99786,0,4,25,6,20,31,9,22,48,6,6,7
12001,0,16,19,5,18,28,17,32,58,6,22,39
61921,7,17,19,5,8,27,0,8,19,0,20,26
42942,5,18,20,14,23,35,8,15,34,14,24,28
25889,25,27,45,29,45,69,18,30,46,3,9,20
39351,16,20,24,6,24,44,11,16,16,6,9,14
79524,7,28,42,19,29,38,30,35,65,14,21,24
39000,5,21,26,7,17,20,22,31,40,28,44,52
01433,6,10,21,17,19,21,3,6,29,0,5,7
36734,0,8,28,3,20,40,5,33,35,17,19,22
05024,14,35,40,17,23,24,8,14,23,4,26,46
60623,18,24,30,4,14,29,1,16,20,27,35,39
78203,16,22,33,6,16,24,10,16,26,20,46,67
32478,16,25,41,16,32,46,5,7,19,4,29,30
39586,1,30,50,10,29,57,2,30,37,6,7,14
