uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
88657,10,38,41,30,49,50,13,30,39,1,9,19
66918,19,24,25,12,21,29,6,21,44,17,18,24
99909,21,23,33,18,30,31,8,10,30,1,8,11
65497,18,24,30,0,0,0,6,13,15,20,36,39
76929,2,7,23,2,20,25,11,33,45,4,7,7
14809,9,32,34,10,26,29,7,20,27,0,2,7
61558,18,43,50,8,9,24,8,18,43,27,43,45
58410,0,25,28,7,7,10,6,10,29,25,32,59
11171,12,41,48,4,13,17,25,43,59,13,33,34
34992,2,26,42,2,2,24,3,16,22,11,16,22
36223,11,18,18,25,49,63,10,14,21,10,11,21
61633,4,8,22,10,13,20,8,12,21,0,11,36
25683,17,23,35,1,4,13,12,38,57,10,14,24
96179,7,13,24,20,31,32,12,16,33,28,38,43
86089,3,7,21,20,33,55,6,7,21,13,19,24
89755,0,17,29,16,33,36,20,36,60,9,18,19
73723,5,22,33,14,20,38,19,27,33,6,8,17
44925,4,7,11,2,14,38,1,2,2,19,33,53
52562,16,17,27,10,25,31,6,34,38,3,11,11
14344,8,13,27,3,23,33,12,20,27,12,40,61
10255,4,16,26,5,5,9,0,16,27,6,9,39
51084,1,4,4,17,24,44,7,24,29,6,30,38
85161,5,12,14,0,0,17,15,19,20,4,4,5
34620,16,36,40,17,43,66,24,31,54,2,9,28
85439,19,36,42,26,30,35,20,21,22,1,8,20
95596,3,21,30,8,9,15,5,21,33,1,13,14
50474,2,13,15,30,32,59,3,15,18,19,31,35
26038,3,32,45,2,9,26,4,13,19,23,28,42
37135,8,14,22,17,26,43,9,32,52,0,9,28
54860,8,9,12,20,32,33,20,28,45,0,6,18
73266,26,31,49,4,24,40,14,33,48,9,11,25
25464,11,31,59,27,32,42,3,29,30,3,13,39
96011,19,26,43,4,24,30,0,14,14,5,13,15
40178,19,28,47,14,22,34,12,19,19,9,25,55
61840,28,28,46,1,15,19,4,12,30,30,36,37
04905,8,12,16,0,13,18,0,7,29,10,33,53
34949,21,41,62,15,25,29,4,29,31,15,20,35
61430,7,35,54,16,36,48,5,22,33,19,38,55
06771,8,38,52,1,10,22,17,19,44,4,5,24
52178,20,23,29,3,13,29,11,25,27,4,20,26
65337,3,25,28,7,21,32,4,5,17,21,47,53
00965,1,5,5,15,29,52,2,22,29,16,21,24
93822,9,21,31,2,3,13,3,15,17,5,23,29
33269,5,10,17,12,25,36,9,15,21,3,10,40
10359,2,13,22,1,17,41,11,11,17,1,4,15
30003,1,8,8,0,10,11,4,7,9,3,30,30
88407,5,11,29,1,2,12,5,15,45,15,24,33
22193,0,3,17,7,19,44,3,18,20,0,4,10
21202,27,37,39,4,5,20,16,16,19,18,22,37
96757,9,27,29,5,30,38,4,28,47,6,25,53
84111,3,14,20,26,30,44,27,37,38,8,16,23
25105,16,21,33,1,6,12,9,20,38,13,23,40
42725,8,27,47,5,17,27,0,18,19,15,32,36
10306,8,12,22,5,10,11,17,35,40,3,32,40
87515,8,10,16,12,14,19,2,5,7,4,9,20
56740,18,24,26,5,12,25,17,20,20,14,25,37
74299,13,33,53,5,5,14,16,26,35,8,14,16
19168,19,36,60,10,35,44,1,10,12,17,28,48
50936,10,12,41,2,3,11,1,7,21,10,16,18
56581,14,42,43,17,18,43,9,13,14,0,5,9
15582,3,6,11,11,17,18,13,30,57,2,7,19
30395,27,36,63,4,15,28,9,16,21,9,29,35
12650,28,31,37,8,34,58,5,21,33,9,23,26
14355,1,5,20,17,22,25,3,7,22,2,8,25
18988,20,29,35,7,8,14,5,25,26,4,24,34
92491,8,13,23,5,20,30,1,20,29,1,17,26
12428,30,48,48,2,21,21,7,18,28,10,26,29
96988,4,7,14,4,21,34,3,3,31,10,16,19
86449,5,11,24,23,41,46,11,18,25,0,16,19
90032,15,30,33,1,22,41,4,24,42,1,7,15
68057,26,28,47,16,34,39,17,21,26,19,29,29
95983,10,16,19,23,45,74,13,15,20,15,15,20
29510,22,23,30,1,8,13,15,25,49,17,27,28
58055,13,14,28,18,23,51,1,11,28,16,20,38
93372,7,22,30,21,36,41,23,36,44,3,14,15
60579,23,23,34,5,9,10,25,43,52,20,38,49
72565,19,40,42,8,30,34,13,22,32,4,10,12
23584,2,7,15,25,31,48,5,12,19,5,27,31
00886,10,17,21,4,12,37,5,10,13,15,23,31
90202,6,8,18,15,26,31,6,20,26,10,12,27
17954,7,12,29,23,23,44,17,26,37,15,19,31
47382,6,10,26,20,36,44,14,21,25,5,32,35
53753,3,11,21,9,14,41,7,23,25,18,28,28
39726,2,20,25,3,19,46,6,26,49,14,24,29
84808,0,7,10,5,22,25,15,25,25,18,23,25
84945,6,16,20,20,30,33,12,15,24,3,19,23
18248,28,33,34,4,5,25,19,29,31,25,44,60
58694,22,31,33,6,8,13,5,13,30,10,12,21
60919,1,9,17,0,21,30,10,20,28,0,5,31
01126,4,21,45,5,21,29,10,23,26,3,6,26
93083,8,17,37,3,17,45,0,2,30,8,16,31
97499,0,7,9,10,17,33,2,18,37,1,12,13
66262,9,12,34,18,23,30,15,18,26,17,30,32
30204,4,12,20,28,39,43,9,16,18,3,13,22
87936,2,5,7,10,27,33,10,17,22,23,35,36
40424,20,24,32,26,46,62,0,15,19,23,29,39
73664,8,13,27,14,21,35,18,21,26,1,18,35
15543,5,13,15,12,31,31,8,17,29,13,18,27
70741,9,17,17,8,10,14,20,36,48,0,10,19
29383,6,7,7,1,10,36,15,34,38,1,15,41
81629,10,27,42,9,26,41,11,12,24,14,28,42
55918,0,2,8,18,30,35,21,33,47,5,10,18
77090,8,11,15,13,13,15,6,11,33,3,14,14
38427,20,24,34,1,19,28,5,8,9,2,9,22
22893,3,13,17,14,19,26,0,12,17,18,20,28
57605,19,44,51,1,8,25,4,12,36,16,25,26
52855,9,13,23,20,28,53,5,34,37,20,26,34
29463,12,21,30,6,10,24,15,42,51,15,20,23
50029,18,37,55,1,8,18,6,21,41,6,10,17
65194,11,30,52,3,15,31,10,38,56,10,25,27
54955,2,32,56,10,13,31,8,33,53,7,32,34
83301,15,25,49,17,18,18,6,15,16,10,11,18
04975,1,26,52,9,12,27,0,0,21,22,45,53
34602,9,30,41,22,25,46,2,7,8,20,34,34
14915,4,21,32,11,17,22,22,26,27,4,13,26
77128,14,16,24,0,7,11,5,12,21,17,22,32
28978,10,35,38,16,22,40,1,11,17,15,31,37
91048,13,27,37,8,38,48,29,39,50,7,13,23
90007,8,17,41,6,17,20,9,12,20,10,12,19
98974,19,19,22,30,35,49,2,5,25,2,7,12
85719,9,15,28,4,10,33,3,7,22,8,20,21
37611,0,0,2,17,39,66,23,25,33,5,7,17
58209,4,6,9,26,45,45,8,13,32,6,7,13
21910,10,13,25,18,21,30,1,3,23,4,14,23
50551,11,16,18,11,13,27,11,15,19,10,24,30
84713,4,14,32,0,2,2,16,39,48,18,48,70
75927,1,7,10,14,26,37,10,24,24,16,25,31
45422,3,28,38,10,23,30,7,12,18,12,27,46
88911,20,26,35,18,27,31,23,30,54,5,17,46
72349,17,24,32,15,29,29,2,11,19,9,36,43
09162,18,35,52,6,8,14,25,30,43,4,11,23
53087,13,20,22,26,31,36,12,41,43,5,8,9
76703,10,29,37,18,29,53,6,15,18,5,15,15
20869,6,18,25,0,8,12,16,19,43,11,31,49
56755,10,10,13,23,23,44,6,16,45,17,23,28
05124,0,0,0,10,27,41,7,33,34,6,11,15
69991,4,22,25,19,37,44,14,36,40,1,4,8
97301,13,43,72,0,6,11,8,21,29,17,42,54
05727,7,15,35,2,24,33,0,22,23,16,23,42
06933,1,17,22,5,14,34,15,18,19,0,27,40
23654,7,11,35,17,24,33,23,27,54,3,17,46
31666,4,27,39,23,44,54,7,25,26,12,13,20
16517,10,36,63,2,16,41,29,41,66,2,9,17
66303,10,24,36,2,7,11,13,19,20,13,32,32
57589,0,11,34,0,19,20,1,7,31,28,35,48
58012,5,21,38,22,31,33,18,21,30,0,8,14
92831,9,11,24,10,15,20,8,22,26,0,30,35
79986,10,40,44,1,18,20,8,8,18,5,7,17
06717,17,35,36,18,38,42,1,18,24,7,7,20
53046,7,20,26,10,13,22,20,43,47,16,19,29
94968,9,16,21,25,54,70,10,18,19,10,21,31
53974,5,20,27,5,7,15,10,14,40,10,27,31
34957,11,26,30,8,10,28,3,22,38,3,18,27
15639,2,10,22,7,18,21,8,13,16,2,23,23
36641,9,10,23,0,2,12,18,22,31,2,31,55
83210,0,13,28,23,33,51,13,13,20,20,39,47
34300,0,1,16,13,13,30,1,2,21,7,7,9
58491,9,14,19,17,36,43,30,33,34,3,10,20
08168,10,10,16,9,28,55,14,14,24,2,16,35
77967,19,20,29,4,20,33,4,22,43,2,28,36
52256,9,18,30,0,5,26,10,26,37,10,19,24
51480,12,39,49,7,12,12,17,24,32,0,10,12
44560,28,35,48,20,21,41,0,16,19,20,30,58
01560,14,35,53,8,11,12,7,20,30,26,35,40
20684,19,27,32,6,19,24,10,35,44,7,18,33
79809,10,16,21,23,31,34,13,31,37,9,11,27
24215,4,18,23,16,20,32,6,16,28,2,31,36
99303,14,15,23,3,23,29,3,21,25,1,3,6
16126,10,24,24,7,17,21,1,11,15,12,22,23
92735,1,8,23,3,17,25,0,4,12,20,40,54
31650,12,14,38,16,21,21,29,54,70,16,24,48
42477,9,17,33,1,16,25,12,30,38,10,20,23
03502,10,22,23,12,24,38,2,24,44,9,18,24
11568,10,30,46,19,21,28,13,30,39,20,30,46
01133,5,5,33,5,12,17,12,14,24,2,7,9
03024,18,26,30,2,12,18,2,24,40,10,11,21
16614,4,17,19,23,41,42,22,32,42,8,17,36
79752,17,27,31,6,24,35,27,37,40,7,21,32
72837,13,19,46,0,7,11,15,19,30,10,13,22
02080,15,19,20,1,7,18,10,39,51,13,32,43
19723,8,11,32,1,8,27,2,9,12,4,18,26
37901,12,22,27,6,24,44,0,24,43,9,17,18
23455,4,24,27,17,26,39,8,8,31,6,16,29
07347,1,27,34,3,21,24,2,7,18,0,0,1
80225,2,7,11,12,26,43,2,8,11,3,25,33
99104,17,22,22,26,49,53,9,18,28,11,27,40
95930,7,16,37,9,10,30,11,17,36,19,19,25
28477,1,15,17,0,25,45,18,33,53,13,29,34
06072,28,38,46,4,14,19,18,47,55,11,31,50
81134,29,32,42,1,7,19,12,40,48,12,30,44
35595,0,1,8,29,31,33,10,10,10,12,17,23
60998,5,12,13,1,3,8,8,17,21,18,22,27
24631,16,44,48,23,30,49,5,23,33,3,15,33
57734,21,32,39,11,19,24,26,26,30,2,5,11
45837,13,34,36,17,40,40,2,19,24,4,21,26
40389,10,10,19,9,10,14,6,12,17,30,33,40
65836,4,12,14,28,30,37,1,11,12,6,8,17
86644,30,37,56,1,15,18,10,31,59,25,30,35
46036,10,11,21,9,15,42,29,39,42,9,22,22
20547,7,21,48,23,33,48,1,10,28,1,9,15
25381,4,10,10,12,13,13,13,16,26,1,2,3
61420,6,6,14,2,14,24,7,19,31,18,38,52
88442,27,56,56,7,11,41,5,19,47,8,19,19
03647,2,28,28,20,39,46,30,48,51,10,24,26
33968,1,7,32,19,29,38,2,29,29,4,11,17
13661,7,8,8,27,30,36,13,28,28,5,27,33
47865,0,19,19,10,13,13,8,17,30,14,28,38
46201,29,36,56,11,29,30,18,36,36,7,8,12
71545,16,24,54,2,2,26,4,10,19,16,20,20
00277,2,3,13,9,14,15,30,47,61,20,39,39
63717,2,10,33,0,10,40,1,21,28,1,2,12
41502,1,10,22,6,22,26,6,32,43,10,18,45
38223,9,22,51,15,35,37,12,23,39,0,5,25
56481,7,7,37,24,41,56,3,9,15,0,14,34
88228,7,14,20,2,4,21,6,8,23,6,17,28
54861,18,24,26,14,16,26,6,33,41,12,14,34
38015,28,31,55,0,10,20,8,27,40,12,27,31
85210,19,20,34,7,16,35,25,27,48,0,4,23
71693,0,2,8,6,23,27,5,6,25,17,23,27
35785,11,35,54,16,26,44,2,8,20,9,19,26
71012,16,17,35,29,38,40,7,17,25,23,50,58
76763,9,22,40,9,26,26,11,14,17,10,19,35
72637,0,1,6,10,15,23,8,31,47,3,10,36
18168,13,42,55,14,22,29,24,31,33,9,25,26
53821,0,7,14,10,38,45,8,21,21,0,0,14
52761,1,19,19,2,6,10,8,10,19,5,22,40
28622,17,26,48,3,14,21,2,8,17,1,10,11
58291,17,28,33,2,4,5,6,28,44,20,27,32
25706,11,26,40,5,17,26,2,11,16,1,9,18
51228,2,23,23,19,19,37,7,12,28,0,10,30
31618,19,33,42,25,36,41,7,25,30,9,14,24
76057,16,25,28,0,16,22,10,36,44,2,17,22
04110,10,28,29,9,18,20,8,24,30,6,18,36
84753,18,36,52,17,31,35,4,15,16,8,20,46
93224,14,21,23,5,7,17,2,21,26,2,4,22
20135,18,24,48,21,28,29,0,13,16,1,7,17
07656,14,17,34,9,18,48,10,21,26,10,18,18
27210,10,17,26,25,37,40,8,23,39,25,28,47
28034,24,33,41,18,25,32,1,8,8,5,20,30
48106,13,37,54,16,20,27,1,14,35,13,14,18
51934,5,11,24,0,30,30,11,15,28,9,27,45
58664,16,25,29,19,34,38,5,20,39,2,28,28
64686,9,34,34,15,24,46,6,13,36,2,3,28
56942,10,19,29,19,23,40,9,27,28,30,40,41
68173,19,20,37,9,27,41,17,26,36,30,43,49
20740,9,26,32,13,20,39,12,21,35,20,20,23
65726,13,17,32,10,28,41,0,17,46,17,17,28
53783,19,28,31,2,2,25,9,13,37,5,6,15
14497,9,9,12,20,26,43,8,15,38,5,10,21
99379,23,23,33,8,27,37,1,13,42,8,10,24
37309,15,21,28,6,13,26,14,20,39,8,8,13
34192,4,14,32,13,20,28,10,20,34,4,16,35
34826,28,39,43,15,21,32,3,3,20,4,4,11
94936,30,32,44,8,20,22,5,14,18,7,11,25
23481,15,18,24,0,2,20,25,37,45,18,25,26
76719,2,4,15,9,39,53,3,19,23,30,55,68
12414,21,23,31,0,12,14,8,9,36,16,18,32
51467,17,33,36,8,32,57,7,9,25,3,25,29
33096,2,6,16,16,17,33,10,19,37,8,17,21
02437,15,24,36,2,11,14,1,13,39,9,18,20
08677,14,23,30,5,25,41,23,25,30,2,20,24
94790,0,7,22,7,13,18,3,13,15,21,30,35
77667,10,25,54,17,20,25,4,33,41,19,21,35
61627,6,32,37,24,54,62,17,22,28,28,38,43
30581,3,12,19,1,19,28,3,22,33,9,11,18
41789,5,21,28,29,38,47,10,28,36,19,36,53
89210,2,11,20,6,8,11,22,23,28,11,21,30
76869,10,28,30,2,13,17,4,7,12,6,12,30
96098,10,24,29,17,46,61,2,12,19,1,14,29
97407,0,18,28,17,25,35,7,27,55,4,8,11
12101,9,19,43,8,31,42,9,34,40,0,4,14
84837,6,14,16,9,14,16,1,17,26,6,11,18
99129,9,38,53,13,18,46,16,26,33,1,5,14
26466,1,1,16,0,9,20,20,22,29,5,16,20
25280,23,33,49,24,25,32,7,22,41,1,7,7
51749,5,24,36,11,11,29,3,3,6,4,10,15
98085,9,23,39,2,32,47,11,14,31,0,15,22
49942,8,18,28,16,18,21,4,4,4,12,12,15
54600,3,11,25,14,42,48,8,14,28,24,26,45
91330,30,49,52,6,24,27,12,19,27,28,36,38
93316,6,7,26,16,35,44,4,34,61,6,6,16
65103,4,16,31,5,9,39,2,9,27,6,30,35
92324,9,18,29,19,19,45,2,25,31,4,8,38
50493,12,40,47,4,11,24,4,11,13,8,19,28
27075,17,32,52,28,28,48,12,18,44,13,16,26
30018,17,18,37,1,21,27,13,38,67,13,31,32
99358,7,27,35,27,46,49,8,9,15,4,4,15
29640,9,17,27,1,26,36,11,19,26,8,17,19
55540,1,17,19,10,24,24,9,16,21,3,11,20
53346,5,32,41,4,29,29,4,4,25,29,34,50
19391,0,15,42,0,3,18,3,4,13,4,11,13
08444,5,21,40,16,41,57,0,2,12,18,27,37
32391,3,12,17,6,7,14,6,9,12,8,19,25
82944,7,9,17,8,26,28,4,5,9,20,21,39
42099,20,33,57,4,6,14,10,19,40,15,21,50
81822,25,31,61,29,34,59,10,17,23,8,27,34
33879,0,1,5,11,21,25,5,10,27,5,12,22
64869,6,9,9,12,21,30,26,31,40,19,32,44
67149,3,8,32,8,25,54,4,30,39,0,6,12
39266,7,15,30,20,28,32,30,33,37,9,19,21
87067,0,22,37,14,19,22,8,8,30,6,9,38
72785,26,37,44,4,22,23,0,6,14,13,42,60
08543,20,33,38,13,21,48,10,11,30,0,13,30
41446,7,18,29,20,40,60,4,7,30,14,30,46
99906,9,17,17,26,33,44,2,32,40,30,31,42
99217,0,20,26,17,19,33,3,10,29,17,45,65
85055,15,37,39,2,7,26,1,7,9,28,34,51
00247,3,17,44,23,49,50,0,14,23,4,17,24
44859,6,36,42,12,19,23,22,26,28,2,20,40
53976,4,12,18,22,43,62,10,10,13,2,12,13
22873,4,11,18,27,31,37,12,30,31,15,24,50
97710,1,1,12,4,21,33,1,28,58,16,24,41
07516,19,37,55,10,11,16,27,34,64,4,13,22
32076,1,5,14,9,12,17,8,23,39,6,26,29
86255,23,53,53,0,20,24,11,20,35,2,2,6
34100,8,8,18,20,35,55,3,4,11,19,19,29
13526,14,34,37,11,13,23,0,1,20,7,8,15
83084,14,24,44,5,20,29,28,54,74,10,34,42
34395,2,8,20,1,9,10,7,32,42,9,17,20
37761,1,30,39,1,6,34,9,21,26,6,6,15
08409,7,15,17,4,9,14,18,19,20,17,25,25
55258,6,11,24,11,20,28,4,5,16,4,11,13
26831,6,21,23,0,17,19,30,35,39,3,4,11
83557,9,16,21,20,37,39,13,22,28,30,32,33
36274,25,33,39,8,37,46,3,13,13,29,44,50
13576,1,9,30,29,42,60,1,1,6,7,7,27
10279,5,27,41,15,22,24,23,30,35,25,36,66
88463,15,32,33,23,28,29,4,14,39,11,18,23
18725,2,30,36,14,16,18,11,17,24,28,29,42
78640,0,19,22,17,24,29,2,28,30,6,7,18
42161,8,8,17,9,9,31,1,28,50,8,15,33
37308,19,25,43,4,12,24,10,30,58,20,30,51
43307,16,24,53,8,23,32,7,8,16,3,15,17
03650,20,21,27,12,42,47,10,17,21,1,18,27
41646,2,2,6,3,16,20,17,36,42,2,9,18
51353,1,9,37,2,8,10,18,28,31,19,29,47
94814,28,48,66,12,12,18,6,30,31,3,13,30
26872,5,28,46,15,39,53,9,18,18,4,22,33
05757,3,7,25,11,40,59,7,12,15,6,12,18
08267,16,33,37,15,30,54,0,9,11,0,6,26
07112,10,20,26,4,22,41,1,15,28,9,26,27
97787,5,6,18,29,34,40,11,21,31,17,19,28
33672,17,19,26,25,35,38,2,11,14,23,29,34
97002,10,14,32,7,14,43,26,28,35,14,21,41
47781,9,26,36,13,21,33,13,17,17,0,13,16
19426,11,18,24,28,29,44,1,8,9,10,15,27
79618,5,5,10,0,10,23,8,13,29,5,34,52
35967,7,23,27,9,19,29,5,5,10,7,19,29
59067,13,20,38,11,33,33,6,6,11,6,12,14
30387,29,36,45,0,22,38,9,13,20,11,37,41
17597,21,25,45,2,22,28,0,8,33,27,27,43
14065,11,20,29,0,3,10,16,31,58,14,29,47
50754,2,6,11,2,8,34,6,13,22,6,34,36
09263,8,13,13,17,18,27,2,2,6,22,26,33
69710,4,4,21,4,23,30,13,36,42,3,20,32
80085,28,29,39,2,4,21,6,18,29,15,18,26
62944,0,15,24,3,26,27,30,39,56,5,5,32
82862,3,10,10,10,13,20,10,12,25,17,17,30
64585,28,44,49,10,19,20,5,12,36,1,20,30
68384,4,16,27,4,10,26,3,6,7,27,48,56
67606,5,15,21,0,13,27,7,9,12,30,50,61
65174,4,11,25,15,45,64,6,14,14,18,23,23
51303,6,36,45,19,25,33,7,18,22,20,37,56
42616,20,22,51,1,5,18,2,3,8,0,6,6
90597,18,31,36,9,13,17,4,21,24,6,23,33
81838,8,26,39,5,6,11,1,14,24,5,25,34
01903,2,8,20,8,26,46,24,47,56,16,31,45
60089,9,27,57,2,16,33,5,13,21,7,22,25
98830,7,20,23,21,21,38,23,34,59,3,18,23
99220,18,21,49,26,43,62,20,36,58,4,10,12
34841,3,10,14,10,17,17,2,28,43,2,3,29
74126,16,22,24,15,26,27,6,12,41,1,29,33
48925,27,29,59,12,33,40,16,32,41,15,18,29
58302,26,46,52,6,23,25,7,11,15,3,28,46
93096,7,7,17,7,13,24,13,22,36,7,24,44
46767,6,24,44,4,17,32,10,36,40,9,18,37
60175,20,29,38,20,20,30,5,9,25,3,19,39
93129,0,14,26,20,28,38,26,32,37,0,18,24
59101,20,28,42,0,6,8,5,10,23,17,27,35
54307,9,29,37,20,23,24,10,18,20,15,17,17
56529,3,20,47,3,12,23,2,12,18,5,10,20
44702,11,16,20,9,23,29,19,28,34,17,21,22
02173,10,18,29,5,19,25,30,32,48,2,15,16
52088,6,7,14,7,12,19,9,17,22,10,31,51
25281,15,27,29,26,35,40,12,16,30,0,1,7
59598,5,23,38,22,22,27,16,18,34,2,17,29
73612,1,16,19,20,39,39,9,23,47,7,15,22
89324,9,17,23,4,4,12,12,23,23,12,18,33
58039,6,20,22,2,7,15,30,46,59,23,39,43
68258,0,7,18,13,33,41,9,28,36,9,24,33
59077,4,10,19,1,2,7,12,15,40,8,11,25
91899,6,11,19,2,25,33,2,2,10,20,20,22
18617,2,15,33,20,31,31,15,37,53,1,1,11
62155,3,8,19,1,24,40,8,14,26,1,2,6
89346,1,17,23,2,21,24,27,50,59,3,18,21
69132,15,28,34,15,35,61,6,36,49,2,2,5
74317,16,17,21,7,16,25,27,31,38,7,22,45
80663,4,7,15,7,16,24,5,19,33,7,14,26
55450,5,6,16,7,22,33,3,15,25,2,11,11
56347,2,3,13,7,10,37,2,14,29,15,41,44
70835,1,1,6,10,32,51,14,41,58,24,31,39
49001,8,14,29,3,7,10,7,22,33,8,13,21
58247,13,35,53,6,12,27,18,32,61,19,24,26
86412,11,15,20,11,22,29,7,17,27,1,4,21
41814,10,18,31,9,20,24,3,23,33,2,27,45
50965,10,20,20,5,29,42,17,19,44,5,11,25
41075,30,50,72,4,20,28,15,35,45,19,48,49
00337,12,26,27,30,49,71,4,13,36,10,11,25
