uid,count_late_for_work_1m,count_late_for_work_2m,count_late_for_work_3m,count_early_from_work_1m,count_early_from_work_2m,count_early_from_work_3m,count_day_off_1m,count_day_off_2m,count_day_off_3m,count_workdays_weekend_1m,count_workdays_weekend_2m,count_workdays_weekend_3m
89254,1,6,24,15,23,31,6,13,18,1,11,31
92639,12,13,21,15,17,18,9,38,44,9,16,21
98042,6,24,26,5,15,25,4,5,18,3,26,42
82103,24,34,38,22,29,33,3,16,25,1,15,17
69189,5,31,43,15,38,39,20,27,37,1,5,13
92874,18,21,23,4,18,27,8,25,28,5,12,19
94277,15,15,24,8,18,22,6,13,38,6,13,16
42241,19,35,49,2,4,7,10,24,45,17,36,41
68660,0,8,17,4,18,23,9,18,30,9,15,39
72306,14,17,18,23,23,24,11,23,24,30,40,48
37572,10,37,55,6,26,35,2,2,32,17,19,22
75324,0,9,29,9,15,21,5,7,11,26,34,37
26496,19,33,47,2,12,28,0,9,25,12,40,43
78054,17,18,27,25,51,71,14,18,28,7,10,14
93818,9,21,27,20,38,38,13,20,36,5,13,23
11671,1,4,12,11,20,34,17,19,32,11,11,30
61574,3,5,23,11,14,17,14,15,41,0,9,12
35104,12,17,21,8,17,46,10,13,16,10,24,35
64387,30,33,51,6,24,27,20,39,46,6,32,35
17169,25,44,52,23,25,38,20,24,30,6,14,42
38819,5,35,40,9,11,17,11,36,49,12,21,26
32706,4,10,10,11,39,67,20,22,48,10,18,20
46024,28,44,50,2,13,15,15,17,24,0,0,2
78673,10,17,25,8,10,32,12,18,20,17,38,57
41690,8,21,31,12,37,44,21,21,39,0,3,10
90144,7,7,36,20,30,30,15,34,44,24,27,57
60666,8,14,24,20,24,30,5,21,23,2,12,18
61375,3,29,31,8,15,21,7,25,28,10,15,24
35473,22,37,41,9,17,23,5,15,19,2,11,19
79379,5,11,23,6,11,26,4,11,23,20,28,31
35510,5,14,18,21,21,27,1,5,5,23,27,37
71757,16,23,28,14,33,43,16,23,42,28,54,60
79425,20,31,32,27,47,51,2,7,26,14,17,32
21691,5,30,51,4,14,17,25,33,39,3,7,16
94681,15,17,21,25,25,45,3,9,38,12,18,18
39826,4,17,17,15,40,48,13,22,32,2,12,39
94153,6,11,20,0,18,27,14,31,33,20,45,53
44028,5,5,16,7,20,32,14,23,24,16,18,19
89877,16,31,37,25,32,58,9,16,24,18,20,21
24534,15,23,31,7,10,40,15,19,23,7,21,40
86280,20,27,37,8,25,28,0,3,21,0,6,9
05390,0,10,18,3,25,55,14,29,30,7,29,42
34345,3,22,36,21,25,35,30,42,47,2,13,19
23725,14,44,47,1,22,40,6,15,31,5,13,19
95798,6,16,19,5,24,27,13,18,18,19,32,43
31887,4,28,30,26,34,43,18,19,25,10,38,51
80694,18,33,42,20,30,56,7,15,43,10,20,37
10349,11,20,26,1,18,35,6,10,11,3,31,33
58083,6,6,16,21,25,25,5,11,22,1,3,12
26963,5,7,13,8,15,20,12,16,17,8,10,16
49042,7,16,26,26,41,61,2,5,18,6,18,20
47163,13,43,52,19,33,38,2,24,32,18,47,58
27112,3,18,21,30,34,36,9,11,12,0,1,6
61480,1,9,12,15,34,36,28,40,69,1,10,36
09792,4,8,26,3,8,34,0,13,23,28,42,58
03783,13,33,41,6,11,15,0,10,40,8,24,44
89643,1,6,12,19,49,62,5,12,33,2,32,56
09804,1,9,15,10,13,22,18,34,45,25,44,60
93309,20,26,32,27,45,49,13,21,32,4,7,14
47408,1,30,38,6,12,14,14,26,38,15,24,34
90206,6,13,20,0,4,8,22,27,31,1,1,13
84331,6,14,16,0,10,20,19,46,58,15,17,41
39875,10,15,23,2,26,40,10,22,25,14,19,21
49189,18,43,61,2,12,22,5,15,21,3,9,21
77447,5,15,23,9,15,23,3,8,19,7,30,30
37746,8,28,35,1,4,5,9,12,17,7,11,25
56345,20,24,28,9,13,19,20,26,42,10,11,15
18556,3,10,12,5,11,12,25,38,50,2,12,25
12965,22,22,29,14,21,23,12,19,42,6,12,18
20799,0,1,8,3,5,12,3,14,26,1,7,17
92950,6,15,22,24,25,34,9,23,31,1,7,17
09753,3,19,25,2,10,16,8,28,28,6,7,15
11657,1,1,13,22,39,39,5,33,52,6,17,25
79607,15,17,19,30,51,77,8,17,17,19,21,29
51736,3,6,13,11,14,23,21,24,31,0,14,24
77180,6,12,31,1,9,15,24,38,61,8,10,30
40077,0,5,8,2,16,22,14,19,23,18,33,41
62035,4,4,28,13,21,30,20,37,41,16,19,43
59675,19,35,44,18,27,30,16,35,43,3,4,33
96048,4,17,26,4,8,22,1,5,6,13,23,40
57945,23,42,69,5,18,18,10,20,27,2,29,29
24898,5,12,29,3,8,28,9,16,22,14,22,24
65071,16,34,42,7,8,26,29,37,42,19,24,29
80834,6,17,37,7,22,30,2,21,49,0,6,16
78343,0,11,24,1,9,17,6,9,14,20,20,20
28286,30,34,42,18,24,30,5,7,19,13,18,36
61048,24,41,41,0,2,12,10,32,42,9,28,40
19393,8,38,54,0,20,48,15,24,42,7,22,29
71756,26,34,43,18,23,36,17,19,20,8,22,36
51467,2,5,6,5,16,25,3,13,19,6,17,21
85028,4,8,8,0,6,16,7,12,41,20,39,45
09800,13,25,28,3,8,22,29,29,39,6,12,28
03105,10,28,38,4,10,13,9,19,38,13,14,20
79419,5,13,43,14,16,44,13,34,46,9,36,37
70929,17,26,47,4,9,35,2,6,16,3,9,23
61450,1,21,22,7,11,25,7,10,12,13,15,31
01537,22,25,30,1,16,35,4,12,37,10,11,12
69421,7,22,25,18,36,46,18,28,29,19,26,38
40819,16,29,33,10,13,25,8,26,28,11,40,57
72152,6,8,12,6,9,14,0,18,27,2,6,22
65220,2,32,36,6,22,30,18,40,47,6,6,9
31158,5,25,26,14,34,50,14,20,26,3,17,23
24501,9,11,36,2,6,22,7,24,29,10,14,16
93033,7,13,23,1,27,42,23,30,47,3,10,21
29216,9,26,36,11,14,30,15,24,29,7,10,21
72849,11,18,25,3,9,30,24,33,50,5,24,26
34181,12,21,46,3,8,18,6,12,27,6,25,30
45597,4,8,11,10,15,21,17,20,25,10,12,31
39206,5,5,7,9,27,40,15,26,26,10,39,51
04969,11,28,36,19,31,39,6,14,19,2,7,35
86432,3,7,7,14,34,37,21,31,31,2,2,8
35836,0,8,27,7,26,26,1,15,16,16,27,45
44679,0,3,9,3,9,18,9,14,23,20,33,38
31440,19,26,46,1,10,17,28,54,68,29,29,35
20196,7,23,35,10,10,13,2,7,9,16,36,41
73472,25,44,71,18,22,22,16,17,39,14,18,22
67468,12,20,25,0,5,17,2,12,13,23,52,60
05980,15,31,32,1,8,21,3,9,25,27,34,37
00936,3,22,32,3,6,15,16,24,53,0,1,3
81469,2,7,14,6,21,35,5,16,18,4,6,26
61081,1,26,48,5,25,34,0,8,22,5,19,42
92016,16,24,30,24,35,43,25,42,46,3,3,5
89067,28,44,71,8,10,18,24,28,40,12,22,31
20158,2,30,44,17,19,32,6,15,32,0,4,6
35952,29,39,48,4,28,44,5,10,14,4,6,8
11998,7,16,26,7,10,12,11,21,22,1,8,12
17503,30,53,71,9,24,32,11,13,15,2,10,12
34817,3,15,22,14,34,40,8,28,35,17,19,22
73032,27,40,43,5,13,15,17,29,36,23,24,34
41109,12,16,25,17,32,42,14,27,36,0,1,1
42507,1,12,26,16,17,37,3,18,36,12,32,56
43359,10,22,25,10,16,34,15,19,32,8,18,47
91919,2,6,21,21,21,23,3,13,16,7,13,40
56364,10,20,20,0,5,13,9,13,20,3,24,41
72645,1,9,10,22,37,37,6,16,22,9,25,51
80603,14,21,32,28,36,40,2,3,17,17,17,30
01708,10,11,22,10,11,28,10,32,32,16,24,35
41432,1,8,9,10,11,13,7,15,18,9,13,23
93452,23,23,31,16,23,24,18,40,44,4,31,33
73866,30,32,62,7,20,39,2,2,26,1,7,16
36801,21,31,35,18,34,57,8,11,22,8,13,20
05362,20,35,41,7,22,27,14,24,34,10,21,28
09633,6,21,25,30,49,69,3,15,34,1,23,33
07452,25,34,41,0,3,14,7,27,51,5,5,7
14593,2,2,4,21,27,30,27,54,55,16,24,27
15392,15,18,48,1,8,11,7,23,31,27,32,33
27769,10,14,18,2,3,8,3,22,23,3,27,29
87635,13,20,33,6,23,41,1,18,20,5,19,22
46331,17,35,35,1,18,23,12,14,20,1,5,14
63436,2,12,42,10,20,47,2,20,44,8,11,15
14303,14,21,21,11,39,46,6,12,29,3,5,19
49654,10,15,18,5,11,38,3,20,24,27,32,62
87848,1,9,20,10,18,37,4,14,24,5,17,17
82055,4,13,27,10,20,26,8,16,26,2,3,19
33671,10,29,34,12,21,22,1,21,31,2,10,29
18242,10,20,37,18,47,77,7,13,26,12,14,17
29120,6,8,11,2,3,24,10,24,26,0,5,12
23204,19,38,44,2,4,25,9,27,39,19,37,62
48331,29,32,39,1,9,20,17,20,37,20,21,35
92606,13,22,42,7,8,13,11,29,29,14,24,42
32486,16,24,42,14,28,38,21,26,44,10,15,31
44055,6,14,18,0,2,14,8,25,25,5,11,23
57200,9,15,21,11,13,15,12,23,23,4,21,39
54905,2,16,38,17,18,27,12,35,44,14,19,36
43100,5,18,20,8,15,19,16,23,43,6,27,27
02596,0,25,29,10,20,22,1,15,30,1,10,10
78340,4,10,17,5,22,33,27,48,51,12,19,26
43383,15,31,44,10,19,22,2,18,46,3,25,28
68865,9,36,53,3,14,15,0,7,7,2,7,13
64824,27,33,33,8,10,18,3,14,27,3,16,39
93608,5,10,17,14,19,33,22,34,34,10,40,56
03166,5,24,29,10,22,27,18,26,45,17,39,57
39270,16,28,48,27,32,41,7,12,21,15,18,34
12946,30,45,52,12,36,41,9,14,21,8,15,22
84684,2,18,34,6,8,18,13,20,38,2,27,30
17079,7,24,40,14,16,36,1,2,11,6,8,34
52363,0,29,38,23,33,42,8,36,50,1,5,29
30590,1,10,17,5,11,16,28,36,42,20,34,34
84318,11,28,46,5,8,13,0,5,17,2,7,8
45752,6,14,24,9,20,26,19,29,45,21,36,63
65291,20,21,27,14,33,50,19,39,55,6,9,10
22169,18,24,26,9,13,17,22,36,45,15,28,36
04401,19,23,36,14,14,28,19,39,44,16,23,32
97291,10,17,18,25,25,30,5,14,22,9,22,26
82119,27,49,70,14,20,29,10,19,47,28,40,45
68534,23,43,48,5,5,33,6,26,31,17,20,26
21782,0,10,25,4,6,12,15,22,27,5,12,22
60644,10,14,14,5,6,17,16,26,35,2,9,14
49661,6,9,19,10,28,31,4,33,49,24,31,32
80871,7,33,34,18,20,34,25,44,57,10,18,19
44325,0,1,5,22,52,59,13,21,37,4,14,18
65234,16,17,22,30,32,50,1,2,8,10,28,28
18857,2,32,32,5,20,24,22,26,33,5,5,12
54451,9,26,33,7,16,24,1,11,41,5,15,17
13021,2,12,19,12,18,24,0,5,5,18,25,39
37189,18,25,32,19,33,41,17,20,29,9,22,30
65158,3,3,11,3,4,18,9,21,30,28,28,34
21926,26,28,45,20,20,28,20,20,26,11,30,30
78463,1,1,21,6,18,22,10,23,23,22,27,29
38669,7,7,18,3,25,33,6,11,26,20,24,34
09026,21,28,35,27,43,57,14,23,52,2,5,10
54643,8,9,22,17,23,36,3,28,42,14,21,35
41796,0,13,33,9,18,19,6,19,27,2,28,45
00775,1,10,30,8,8,22,28,28,53,14,26,30
83799,8,23,39,1,7,34,4,24,31,7,7,12
75613,3,7,26,4,4,11,8,28,31,16,22,38
06398,19,25,43,9,35,45,20,26,36,2,5,14
74289,7,16,30,6,14,32,6,6,12,9,22,22
33895,28,41,68,10,16,30,10,39,40,16,18,38
34624,4,12,23,1,13,20,18,37,45,1,23,41
48407,2,16,23,8,22,29,14,28,32,20,27,37
97418,4,17,24,8,22,31,23,34,54,7,13,14
76508,16,21,27,6,10,13,1,8,32,3,4,18
50485,2,26,34,13,23,35,2,12,23,30,50,72
11279,3,3,5,1,6,14,10,33,33,0,23,33
60453,16,16,25,4,6,21,13,33,42,26,36,45
63117,9,30,38,9,17,42,1,13,23,18,25,35
13782,4,21,25,4,27,33,0,10,20,30,51,67
45678,12,14,29,5,8,17,17,18,32,9,11,13
74940,28,38,46,10,14,21,0,0,8,8,15,18
83412,13,20,27,2,14,14,26,26,47,10,13,20
78334,1,19,40,25,37,40,14,32,35,19,24,44
40776,29,30,37,12,19,28,7,16,19,8,15,35
12867,0,23,25,12,12,19,8,15,36,28,32,53
23782,29,48,68,0,3,8,14,20,33,2,28,54
68074,6,15,35,2,9,19,0,9,21,11,16,34
13375,8,18,31,16,24,31,8,17,22,5,15,22
09439,21,36,45,8,12,14,4,7,14,13,20,23
87316,19,20,35,17,27,48,2,7,20,1,7,7
12695,4,19,28,3,11,21,8,14,20,7,7,26
54267,17,24,25,2,6,12,6,9,36,9,14,21
94063,6,14,29,3,22,24,30,38,43,7,16,16
13400,16,18,29,7,11,15,8,32,40,7,24,43
08440,24,32,36,6,24,46,3,11,34,5,6,13
83532,8,10,15,7,12,16,6,10,11,2,3,8
86418,14,19,32,19,25,27,13,15,21,14,23,27
44940,19,30,59,3,8,9,5,14,32,16,17,26
86837,2,19,22,27,28,30,1,9,17,26,56,63
45955,17,20,34,9,16,23,26,33,44,11,30,32
10905,3,6,21,2,25,35,1,13,23,9,20,28
14476,13,19,36,17,21,31,5,9,25,4,30,36
74881,1,4,9,8,10,38,1,11,24,15,20,35
27969,25,41,52,23,23,40,13,16,16,5,14,16
00008,17,20,33,6,10,12,30,48,76,14,24,34
31244,27,36,44,9,15,20,16,23,27,10,15,17
64357,3,11,19,13,16,21,0,10,15,8,17,41
51404,22,28,30,28,31,31,4,14,15,30,34,36
66849,1,4,5,1,17,26,5,9,12,18,20,26
40880,2,9,11,9,25,52,5,13,22,27,28,48
18311,6,9,19,9,19,22,8,14,17,8,27,43
47111,3,4,11,5,16,24,16,25,41,6,6,16
94204,16,19,48,8,26,37,10,16,16,8,35,36
57916,11,28,32,4,9,10,2,13,15,7,15,23
26615,18,18,36,7,10,15,7,8,12,5,15,23
22531,0,8,28,25,32,36,2,6,13,8,12,37
12300,10,25,28,12,25,30,0,19,29,10,24,31
02483,5,6,10,5,7,27,27,34,35,0,26,27
96980,18,27,28,2,31,42,17,22,30,0,2,28
54696,12,20,34,13,26,36,5,11,12,8,16,24
96468,6,29,53,2,31,36,30,35,41,6,13,19
45630,10,10,23,3,21,27,4,24,24,16,23,27
59501,5,19,20,3,11,17,10,25,35,19,37,46
78655,10,12,15,8,32,34,9,28,32,8,10,10
10595,18,19,29,9,13,43,24,30,44,4,10,23
51117,10,19,20,6,23,29,6,19,21,17,30,45
39354,19,21,33,5,12,18,4,12,19,2,13,27
54998,17,36,53,10,15,30,3,9,14,21,28,33
36711,18,35,43,7,22,27,4,5,16,2,11,33
92992,9,17,24,0,4,14,1,1,9,12,13,28
95068,10,25,31,26,43,65,18,27,29,28,54,65
73968,9,25,27,9,18,19,10,26,45,4,9,15
69495,16,31,40,9,15,39,6,12,19,9,28,29
35552,10,19,48,12,35,39,3,14,26,4,8,13
94578,11,23,24,26,33,36,8,38,48,14,22,49
26540,3,28,36,5,20,22,5,14,18,15,19,26
82410,1,8,8,7,10,10,7,7,20,15,26,46
07879,5,7,12,17,24,39,13,15,30,17,33,43
22816,26,30,34,3,5,7,10,18,30,2,9,25
46594,14,23,50,2,8,27,30,42,55,9,36,43
66829,11,18,34,1,16,34,25,35,39,1,20,23
30838,5,25,30,7,13,39,18,34,49,0,1,3
99845,4,4,16,0,19,28,8,12,13,11,35,41
46674,26,29,35,8,13,38,19,32,39,28,44,51
48985,7,15,34,10,11,13,1,27,30,2,20,35
14460,27,47,56,19,20,42,10,15,21,5,10,20
75376,1,19,39,3,14,14,2,10,27,8,8,9
44462,27,38,63,7,11,35,7,25,30,13,32,36
21353,7,24,34,10,19,35,6,13,29,0,13,14
29871,1,1,10,17,35,55,27,27,28,13,21,22
93601,4,17,32,25,34,46,0,3,13,7,12,17
01589,3,12,27,9,10,18,19,46,61,24,34,57
70862,20,28,38,10,10,19,12,12,33,26,40,65
73000,0,18,36,10,34,36,3,15,37,1,2,3
33798,15,22,25,6,12,27,23,34,50,4,8,12
10305,15,22,51,30,42,61,30,59,61,0,3,16
88098,13,29,44,4,5,35,23,25,34,7,22,46
93181,20,26,31,0,8,8,22,38,48,3,12,12
15258,5,9,12,4,4,9,30,31,41,2,7,8
76104,4,5,6,3,22,36,15,19,26,2,11,17
99336,7,8,13,4,4,9,22,30,43,18,29,32
80705,13,22,49,9,17,18,19,22,26,5,9,16
39035,10,20,24,18,21,33,4,12,28,8,10,14
58819,18,24,24,2,7,28,3,12,17,18,26,30
